As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
6-May-14,221.88,88.63,--,7500000.00
5-May-14,224.92,89.85,--,7500000.00
2-May-14,224.19,89.56,--,7550000.00
1-May-14,224.64,89.74,--,7550000.00
30-Apr-14,224.31,89.61,--,7550000.00
29-Apr-14,223.37,89.23,--,7550000.00
28-Apr-14,221.51,88.49,--,7550000.00
25-Apr-14,220.83,88.22,--,7550000.00
24-Apr-14,225.54,90.11,--,7550000.00
23-Apr-14,224.21,89.58,--,7550000.00
22-Apr-14,226.34,90.43,--,7550000.00
21-Apr-14,225.03,89.9,--,7550000.00
17-Apr-14,224.01,89.5,--,7600000.00
16-Apr-14,224.3,89.62,--,7600000.00
15-Apr-14,221.62,88.55,--,7600000.00
14-Apr-14,220.38,88.06,--,7600000.00
11-Apr-14,218.21,87.19,--,7600000.00
10-Apr-14,221.2,88.39,--,7600000.00
9-Apr-14,227.67,90.97,--,7600000.00
8-Apr-14,223.87,89.46,--,7600000.00
7-Apr-14,221.64,88.57,--,7600000.00
4-Apr-14,223.62,89.36,--,7600000.00
3-Apr-14,229.2,91.59,--,7600000.00
2-Apr-14,231.16,92.37,--,7600000.00
1-Apr-14,231.22,92.4,--,7600000.00
31-Mar-14,227.75,91.01,--,7650000.00
28-Mar-14,225.74,90.21,--,7650000.00
27-Mar-14,224.84,89.86,--,7650000.00
26-Mar-14,226.28,90.43,--,7650000.00
25-Mar-14,229.68,91.79,0.19,7650000.00
24-Mar-14,228.48,91.5,--,7650000.00
21-Mar-14,230.2,92.2,--,7650000.00
20-Mar-14,231.92,92.89,--,7650000.00
19-Mar-14,230.53,92.33,--,7650000.00
18-Mar-14,231.98,92.91,--,7650000.00
17-Mar-14,228.75,91.62,--,7650000.00
14-Mar-14,225.95,90.51,--,7650000.00
13-Mar-14,227.07,90.95,--,7650000.00
12-Mar-14,230.72,92.42,--,7650000.00
11-Mar-14,229.9,92.09,--,7750000.00
10-Mar-14,230.9,92.49,--,7750000.00
7-Mar-14,231.56,92.76,--,7750000.00
6-Mar-14,232.29,93.05,--,7750000.00
5-Mar-14,232.34,93.07,--,7750000.00
4-Mar-14,231.98,92.93,--,7750000.00
3-Mar-14,228,91.34,--,7750000.00
28-Feb-14,230.03,92.15,--,7750000.00
27-Feb-14,230.47,92.33,--,7750000.00
26-Feb-14,229.16,91.81,--,7750000.00
25-Feb-14,228.44,91.52,--,7750000.00
24-Feb-14,228.58,91.58,--,7750000.00
21-Feb-14,227.17,91.02,--,7800000.00
20-Feb-14,227.75,91.25,--,7750000.00
19-Feb-14,226.49,90.75,--,7750000.00
18-Feb-14,227.71,91.24,--,7750000.00
14-Feb-14,226.96,90.94,--,7800000.00
13-Feb-14,226.5,90.76,--,7800000.00
12-Feb-14,224.26,89.86,--,7800000.00
11-Feb-14,223.64,89.62,--,7800000.00
10-Feb-14,221.51,88.77,--,7800000.00
7-Feb-14,221.01,88.57,--,7800000.00
6-Feb-14,217.62,87.22,--,7800000.00
5-Feb-14,214.62,86.02,--,7800000.00
4-Feb-14,214.83,86.1,--,7800000.00
3-Feb-14,213.6,85.61,--,7800000.00
31-Jan-14,219.06,87.8,--,7800000.00
30-Jan-14,220,88.18,--,7800000.00
29-Jan-14,216.04,86.59,--,7800000.00
28-Jan-14,218.37,87.53,--,7800000.00
27-Jan-14,217.77,87.29,--,7800000.00
24-Jan-14,220.44,88.36,--,7750000.00
23-Jan-14,225.26,90.29,--,7650000.00
22-Jan-14,226.32,90.72,--,7600000.00
21-Jan-14,226.16,90.65,--,7550000.00
17-Jan-14,225.13,90.25,--,7550000.00
16-Jan-14,226.01,90.6,--,7550000.00
15-Jan-14,225.96,90.58,--,7550000.00
14-Jan-14,223.68,89.67,--,7750000.00
13-Jan-14,219.58,88.03,--,7750000.00
10-Jan-14,222.3,89.12,--,7750000.00
9-Jan-14,221.78,88.91,--,7750000.00
8-Jan-14,222.85,89.34,--,7700000.00
7-Jan-14,222.54,89.22,--,7700000.00
6-Jan-14,220.11,88.25,--,7700000.00
3-Jan-14,220.78,88.52,--,7700000.00
2-Jan-14,221.26,88.71,--,7700000.00
31-Dec-13,223.49,89.61,--,7700000.00
30-Dec-13,221.87,88.96,--,7700000.00
27-Dec-13,222.06,89.03,--,7700000.00
26-Dec-13,222.66,89.27,--,7700000.00
24-Dec-13,221.83,88.94,--,7700000.00
23-Dec-13,221.42,88.78,0.2,7600000.00
20-Dec-13,218.92,87.98,--,7600000.00
19-Dec-13,216.89,87.17,--,7600000.00
18-Dec-13,216.63,87.06,--,7600000.00
17-Dec-13,214.69,86.29,--,7600000.00
16-Dec-13,214.34,86.15,--,7600000.00
13-Dec-13,212.19,85.29,--,7600000.00
12-Dec-13,212.21,85.3,--,7600000.00
11-Dec-13,213.27,85.73,--,7600000.00
10-Dec-13,215.4,86.58,--,7600000.00
9-Dec-13,215.51,86.63,--,7600000.00
6-Dec-13,215.15,86.48,--,7600000.00
5-Dec-13,213.42,85.79,--,7600000.00
4-Dec-13,213.85,85.97,--,7600000.00
3-Dec-13,213.25,85.73,--,7600000.00
2-Dec-13,213.29,85.75,--,7600000.00
29-Nov-13,213.98,86.02,--,7600000.00
27-Nov-13,213.17,85.7,--,7600000.00
26-Nov-13,211.35,84.97,--,7600000.00
25-Nov-13,210.38,84.58,--,7600000.00
22-Nov-13,210.74,84.73,--,7600000.00
21-Nov-13,210.85,84.78,--,7600000.00
20-Nov-13,208.52,83.84,--,7600000.00
19-Nov-13,209,84.04,--,7600000.00
18-Nov-13,210,84.44,--,7600000.00
15-Nov-13,211.77,85.15,--,7600000.00
14-Nov-13,210.94,84.82,--,7600000.00
13-Nov-13,211.58,85.08,--,7600000.00
12-Nov-13,208.96,84.03,--,7600000.00
11-Nov-13,208.37,83.79,--,7600000.00
8-Nov-13,207.98,83.64,--,7600000.00
7-Nov-13,205.48,82.64,--,7600000.00
6-Nov-13,208.63,83.9,--,7600000.00
5-Nov-13,207.25,83.35,--,7600000.00
4-Nov-13,206.99,83.24,--,7600000.00
1-Nov-13,206.39,83.01,--,7650000.00
31-Oct-13,206.25,82.95,--,7650000.00
30-Oct-13,206.51,83.06,--,7650000.00
29-Oct-13,207.66,83.52,--,7650000.00
28-Oct-13,206.2,82.93,--,7650000.00
25-Oct-13,206.18,82.93,--,7650000.00
24-Oct-13,204.88,82.4,--,7650000.00
23-Oct-13,203.97,82.04,--,7650000.00
22-Oct-13,205.58,82.69,--,7650000.00
21-Oct-13,205.96,82.84,--,7600000.00
18-Oct-13,205.1,82.5,--,7600000.00
17-Oct-13,201.28,80.97,--,7600000.00
16-Oct-13,201.44,81.03,--,7600000.00
15-Oct-13,199.44,80.23,--,7600000.00
14-Oct-13,200.87,80.81,--,7600000.00
11-Oct-13,199.73,80.35,--,7600000.00
10-Oct-13,198.14,79.72,--,7600000.00
9-Oct-13,194.16,78.12,--,7600000.00
8-Oct-13,194.15,78.11,--,7650000.00
7-Oct-13,197.97,79.65,--,7650000.00
4-Oct-13,199.92,80.44,--,7650000.00
3-Oct-13,198.46,79.85,--,7650000.00
2-Oct-13,200.7,80.75,--,7650000.00
1-Oct-13,200.5,80.67,--,7650000.00
30-Sep-13,198.28,79.78,--,7650000.00
27-Sep-13,199.33,80.21,--,7650000.00
26-Sep-13,200.32,80.61,--,7650000.00
25-Sep-13,199.45,80.26,--,7650000.00
24-Sep-13,199.7,80.36,0.18,7600000.00
23-Sep-13,199.82,80.59,--,7600000.00
20-Sep-13,200.23,80.76,--,7600000.00
19-Sep-13,201.22,81.16,--,7600000.00
18-Sep-13,201.02,81.08,--,7600000.00
17-Sep-13,198.44,80.04,--,7600000.00
16-Sep-13,197.02,79.47,--,7600000.00
13-Sep-13,197.34,79.6,--,7600000.00
12-Sep-13,197.17,79.53,--,7600000.00
11-Sep-13,197.59,79.7,--,7600000.00
10-Sep-13,197.78,79.78,--,7600000.00
9-Sep-13,196.13,79.12,--,7600000.00
6-Sep-13,193.62,78.11,--,7550000.00
5-Sep-13,193.42,78.03,--,7550000.00
4-Sep-13,192.83,77.79,--,7550000.00
3-Sep-13,191.12,77.1,--,7500000.00
30-Aug-13,190.23,76.75,--,7500000.00
29-Aug-13,191.41,77.23,--,7500000.00
28-Aug-13,190.3,76.78,--,7500000.00
27-Aug-13,189.7,76.54,--,7500000.00
26-Aug-13,193.69,78.15,--,7500000.00
23-Aug-13,194.37,78.43,--,7500000.00
22-Aug-13,193.09,77.91,--,7500000.00
21-Aug-13,191.84,77.41,--,7500000.00
20-Aug-13,192.24,77.57,--,7500000.00
19-Aug-13,191.76,77.38,--,7500000.00
16-Aug-13,192.31,77.6,--,7500000.00
15-Aug-13,192.34,77.62,--,7500000.00
14-Aug-13,196.08,79.12,--,7500000.00
13-Aug-13,196.63,79.35,--,7500000.00
12-Aug-13,195.67,78.96,--,7500000.00
9-Aug-13,194.6,78.53,--,7500000.00
8-Aug-13,194.97,78.68,--,7550000.00
7-Aug-13,193.98,78.28,--,7550000.00
6-Aug-13,194.69,78.57,--,7550000.00
5-Aug-13,195.79,79.02,--,7550000.00
2-Aug-13,195.41,78.86,--,7550000.00
1-Aug-13,194.76,78.6,--,7550000.00
31-Jul-13,192.13,77.54,--,7550000.00
30-Jul-13,192.5,77.7,--,7550000.00
29-Jul-13,191.29,77.21,--,7650000.00
26-Jul-13,191.92,77.46,--,7650000.00
25-Jul-13,191.92,77.46,--,7650000.00
24-Jul-13,191.05,77.12,--,7650000.00
23-Jul-13,190.18,76.77,--,7650000.00
22-Jul-13,190.99,77.09,--,7650000.00
19-Jul-13,190.38,76.85,--,7650000.00
18-Jul-13,193.45,78.09,--,7650000.00
17-Jul-13,194.05,78.33,--,7650000.00
16-Jul-13,193.58,78.14,--,7700000.00
15-Jul-13,193.76,78.21,--,7700000.00
12-Jul-13,193.25,78.01,--,7700000.00
11-Jul-13,192.47,77.7,--,7700000.00
10-Jul-13,189.22,76.39,--,7700000.00
9-Jul-13,188.32,76.03,--,7700000.00
8-Jul-13,187.46,75.68,--,7700000.00
5-Jul-13,187.62,75.75,--,7700000.00
3-Jul-13,185.93,75.07,--,7700000.00
2-Jul-13,184.93,74.67,--,7700000.00
1-Jul-13,184.99,74.69,--,7600000.00
28-Jun-13,183.69,74.17,--,7600000.00
27-Jun-13,184.54,74.52,--,7600000.00
26-Jun-13,183.38,74.05,0.18,7550000.00
25-Jun-13,182.07,73.7,--,7550000.00
24-Jun-13,180.63,73.12,--,7350000.00
21-Jun-13,183.07,74.11,--,7350000.00
20-Jun-13,184.22,74.57,--,7350000.00
19-Jun-13,188.46,76.28,--,7250000.00
18-Jun-13,190.28,77.02,--,7250000.00
17-Jun-13,188.72,76.39,--,7250000.00
14-Jun-13,186.52,75.51,--,7250000.00
13-Jun-13,187.75,76,--,7250000.00
12-Jun-13,185.45,75.07,--,7250000.00
11-Jun-13,186.94,75.68,--,7250000.00
10-Jun-13,189.3,76.63,--,7250000.00
7-Jun-13,188.96,76.5,--,7250000.00
6-Jun-13,186.88,75.66,--,7250000.00
5-Jun-13,186.28,75.42,--,7250000.00
4-Jun-13,188.17,76.18,--,7200000.00
3-Jun-13,189.38,76.67,--,7200000.00
31-May-13,188.49,76.32,--,7200000.00
30-May-13,189.99,76.92,--,7200000.00
29-May-13,188.27,76.23,--,7200000.00
28-May-13,188.68,76.39,--,7200000.00
24-May-13,187.16,75.79,--,7200000.00
23-May-13,187.43,75.89,--,7200000.00
22-May-13,187.56,75.95,--,7200000.00
21-May-13,190.07,76.96,--,7150000.00
20-May-13,190.31,77.06,--,7150000.00
17-May-13,190.41,77.1,--,7150000.00
16-May-13,188.1,76.17,--,7150000.00
15-May-13,187.25,75.83,--,7100000.00
14-May-13,186.49,75.52,--,7100000.00
13-May-13,185.37,75.07,--,7100000.00
10-May-13,185.79,75.24,--,7050000.00
9-May-13,184.59,74.76,--,6950000.00
8-May-13,185,74.92,--,6950000.00
7-May-13,183.63,74.37,--,6950000.00
6-May-13,183.91,74.49,--,6950000.00
3-May-13,183.11,74.17,--,6950000.00
2-May-13,180.96,73.3,--,6950000.00
1-May-13,178.4,72.26,--,6950000.00
30-Apr-13,180.13,72.97,--,6950000.00
29-Apr-13,178.31,72.23,--,6950000.00
26-Apr-13,176.04,71.31,--,6950000.00
25-Apr-13,176.8,71.62,--,6950000.00
24-Apr-13,176.23,71.39,--,6950000.00
23-Apr-13,175.21,70.98,--,6950000.00
22-Apr-13,172.72,69.97,--,6950000.00
19-Apr-13,171.3,69.4,--,6950000.00
18-Apr-13,171.45,69.46,--,6950000.00
17-Apr-13,173.99,70.49,--,6950000.00
16-Apr-13,177.63,71.96,--,6950000.00
15-Apr-13,174.94,70.88,--,6950000.00
12-Apr-13,178.47,72.31,--,6950000.00
11-Apr-13,179.3,72.65,--,6950000.00
10-Apr-13,179.88,72.88,--,6950000.00
9-Apr-13,176.52,71.52,--,6950000.00
8-Apr-13,175.22,71,--,6950000.00
5-Apr-13,174.55,70.73,--,6950000.00
4-Apr-13,176.26,71.42,--,6950000.00
3-Apr-13,176.29,71.44,--,6950000.00
2-Apr-13,178.09,72.17,--,6950000.00
1-Apr-13,177.55,71.94,--,6950000.00
28-Mar-13,179.23,72.63,--,6950000.00
27-Mar-13,178.47,72.32,--,6950000.00
26-Mar-13,178.47,72.33,--,6950000.00
25-Mar-13,177.12,71.78,0.13,6750000.00
22-Mar-13,177.78,72.18,--,6750000.00
21-Mar-13,176.85,71.8,--,6750000.00
20-Mar-13,179.19,72.75,--,6750000.00
19-Mar-13,177.86,72.22,--,6750000.00
18-Mar-13,178.43,72.44,--,6750000.00
15-Mar-13,179.12,72.73,--,6750000.00
14-Mar-13,180.15,73.15,--,6750000.00
13-Mar-13,179.2,72.76,--,6750000.00
12-Mar-13,179.04,72.7,--,6750000.00
11-Mar-13,179.62,72.93,--,6750000.00
8-Mar-13,179.24,72.78,--,6750000.00
7-Mar-13,178.95,72.66,--,6750000.00
6-Mar-13,178.53,72.5,--,6750000.00
5-Mar-13,178.26,72.39,--,6750000.00
4-Mar-13,175.86,71.42,--,6750000.00
1-Mar-13,174.97,71.06,--,6750000.00
28-Feb-13,174.41,70.83,--,6750000.00
27-Feb-13,174.7,70.95,--,6750000.00
26-Feb-13,172.74,70.16,--,6750000.00
25-Feb-13,171.87,69.8,--,6800000.00
22-Feb-13,174.71,70.96,--,6800000.00
21-Feb-13,172.7,70.15,--,6800000.00
20-Feb-13,174.46,70.86,--,6800000.00
19-Feb-13,177.16,71.96,--,6800000.00
15-Feb-13,175.87,71.43,--,6800000.00
14-Feb-13,176,71.49,--,6800000.00
13-Feb-13,175.58,71.32,--,6800000.00
12-Feb-13,175.38,71.24,--,6800000.00
11-Feb-13,175.67,71.36,--,6800000.00
8-Feb-13,175.85,71.43,--,6800000.00
7-Feb-13,174.13,70.74,--,6800000.00
6-Feb-13,174.64,70.94,--,6700000.00
5-Feb-13,174.73,70.98,--,6700000.00
4-Feb-13,172.49,70.07,--,6700000.00
1-Feb-13,175.02,71.1,--,6700000.00
31-Jan-13,172.97,70.27,--,6700000.00
30-Jan-13,172.97,70.27,--,6700000.00
29-Jan-13,173.31,70.41,--,6850000.00
28-Jan-13,174.25,70.79,--,6850000.00
25-Jan-13,174.36,70.84,--,6800000.00
24-Jan-13,173,70.29,--,6750000.00
23-Jan-13,173.68,70.57,--,6750000.00
22-Jan-13,172,69.89,--,6750000.00
18-Jan-13,171.82,69.82,--,6750000.00
17-Jan-13,172.21,69.98,--,6750000.00
16-Jan-13,171.39,69.64,--,6750000.00
15-Jan-13,170.97,69.47,--,6750000.00
14-Jan-13,171.32,69.62,--,6750000.00
11-Jan-13,171.7,69.77,--,6750000.00
10-Jan-13,170.87,69.43,--,6750000.00
9-Jan-13,170.17,69.15,--,6750000.00
8-Jan-13,169.36,68.82,--,6750000.00
7-Jan-13,169.99,69.08,--,6750000.00
4-Jan-13,170.05,69.11,--,6750000.00
3-Jan-13,170.21,69.17,--,6750000.00
2-Jan-13,171.25,69.59,--,6750000.00
31-Dec-12,166.07,67.49,--,6750000.00
28-Dec-12,163.03,66.26,--,6750000.00
27-Dec-12,164.79,66.98,--,6750000.00
26-Dec-12,165.03,67.07,--,6750000.00
24-Dec-12,166.21,67.56,--,6750000.00
21-Dec-12,166.79,67.79,--,7650000.00
20-Dec-12,168.48,68.48,--,7650000.00
19-Dec-12,167.93,68.26,0.27,7650000.00
18-Dec-12,168.36,68.7,--,7650000.00
17-Dec-12,165.74,67.64,--,7650000.00
14-Dec-12,163.64,66.78,--,7650000.00
13-Dec-12,164.57,67.16,--,7650000.00
12-Dec-12,165.56,67.57,--,7650000.00
11-Dec-12,166.08,67.78,--,7600000.00
10-Dec-12,163.92,66.9,--,7600000.00
7-Dec-12,163.38,66.69,--,7450000.00
6-Dec-12,163.85,66.87,--,7450000.00
5-Dec-12,162.75,66.43,--,7450000.00
4-Dec-12,163.3,66.65,--,7400000.00
3-Dec-12,162.99,66.53,--,7400000.00
30-Nov-12,163.46,66.72,--,7400000.00
29-Nov-12,163.67,66.81,--,7400000.00
28-Nov-12,162.9,66.5,--,7400000.00
27-Nov-12,161.51,65.93,--,7400000.00
26-Nov-12,162.02,66.14,--,7400000.00
23-Nov-12,161.5,65.93,--,7400000.00
21-Nov-12,159.05,64.93,--,7400000.00
20-Nov-12,158.19,64.59,--,7350000.00
19-Nov-12,158.84,64.85,--,7350000.00
16-Nov-12,155.56,63.52,--,7400000.00
15-Nov-12,154.95,63.27,--,7600000.00
14-Nov-12,155.3,63.41,--,7600000.00
13-Nov-12,156.96,64.09,--,7750000.00
12-Nov-12,158.13,64.57,--,7750000.00
9-Nov-12,158.49,64.72,--,7750000.00
8-Nov-12,157.94,64.5,--,7750000.00
7-Nov-12,159.69,65.21,--,7750000.00
6-Nov-12,163.79,66.88,--,7750000.00
5-Nov-12,162.39,66.31,--,7950000.00
2-Nov-12,161.45,65.93,--,7950000.00
1-Nov-12,163.19,66.64,--,7950000.00
31-Oct-12,159.94,65.32,--,7950000.00
26-Oct-12,160.42,65.51,--,7950000.00
25-Oct-12,159.56,65.16,--,7650000.00
24-Oct-12,159.55,65.16,--,7850000.00
23-Oct-12,160.94,65.73,--,7850000.00
22-Oct-12,162.02,66.17,--,7850000.00
19-Oct-12,161.57,65.99,--,7850000.00
18-Oct-12,165.02,67.4,--,7850000.00
17-Oct-12,167.37,68.36,--,7850000.00
16-Oct-12,168.41,68.78,--,7850000.00
15-Oct-12,166.15,67.86,--,7850000.00
12-Oct-12,165.02,67.4,--,7900000.00
11-Oct-12,164.97,67.38,--,7900000.00
10-Oct-12,164.9,67.36,--,7900000.00
9-Oct-12,166.08,67.84,--,7900000.00
8-Oct-12,168.78,68.94,--,7900000.00
5-Oct-12,170.08,69.48,--,7900000.00
4-Oct-12,170.75,69.75,--,7900000.00
3-Oct-12,170.12,69.49,--,7900000.00
2-Oct-12,169.6,69.28,--,7900000.00
1-Oct-12,169.47,69.23,--,7900000.00
28-Sep-12,169.66,69.31,--,7900000.00
27-Sep-12,170.59,69.69,--,7900000.00
26-Sep-12,168.06,68.66,--,7900000.00
25-Sep-12,169.39,69.2,0.14,7850000.00
24-Sep-12,171.83,70.34,--,7850000.00
21-Sep-12,173.18,70.89,--,7750000.00
20-Sep-12,173.16,70.89,--,7750000.00
19-Sep-12,173.74,71.13,--,7750000.00
18-Sep-12,173.71,71.11,--,7750000.00
17-Sep-12,173.86,71.17,--,7750000.00
14-Sep-12,174.4,71.4,--,7750000.00
13-Sep-12,172.91,70.79,--,7750000.00
12-Sep-12,170.66,69.87,--,7750000.00
11-Sep-12,170.16,69.67,--,7600000.00
10-Sep-12,169.72,69.49,--,7600000.00
7-Sep-12,171.52,70.23,--,7550000.00
6-Sep-12,171.57,70.25,--,7550000.00
5-Sep-12,167.22,68.47,--,7550000.00
4-Sep-12,167.35,68.52,--,7550000.00
31-Aug-12,167.56,68.61,--,7550000.00
30-Aug-12,166.15,68.04,--,7550000.00
29-Aug-12,168.32,68.93,--,7550000.00
28-Aug-12,167.84,68.73,--,7550000.00
27-Aug-12,167.82,68.73,--,7550000.00
24-Aug-12,167.96,68.78,--,7550000.00
23-Aug-12,167.14,68.45,--,7550000.00
22-Aug-12,168.56,69.03,--,7550000.00
21-Aug-12,168.57,69.04,--,7550000.00
20-Aug-12,169.28,69.32,--,7550000.00
17-Aug-12,169.52,69.43,--,7550000.00
16-Aug-12,168.8,69.13,--,7550000.00
15-Aug-12,166.11,68.04,--,7400000.00
14-Aug-12,165.57,67.82,--,7400000.00
13-Aug-12,166.15,68.06,--,7400000.00
10-Aug-12,166.09,68.03,--,7400000.00
9-Aug-12,165.78,67.91,--,7300000.00
8-Aug-12,165.14,67.65,--,7300000.00
7-Aug-12,165.42,67.76,--,7300000.00
6-Aug-12,163.6,67.02,--,7300000.00
3-Aug-12,162.39,66.53,--,7300000.00
2-Aug-12,158.86,65.08,--,7300000.00
1-Aug-12,159.66,65.41,--,7300000.00
31-Jul-12,160.47,65.74,--,7300000.00
30-Jul-12,160.73,65.85,--,7200000.00
27-Jul-12,161.27,66.07,--,7100000.00
26-Jul-12,157.15,64.39,--,7100000.00
25-Jul-12,154.58,63.34,--,7100000.00
24-Jul-12,154.93,63.48,--,7100000.00
23-Jul-12,156.58,64.16,--,7100000.00
20-Jul-12,158.42,64.91,--,7100000.00
19-Jul-12,160.42,65.73,--,7100000.00
18-Jul-12,158.18,64.81,--,7100000.00
17-Jul-12,154.87,63.46,--,7100000.00
16-Jul-12,154.54,63.33,--,7100000.00
13-Jul-12,155.2,63.6,--,7100000.00
12-Jul-12,152.97,62.69,--,7100000.00
11-Jul-12,154.6,63.36,--,7100000.00
10-Jul-12,155.48,63.72,--,7100000.00
9-Jul-12,157.5,64.55,--,7100000.00
6-Jul-12,158.43,64.93,--,7100000.00
5-Jul-12,161.78,66.3,--,7100000.00
3-Jul-12,161.92,66.36,--,7100000.00
2-Jul-12,160.45,65.76,--,7100000.00
29-Jun-12,160.21,65.66,--,7100000.00
28-Jun-12,154.94,63.5,--,7100000.00
27-Jun-12,156.66,64.21,--,7100000.00
26-Jun-12,155.5,63.74,--,7100000.00
25-Jun-12,154.87,63.48,--,7100000.00
22-Jun-12,158.45,64.94,--,6850000.00
21-Jun-12,156.45,64.13,--,6150000.00
20-Jun-12,161,65.99,--,6150000.00
19-Jun-12,160.66,65.85,0.13,6150000.00
18-Jun-12,158.93,65.27,--,6150000.00
15-Jun-12,158.08,64.92,--,6150000.00
14-Jun-12,155.61,63.91,--,6150000.00
13-Jun-12,155.26,63.77,--,6150000.00
12-Jun-12,156.47,64.27,--,6150000.00
11-Jun-12,154.72,63.55,--,6150000.00
8-Jun-12,157.53,64.7,--,6250000.00
7-Jun-12,156.19,64.16,--,6250000.00
6-Jun-12,157.03,64.5,--,6250000.00
5-Jun-12,152.89,62.81,--,6250000.00
4-Jun-12,151.58,62.27,--,6300000.00
1-Jun-12,150.87,61.98,--,6300000.00
31-May-12,155.22,63.77,--,6350000.00
30-May-12,156.1,64.13,--,6350000.00
29-May-12,157.89,64.86,--,6350000.00
25-May-12,155.81,64.01,--,6350000.00
24-May-12,156.06,64.11,--,6350000.00
23-May-12,157.42,64.67,--,6350000.00
22-May-12,157.24,64.6,--,6350000.00
21-May-12,157.66,64.77,--,6350000.00
18-May-12,153.69,63.15,--,6350000.00
17-May-12,156,64.1,--,6350000.00
16-May-12,158.73,65.21,--,6350000.00
15-May-12,160.02,65.74,--,6350000.00
14-May-12,160.48,65.93,--,6350000.00
11-May-12,162,66.56,--,6350000.00
10-May-12,161.98,66.55,--,6350000.00
9-May-12,163.3,67.1,--,6350000.00
8-May-12,163.46,67.16,--,6350000.00
7-May-12,164.32,67.51,--,6350000.00
4-May-12,164.94,67.77,--,6350000.00
3-May-12,168.54,69.25,--,6350000.00
2-May-12,170.58,70.08,--,6350000.00
1-May-12,170.42,70.02,--,6350000.00
30-Apr-12,170.02,69.86,--,6350000.00
27-Apr-12,170.99,70.26,--,6350000.00
26-Apr-12,169.94,69.83,--,6350000.00
25-Apr-12,168.43,69.21,--,6350000.00
24-Apr-12,164.13,67.45,--,6350000.00
23-Apr-12,164.9,67.76,--,6350000.00
20-Apr-12,166.45,68.4,--,6350000.00
19-Apr-12,167.17,68.7,--,6350000.00
18-Apr-12,168.8,69.37,--,6350000.00
17-Apr-12,169.97,69.85,--,6350000.00
16-Apr-12,166.63,68.48,--,6350000.00
13-Apr-12,168.07,69.07,--,6350000.00
12-Apr-12,170.58,70.1,--,6350000.00
11-Apr-12,167.9,69.01,--,6350000.00
10-Apr-12,166.84,68.57,--,6350000.00
9-Apr-12,169.52,69.67,--,6400000.00
5-Apr-12,170.94,70.26,--,6200000.00
4-Apr-12,170.55,70.1,--,6200000.00
3-Apr-12,173.21,71.19,--,6150000.00
2-Apr-12,173.67,71.38,--,6150000.00
30-Mar-12,172.31,70.82,--,6150000.00
29-Mar-12,172.67,70.97,--,6100000.00
28-Mar-12,172.74,71,--,6100000.00
27-Mar-12,173.6,71.36,--,6100000.00
26-Mar-12,--,71.38,0.09,6050000.00
23-Mar-12,--,70.24,--,6050000.00
22-Mar-12,170.37,70.13,--,6050000.00
21-Mar-12,170.84,70.32,--,6050000.00
20-Mar-12,170.76,70.29,--,6050000.00
19-Mar-12,171.11,70.43,--,6050000.00
16-Mar-12,170.04,70,--,6050000.00
15-Mar-12,169.99,69.98,--,6050000.00
14-Mar-12,169.13,69.62,--,6050000.00
13-Mar-12,168.93,69.54,--,6050000.00
12-Mar-12,165.73,68.23,--,6050000.00
9-Mar-12,165.77,68.25,--,6050000.00
8-Mar-12,165.11,67.98,--,6050000.00
7-Mar-12,163.25,67.21,--,6050000.00
6-Mar-12,161.87,66.65,--,6050000.00
5-Mar-12,163.85,67.46,--,6050000.00
2-Mar-12,165.32,68.07,--,6050000.00
1-Mar-12,165.88,68.3,--,6050000.00
29-Feb-12,164.74,67.83,--,6050000.00
28-Feb-12,166.05,68.37,--,6050000.00
27-Feb-12,164.72,67.82,--,6050000.00
24-Feb-12,164.67,67.81,--,6050000.00
23-Feb-12,163.96,67.51,--,6050000.00
22-Feb-12,163.2,67.2,--,6050000.00
21-Feb-12,163.95,67.51,--,6050000.00
17-Feb-12,163.85,67.47,--,6050000.00
16-Feb-12,164.03,67.54,--,6050000.00
15-Feb-12,161.5,66.51,--,6050000.00
14-Feb-12,162.35,66.85,--,6050000.00
13-Feb-12,162.01,66.71,--,6050000.00
10-Feb-12,161.01,66.31,--,6050000.00
9-Feb-12,162.38,66.87,--,6050000.00
8-Feb-12,161.29,66.43,--,6050000.00
7-Feb-12,160.38,66.05,--,6050000.00
6-Feb-12,159.97,65.88,--,6050000.00
3-Feb-12,160.28,66.01,--,6050000.00
2-Feb-12,157.71,64.95,--,6050000.00
1-Feb-12,157.08,64.7,--,6050000.00
31-Jan-12,155.45,64.03,--,6050000.00
30-Jan-12,155.23,63.94,--,6050000.00
27-Jan-12,155.13,63.9,--,6050000.00
26-Jan-12,154.77,63.75,--,6050000.00
25-Jan-12,155.48,64.05,--,6050000.00
24-Jan-12,154.58,63.67,--,6050000.00
23-Jan-12,154.07,63.46,--,6100000.00
20-Jan-12,154,63.44,--,6100000.00
19-Jan-12,153.56,63.26,--,6100000.00
18-Jan-12,152.12,62.67,--,6100000.00
17-Jan-12,149.2,61.46,--,6100000.00
13-Jan-12,148.23,61.06,--,6100000.00
12-Jan-12,149.29,61.5,--,6100000.00
11-Jan-12,148.66,61.25,--,6100000.00
10-Jan-12,148.25,61.08,--,6100000.00
9-Jan-12,147.45,60.75,--,6150000.00
6-Jan-12,147.63,60.82,--,6150000.00
5-Jan-12,147.45,60.75,--,6150000.00
