As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
27-Nov-07,"1,510.63",31.77,--,6800000.00
26-Nov-07,"1,489.12",31.32,--,6800000.00
23-Nov-07,"1,523.71",32.04,--,6800000.00
21-Nov-07,"1,498.54",31.51,--,6800000.00
20-Nov-07,"1,522.19",32.01,--,6800000.00
19-Nov-07,"1,516.26",31.89,--,6800000.00
16-Nov-07,"1,543.62",32.46,--,6800000.00
15-Nov-07,"1,536.94",32.32,--,6800000.00
14-Nov-07,"1,557.00",32.74,--,6800000.00
13-Nov-07,"1,567.51",32.96,--,6800000.00
12-Nov-07,"1,523.60",32.04,--,6800000.00
9-Nov-07,"1,539.49",32.37,--,6800000.00
8-Nov-07,"1,561.50",32.83,--,6800000.00
7-Nov-07,"1,561.32",32.83,--,6800000.00
6-Nov-07,"1,607.16",33.79,--,6800000.00
5-Nov-07,"1,587.86",33.39,--,6800000.00
2-Nov-07,"1,596.34",33.57,--,6800000.00
1-Nov-07,"1,595.22",33.54,--,6800000.00
31-Oct-07,"1,638.49",34.45,--,6800000.00
30-Oct-07,"1,618.32",34.03,--,6800000.00
29-Oct-07,"1,628.66",34.25,--,6800000.00
26-Oct-07,"1,622.78",34.12,--,7000000.00
25-Oct-07,"1,600.69",33.66,--,7000000.00
24-Oct-07,"1,602.92",33.71,--,7000000.00
23-Oct-07,"1,607.09",33.79,--,7000000.00
22-Oct-07,"1,593.24",33.5,--,7000000.00
19-Oct-07,"1,586.21",33.36,--,7000000.00
18-Oct-07,"1,627.93",34.23,--,7000000.00
17-Oct-07,"1,628.75",34.25,--,7000000.00
16-Oct-07,"1,626.05",34.19,--,7000000.00
15-Oct-07,"1,637.21",34.43,--,6600000.00
12-Oct-07,"1,651.20",34.72,--,6600000.00
11-Oct-07,"1,643.64",34.56,--,6600000.00
10-Oct-07,"1,652.65",34.75,--,6600000.00
9-Oct-07,"1,655.26",34.81,--,6600000.00
8-Oct-07,"1,642.03",34.53,--,6600000.00
5-Oct-07,"1,647.77",34.65,--,6600000.00
4-Oct-07,"1,630.37",34.29,--,6600000.00
3-Oct-07,"1,627.22",34.22,--,6600000.00
2-Oct-07,"1,634.25",34.37,--,6600000.00
1-Oct-07,"1,633.44",34.35,--,6600000.00
28-Sep-07,"1,611.38",33.89,--,6600000.00
27-Sep-07,"1,616.73",34,--,6600000.00
26-Sep-07,"1,609.80",33.86,0.14,6600000.00
25-Sep-07,"1,600.49",33.8,--,6800000.00
24-Sep-07,"1,601.31",33.82,--,6800000.00
21-Sep-07,"1,610.23",34.01,--,6800000.00
20-Sep-07,"1,603.35",33.86,--,7400000.00
19-Sep-07,"1,613.98",34.09,--,7400000.00
18-Sep-07,"1,603.89",33.87,--,7400000.00
17-Sep-07,"1,557.83",32.9,--,7600000.00
14-Sep-07,"1,566.38",33.09,--,7600000.00
13-Sep-07,"1,565.31",33.06,--,7600000.00
12-Sep-07,"1,553.22",32.81,--,7600000.00
11-Sep-07,"1,553.14",32.81,--,7600000.00
10-Sep-07,"1,532.24",32.37,--,7600000.00
7-Sep-07,"1,535.18",32.43,--,7600000.00
6-Sep-07,"1,561.94",32.99,--,7200000.00
5-Sep-07,"1,555.11",32.85,--,7200000.00
4-Sep-07,"1,572.11",33.21,--,7200000.00
31-Aug-07,"1,555.87",32.86,--,7400000.00
30-Aug-07,"1,538.10",32.49,--,7400000.00
29-Aug-07,"1,544.54",32.63,--,7400000.00
28-Aug-07,"1,510.76",31.91,--,7400000.00
27-Aug-07,"1,547.29",32.68,--,7400000.00
24-Aug-07,"1,560.91",32.97,--,7400000.00
23-Aug-07,"1,542.50",32.58,--,7400000.00
22-Aug-07,"1,545.17",32.64,--,7400000.00
21-Aug-07,"1,526.87",32.25,--,7400000.00
20-Aug-07,"1,525.02",32.21,--,7400000.00
17-Aug-07,"1,524.66",32.21,--,7400000.00
16-Aug-07,"1,488.55",31.45,--,7400000.00
15-Aug-07,"1,483.13",31.33,--,7400000.00
14-Aug-07,"1,504.48",31.78,--,7400000.00
13-Aug-07,"1,532.26",32.37,--,7400000.00
10-Aug-07,"1,532.96",32.38,--,7400000.00
9-Aug-07,"1,531.62",32.36,--,7400000.00
8-Aug-07,"1,576.31",33.3,--,7400000.00
7-Aug-07,"1,554.02",32.83,--,7400000.00
6-Aug-07,"1,544.19",32.62,--,7000000.00
3-Aug-07,"1,509.58",31.89,--,7000000.00
2-Aug-07,"1,551.55",32.78,--,7000000.00
1-Aug-07,"1,543.68",32.61,--,7000000.00
31-Jul-07,"1,533.35",32.39,--,7000000.00
30-Jul-07,"1,552.60",32.8,--,7000000.00
27-Jul-07,"1,537.04",32.47,--,7000000.00
26-Jul-07,"1,561.38",32.99,--,7000000.00
25-Jul-07,"1,598.63",33.77,--,6600000.00
24-Jul-07,"1,592.18",33.64,--,6600000.00
23-Jul-07,"1,625.09",34.33,--,6600000.00
20-Jul-07,"1,618.41",34.19,--,6600000.00
19-Jul-07,"1,638.49",34.61,--,6600000.00
18-Jul-07,"1,630.90",34.45,--,6600000.00
17-Jul-07,"1,634.29",34.53,--,7000000.00
16-Jul-07,"1,634.05",34.52,--,7000000.00
13-Jul-07,"1,638.06",34.61,--,7000000.00
12-Jul-07,"1,632.95",34.5,--,7000000.00
11-Jul-07,"1,602.88",33.86,--,7000000.00
10-Jul-07,"1,593.67",33.67,--,7000000.00
9-Jul-07,"1,616.90",34.16,--,7000000.00
6-Jul-07,"1,615.22",34.12,--,7000000.00
5-Jul-07,"1,609.33",34,--,7000000.00
3-Jul-07,"1,608.59",33.99,--,7000000.00
2-Jul-07,"1,602.63",33.86,--,7000000.00
29-Jun-07,"1,585.24",33.49,0.13,7000000.00
28-Jun-07,"1,588.02",33.68,--,7000000.00
27-Jun-07,"1,588.43",33.69,--,7000000.00
26-Jun-07,"1,573.35",33.37,--,7000000.00
25-Jun-07,"1,578.49",33.48,--,7000000.00
22-Jun-07,"1,584.28",33.6,--,7000000.00
21-Jun-07,"1,604.36",34.02,--,7000000.00
20-Jun-07,"1,594.29",33.81,--,7000000.00
19-Jun-07,"1,615.74",34.27,--,7000000.00
18-Jun-07,"1,613.24",34.21,--,7000000.00
15-Jun-07,"1,615.37",34.26,--,7000000.00
14-Jun-07,"1,604.59",34.03,--,7000000.00
13-Jun-07,"1,596.31",33.86,--,7000000.00
12-Jun-07,"1,572.71",33.36,--,7000000.00
11-Jun-07,"1,589.82",33.72,--,7000000.00
8-Jun-07,"1,588.45",33.69,--,6800000.00
7-Jun-07,"1,570.70",33.32,--,6800000.00
6-Jun-07,"1,599.24",33.92,--,6800000.00
5-Jun-07,"1,613.75",34.23,--,6200000.00
4-Jun-07,"1,622.68",34.41,--,6200000.00
1-Jun-07,"1,619.26",34.34,--,6200000.00
31-May-07,"1,612.69",34.2,--,6200000.00
30-May-07,"1,611.27",34.17,--,6200000.00
29-May-07,"1,597.65",33.89,--,6200000.00
25-May-07,"1,594.02",33.81,--,6200000.00
24-May-07,"1,585.08",33.62,--,6200000.00
23-May-07,"1,601.51",33.97,--,6200000.00
22-May-07,"1,603.90",34.02,--,6200000.00
21-May-07,"1,604.08",34.02,--,6200000.00
18-May-07,"1,600.12",33.94,--,6200000.00
17-May-07,"1,589.69",33.72,--,6200000.00
16-May-07,"1,591.00",33.75,--,6200000.00
15-May-07,"1,577.42",33.46,--,6200000.00
14-May-07,"1,580.12",33.52,--,7000000.00
11-May-07,"1,583.46",33.59,--,7000000.00
10-May-07,"1,568.18",33.27,--,7000000.00
9-May-07,"1,590.38",33.74,--,7000000.00
8-May-07,"1,584.31",33.61,--,7000000.00
7-May-07,"1,585.84",33.64,--,7000000.00
4-May-07,"1,582.19",33.56,--,7000000.00
3-May-07,"1,578.33",33.48,--,7000000.00
2-May-07,"1,571.57",33.34,--,7000000.00
1-May-07,"1,560.11",33.1,--,6800000.00
30-Apr-07,"1,555.83",33.01,--,6800000.00
27-Apr-07,"1,569.54",33.3,--,6800000.00
26-Apr-07,"1,570.34",33.32,--,6800000.00
25-Apr-07,"1,570.85",33.33,--,6800000.00
24-Apr-07,"1,555.40",33,--,6800000.00
23-Apr-07,"1,556.01",33.01,--,6800000.00
20-Apr-07,"1,559.03",33.08,--,6800000.00
19-Apr-07,"1,544.52",32.77,--,6800000.00
18-Apr-07,"1,546.84",32.82,--,6400000.00
17-Apr-07,"1,546.33",32.8,--,6400000.00
16-Apr-07,"1,543.87",32.75,--,6400000.00
13-Apr-07,"1,527.30",32.4,--,6400000.00
12-Apr-07,"1,522.06",32.29,--,6400000.00
11-Apr-07,"1,512.54",32.09,--,6400000.00
10-Apr-07,"1,522.35",32.3,--,6400000.00
9-Apr-07,"1,518.19",32.22,--,6400000.00
5-Apr-07,"1,517.37",32.2,--,6400000.00
4-Apr-07,"1,512.42",32.1,--,6400000.00
3-Apr-07,"1,510.86",32.06,--,6400000.00
2-Apr-07,"1,496.96",31.77,--,6400000.00
30-Mar-07,"1,492.71",31.68,--,6400000.00
29-Mar-07,"1,494.11",31.71,--,6400000.00
28-Mar-07,"1,488.94",31.6,--,6400000.00
27-Mar-07,"1,499.92",31.83,--,6400000.00
26-Mar-07,"1,509.15",32.03,0.13,6400000.00
23-Mar-07,"1,508.02",32.13,--,6400000.00
22-Mar-07,"1,506.01",32.09,--,6400000.00
21-Mar-07,"1,506.07",32.09,--,6400000.00
20-Mar-07,"1,481.14",31.56,--,6400000.00
19-Mar-07,"1,471.46",31.36,--,6400000.00
16-Mar-07,"1,455.67",31.02,--,6400000.00
15-Mar-07,"1,461.48",31.14,--,6400000.00
14-Mar-07,"1,455.33",31.01,--,6400000.00
13-Mar-07,"1,445.80",30.81,--,6400000.00
12-Mar-07,"1,475.58",31.44,--,6400000.00
9-Mar-07,"1,471.35",31.36,--,6400000.00
8-Mar-07,"1,469.81",31.32,--,6400000.00
7-Mar-07,"1,459.27",31.1,--,6400000.00
6-Mar-07,"1,461.85",31.15,--,6200000.00
5-Mar-07,"1,439.13",30.67,--,6200000.00
2-Mar-07,"1,454.24",30.99,--,6200000.00
1-Mar-07,"1,471.86",31.37,--,6200000.00
28-Feb-07,"1,475.60",31.45,--,6200000.00
27-Feb-07,"1,467.90",31.28,--,6000000.00
26-Feb-07,"1,520.10",32.39,--,6000000.00
23-Feb-07,"1,522.32",32.44,--,6000000.00
22-Feb-07,"1,527.14",32.54,--,6000000.00
21-Feb-07,"1,527.79",32.56,--,6000000.00
20-Feb-07,"1,529.09",32.59,--,6000000.00
16-Feb-07,"1,523.89",32.48,--,6000000.00
15-Feb-07,"1,524.66",32.49,--,6000000.00
14-Feb-07,"1,522.71",32.45,--,6000000.00
13-Feb-07,"1,511.19",32.21,--,6000000.00
12-Feb-07,"1,499.31",31.95,--,6000000.00
9-Feb-07,"1,504.14",32.06,--,6000000.00
8-Feb-07,"1,515.01",32.29,--,6000000.00
7-Feb-07,"1,516.56",32.32,--,6000000.00
6-Feb-07,"1,513.29",32.25,--,6000000.00
5-Feb-07,"1,511.45",32.21,--,6000000.00
2-Feb-07,"1,512.85",32.24,--,6000000.00
1-Feb-07,"1,510.14",32.19,--,6000000.00
31-Jan-07,"1,500.94",31.99,--,6000000.00
30-Jan-07,"1,490.99",31.78,--,6000000.00
29-Jan-07,"1,482.35",31.59,--,6000000.00
26-Jan-07,"1,482.88",31.61,--,6000000.00
25-Jan-07,"1,483.94",31.63,--,6000000.00
24-Jan-07,"1,500.87",31.99,--,6000000.00
23-Jan-07,"1,487.93",31.71,--,6000000.00
22-Jan-07,"1,481.82",31.58,--,6000000.00
19-Jan-07,"1,489.82",31.76,--,6000000.00
18-Jan-07,"1,484.78",31.65,--,6000000.00
17-Jan-07,"1,490.41",31.77,--,6000000.00
16-Jan-07,"1,491.57",31.79,--,6000000.00
12-Jan-07,"1,490.85",31.78,--,6000000.00
11-Jan-07,"1,483.25",31.62,--,6000000.00
10-Jan-07,"1,473.09",31.4,--,6000000.00
9-Jan-07,"1,470.01",31.34,--,6000000.00
8-Jan-07,"1,470.26",31.34,--,6000000.00
5-Jan-07,"1,466.76",31.27,--,6000000.00
4-Jan-07,"1,476.82",31.48,--,6000000.00
3-Jan-07,"1,474.88",31.44,--,6000000.00
29-Dec-06,"1,475.89",31.46,--,6000000.00
28-Dec-06,"1,483.17",31.62,--,6000000.00
27-Dec-06,"1,485.67",31.67,--,6000000.00
26-Dec-06,"1,474.56",31.43,--,6000000.00
22-Dec-06,"1,467.78",31.29,--,6000000.00
21-Dec-06,"1,475.22",31.45,0.14,6000000.00
20-Dec-06,"1,480.46",31.7,--,6000000.00
19-Dec-06,"1,481.95",31.73,--,6000000.00
18-Dec-06,"1,478.91",31.66,--,6000000.00
15-Dec-06,"1,485.04",31.8,--,6000000.00
14-Dec-06,"1,484.02",31.78,--,6000000.00
13-Dec-06,"1,471.39",31.51,--,6000000.00
12-Dec-06,"1,469.46",31.46,--,6000000.00
11-Dec-06,"1,471.67",31.51,--,6000000.00
8-Dec-06,"1,468.88",31.45,--,6000000.00
7-Dec-06,"1,466.57",31.4,--,6000000.00
6-Dec-06,"1,472.47",31.53,--,6000000.00
5-Dec-06,"1,473.95",31.56,--,6000000.00
4-Dec-06,"1,468.25",31.44,--,6000000.00
1-Dec-06,"1,454.59",31.15,--,6000000.00
30-Nov-06,"1,458.43",31.23,--,6000000.00
29-Nov-06,"1,456.90",31.2,--,6000000.00
28-Nov-06,"1,442.50",30.89,--,6000000.00
27-Nov-06,"1,437.37",30.78,--,6000000.00
24-Nov-06,"1,458.49",31.23,--,6000000.00
23-Nov-06,--,31.33,--,6000000.00
22-Nov-06,"1,463.20",31.33,--,6000000.00
21-Nov-06,"1,459.50",31.25,--,6000000.00
20-Nov-06,"1,456.86",31.2,--,6000000.00
17-Nov-06,"1,457.14",31.2,--,6000000.00
16-Nov-06,"1,456.13",31.18,--,6000000.00
15-Nov-06,"1,453.34",31.12,--,6000000.00
14-Nov-06,"1,448.82",31.03,--,6000000.00
13-Nov-06,"1,438.53",30.81,--,6000000.00
10-Nov-06,"1,434.57",30.72,--,6000000.00
9-Nov-06,"1,431.06",30.65,--,5400000.00
8-Nov-06,"1,438.70",30.81,--,5400000.00
7-Nov-06,"1,434.70",30.72,--,5400000.00
6-Nov-06,"1,431.46",30.65,--,5400000.00
3-Nov-06,"1,415.25",30.31,--,5400000.00
2-Nov-06,"1,417.59",30.36,--,5400000.00
1-Nov-06,"1,417.90",30.37,--,5400000.00
31-Oct-06,"1,429.27",30.61,--,5400000.00
30-Oct-06,"1,430.11",30.63,--,5400000.00
27-Oct-06,"1,429.07",30.61,--,5400000.00
26-Oct-06,"1,441.67",30.88,--,5400000.00
25-Oct-06,"1,433.89",30.71,--,5400000.00
24-Oct-06,"1,428.52",30.6,--,5400000.00
23-Oct-06,"1,427.80",30.58,--,5400000.00
20-Oct-06,"1,419.40",30.4,--,5400000.00
19-Oct-06,"1,419.06",30.39,--,5400000.00
18-Oct-06,"1,417.33",30.36,--,5400000.00
17-Oct-06,"1,415.90",30.33,--,5400000.00
16-Oct-06,"1,421.87",30.45,--,5400000.00
13-Oct-06,"1,417.29",30.36,--,5400000.00
12-Oct-06,"1,413.87",30.28,--,5400000.00
11-Oct-06,"1,399.36",29.97,--,5400000.00
10-Oct-06,"1,402.85",30.05,--,5400000.00
9-Oct-06,"1,399.74",29.98,--,5400000.00
6-Oct-06,"1,397.78",29.94,--,5400000.00
5-Oct-06,"1,402.09",30.03,--,5400000.00
4-Oct-06,"1,397.06",29.93,--,5400000.00
3-Oct-06,"1,379.32",29.55,--,5400000.00
2-Oct-06,"1,377.09",29.5,--,5400000.00
29-Sep-06,"1,382.31",29.61,--,5400000.00
28-Sep-06,"1,386.53",29.7,--,5400000.00
27-Sep-06,"1,384.16",29.65,0.12,5400000.00
26-Sep-06,"1,383.20",29.75,--,5400000.00
25-Sep-06,"1,372.91",29.53,--,5400000.00
22-Sep-06,"1,360.69",29.27,--,5400000.00
21-Sep-06,"1,365.02",29.36,--,5400000.00
20-Sep-06,"1,372.49",29.52,--,5400000.00
19-Sep-06,"1,364.99",29.36,--,5400000.00
18-Sep-06,"1,368.22",29.43,--,5400000.00
15-Sep-06,"1,367.01",29.41,--,5400000.00
14-Sep-06,"1,363.65",29.33,--,5400000.00
13-Sep-06,"1,366.26",29.39,--,5400000.00
12-Sep-06,"1,359.90",29.25,--,5400000.00
11-Sep-06,"1,344.53",28.92,--,5400000.00
8-Sep-06,"1,344.17",28.92,--,5400000.00
7-Sep-06,"1,339.51",28.82,--,5400000.00
6-Sep-06,"1,346.10",28.96,--,5400000.00
5-Sep-06,"1,360.71",29.27,--,5400000.00
1-Sep-06,"1,357.74",29.21,--,5400000.00
31-Aug-06,"1,350.49",29.05,--,5400000.00
30-Aug-06,"1,350.40",29.05,--,5400000.00
29-Aug-06,"1,349.40",29.03,--,5400000.00
28-Aug-06,"1,345.88",28.95,--,5400000.00
25-Aug-06,"1,338.47",28.8,--,5400000.00
24-Aug-06,"1,339.25",28.81,--,5400000.00
23-Aug-06,"1,336.78",28.76,--,5400000.00
22-Aug-06,"1,343.75",28.91,--,5400000.00
21-Aug-06,"1,342.30",28.88,--,5400000.00
18-Aug-06,"1,348.11",29,--,5400000.00
17-Aug-06,"1,343.43",28.9,--,5400000.00
16-Aug-06,"1,341.42",28.86,--,5400000.00
15-Aug-06,"1,329.86",28.61,--,5400000.00
14-Aug-06,"1,310.89",28.2,--,5400000.00
11-Aug-06,"1,309.30",28.17,--,5400000.00
10-Aug-06,"1,315.08",28.3,--,5400000.00
9-Aug-06,"1,308.56",28.16,--,5400000.00
8-Aug-06,"1,314.51",28.28,--,5400000.00
7-Aug-06,"1,319.71",28.4,--,5400000.00
4-Aug-06,"1,324.00",28.49,--,5400000.00
3-Aug-06,"1,325.47",28.52,--,5400000.00
2-Aug-06,"1,322.20",28.45,--,5400000.00
1-Aug-06,"1,313.98",28.27,--,5400000.00
31-Jul-06,"1,320.74",28.42,--,5400000.00
28-Jul-06,"1,322.06",28.45,--,5400000.00
27-Jul-06,"1,305.34",28.09,--,5400000.00
26-Jul-06,"1,311.60",28.22,--,5400000.00
25-Jul-06,"1,312.38",28.24,--,5400000.00
24-Jul-06,"1,303.32",28.05,--,5400000.00
21-Jul-06,"1,281.01",27.57,--,5400000.00
20-Jul-06,"1,291.37",27.79,--,5400000.00
19-Jul-06,"1,304.92",28.08,--,5400000.00
18-Jul-06,"1,279.94",27.54,--,5400000.00
17-Jul-06,"1,277.52",27.49,--,5400000.00
14-Jul-06,"1,280.26",27.55,--,5400000.00
13-Jul-06,"1,287.03",27.7,--,5400000.00
12-Jul-06,"1,304.73",28.08,--,5400000.00
11-Jul-06,"1,319.46",28.39,--,5400000.00
10-Jul-06,"1,313.93",28.27,--,5400000.00
7-Jul-06,"1,312.39",28.24,--,5400000.00
6-Jul-06,"1,322.02",28.45,--,5400000.00
5-Jul-06,"1,318.39",28.37,--,5400000.00
3-Jul-06,"1,329.08",28.6,--,5400000.00
30-Jun-06,"1,318.66",28.38,--,5400000.00
29-Jun-06,"1,320.07",28.41,--,5400000.00
28-Jun-06,"1,290.68",27.78,--,5400000.00
27-Jun-06,"1,283.99",27.63,--,5400000.00
26-Jun-06,"1,296.13",27.89,--,5400000.00
23-Jun-06,"1,289.48",27.75,0.1,5400000.00
22-Jun-06,"1,289.31",27.85,--,5400000.00
21-Jun-06,"1,295.81",27.99,--,5400000.00
20-Jun-06,"1,281.97",27.69,--,5400000.00
19-Jun-06,"1,282.61",27.7,--,5400000.00
16-Jun-06,"1,295.55",27.98,--,5400000.00
15-Jun-06,"1,300.58",28.09,--,5400000.00
14-Jun-06,"1,271.91",27.47,--,5400000.00
13-Jun-06,"1,265.34",27.33,--,5400000.00
12-Jun-06,"1,278.92",27.62,--,5400000.00
9-Jun-06,"1,297.02",28.02,--,5400000.00
8-Jun-06,"1,302.60",28.14,--,5400000.00
7-Jun-06,"1,301.50",28.11,--,5400000.00
6-Jun-06,"1,309.40",28.28,--,5400000.00
5-Jun-06,"1,311.62",28.33,--,5400000.00
2-Jun-06,"1,336.66",28.87,--,5200000.00
1-Jun-06,"1,333.89",28.81,--,5200000.00
31-May-06,"1,317.05",28.45,--,5200000.00
30-May-06,"1,304.97",28.19,--,5200000.00
29-May-06,--,28.65,--,5200000.00
26-May-06,"1,326.39",28.65,--,5200000.00
25-May-06,"1,318.72",28.49,--,5200000.00
24-May-06,"1,303.38",28.16,--,5200000.00
23-May-06,"1,301.66",28.12,--,5200000.00
22-May-06,"1,307.46",28.24,--,5200000.00
19-May-06,"1,313.21",28.37,--,5200000.00
18-May-06,"1,308.00",28.26,--,5200000.00
17-May-06,"1,317.21",28.45,--,5200000.00
16-May-06,"1,339.45",28.93,--,5200000.00
15-May-06,"1,341.82",28.99,--,5200000.00
12-May-06,"1,339.71",28.94,--,5200000.00
11-May-06,"1,356.09",29.29,--,5200000.00
10-May-06,"1,374.05",29.68,--,5200000.00
9-May-06,"1,376.04",29.72,--,5200000.00
8-May-06,"1,375.87",29.72,--,5200000.00
5-May-06,"1,376.51",29.74,--,5200000.00
4-May-06,"1,362.48",29.43,--,5200000.00
3-May-06,"1,357.25",29.32,--,5200000.00
2-May-06,"1,361.99",29.42,--,5200000.00
1-May-06,"1,353.81",29.25,--,5200000.00
28-Apr-06,"1,359.02",29.36,--,4800000.00
27-Apr-06,"1,357.46",29.33,--,4800000.00
26-Apr-06,"1,353.53",29.24,--,4800000.00
25-Apr-06,"1,350.50",29.18,--,4800000.00
24-Apr-06,"1,356.91",29.31,--,4800000.00
21-Apr-06,"1,360.55",29.39,--,4800000.00
20-Apr-06,"1,361.09",29.41,--,4800000.00
19-Apr-06,"1,359.78",29.38,--,4800000.00
18-Apr-06,"1,355.86",29.29,--,4800000.00
17-Apr-06,"1,331.74",28.77,--,4800000.00
14-Apr-06,--,28.85,--,4800000.00
13-Apr-06,"1,335.17",28.85,--,4800000.00
12-Apr-06,"1,334.04",28.82,--,4800000.00
11-Apr-06,"1,332.01",28.78,--,4600000.00
10-Apr-06,"1,342.71",29.01,--,4600000.00
7-Apr-06,"1,342.29",29,--,4600000.00
6-Apr-06,"1,356.35",29.31,--,4600000.00
5-Apr-06,"1,358.33",29.35,--,4600000.00
4-Apr-06,"1,352.03",29.21,--,4600000.00
3-Apr-06,"1,343.89",29.04,--,4600000.00
31-Mar-06,"1,341.69",28.99,--,4800000.00
30-Mar-06,"1,346.29",29.09,--,4800000.00
29-Mar-06,"1,348.67",29.14,--,4800000.00
28-Mar-06,"1,337.70",28.9,--,4800000.00
27-Mar-06,"1,345.79",29.08,0.11,4800000.00
24-Mar-06,"1,347.09",29.21,--,4800000.00
23-Mar-06,"1,345.04",29.17,--,4800000.00
22-Mar-06,"1,347.73",29.23,--,4800000.00
21-Mar-06,"1,339.11",29.04,--,4800000.00
20-Mar-06,"1,347.61",29.22,--,4800000.00
17-Mar-06,"1,349.92",29.27,--,4800000.00
16-Mar-06,"1,347.73",29.23,--,4800000.00
15-Mar-06,"1,345.38",29.18,--,4800000.00
14-Mar-06,"1,339.06",29.04,--,4800000.00
13-Mar-06,"1,325.22",28.74,--,4800000.00
10-Mar-06,"1,321.93",28.67,--,4800000.00
9-Mar-06,"1,312.12",28.46,--,4800000.00
8-Mar-06,"1,318.48",28.6,--,4800000.00
7-Mar-06,"1,315.66",28.53,--,4800000.00
6-Mar-06,"1,319.73",28.62,--,4800000.00
3-Mar-06,"1,329.48",28.83,--,4800000.00
2-Mar-06,"1,331.72",28.88,--,4800000.00
1-Mar-06,"1,334.08",28.93,--,4800000.00
28-Feb-06,"1,321.77",28.67,--,4800000.00
27-Feb-06,"1,335.82",28.97,--,4800000.00
24-Feb-06,"1,330.95",28.87,--,4800000.00
23-Feb-06,"1,328.50",28.81,--,4800000.00
22-Feb-06,"1,332.98",28.91,--,4800000.00
21-Feb-06,"1,322.75",28.69,--,4800000.00
20-Feb-06,--,28.78,--,4800000.00
17-Feb-06,"1,326.99",28.78,--,4800000.00
16-Feb-06,"1,328.96",28.82,--,4800000.00
15-Feb-06,"1,318.97",28.61,--,4800000.00
14-Feb-06,"1,313.90",28.5,--,4800000.00
13-Feb-06,"1,300.79",28.21,--,4800000.00
10-Feb-06,"1,305.75",28.32,--,4800000.00
9-Feb-06,"1,302.81",28.26,--,4800000.00
8-Feb-06,"1,305.21",28.31,--,4800000.00
7-Feb-06,"1,294.38",28.08,--,4800000.00
6-Feb-06,"1,305.84",28.32,--,4800000.00
3-Feb-06,"1,304.15",28.29,--,4800000.00
2-Feb-06,"1,310.75",28.43,--,4800000.00
1-Feb-06,"1,322.45",28.69,--,4800000.00
31-Jan-06,"1,320.03",28.63,--,4800000.00
30-Jan-06,"1,323.71",28.71,--,4800000.00
27-Jan-06,"1,322.04",28.68,--,4800000.00
26-Jan-06,"1,312.23",28.46,--,4800000.00
25-Jan-06,"1,301.84",28.24,--,4800000.00
24-Jan-06,"1,304.58",28.3,--,4800000.00
23-Jan-06,"1,300.08",28.2,--,4800000.00
20-Jan-06,"1,297.52",28.14,--,4800000.00
19-Jan-06,"1,321.25",28.66,--,4800000.00
18-Jan-06,"1,312.69",28.47,--,4800000.00
17-Jan-06,"1,317.26",28.57,--,4800000.00
16-Jan-06,--,28.68,--,4800000.00
13-Jan-06,"1,322.23",28.68,--,4800000.00
12-Jan-06,"1,320.83",28.65,--,4800000.00
11-Jan-06,"1,329.23",28.83,--,4800000.00
10-Jan-06,"1,324.99",28.74,--,4800000.00
9-Jan-06,"1,324.52",28.73,--,4800000.00
6-Jan-06,"1,318.83",28.61,--,4800000.00
5-Jan-06,"1,306.06",28.33,--,4800000.00
4-Jan-06,"1,305.89",28.33,--,4800000.00
3-Jan-06,"1,300.41",28.21,--,4800000.00
2-Jan-06,--,27.76,--,4800000.00
30-Dec-05,"1,279.61",27.76,--,4800000.00
29-Dec-05,"1,286.10",27.9,--,4800000.00
28-Dec-05,"1,289.78",27.98,--,4800000.00
27-Dec-05,"1,287.02",27.92,--,4800000.00
26-Dec-05,--,28.2,--,4800000.00
23-Dec-05,"1,300.04",28.2,0.12,4800000.00
22-Dec-05,"1,298.81",28.29,--,4800000.00
21-Dec-05,"1,292.89",28.16,--,4800000.00
20-Dec-05,"1,288.75",28.07,--,4800000.00
19-Dec-05,"1,288.56",28.07,--,4800000.00
16-Dec-05,"1,297.11",28.26,--,4800000.00
15-Dec-05,"1,301.20",28.34,--,4800000.00
14-Dec-05,"1,303.88",28.4,--,4800000.00
13-Dec-05,"1,298.33",28.28,--,4800000.00
12-Dec-05,"1,291.79",28.14,--,4800000.00
9-Dec-05,"1,290.61",28.12,--,4800000.00
8-Dec-05,"1,286.76",28.03,--,4800000.00
7-Dec-05,"1,287.55",28.05,--,4800000.00
6-Dec-05,"1,293.87",28.19,--,4800000.00
5-Dec-05,"1,292.29",28.15,--,4800000.00
2-Dec-05,"1,295.62",28.23,--,4800000.00
1-Dec-05,"1,295.25",28.22,--,4800000.00
30-Nov-05,"1,278.97",27.86,--,4800000.00
29-Nov-05,"1,285.54",28.01,--,4800000.00
28-Nov-05,"1,284.58",27.99,--,4800000.00
25-Nov-05,"1,296.83",28.25,--,4800000.00
24-Nov-05,--,28.19,--,4800000.00
23-Nov-05,"1,294.16",28.19,--,4800000.00
22-Nov-05,"1,289.89",28.1,--,4800000.00
21-Nov-05,"1,283.10",27.95,--,4800000.00
18-Nov-05,"1,275.80",27.8,--,4800000.00
17-Nov-05,"1,270.21",27.67,--,4800000.00
16-Nov-05,"1,257.39",27.4,--,4800000.00
15-Nov-05,"1,255.08",27.35,--,4800000.00
14-Nov-05,"1,260.34",27.46,--,4800000.00
11-Nov-05,"1,261.19",27.48,--,4800000.00
