As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
20-Dec-02,217.46,37.68,--,1900000.00
19-Dec-02,214.47,37.17,--,1900000.00
18-Dec-02,215.55,37.36,--,2050000.00
17-Dec-02,217.4,37.68,--,2050000.00
16-Dec-02,219.58,38.05,--,2050000.00
13-Dec-02,213.87,37.07,0.13,2050000.00
12-Dec-02,218,37.92,--,2050000.00
11-Dec-02,219,38.09,--,2050000.00
10-Dec-02,218.05,37.93,--,2050000.00
9-Dec-02,215.07,37.42,--,2050000.00
6-Dec-02,220.1,38.3,--,2050000.00
5-Dec-02,218.61,38.05,--,2050000.00
4-Dec-02,222.09,38.65,--,2050000.00
3-Dec-02,222.96,38.79,--,2050000.00
2-Dec-02,226.99,39.48,--,1800000.00
29-Nov-02,226.22,39.35,--,1800000.00
27-Nov-02,226.15,39.34,--,1800000.00
26-Nov-02,218.91,38.07,--,1800000.00
25-Nov-02,222.76,38.75,--,1800000.00
22-Nov-02,221.83,38.61,--,1800000.00
21-Nov-02,222.96,38.79,--,1800000.00
20-Nov-02,214.08,37.31,--,1800000.00
19-Nov-02,210.11,36.65,--,1800000.00
18-Nov-02,209.69,36.59,--,1800000.00
15-Nov-02,211.83,36.97,--,1800000.00
14-Nov-02,212.45,37.04,--,1800000.00
13-Nov-02,209.29,36.51,--,1800000.00
12-Nov-02,208.72,36.42,--,1800000.00
11-Nov-02,207.45,37.25,--,1800000.00
8-Nov-02,213.7,37.25,--,1800000.00
7-Nov-02,216.19,37.63,--,1800000.00
6-Nov-02,220.78,38.44,--,1700000.00
5-Nov-02,217.06,37.77,--,1700000.00
4-Nov-02,215.91,37.55,--,1700000.00
1-Nov-02,213.71,37.19,--,1700000.00
31-Oct-02,209.55,36.48,--,1700000.00
30-Oct-02,209.77,36.53,--,1700000.00
29-Oct-02,209.04,36.36,--,1700000.00
28-Oct-02,210.48,36.59,--,1700000.00
25-Oct-02,213.23,37.1,--,1700000.00
24-Oct-02,211.02,36.71,--,1700000.00
23-Oct-02,214.5,37.29,--,1700000.00
22-Oct-02,212.29,36.89,--,1550000.00
21-Oct-02,215.45,37.45,--,1550000.00
18-Oct-02,209.6,36.41,--,1550000.00
17-Oct-02,210.21,36.51,--,1550000.00
16-Oct-02,203.3,35.34,--,1550000.00
15-Oct-02,208.88,36.32,--,1550000.00
14-Oct-02,198.67,34.74,--,1550000.00
11-Oct-02,199.37,34.74,--,1550000.00
10-Oct-02,190.45,33.21,--,1550000.00
9-Oct-02,183.57,31.99,--,1550000.00
8-Oct-02,191.15,33.29,--,1550000.00
7-Oct-02,188.8,32.88,--,1550000.00
4-Oct-02,194.12,33.77,--,1550000.00
3-Oct-02,199.83,34.77,--,1550000.00
2-Oct-02,201.41,35.05,--,1550000.00
1-Oct-02,209.34,36.41,--,1550000.00
30-Sep-02,200.76,34.93,--,1550000.00
27-Sep-02,202.51,35.27,--,1550000.00
26-Sep-02,211.06,36.71,--,1550000.00
25-Sep-02,208.49,36.2,--,1550000.00
24-Sep-02,202.51,35.19,--,1550000.00
23-Sep-02,207.19,36.02,--,1550000.00
20-Sep-02,210.25,36.56,--,1550000.00
19-Sep-02,209,36.34,--,1550000.00
18-Sep-02,214.03,37.2,--,1550000.00
17-Sep-02,216.37,37.6,--,1550000.00
16-Sep-02,219.46,38.15,--,1550000.00
13-Sep-02,217.56,37.86,0.11,1550000.00
12-Sep-02,222.18,38.76,--,1550000.00
11-Sep-02,226.61,39.5,--,1550000.00
10-Sep-02,226.04,39.4,--,1550000.00
9-Sep-02,224.1,39.06,--,1550000.00
6-Sep-02,221.81,38.67,--,1550000.00
5-Sep-02,217.88,37.98,--,1550000.00
4-Sep-02,222.71,38.82,--,1550000.00
3-Sep-02,219.29,38.22,--,1550000.00
30-Aug-02,228.12,39.73,--,1550000.00
29-Aug-02,227.8,39.66,--,1550000.00
28-Aug-02,230.43,40.08,--,1350000.00
27-Aug-02,235.1,40.89,--,1350000.00
26-Aug-02,236.31,41.1,--,1750000.00
23-Aug-02,235.38,40.92,--,1750000.00
22-Aug-02,240.49,41.82,--,1750000.00
21-Aug-02,237.75,41.35,--,1750000.00
20-Aug-02,235.25,40.91,--,1750000.00
19-Aug-02,238.35,41.43,--,1750000.00
16-Aug-02,231.86,40.33,--,1750000.00
15-Aug-02,232.27,40.36,--,1750000.00
14-Aug-02,229.93,39.96,--,1750000.00
13-Aug-02,224.45,39.02,--,1750000.00
12-Aug-02,231.17,40.17,--,1750000.00
9-Aug-02,232.64,40.43,--,1750000.00
8-Aug-02,232.15,40.37,--,1750000.00
7-Aug-02,225.59,39.25,--,1750000.00
6-Aug-02,220.72,38.43,--,1750000.00
5-Aug-02,212.32,36.99,--,1750000.00
2-Aug-02,220.09,38.33,--,1750000.00
1-Aug-02,228.64,39.77,--,1750000.00
31-Jul-02,233.02,40.52,--,1750000.00
30-Jul-02,233.47,40.63,--,1750000.00
29-Jul-02,231.41,40.31,--,1750000.00
26-Jul-02,217.79,37.96,--,1750000.00
25-Jul-02,213.31,37.18,--,1750000.00
24-Jul-02,203.36,37.21,--,1750000.00
23-Jul-02,203.36,35.45,--,1750000.00
22-Jul-02,207.27,36.13,--,1750000.00
19-Jul-02,213.18,37.16,--,1750000.00
18-Jul-02,221.01,38.52,--,1750000.00
17-Jul-02,226.87,39.54,--,1750000.00
16-Jul-02,224.1,39.06,--,1750000.00
15-Jul-02,228.14,39.76,--,1750000.00
12-Jul-02,230.61,40.2,--,1750000.00
11-Jul-02,229.8,40.06,--,1750000.00
10-Jul-02,229.12,39.94,--,1750000.00
9-Jul-02,236.67,41.25,--,1750000.00
8-Jul-02,241.94,42.17,--,1750000.00
5-Jul-02,245.78,42.84,--,1750000.00
3-Jul-02,235.37,41.03,--,1750000.00
2-Jul-02,236.04,41.15,--,1750000.00
1-Jul-02,241.04,42.02,--,1750000.00
28-Jun-02,245.59,42.81,--,1750000.00
27-Jun-02,245.76,42.84,--,1750000.00
26-Jun-02,242.05,42.2,--,1750000.00
25-Jun-02,241.24,42.06,--,1750000.00
24-Jun-02,246.87,43.04,--,1750000.00
21-Jun-02,245.82,42.86,--,1750000.00
20-Jun-02,250.52,43.69,--,1750000.00
19-Jun-02,253.07,44.14,--,1750000.00
18-Jun-02,256.18,44.67,--,1750000.00
17-Jun-02,253.95,44.29,--,1750000.00
14-Jun-02,247.64,43.21,0.04,1750000.00
13-Jun-02,249.08,43.51,--,1750000.00
12-Jun-02,250.93,43.83,--,1750000.00
11-Jun-02,248.86,43.49,--,1750000.00
10-Jun-02,252.12,44.06,--,1750000.00
7-Jun-02,251.2,43.88,--,1750000.00
6-Jun-02,250.47,43.78,--,1750000.00
5-Jun-02,255.25,44.6,--,1750000.00
4-Jun-02,252.8,44.16,--,1750000.00
3-Jun-02,254.04,44.37,--,1750000.00
31-May-02,262.27,45.78,--,1750000.00
30-May-02,261.16,45.58,--,1750000.00
29-May-02,261.69,45.68,--,1750000.00
28-May-02,265.01,46.24,--,1750000.00
24-May-02,267.96,46.75,--,1750000.00
23-May-02,271.11,47.29,--,1750000.00
22-May-02,265.92,46.41,--,1750000.00
21-May-02,265.69,46.35,--,1750000.00
20-May-02,269.73,47.05,--,1750000.00
17-May-02,273.53,47.71,--,1750000.00
16-May-02,269.13,46.97,--,1750000.00
15-May-02,267.34,46.67,--,1750000.00
14-May-02,267.81,46.73,--,1850000.00
13-May-02,261.22,45.58,--,1850000.00
10-May-02,258.51,45.11,--,1850000.00
9-May-02,262.83,45.85,--,1850000.00
8-May-02,268.23,46.79,--,1850000.00
7-May-02,257.47,44.92,--,1850000.00
6-May-02,257.66,44.92,--,1850000.00
3-May-02,263.51,45.94,--,1850000.00
2-May-02,264.07,46.05,--,1850000.00
1-May-02,263.96,46.03,--,1850000.00
30-Apr-02,262.41,45.75,--,1850000.00
29-Apr-02,256.45,44.73,--,1850000.00
26-Apr-02,260.66,45.48,--,1850000.00
25-Apr-02,264.41,46.11,--,1850000.00
24-Apr-02,266.65,46.49,--,1850000.00
23-Apr-02,268.63,46.83,--,1850000.00
22-Apr-02,269.18,46.94,--,1750000.00
19-Apr-02,274.22,47.77,--,1750000.00
18-Apr-02,274.59,47.81,--,1750000.00
17-Apr-02,276.07,48.09,--,1750000.00
16-Apr-02,277.45,48.4,--,1750000.00
15-Apr-02,271.14,47.38,--,1750000.00
12-Apr-02,276.97,48.33,--,1750000.00
11-Apr-02,275.5,48.11,--,1750000.00
10-Apr-02,286.98,49.97,--,1750000.00
9-Apr-02,282.04,49.14,--,1750000.00
8-Apr-02,282.81,49.23,--,1750000.00
5-Apr-02,282.25,49.12,--,1750000.00
4-Apr-02,281.6,48.95,--,1750000.00
3-Apr-02,279.19,48.52,--,1750000.00
2-Apr-02,283.23,49.26,--,1750000.00
1-Apr-02,285.11,49.58,--,1750000.00
28-Mar-02,285.74,49.68,--,1750000.00
27-Mar-02,284.74,49.5,--,1750000.00
26-Mar-02,282.65,49.15,--,1750000.00
25-Mar-02,280.06,48.72,--,1750000.00
22-Mar-02,285.38,49.63,--,1750000.00
21-Mar-02,285.63,49.7,--,1750000.00
20-Mar-02,289.98,50.42,--,1750000.00
19-Mar-02,294.22,51.12,--,1750000.00
18-Mar-02,293.09,50.93,--,1750000.00
15-Mar-02,293.16,50.95,--,1750000.00
14-Mar-02,292.65,50.81,--,1750000.00
13-Mar-02,292.25,50.77,--,1750000.00
12-Mar-02,296.98,51.57,--,1750000.00
11-Mar-02,298.52,51.85,--,1750000.00
8-Mar-02,296.49,51.53,0.08,1150000.00
7-Mar-02,295.32,51.38,--,1150000.00
6-Mar-02,297.42,51.74,--,1150000.00
5-Mar-02,291.02,50.65,--,1150000.00
4-Mar-02,293.41,51.15,--,1150000.00
1-Mar-02,283.96,49.47,--,950000.00
28-Feb-02,277.62,48.37,--,950000.00
27-Feb-02,278.92,48.57,--,950000.00
26-Feb-02,277.07,48.26,--,950000.00
25-Feb-02,277.19,48.27,--,950000.00
22-Feb-02,271.12,47.22,--,950000.00
21-Feb-02,268.65,46.83,--,950000.00
20-Feb-02,269.92,47.04,--,950000.00
19-Feb-02,264.94,46.22,--,950000.00
15-Feb-02,269.13,46.92,--,950000.00
14-Feb-02,270.86,47.18,--,950000.00
13-Feb-02,271.86,47.33,--,950000.00
12-Feb-02,269.59,46.92,--,950000.00
11-Feb-02,271.56,47.26,--,950000.00
8-Feb-02,266.59,46.4,--,950000.00
7-Feb-02,263.87,45.92,--,950000.00
6-Feb-02,263.63,45.89,--,950000.00
5-Feb-02,261.75,45.6,--,950000.00
4-Feb-02,262.76,45.85,--,950000.00
1-Feb-02,273.14,47.57,--,950000.00
31-Jan-02,274.35,47.78,--,950000.00
30-Jan-02,270.78,47.12,--,950000.00
29-Jan-02,267.4,46.54,--,950000.00
28-Jan-02,277.95,48.34,--,950000.00
25-Jan-02,278.57,48.43,--,950000.00
24-Jan-02,275.27,47.88,--,950000.00
23-Jan-02,273.02,47.44,--,950000.00
22-Jan-02,273.71,47.53,--,950000.00
18-Jan-02,274.89,47.71,--,950000.00
17-Jan-02,275.22,47.74,--,950000.00
16-Jan-02,271.31,47.12,--,950000.00
15-Jan-02,278.04,48.28,--,950000.00
14-Jan-02,278.4,48.4,--,950000.00
11-Jan-02,280.31,48.71,--,950000.00
10-Jan-02,285.21,49.57,--,950000.00
9-Jan-02,285.77,49.68,--,950000.00
8-Jan-02,287.54,49.97,--,950000.00
7-Jan-02,288.88,50.21,--,950000.00
4-Jan-02,293.4,50.92,--,950000.00
3-Jan-02,290.38,50.39,--,950000.00
2-Jan-02,289.79,50.28,--,950000.00
31-Dec-01,289.14,50.23,--,950000.00
28-Dec-01,292.52,50.81,--,950000.00
27-Dec-01,291.84,50.67,--,950000.00
26-Dec-01,289.24,50.24,--,950000.00
24-Dec-01,288.91,50.14,--,950000.00
21-Dec-01,288.51,50.05,--,950000.00
20-Dec-01,285.98,49.64,--,950000.00
19-Dec-01,287.63,49.94,--,950000.00
18-Dec-01,285.33,49.57,--,950000.00
17-Dec-01,280.95,48.84,--,950000.00
14-Dec-01,276.91,48.14,0.07,950000.00
13-Dec-01,275.73,48.04,--,950000.00
12-Dec-01,279.02,48.64,--,950000.00
11-Dec-01,279.17,48.68,--,950000.00
10-Dec-01,278.68,48.58,--,950000.00
7-Dec-01,282.91,49.33,--,950000.00
6-Dec-01,284.89,49.66,--,950000.00
5-Dec-01,283.92,49.51,--,950000.00
4-Dec-01,277.64,48.38,--,950000.00
3-Dec-01,272.86,47.56,--,800000.00
30-Nov-01,277.38,48.28,--,800000.00
29-Nov-01,278.97,48.47,--,800000.00
28-Nov-01,277.04,48.16,--,800000.00
27-Nov-01,283.12,49.15,--,800000.00
26-Nov-01,283.45,49.21,--,800000.00
23-Nov-01,280.96,48.76,--,800000.00
21-Nov-01,277.12,48.1,--,800000.00
20-Nov-01,279.46,48.48,--,800000.00
19-Nov-01,281.88,48.93,--,800000.00
16-Nov-01,278.44,48.32,--,800000.00
15-Nov-01,279.4,48.47,--,800000.00
14-Nov-01,277.55,48.15,--,800000.00
13-Nov-01,275.05,47.75,--,800000.00
12-Nov-01,269.23,47.19,--,800000.00
9-Nov-01,271.9,47.19,--,800000.00
8-Nov-01,271.97,47.22,--,800000.00
7-Nov-01,269.6,46.84,--,800000.00
6-Nov-01,270.32,46.94,--,800000.00
5-Nov-01,266.52,46.32,--,800000.00
2-Nov-01,261.9,45.51,--,800000.00
1-Nov-01,258.94,44.95,--,800000.00
31-Oct-01,252.69,43.91,--,800000.00
30-Oct-01,251.55,43.71,--,800000.00
29-Oct-01,257.35,44.69,--,800000.00
26-Oct-01,265.86,46.17,--,800000.00
25-Oct-01,261.76,45.5,--,800000.00
24-Oct-01,257.15,44.7,--,800000.00
23-Oct-01,256.19,44.52,--,800000.00
22-Oct-01,257.03,44.63,--,800000.00
19-Oct-01,254.11,44.08,--,800000.00
18-Oct-01,253.7,44,--,800000.00
17-Oct-01,254.94,44.21,--,800000.00
16-Oct-01,261.19,45.27,--,700000.00
15-Oct-01,260.6,45.14,--,700000.00
12-Oct-01,260.75,45.17,--,700000.00
11-Oct-01,262.72,45.54,--,700000.00
10-Oct-01,256.01,44.37,--,700000.00
9-Oct-01,248.99,43.17,--,700000.00
8-Oct-01,249.67,43.76,--,700000.00
5-Oct-01,252.1,43.76,--,700000.00
4-Oct-01,252.1,43.72,--,950000.00
3-Oct-01,252.58,43.78,--,950000.00
2-Oct-01,246.43,42.65,--,950000.00
1-Oct-01,242.96,42.05,0.13,950000.00
28-Sep-01,245.18,42.6,--,950000.00
27-Sep-01,237.92,41.36,--,950000.00
26-Sep-01,235.52,40.94,--,950000.00
25-Sep-01,238.54,41.52,--,950000.00
24-Sep-01,237.41,41.32,--,950000.00
21-Sep-01,222.05,38.75,--,950000.00
20-Sep-01,221.55,38.71,--,950000.00
19-Sep-01,234.41,40.88,--,950000.00
18-Sep-01,240.31,41.91,--,950000.00
17-Sep-01,244,42.45,--,950000.00
10-Sep-01,265.19,46.1,--,950000.00
7-Sep-01,266.15,46.23,--,950000.00
6-Sep-01,273.34,47.5,--,950000.00
5-Sep-01,279.32,48.52,--,950000.00
4-Sep-01,278.55,48.43,--,950000.00
31-Aug-01,280.06,48.71,--,950000.00
30-Aug-01,277.47,48.27,--,950000.00
29-Aug-01,281.32,48.96,--,950000.00
28-Aug-01,283.9,49.42,--,950000.00
27-Aug-01,288.52,50.22,--,950000.00
24-Aug-01,288.32,50.2,--,950000.00
23-Aug-01,282.53,49.19,--,950000.00
22-Aug-01,282.79,49.25,--,950000.00
21-Aug-01,280.5,48.84,--,950000.00
20-Aug-01,284.15,49.45,--,950000.00
17-Aug-01,282.02,49.12,--,950000.00
16-Aug-01,286.46,49.88,--,950000.00
15-Aug-01,285.93,49.79,--,950000.00
14-Aug-01,287.09,49.99,--,950000.00
13-Aug-01,288.35,50.21,--,950000.00
10-Aug-01,288.8,50.29,--,950000.00
9-Aug-01,285.77,49.75,--,950000.00
8-Aug-01,285.4,49.69,--,950000.00
7-Aug-01,290.53,50.55,--,950000.00
6-Aug-01,287.22,50.03,--,950000.00
3-Aug-01,292.06,50.81,--,950000.00
2-Aug-01,291.17,50.71,--,950000.00
1-Aug-01,292.31,50.86,--,950000.00
31-Jul-01,293.02,50.91,--,950000.00
30-Jul-01,292.1,50.7,--,950000.00
27-Jul-01,294.62,51.08,--,950000.00
26-Jul-01,291.68,50.64,--,950000.00
25-Jul-01,289.65,50.28,--,950000.00
24-Jul-01,287.89,49.98,--,950000.00
23-Jul-01,294.92,51.17,--,950000.00
20-Jul-01,300.39,52.1,--,950000.00
19-Jul-01,300.59,52.18,--,950000.00
18-Jul-01,298.14,51.83,--,950000.00
17-Jul-01,298.81,51.87,--,950000.00
16-Jul-01,296.09,51.35,--,950000.00
13-Jul-01,300.65,52.16,--,950000.00
12-Jul-01,299.26,51.94,--,950000.00
11-Jul-01,287.62,50.01,--,950000.00
10-Jul-01,291.79,50.7,--,950000.00
9-Jul-01,295.76,51.37,--,950000.00
6-Jul-01,295.02,51.21,--,950000.00
5-Jul-01,302.88,52.48,--,950000.00
3-Jul-01,305.28,52.89,--,950000.00
2-Jul-01,306.71,53.07,--,950000.00
29-Jun-01,303.31,52.42,--,950000.00
28-Jun-01,302.93,52.54,--,950000.00
27-Jun-01,299.33,51.93,--,950000.00
26-Jun-01,300.28,52.08,--,950000.00
25-Jun-01,302.08,52.29,--,900000.00
22-Jun-01,306.38,52.95,--,900000.00
21-Jun-01,307.69,53.19,--,900000.00
20-Jun-01,306.12,52.87,--,900000.00
19-Jun-01,302.96,52.52,--,900000.00
18-Jun-01,305.67,53.01,--,900000.00
15-Jun-01,305.88,53.09,--,900000.00
14-Jun-01,306.27,53.1,--,900000.00
13-Jun-01,310.06,53.91,--,900000.00
12-Jun-01,313.43,54.49,--,900000.00
11-Jun-01,310.84,54.12,--,900000.00
8-Jun-01,315.23,54.85,0.02,900000.00
7-Jun-01,319.68,55.67,--,900000.00
6-Jun-01,318.68,55.48,--,900000.00
5-Jun-01,321.7,56.01,--,900000.00
4-Jun-01,319.2,55.51,--,900000.00
1-Jun-01,317.37,55.22,--,900000.00
31-May-01,316.01,54.99,--,900000.00
30-May-01,314.11,54.64,--,900000.00
29-May-01,319.79,55.62,--,900000.00
25-May-01,322.47,56.06,--,900000.00
24-May-01,327.82,56.93,--,900000.00
23-May-01,328.19,57.01,--,900000.00
22-May-01,335.18,58.15,--,900000.00
21-May-01,337.18,58.49,--,900000.00
18-May-01,331.83,57.57,--,850000.00
17-May-01,329.82,57.29,--,850000.00
16-May-01,326.73,56.73,--,850000.00
15-May-01,315.63,54.77,--,850000.00
14-May-01,313.97,54.53,--,850000.00
11-May-01,312.29,54.27,--,850000.00
10-May-01,315.62,54.81,--,850000.00
9-May-01,313.03,54.36,--,850000.00
8-May-01,313.74,54.48,--,850000.00
7-May-01,313.88,54.48,--,850000.00
4-May-01,313.64,54.4,--,850000.00
3-May-01,308.68,53.62,--,850000.00
2-May-01,313.42,54.44,--,850000.00
1-May-01,312.01,54.25,--,850000.00
30-Apr-01,310.19,53.99,--,850000.00
27-Apr-01,312.34,54.26,--,850000.00
26-Apr-01,307.88,53.45,--,450000.00
25-Apr-01,303.41,52.77,--,450000.00
24-Apr-01,296.97,51.75,--,450000.00
23-Apr-01,300.68,52.35,--,450000.00
20-Apr-01,306.79,53.41,--,450000.00
19-Apr-01,308.82,53.72,--,450000.00
18-Apr-01,305.06,53.12,--,450000.00
17-Apr-01,289.9,50.45,--,450000.00
16-Apr-01,286.15,49.85,--,450000.00
12-Apr-01,288.05,50.18,--,450000.00
11-Apr-01,280.75,48.94,--,450000.00
10-Apr-01,283.42,49.41,--,450000.00
9-Apr-01,273.39,47.69,--,450000.00
6-Apr-01,268.76,46.9,--,450000.00
5-Apr-01,275,47.95,--,450000.00
4-Apr-01,261.09,45.59,--,450000.00
3-Apr-01,260.86,45.54,--,450000.00
2-Apr-01,272.35,47.53,--,450000.00
30-Mar-01,275.08,47.98,--,450000.00
29-Mar-01,272.32,47.56,--,450000.00
28-Mar-01,274.49,48,--,450000.00
27-Mar-01,280.32,49,--,450000.00
26-Mar-01,274.82,48.11,--,450000.00
23-Mar-01,271.29,47.42,--,450000.00
22-Mar-01,263.17,46.17,--,450000.00
21-Mar-01,267.16,46.81,--,450000.00
20-Mar-01,272.69,47.75,--,450000.00
19-Mar-01,279.97,49.05,--,450000.00
16-Mar-01,273.95,47.98,--,450000.00
15-Mar-01,282.59,49.58,--,450000.00
14-Mar-01,282.92,49.61,--,500000.00
13-Mar-01,290.68,50.96,--,500000.00
12-Mar-01,285.75,50.35,--,500000.00
9-Mar-01,303.62,53.29,0.08,500000.00
8-Mar-01,312.96,54.9,--,500000.00
7-Mar-01,312.01,54.63,--,500000.00
6-Mar-01,309.4,54.16,--,500000.00
5-Mar-01,306.7,53.72,--,500000.00
2-Mar-01,302.86,53.06,--,500000.00
1-Mar-01,305.25,53.32,--,500000.00
28-Feb-01,307.03,53.62,--,500000.00
27-Feb-01,312.21,54.45,--,500000.00
26-Feb-01,314.99,54.88,--,500000.00
23-Feb-01,307.49,53.59,--,500000.00
22-Feb-01,310.19,54.06,--,500000.00
21-Feb-01,312.42,54.43,--,500000.00
20-Feb-01,316.76,55.18,--,500000.00
16-Feb-01,317.86,55.46,--,500000.00
15-Feb-01,327.14,57.04,--,500000.00
14-Feb-01,319.16,55.74,--,500000.00
13-Feb-01,320.4,55.94,--,500000.00
12-Feb-01,320.96,55.97,--,500000.00
9-Feb-01,316.05,55.27,--,500000.00
8-Feb-01,322.34,56.29,--,500000.00
7-Feb-01,322.16,56.24,--,500000.00
6-Feb-01,325.81,56.83,--,500000.00
5-Feb-01,324.95,56.7,--,500000.00
2-Feb-01,321.81,56.23,--,500000.00
1-Feb-01,326.72,57.16,--,500000.00
31-Jan-01,326.69,57.2,--,400000.00
30-Jan-01,327.87,57.35,--,400000.00
29-Jan-01,321.62,56.35,--,400000.00
26-Jan-01,320.85,56.24,--,400000.00
25-Jan-01,323.23,56.58,--,400000.00
24-Jan-01,326.1,57.01,--,400000.00
23-Jan-01,327.51,57.23,--,400000.00
22-Jan-01,319.99,55.92,--,400000.00
19-Jan-01,323.24,56.35,--,400000.00
18-Jan-01,327.17,57.06,--,400000.00
17-Jan-01,322.68,56.39,--,400000.00
16-Jan-01,323.21,56.5,--,400000.00
12-Jan-01,317.84,55.64,--,400000.00
11-Jan-01,319.92,55.98,--,400000.00
10-Jan-01,312.25,54.8,--,400000.00
9-Jan-01,308.95,54.3,--,400000.00
8-Jan-01,310.34,54.41,--,400000.00
5-Jan-01,312.96,54.64,--,400000.00
4-Jan-01,321.81,56.19,--,400000.00
3-Jan-01,324.44,56.77,--,400000.00
2-Jan-01,303.6,53.54,--,400000.00
29-Dec-00,321.83,56.44,--,400000.00
28-Dec-00,325.02,56.97,--,400000.00
27-Dec-00,321.83,54.97,--,400000.00
26-Dec-00,317.24,54.97,--,400000.00
22-Dec-00,314.35,54.97,--,400000.00
21-Dec-00,306.57,53.72,--,400000.00
20-Dec-00,305.42,53.49,0.21,400000.00
19-Dec-00,318.25,55.76,--,400000.00
18-Dec-00,323.44,56.65,--,450000.00
15-Dec-00,319.26,55.95,--,450000.00
14-Dec-00,326.29,57.11,--,450000.00
13-Dec-00,334.35,58.47,--,450000.00
12-Dec-00,339.16,59.4,--,450000.00
11-Dec-00,347.88,60.68,--,450000.00
8-Dec-00,346.6,60.52,--,450000.00
7-Dec-00,335.67,58.71,--,450000.00
6-Dec-00,337.78,59.05,--,450000.00
5-Dec-00,341.92,59.81,--,450000.00
4-Dec-00,324.94,56.88,--,450000.00
1-Dec-00,321.89,56.3,--,450000.00
30-Nov-00,315.73,55.39,--,450000.00
29-Nov-00,320.94,56.29,--,450000.00
28-Nov-00,320.68,56.16,--,450000.00
27-Nov-00,324.07,56.86,--,450000.00
24-Nov-00,325.28,57.02,--,450000.00
22-Nov-00,318.13,55.78,--,450000.00
21-Nov-00,326.98,57.17,--,450000.00
20-Nov-00,323.5,56.56,--,450000.00
17-Nov-00,331.49,57.79,--,450000.00
16-Nov-00,331.99,57.81,--,450000.00
15-Nov-00,335.34,58.37,--,450000.00
14-Nov-00,333.78,58.01,--,450000.00
13-Nov-00,324.98,56.55,--,450000.00
10-Nov-00,332.34,57.66,--,450000.00
9-Nov-00,340.98,59.16,--,450000.00
8-Nov-00,341.15,59.17,--,450000.00
7-Nov-00,346.71,60.09,--,450000.00
6-Nov-00,346.95,60.2,--,450000.00
3-Nov-00,344.4,59.79,--,450000.00
2-Nov-00,345.39,59.94,--,450000.00
1-Nov-00,344.4,59.69,--,450000.00
31-Oct-00,346.96,60.15,--,450000.00
30-Oct-00,336.19,58.26,--,450000.00
27-Oct-00,331.87,57.54,--,450000.00
26-Oct-00,328.54,56.91,--,450000.00
25-Oct-00,329.53,56.99,--,450000.00
24-Oct-00,341.75,59.13,--,450000.00
23-Oct-00,334.47,58.16,--,450000.00
20-Oct-00,338.25,58.57,--,450000.00
19-Oct-00,335.58,57.75,--,450000.00
18-Oct-00,327.53,56.34,0.05,450000.00
17-Oct-00,332.82,57.36,--,450000.00
16-Oct-00,343.28,59.02,--,450000.00
13-Oct-00,339.34,58.34,--,450000.00
12-Oct-00,326.11,56.19,--,450000.00
11-Oct-00,333.68,57.44,--,450000.00
10-Oct-00,341.04,58.62,--,450000.00
9-Oct-00,346.17,59.42,--,450000.00
6-Oct-00,347.18,59.42,--,450000.00
5-Oct-00,353.86,60.76,--,450000.00
4-Oct-00,354.6,60.92,--,450000.00
3-Oct-00,350.88,60.26,--,450000.00
2-Oct-00,350.09,60.13,--,450000.00
29-Sep-00,353.04,60.73,--,450000.00
28-Sep-00,357.68,61.44,--,450000.00
27-Sep-00,354.46,60.77,--,450000.00
26-Sep-00,355.21,60.98,--,450000.00
25-Sep-00,356.6,61.2,--,450000.00
22-Sep-00,354.09,60.73,--,450000.00
21-Sep-00,352.65,60.33,--,450000.00
20-Sep-00,351.67,60.2,--,450000.00
19-Sep-00,353.01,60.45,--,450000.00
18-Sep-00,350.32,60.1,--,450000.00
15-Sep-00,357.37,61.31,--,400000.00
14-Sep-00,364.71,62.47,--,400000.00
13-Sep-00,364.04,62.33,--,400000.00
12-Sep-00,363.88,62.3,--,400000.00
11-Sep-00,367.59,62.95,--,400000.00
8-Sep-00,370.71,63.48,--,400000.00
7-Sep-00,374.07,64.22,--,400000.00
6-Sep-00,373.72,64.16,--,400000.00
5-Sep-00,373.69,64.11,--,400000.00
1-Sep-00,373.96,64.2,--,400000.00
31-Aug-00,373.53,64.09,--,400000.00
30-Aug-00,367.77,63.16,--,400000.00
29-Aug-00,372.09,63.79,--,400000.00
28-Aug-00,373.07,63.95,--,400000.00
25-Aug-00,371.65,63.75,--,400000.00
24-Aug-00,370.12,63.49,--,400000.00
23-Aug-00,365.27,62.71,--,400000.00
22-Aug-00,363.4,62.55,--,400000.00
21-Aug-00,363.68,62.54,--,450000.00
18-Aug-00,359.84,61.89,--,450000.00
17-Aug-00,359.02,61.72,--,450000.00
16-Aug-00,355.78,61.13,--,450000.00
15-Aug-00,356.39,61.23,--,450000.00
14-Aug-00,358.85,61.71,--,450000.00
11-Aug-00,355.42,61.13,--,450000.00
10-Aug-00,352.97,60.62,--,450000.00
9-Aug-00,352.77,60.64,--,450000.00
8-Aug-00,350.97,60.51,--,450000.00
7-Aug-00,348.41,60.06,--,450000.00
4-Aug-00,342.25,58.95,--,450000.00
3-Aug-00,338.05,58.25,--,450000.00
2-Aug-00,337.99,58.21,--,450000.00
1-Aug-00,338.26,58.19,--,450000.00
31-Jul-00,335.91,57.88,--,450000.00
