As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Nov 14, 2008",122.01,15.95,--,"2,550,000.00"
"Nov 13, 2008",128.93,16.86,--,"2,550,000.00"
"Nov 12, 2008",121.04,15.83,--,"2,550,000.00"
"Nov 11, 2008",129.70,16.96,--,"2,550,000.00"
"Nov 10, 2008",132.82,17.39,--,"2,550,000.00"
"Nov 07, 2008",135.42,17.71,--,"2,550,000.00"
"Nov 06, 2008",130.97,17.13,--,"2,550,000.00"
"Nov 05, 2008",137.90,18.03,--,"2,550,000.00"
"Nov 04, 2008",145.67,19.05,--,"2,550,000.00"
"Nov 03, 2008",141.55,18.51,--,"2,550,000.00"
"Oct 31, 2008",143.19,18.72,--,"2,550,000.00"
"Oct 30, 2008",143.47,18.76,--,"2,550,000.00"
"Oct 29, 2008",140.24,18.34,--,"2,550,000.00"
"Oct 28, 2008",140.17,18.33,--,"2,550,000.00"
"Oct 27, 2008",126.90,16.60,--,"2,550,000.00"
"Oct 24, 2008",129.11,16.88,--,"2,550,000.00"
"Oct 23, 2008",134.23,17.55,--,"2,550,000.00"
"Oct 22, 2008",135.87,17.77,--,"2,550,000.00"
"Oct 21, 2008",141.08,18.45,--,"2,550,000.00"
"Oct 20, 2008",150.03,19.62,--,"2,550,000.00"
"Oct 17, 2008",144.41,18.89,--,"2,550,000.00"
"Oct 16, 2008",143.12,18.72,--,"2,800,000.00"
"Oct 15, 2008",136.06,17.79,--,"2,800,000.00"
"Oct 14, 2008",149.73,19.58,--,"2,800,000.00"
"Oct 13, 2008",155.66,20.36,--,"2,800,000.00"
"Oct 10, 2008",140.32,18.35,--,"2,800,000.00"
"Oct 09, 2008",141.05,18.45,--,"2,800,000.00"
"Oct 08, 2008",146.80,19.20,--,"2,800,000.00"
"Oct 07, 2008",147.79,19.33,--,"2,800,000.00"
"Oct 06, 2008",157.30,20.57,--,"2,800,000.00"
"Oct 03, 2008",163.62,21.40,--,"2,800,000.00"
"Oct 02, 2008",165.13,21.60,--,"2,800,000.00"
"Oct 01, 2008",174.04,22.76,--,"2,800,000.00"
"Sep 30, 2008",176.94,23.14,--,"2,950,000.00"
"Sep 29, 2008",168.86,22.08,--,"3,250,000.00"
"Sep 26, 2008",185.59,24.27,--,"3,250,000.00"
"Sep 25, 2008",189.23,24.75,--,"3,250,000.00"
"Sep 24, 2008",185.86,24.31,--,"3,250,000.00"
"Sep 23, 2008",188.11,24.60,--,"3,350,000.00"
"Sep 22, 2008",192.05,25.12,--,"3,350,000.00"
"Sep 19, 2008",200.45,26.21,--,"3,350,000.00"
"Sep 18, 2008",191.13,25.00,--,"3,350,000.00"
"Sep 17, 2008",183.33,23.98,--,"3,350,000.00"
"Sep 16, 2008",197.72,25.86,--,"3,350,000.00"
"Sep 15, 2008",196.93,25.75,--,"3,350,000.00"
"Sep 12, 2008",206.87,27.05,--,"3,350,000.00"
"Sep 11, 2008",206.18,26.96,--,"3,050,000.00"
"Sep 10, 2008",205.16,26.83,--,"3,050,000.00"
"Sep 09, 2008",202.99,26.55,--,"3,050,000.00"
"Sep 08, 2008",210.02,27.47,--,"3,050,000.00"
"Sep 05, 2008",208.58,27.28,--,"3,050,000.00"
"Sep 04, 2008",208.27,27.24,--,"3,050,000.00"
"Sep 03, 2008",218.92,28.63,--,"3,050,000.00"
"Sep 02, 2008",222.68,29.12,--,"3,050,000.00"
"Aug 29, 2008",225.61,29.51,--,"3,050,000.00"
"Aug 28, 2008",229.66,30.04,--,"3,050,000.00"
"Aug 27, 2008",226.65,29.64,--,"3,050,000.00"
"Aug 26, 2008",224.15,29.32,--,"3,300,000.00"
"Aug 25, 2008",225.00,29.43,--,"3,300,000.00"
"Aug 22, 2008",229.69,30.04,--,"3,300,000.00"
"Aug 21, 2008",227.77,29.79,--,"3,300,000.00"
"Aug 20, 2008",228.31,29.86,--,"3,300,000.00"
"Aug 19, 2008",226.87,29.68,--,"3,250,000.00"
"Aug 18, 2008",230.05,30.09,--,"3,250,000.00"
"Aug 15, 2008",234.05,30.62,--,"3,250,000.00"
"Aug 14, 2008",232.16,30.37,--,"3,250,000.00"
"Aug 13, 2008",229.33,30.00,--,"3,250,000.00"
"Aug 12, 2008",229.20,29.98,--,"3,250,000.00"
"Aug 11, 2008",231.99,30.35,--,"3,250,000.00"
"Aug 08, 2008",228.37,29.88,--,"3,250,000.00"
"Aug 07, 2008",221.46,28.97,--,"3,250,000.00"
"Aug 06, 2008",224.12,29.32,--,"3,250,000.00"
"Aug 05, 2008",220.90,28.90,--,"3,250,000.00"
"Aug 04, 2008",216.06,28.27,--,"3,250,000.00"
"Aug 01, 2008",219.87,28.77,--,"3,250,000.00"
"Jul 31, 2008",220.61,28.86,--,"3,250,000.00"
"Jul 30, 2008",218.26,28.56,--,"3,250,000.00"
"Jul 29, 2008",219.77,28.76,--,"3,250,000.00"
"Jul 28, 2008",215.16,28.15,--,"3,250,000.00"
"Jul 25, 2008",220.07,28.80,--,"3,250,000.00"
"Jul 24, 2008",214.45,28.06,--,"3,250,000.00"
"Jul 23, 2008",214.47,28.06,--,"3,250,000.00"
"Jul 22, 2008",214.52,28.07,--,"3,250,000.00"
"Jul 21, 2008",213.07,27.88,--,"3,250,000.00"
"Jul 18, 2008",211.73,27.71,--,"3,250,000.00"
"Jul 17, 2008",212.82,27.85,--,"3,250,000.00"
"Jul 16, 2008",210.13,27.50,--,"3,250,000.00"
"Jul 15, 2008",205.67,26.92,--,"3,250,000.00"
"Jul 14, 2008",206.65,27.04,--,"3,250,000.00"
"Jul 11, 2008",210.09,27.50,--,"3,250,000.00"
"Jul 10, 2008",211.08,27.63,--,"3,250,000.00"
"Jul 09, 2008",210.45,27.54,--,"3,250,000.00"
"Jul 08, 2008",218.31,28.57,--,"3,250,000.00"
"Jul 07, 2008",213.97,28.00,--,"3,650,000.00"
"Jul 03, 2008",214.65,28.09,--,"3,650,000.00"
"Jul 02, 2008",214.87,28.12,--,"3,650,000.00"
"Jul 01, 2008",218.91,28.65,--,"3,650,000.00"
"Jun 30, 2008",217.79,28.51,--,"3,650,000.00"
"Jun 27, 2008",221.43,28.98,--,"3,650,000.00"
"Jun 26, 2008",223.23,29.22,--,"3,650,000.00"
"Jun 25, 2008",233.32,30.54,--,"3,650,000.00"
"Jun 24, 2008",230.03,30.11,--,"3,650,000.00"
"Jun 23, 2008",234.50,30.69,0.00,"3,650,000.00"
"Jun 20, 2008",238.78,31.25,--,"3,650,000.00"
"Jun 19, 2008",244.38,31.99,--,"3,650,000.00"
"Jun 18, 2008",240.82,31.53,--,"3,650,000.00"
"Jun 17, 2008",243.43,31.87,--,"3,650,000.00"
"Jun 16, 2008",245.82,32.18,--,"3,650,000.00"
"Jun 13, 2008",243.42,31.87,--,"3,650,000.00"
"Jun 12, 2008",238.74,31.27,--,"3,650,000.00"
"Jun 11, 2008",235.92,30.89,--,"3,650,000.00"
"Jun 10, 2008",240.21,31.45,--,"3,650,000.00"
"Jun 09, 2008",240.23,31.45,--,"3,650,000.00"
"Jun 06, 2008",241.36,31.59,--,"3,650,000.00"
"Jun 05, 2008",247.86,32.44,--,"3,450,000.00"
"Jun 04, 2008",243.90,31.93,--,"3,450,000.00"
"Jun 03, 2008",239.89,31.40,--,"3,450,000.00"
"Jun 02, 2008",241.31,31.59,--,"3,450,000.00"
"May 30, 2008",247.58,32.41,--,"3,450,000.00"
"May 29, 2008",244.79,32.05,--,"3,350,000.00"
"May 28, 2008",242.59,31.76,--,"3,350,000.00"
"May 27, 2008",241.17,31.58,--,"3,350,000.00"
"May 23, 2008",237.52,31.10,--,"3,350,000.00"
"May 22, 2008",238.61,31.25,--,"3,350,000.00"
"May 21, 2008",237.90,31.16,--,"3,150,000.00"
"May 20, 2008",241.52,31.50,--,"3,150,000.00"
"May 19, 2008",245.28,32.00,--,"3,050,000.00"
"May 16, 2008",246.24,32.12,--,"3,050,000.00"
"May 15, 2008",244.30,31.87,--,"3,050,000.00"
"May 14, 2008",239.42,31.23,--,"3,050,000.00"
"May 13, 2008",238.59,31.13,--,"3,050,000.00"
"May 12, 2008",239.17,31.21,--,"3,050,000.00"
"May 09, 2008",234.46,30.59,--,"3,050,000.00"
"May 08, 2008",234.53,30.61,--,"3,050,000.00"
"May 07, 2008",232.48,30.35,--,"3,050,000.00"
"May 06, 2008",236.13,30.83,--,"3,050,000.00"
"May 05, 2008",232.76,30.38,--,"3,050,000.00"
"May 02, 2008",234.17,30.58,--,"3,050,000.00"
"May 01, 2008",234.34,30.60,--,"3,050,000.00"
"Apr 30, 2008",230.93,30.15,--,"3,050,000.00"
"Apr 29, 2008",229.70,29.99,--,"3,050,000.00"
"Apr 28, 2008",227.07,29.65,--,"3,050,000.00"
"Apr 25, 2008",228.23,29.80,--,"3,050,000.00"
"Apr 24, 2008",225.69,29.47,--,"3,050,000.00"
"Apr 23, 2008",220.97,28.86,--,"3,050,000.00"
"Apr 22, 2008",218.45,28.53,--,"3,050,000.00"
"Apr 21, 2008",223.88,29.24,--,"3,050,000.00"
"Apr 18, 2008",221.14,28.88,--,"3,050,000.00"
"Apr 17, 2008",213.69,27.91,--,"3,050,000.00"
"Apr 16, 2008",216.19,28.24,--,"3,050,000.00"
"Apr 15, 2008",208.64,27.25,--,"3,250,000.00"
"Apr 14, 2008",209.58,27.37,--,"3,350,000.00"
"Apr 11, 2008",210.07,27.44,--,"3,350,000.00"
"Apr 10, 2008",216.08,28.22,--,"3,350,000.00"
"Apr 09, 2008",213.57,27.90,--,"3,350,000.00"
"Apr 08, 2008",217.32,28.39,--,"3,350,000.00"
"Apr 07, 2008",216.02,28.22,--,"3,600,000.00"
"Apr 04, 2008",218.35,28.52,--,"3,600,000.00"
"Apr 03, 2008",219.04,28.61,--,"3,600,000.00"
"Apr 02, 2008",216.98,28.34,--,"3,400,000.00"
"Apr 01, 2008",216.22,28.24,--,"3,400,000.00"
"Mar 31, 2008",208.76,27.27,--,"3,400,000.00"
"Mar 28, 2008",207.86,27.16,--,"3,400,000.00"
"Mar 27, 2008",210.03,27.44,--,"3,400,000.00"
"Mar 26, 2008",214.40,28.01,--,"3,400,000.00"
"Mar 25, 2008",217.45,28.41,--,"3,400,000.00"
"Mar 24, 2008",214.75,28.05,--,"3,400,000.00"
"Mar 20, 2008",205.41,26.84,--,"3,400,000.00"
"Mar 19, 2008",201.30,26.30,--,"3,400,000.00"
"Mar 18, 2008",209.64,27.39,--,"3,400,000.00"
"Mar 17, 2008",198.56,25.94,--,"3,500,000.00"
"Mar 14, 2008",202.46,26.45,--,"3,600,000.00"
"Mar 13, 2008",209.25,27.34,--,"3,600,000.00"
"Mar 12, 2008",208.20,27.20,--,"3,600,000.00"
"Mar 11, 2008",207.11,27.06,--,"3,600,000.00"
"Mar 10, 2008",200.87,26.25,--,"3,600,000.00"
"Mar 07, 2008",205.84,26.90,--,"3,600,000.00"
"Mar 06, 2008",206.18,26.94,--,"3,600,000.00"
"Mar 05, 2008",212.46,27.76,--,"3,600,000.00"
"Mar 04, 2008",211.80,27.68,--,"3,600,000.00"
"Mar 03, 2008",211.37,27.62,--,"3,600,000.00"
"Feb 29, 2008",216.09,28.24,--,"3,600,000.00"
"Feb 28, 2008",222.64,29.09,--,"3,600,000.00"
"Feb 27, 2008",228.07,29.80,--,"3,600,000.00"
"Feb 26, 2008",226.77,29.63,--,"3,900,000.00"
"Feb 25, 2008",225.46,29.46,--,"3,900,000.00"
"Feb 22, 2008",221.32,28.92,--,"3,900,000.00"
"Feb 21, 2008",219.47,28.68,--,"3,900,000.00"
"Feb 20, 2008",221.09,28.89,--,"3,900,000.00"
"Feb 19, 2008",219.29,28.66,--,"3,900,000.00"
"Feb 15, 2008",220.41,28.81,--,"3,900,000.00"
"Feb 14, 2008",223.32,29.19,--,"3,900,000.00"
"Feb 13, 2008",228.29,29.84,--,"3,900,000.00"
"Feb 12, 2008",219.90,28.74,--,"3,900,000.00"
"Feb 11, 2008",223.80,29.25,--,"4,100,000.00"
"Feb 08, 2008",220.89,28.87,--,"4,100,000.00"
"Feb 07, 2008",219.17,28.65,--,"4,300,000.00"
"Feb 06, 2008",219.81,28.73,--,"4,300,000.00"
"Feb 05, 2008",220.72,28.85,--,"4,300,000.00"
"Feb 04, 2008",228.18,29.82,--,"4,300,000.00"
"Feb 01, 2008",231.45,30.25,--,"4,300,000.00"
"Jan 31, 2008",228.27,29.84,--,"4,450,000.00"
"Jan 30, 2008",224.18,29.30,--,"4,350,000.00"
"Jan 29, 2008",224.48,29.34,--,"4,350,000.00"
"Jan 28, 2008",222.73,29.12,--,"4,550,000.00"
"Jan 25, 2008",218.84,28.61,--,"4,550,000.00"
"Jan 24, 2008",221.46,28.95,--,"4,550,000.00"
"Jan 23, 2008",209.99,27.45,--,"4,550,000.00"
"Jan 22, 2008",212.76,27.81,--,"4,550,000.00"
"Jan 18, 2008",217.97,28.50,--,"4,550,000.00"
"Jan 17, 2008",218.10,28.52,--,"4,550,000.00"
"Jan 16, 2008",223.55,29.23,--,"4,550,000.00"
"Jan 15, 2008",225.72,29.51,--,"4,550,000.00"
"Jan 14, 2008",231.30,30.24,--,"4,550,000.00"
"Jan 11, 2008",225.72,29.51,--,"4,550,000.00"
"Jan 10, 2008",232.50,30.40,--,"4,550,000.00"
"Jan 09, 2008",228.82,29.92,--,"4,950,000.00"
"Jan 08, 2008",227.23,29.71,--,"4,650,000.00"
"Jan 07, 2008",234.13,30.61,--,"4,900,000.00"
"Jan 04, 2008",240.62,31.46,--,"4,900,000.00"
"Jan 03, 2008",251.88,32.93,--,"4,900,000.00"
"Jan 02, 2008",254.20,33.24,--,"4,900,000.00"
"Dec 31, 2007",260.02,34.00,--,"4,900,000.00"
"Dec 28, 2007",262.88,34.37,--,"4,900,000.00"
"Dec 27, 2007",263.01,34.39,0.00,"4,900,000.00"
"Dec 26, 2007",267.52,34.98,--,"4,900,000.00"
"Dec 24, 2007",267.31,34.95,--,"4,900,000.00"
"Dec 21, 2007",266.32,34.83,--,"4,900,000.00"
"Dec 20, 2007",258.77,33.84,--,"4,900,000.00"
"Dec 19, 2007",254.60,33.30,--,"4,750,000.00"
"Dec 18, 2007",254.00,33.22,--,"4,850,000.00"
"Dec 17, 2007",252.53,33.03,--,"4,850,000.00"
"Dec 14, 2007",258.62,33.83,--,"5,050,000.00"
"Dec 13, 2007",261.57,34.21,--,"5,050,000.00"
"Dec 12, 2007",262.62,34.35,--,"5,650,000.00"
"Dec 11, 2007",258.57,33.82,--,"5,650,000.00"
"Dec 10, 2007",263.76,34.50,--,"5,650,000.00"
"Dec 07, 2007",262.41,34.32,--,"5,550,000.00"
"Dec 06, 2007",262.91,34.39,--,"5,550,000.00"
"Dec 05, 2007",258.51,33.81,--,"5,550,000.00"
"Dec 04, 2007",252.07,32.97,--,"6,050,000.00"
"Dec 03, 2007",255.73,33.45,--,"6,050,000.00"
"Nov 30, 2007",260.91,34.13,--,"7,050,000.00"
"Nov 29, 2007",263.32,34.44,--,"7,050,000.00"
"Nov 28, 2007",264.77,34.63,--,"7,050,000.00"
"Nov 27, 2007",256.67,33.58,--,"7,050,000.00"
"Nov 26, 2007",252.79,33.07,--,"7,050,000.00"
"Nov 23, 2007",259.20,33.91,--,"7,050,000.00"
"Nov 21, 2007",255.03,33.36,--,"7,050,000.00"
"Nov 20, 2007",258.03,33.76,--,"7,050,000.00"
"Nov 19, 2007",260.40,34.07,--,"7,050,000.00"
"Nov 16, 2007",266.15,34.82,--,"7,350,000.00"
"Nov 15, 2007",263.44,34.46,--,"7,350,000.00"
"Nov 14, 2007",268.03,35.07,--,"7,350,000.00"
"Nov 13, 2007",271.21,35.49,--,"7,300,000.00"
"Nov 12, 2007",259.50,33.95,--,"7,150,000.00"
"Nov 09, 2007",265.82,34.78,--,"7,150,000.00"
"Nov 08, 2007",275.45,36.04,--,"7,150,000.00"
"Nov 07, 2007",286.43,37.48,--,"7,150,000.00"
"Nov 06, 2007",292.67,38.29,--,"7,150,000.00"
"Nov 05, 2007",286.15,37.45,--,"7,050,000.00"
"Nov 02, 2007",286.54,37.50,--,"6,900,000.00"
"Nov 01, 2007",282.48,36.98,--,"6,850,000.00"
"Oct 31, 2007",290.56,38.04,--,"6,850,000.00"
"Oct 30, 2007",287.87,37.68,--,"6,850,000.00"
"Oct 29, 2007",290.87,38.07,--,"6,850,000.00"
"Oct 26, 2007",286.11,37.45,--,"6,850,000.00"
"Oct 25, 2007",281.43,36.84,--,"6,850,000.00"
"Oct 24, 2007",285.89,37.42,--,"6,850,000.00"
"Oct 23, 2007",292.61,38.30,--,"6,850,000.00"
"Oct 22, 2007",286.37,37.49,--,"6,700,000.00"
"Oct 19, 2007",284.85,37.29,--,"6,700,000.00"
"Oct 18, 2007",292.22,38.25,--,"6,700,000.00"
"Oct 17, 2007",290.03,37.97,--,"6,700,000.00"
"Oct 16, 2007",286.11,37.46,--,"6,900,000.00"
"Oct 15, 2007",288.33,37.75,--,"7,100,000.00"
"Oct 12, 2007",289.88,37.95,--,"7,300,000.00"
"Oct 11, 2007",287.32,37.62,--,"7,300,000.00"
"Oct 10, 2007",291.91,38.22,--,"7,300,000.00"
"Oct 09, 2007",291.49,38.16,--,"7,200,000.00"
"Oct 08, 2007",291.41,38.15,--,"7,200,000.00"
"Oct 05, 2007",291.73,38.20,--,"7,200,000.00"
"Oct 04, 2007",284.44,37.24,--,"7,200,000.00"
"Oct 03, 2007",282.98,37.05,--,"6,200,000.00"
"Oct 02, 2007",283.23,37.09,--,"7,050,000.00"
"Oct 01, 2007",282.67,37.01,--,"7,050,000.00"
"Sep 28, 2007",279.28,36.57,--,"7,050,000.00"
"Sep 27, 2007",278.17,36.43,--,"7,050,000.00"
"Sep 26, 2007",275.38,36.06,0.00,"6,950,000.00"
"Sep 25, 2007",272.99,35.75,--,"6,950,000.00"
"Sep 24, 2007",271.44,35.55,--,"6,950,000.00"
"Sep 21, 2007",275.80,36.12,--,"6,850,000.00"
"Sep 20, 2007",275.22,36.04,--,"6,750,000.00"
"Sep 19, 2007",275.89,36.13,--,"6,750,000.00"
"Sep 18, 2007",275.60,36.09,--,"6,750,000.00"
"Sep 17, 2007",269.36,35.28,--,"6,750,000.00"
"Sep 14, 2007",272.05,35.63,--,"6,750,000.00"
"Sep 13, 2007",271.42,35.55,--,"6,750,000.00"
"Sep 12, 2007",274.16,35.91,--,"6,750,000.00"
"Sep 11, 2007",274.39,35.94,--,"6,750,000.00"
"Sep 10, 2007",270.67,35.45,--,"6,750,000.00"
"Sep 07, 2007",271.76,35.60,--,"6,950,000.00"
"Sep 06, 2007",276.59,36.23,--,"6,950,000.00"
"Sep 05, 2007",273.95,35.88,--,"6,850,000.00"
"Sep 04, 2007",276.34,36.20,--,"6,850,000.00"
"Aug 31, 2007",272.61,35.71,--,"6,650,000.00"
"Aug 30, 2007",268.91,35.23,--,"6,650,000.00"
"Aug 29, 2007",267.43,35.03,--,"6,650,000.00"
"Aug 28, 2007",260.44,34.12,--,"6,650,000.00"
"Aug 27, 2007",268.76,35.21,--,"6,650,000.00"
"Aug 24, 2007",270.53,35.44,--,"6,650,000.00"
"Aug 23, 2007",266.11,34.86,--,"6,650,000.00"
"Aug 22, 2007",267.56,35.05,--,"6,550,000.00"
"Aug 21, 2007",264.13,34.60,--,"6,550,000.00"
"Aug 20, 2007",263.21,34.48,--,"6,400,000.00"
"Aug 17, 2007",261.12,34.21,--,"6,300,000.00"
"Aug 16, 2007",252.78,33.12,--,"6,300,000.00"
"Aug 15, 2007",252.64,33.10,--,"6,150,000.00"
"Aug 14, 2007",259.85,34.05,--,"6,150,000.00"
"Aug 13, 2007",266.10,34.87,--,"6,150,000.00"
"Aug 10, 2007",263.44,34.52,--,"6,250,000.00"
"Aug 09, 2007",263.80,34.57,--,"6,250,000.00"
"Aug 08, 2007",268.76,35.22,--,"6,400,000.00"
"Aug 07, 2007",262.32,34.37,--,"6,300,000.00"
"Aug 06, 2007",264.27,34.63,--,"6,400,000.00"
"Aug 03, 2007",266.02,34.86,--,"6,400,000.00"
"Aug 02, 2007",275.15,36.05,--,"6,400,000.00"
"Aug 01, 2007",272.43,35.70,--,"6,400,000.00"
"Jul 31, 2007",269.64,35.33,--,"6,400,000.00"
"Jul 30, 2007",275.77,36.14,--,"6,600,000.00"
"Jul 27, 2007",271.86,35.63,--,"6,600,000.00"
"Jul 26, 2007",276.91,36.29,--,"6,600,000.00"
"Jul 25, 2007",282.42,37.01,--,"6,500,000.00"
"Jul 24, 2007",283.65,37.17,--,"6,500,000.00"
"Jul 23, 2007",289.79,37.97,--,"6,450,000.00"
"Jul 20, 2007",288.29,37.78,--,"5,900,000.00"
"Jul 19, 2007",291.58,38.21,--,"5,800,000.00"
"Jul 18, 2007",285.70,37.44,--,"5,800,000.00"
"Jul 17, 2007",287.11,37.63,--,"5,800,000.00"
"Jul 16, 2007",285.96,37.48,--,"4,950,000.00"
"Jul 13, 2007",287.26,37.65,--,"4,950,000.00"
"Jul 12, 2007",286.40,37.54,--,"4,950,000.00"
"Jul 11, 2007",278.03,36.44,--,"4,950,000.00"
"Jul 10, 2007",275.72,36.14,--,"4,750,000.00"
"Jul 09, 2007",278.34,36.48,--,"4,750,000.00"
"Jul 06, 2007",277.81,36.41,--,"4,750,000.00"
"Jul 05, 2007",277.55,36.38,--,"4,650,000.00"
"Jul 03, 2007",277.07,36.32,--,"4,500,000.00"
"Jul 02, 2007",275.84,36.16,--,"4,100,000.00"
"Jun 29, 2007",272.08,35.67,0.00,"4,100,000.00"
"Jun 28, 2007",270.33,35.44,--,"4,100,000.00"
"Jun 27, 2007",268.12,35.15,--,"4,100,000.00"
"Jun 26, 2007",265.00,34.74,--,"4,100,000.00"
"Jun 25, 2007",266.12,34.89,--,"4,100,000.00"
"Jun 22, 2007",267.65,35.09,--,"4,050,000.00"
"Jun 21, 2007",270.90,35.52,--,"4,050,000.00"
"Jun 20, 2007",267.35,35.05,--,"4,050,000.00"
"Jun 19, 2007",270.54,35.47,--,"4,050,000.00"
"Jun 18, 2007",270.86,35.51,--,"4,300,000.00"
"Jun 15, 2007",271.95,35.67,--,"4,350,000.00"
"Jun 14, 2007",268.90,35.24,--,"4,400,000.00"
"Jun 13, 2007",267.85,35.10,--,"4,400,000.00"
"Jun 12, 2007",263.74,34.57,--,"4,400,000.00"
"Jun 11, 2007",265.19,34.77,--,"4,400,000.00"
"Jun 08, 2007",264.82,34.72,--,"4,400,000.00"
"Jun 07, 2007",260.38,34.15,--,"4,400,000.00"
"Jun 06, 2007",264.85,34.71,--,"4,400,000.00"
"Jun 05, 2007",267.78,35.10,--,"4,400,000.00"
"Jun 04, 2007",267.39,35.05,--,"4,400,000.00"
"Jun 01, 2007",266.41,34.92,--,"4,400,000.00"
"May 31, 2007",264.35,34.66,--,"4,400,000.00"
"May 30, 2007",261.81,34.28,--,"4,400,000.00"
"May 29, 2007",261.67,34.25,--,"4,400,000.00"
"May 25, 2007",257.76,33.77,--,"4,400,000.00"
"May 24, 2007",255.52,33.43,--,"4,400,000.00"
"May 23, 2007",260.42,34.06,--,"4,550,000.00"
"May 22, 2007",262.82,34.40,--,"4,550,000.00"
"May 21, 2007",261.08,34.15,--,"4,550,000.00"
"May 18, 2007",257.79,33.74,--,"4,550,000.00"
"May 17, 2007",257.48,33.68,--,"4,550,000.00"
"May 16, 2007",258.67,33.85,--,"4,550,000.00"
"May 15, 2007",255.09,33.39,--,"4,550,000.00"
"May 14, 2007",257.60,33.75,--,"4,550,000.00"
"May 11, 2007",261.08,34.19,--,"4,800,000.00"
"May 10, 2007",256.95,33.65,--,"4,800,000.00"
"May 09, 2007",261.62,34.29,--,"4,800,000.00"
"May 08, 2007",260.59,34.14,--,"4,800,000.00"
"May 07, 2007",258.60,33.86,--,"4,800,000.00"
"May 04, 2007",258.78,33.88,--,"4,800,000.00"
"May 03, 2007",257.70,33.74,--,"4,800,000.00"
"May 02, 2007",255.70,33.48,--,"4,800,000.00"
"May 01, 2007",251.09,32.90,--,"4,800,000.00"
"Apr 30, 2007",250.24,32.80,--,"4,750,000.00"
"Apr 27, 2007",255.24,33.48,--,"4,750,000.00"
"Apr 26, 2007",258.27,33.85,--,"4,750,000.00"
"Apr 25, 2007",256.15,33.54,--,"4,750,000.00"
"Apr 24, 2007",250.63,32.80,--,"4,750,000.00"
"Apr 23, 2007",248.19,32.48,--,"5,250,000.00"
"Apr 20, 2007",250.24,32.78,--,"5,000,000.00"
"Apr 19, 2007",250.49,32.82,--,"5,000,000.00"
"Apr 18, 2007",251.13,32.91,--,"5,000,000.00"
"Apr 17, 2007",249.49,32.70,--,"5,000,000.00"
"Apr 16, 2007",250.15,32.79,--,"5,000,000.00"
"Apr 13, 2007",248.74,32.60,--,"5,000,000.00"
"Apr 12, 2007",247.58,32.44,--,"5,000,000.00"
"Apr 11, 2007",248.21,32.55,--,"5,000,000.00"
"Apr 10, 2007",250.24,32.80,--,"5,000,000.00"
"Apr 09, 2007",249.68,32.72,--,"5,000,000.00"
"Apr 05, 2007",250.66,32.86,--,"5,000,000.00"
"Apr 04, 2007",248.99,32.61,--,"5,000,000.00"
"Apr 03, 2007",247.97,32.49,--,"5,000,000.00"
"Apr 02, 2007",244.97,32.08,--,"5,000,000.00"
"Mar 30, 2007",244.22,32.03,--,"5,000,000.00"
"Mar 29, 2007",242.82,31.82,--,"5,000,000.00"
"Mar 28, 2007",244.55,32.06,--,"5,000,000.00"
"Mar 27, 2007",246.45,32.29,--,"5,000,000.00"
"Mar 26, 2007",247.96,32.50,0.00,"5,000,000.00"
"Mar 23, 2007",246.70,32.34,--,"5,000,000.00"
"Mar 22, 2007",246.90,32.34,--,"5,000,000.00"
"Mar 21, 2007",250.76,32.81,--,"5,000,000.00"
"Mar 20, 2007",247.86,32.43,--,"5,000,000.00"
"Mar 19, 2007",245.61,32.14,--,"4,800,000.00"
"Mar 16, 2007",245.92,32.14,--,"4,800,000.00"
"Mar 15, 2007",247.09,32.28,--,"4,900,000.00"
"Mar 14, 2007",245.93,32.13,--,"4,900,000.00"
"Mar 13, 2007",242.55,31.71,--,"5,450,000.00"
"Mar 12, 2007",247.54,32.34,--,"5,450,000.00"
"Mar 09, 2007",245.82,32.11,--,"5,450,000.00"
"Mar 08, 2007",245.95,32.12,--,"5,450,000.00"
"Mar 07, 2007",244.71,31.96,--,"5,350,000.00"
"Mar 06, 2007",245.71,32.08,--,"5,350,000.00"
"Mar 05, 2007",240.70,31.41,--,"5,350,000.00"
"Mar 02, 2007",244.48,31.91,--,"5,350,000.00"
"Mar 01, 2007",250.56,32.70,--,"5,350,000.00"
"Feb 28, 2007",252.28,32.94,--,"5,350,000.00"
"Feb 27, 2007",250.96,32.76,--,"5,350,000.00"
"Feb 26, 2007",262.12,34.26,--,"5,350,000.00"
"Feb 23, 2007",262.55,34.31,--,"5,350,000.00"
"Feb 22, 2007",261.98,34.24,--,"5,350,000.00"
"Feb 21, 2007",260.39,34.02,--,"5,350,000.00"
"Feb 20, 2007",261.42,34.15,--,"5,350,000.00"
"Feb 16, 2007",259.79,33.91,--,"5,200,000.00"
"Feb 15, 2007",257.75,33.66,--,"5,000,000.00"
"Feb 14, 2007",255.27,33.38,--,"5,150,000.00"
"Feb 13, 2007",250.74,32.79,--,"5,050,000.00"
"Feb 12, 2007",249.34,32.64,--,"5,550,000.00"
"Feb 09, 2007",251.64,32.95,--,"5,550,000.00"
"Feb 08, 2007",256.11,33.53,--,"5,550,000.00"
"Feb 07, 2007",254.17,33.31,--,"5,550,000.00"
"Feb 06, 2007",248.68,32.62,--,"5,550,000.00"
"Feb 05, 2007",247.90,32.53,--,"5,550,000.00"
"Feb 02, 2007",246.67,32.36,--,"5,550,000.00"
