As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Feb 28, 2012",655.77,60.27,--,"2,950,000.00"
"Feb 27, 2012",654.25,60.13,--,"2,950,000.00"
"Feb 24, 2012",653.37,60.05,--,"2,950,000.00"
"Feb 23, 2012",652.79,60.00,--,"2,950,000.00"
"Feb 22, 2012",649.42,59.69,--,"2,950,000.00"
"Feb 21, 2012",652.36,59.96,--,"2,950,000.00"
"Feb 17, 2012",653.17,60.04,--,"3,000,000.00"
"Feb 16, 2012",651.89,59.92,--,"3,000,000.00"
"Feb 15, 2012",644.82,59.27,--,"3,000,000.00"
"Feb 14, 2012",646.97,59.47,--,"3,000,000.00"
"Feb 13, 2012",646.45,59.42,--,"3,000,000.00"
"Feb 10, 2012",642.45,59.06,--,"3,000,000.00"
"Feb 09, 2012",646.84,59.46,--,"3,000,000.00"
"Feb 08, 2012",645.22,59.32,--,"3,000,000.00"
"Feb 07, 2012",643.98,59.20,--,"3,000,000.00"
"Feb 06, 2012",642.52,59.07,--,"3,000,000.00"
"Feb 03, 2012",642.99,59.12,--,"3,000,000.00"
"Feb 02, 2012",634.16,58.31,--,"3,000,000.00"
"Feb 01, 2012",632.54,58.16,--,"3,000,000.00"
"Jan 31, 2012",626.58,57.61,--,"3,000,000.00"
"Jan 30, 2012",626.60,57.62,--,"3,000,000.00"
"Jan 27, 2012",627.30,57.68,--,"3,000,000.00"
"Jan 26, 2012",627.61,57.71,--,"3,000,000.00"
"Jan 25, 2012",631.72,58.09,--,"3,000,000.00"
"Jan 24, 2012",627.22,57.68,--,"3,000,000.00"
"Jan 23, 2012",626.66,57.63,--,"3,000,000.00"
"Jan 20, 2012",626.43,57.61,--,"3,000,000.00"
"Jan 19, 2012",626.88,57.65,--,"3,000,000.00"
"Jan 18, 2012",623.23,57.31,--,"3,000,000.00"
"Jan 17, 2012",615.91,56.64,--,"3,000,000.00"
"Jan 13, 2012",612.61,56.34,--,"3,000,000.00"
"Jan 12, 2012",615.66,56.62,--,"3,000,000.00"
"Jan 11, 2012",612.90,56.37,--,"3,000,000.00"
"Jan 10, 2012",612.27,56.31,--,"3,000,000.00"
"Jan 09, 2012",607.14,55.84,--,"3,000,000.00"
"Jan 06, 2012",606.55,55.79,--,"3,000,000.00"
"Jan 05, 2012",607.75,55.90,--,"3,000,000.00"
"Jan 04, 2012",605.69,55.71,--,"3,000,000.00"
"Jan 03, 2012",604.47,55.60,--,"3,000,000.00"
"Dec 30, 2011",597.19,54.94,--,"2,950,000.00"
"Dec 29, 2011",600.27,55.22,--,"2,950,000.00"
"Dec 28, 2011",594.00,54.65,--,"2,950,000.00"
"Dec 27, 2011",601.26,55.31,--,"2,950,000.00"
"Dec 23, 2011",600.12,55.21,--,"2,950,000.00"
"Dec 22, 2011",594.66,54.71,0.26,"2,950,000.00"
"Dec 21, 2011",591.20,54.66,--,"2,950,000.00"
"Dec 20, 2011",591.30,54.67,--,"2,950,000.00"
"Dec 19, 2011",574.74,53.14,--,"2,950,000.00"
"Dec 16, 2011",581.45,53.76,--,"2,950,000.00"
"Dec 15, 2011",580.33,53.66,--,"2,950,000.00"
"Dec 14, 2011",578.71,53.51,--,"2,900,000.00"
"Dec 13, 2011",585.88,54.17,--,"2,900,000.00"
"Dec 12, 2011",592.05,54.74,--,"2,900,000.00"
"Dec 09, 2011",600.79,55.55,--,"2,900,000.00"
"Dec 08, 2011",591.27,54.67,--,"2,900,000.00"
"Dec 07, 2011",604.40,55.88,--,"2,900,000.00"
"Dec 06, 2011",603.81,55.83,--,"2,900,000.00"
"Dec 05, 2011",603.86,55.84,--,"2,900,000.00"
"Dec 02, 2011",597.89,55.29,--,"2,900,000.00"
"Dec 01, 2011",598.26,55.32,--,"2,900,000.00"
"Nov 30, 2011",598.98,55.39,--,"2,900,000.00"
"Nov 29, 2011",575.14,53.19,--,"2,900,000.00"
"Nov 28, 2011",574.56,53.14,--,"2,900,000.00"
"Nov 25, 2011",556.89,51.51,--,"2,900,000.00"
"Nov 23, 2011",558.23,51.63,--,"2,900,000.00"
"Nov 22, 2011",570.70,52.78,--,"2,900,000.00"
"Nov 21, 2011",572.75,52.97,--,"2,900,000.00"
"Nov 18, 2011",583.85,54.00,--,"2,900,000.00"
"Nov 17, 2011",583.93,54.01,--,"2,900,000.00"
"Nov 16, 2011",594.62,54.99,--,"2,900,000.00"
"Nov 15, 2011",604.62,55.92,--,"2,900,000.00"
"Nov 14, 2011",600.97,55.58,--,"2,900,000.00"
"Nov 11, 2011",605.92,56.04,--,"2,900,000.00"
"Nov 10, 2011",594.02,54.94,--,"2,900,000.00"
"Nov 09, 2011",588.10,54.40,--,"2,900,000.00"
"Nov 08, 2011",610.61,56.48,--,"2,900,000.00"
"Nov 07, 2011",603.96,55.86,--,"2,950,000.00"
"Nov 04, 2011",600.94,55.59,--,"2,950,000.00"
"Nov 03, 2011",602.96,55.77,--,"2,950,000.00"
"Nov 02, 2011",591.15,54.68,--,"2,950,000.00"
"Nov 01, 2011",582.23,53.86,--,"2,950,000.00"
"Oct 31, 2011",598.82,55.39,--,"2,950,000.00"
"Oct 28, 2011",612.70,56.68,--,"2,950,000.00"
"Oct 27, 2011",611.80,56.60,--,"2,950,000.00"
"Oct 26, 2011",591.36,54.71,--,"2,950,000.00"
"Oct 25, 2011",586.05,54.22,--,"2,950,000.00"
"Oct 24, 2011",598.38,55.36,--,"2,950,000.00"
"Oct 21, 2011",589.39,54.53,--,"2,950,000.00"
"Oct 20, 2011",576.30,53.32,--,"2,950,000.00"
"Oct 19, 2011",575.28,53.23,--,"2,950,000.00"
"Oct 18, 2011",582.35,53.88,--,"3,000,000.00"
"Oct 17, 2011",571.47,52.88,--,"3,000,000.00"
"Oct 14, 2011",582.86,53.93,--,"3,000,000.00"
"Oct 13, 2011",573.80,53.10,--,"3,000,000.00"
"Oct 12, 2011",573.96,53.11,--,"3,000,000.00"
"Oct 11, 2011",568.48,52.61,--,"3,000,000.00"
"Oct 10, 2011",568.54,52.61,--,"3,000,000.00"
"Oct 07, 2011",550.61,50.96,--,"3,000,000.00"
"Oct 06, 2011",554.96,51.36,--,"3,000,000.00"
"Oct 05, 2011",544.52,50.40,--,"3,000,000.00"
"Oct 04, 2011",534.36,49.46,--,"3,000,000.00"
"Oct 03, 2011",520.63,48.19,--,"3,000,000.00"
"Sep 30, 2011",535.69,49.58,--,"3,000,000.00"
"Sep 29, 2011",549.53,50.86,--,"3,000,000.00"
"Sep 28, 2011",546.52,50.59,--,"3,000,000.00"
"Sep 27, 2011",558.73,51.71,--,"3,000,000.00"
"Sep 26, 2011",550.91,50.99,--,"3,000,000.00"
"Sep 23, 2011",539.32,49.92,0.20,"3,000,000.00"
"Sep 22, 2011",536.10,49.82,--,"3,000,000.00"
"Sep 21, 2011",552.50,51.35,--,"3,000,000.00"
"Sep 20, 2011",567.84,52.77,--,"3,000,000.00"
"Sep 19, 2011",569.42,52.92,--,"3,000,000.00"
"Sep 16, 2011",573.99,53.34,--,"3,000,000.00"
"Sep 15, 2011",570.21,52.99,--,"3,000,000.00"
"Sep 14, 2011",559.90,52.04,--,"3,000,000.00"
"Sep 13, 2011",551.61,51.27,--,"3,000,000.00"
"Sep 12, 2011",545.14,50.67,--,"3,000,000.00"
"Sep 09, 2011",541.26,50.31,--,"3,000,000.00"
"Sep 08, 2011",556.29,51.70,--,"3,000,000.00"
"Sep 07, 2011",562.67,52.30,--,"3,000,000.00"
"Sep 06, 2011",545.61,50.72,--,"3,000,000.00"
"Sep 02, 2011",549.51,51.08,--,"3,000,000.00"
"Sep 01, 2011",564.08,52.43,--,"3,000,000.00"
"Aug 31, 2011",570.73,53.05,--,"3,000,000.00"
"Aug 30, 2011",567.74,52.77,--,"3,000,000.00"
"Aug 29, 2011",565.89,52.60,--,"3,000,000.00"
"Aug 26, 2011",549.91,51.12,--,"3,000,000.00"
"Aug 25, 2011",539.98,50.20,--,"3,000,000.00"
"Aug 24, 2011",550.52,51.18,--,"3,000,000.00"
"Aug 23, 2011",542.98,50.48,--,"3,000,000.00"
"Aug 22, 2011",524.71,48.79,--,"3,000,000.00"
"Aug 19, 2011",523.48,48.67,--,"3,000,000.00"
"Aug 18, 2011",531.61,49.43,--,"3,000,000.00"
"Aug 17, 2011",558.28,51.90,--,"3,000,000.00"
"Aug 16, 2011",560.68,52.12,--,"3,000,000.00"
"Aug 15, 2011",565.36,52.56,--,"3,000,000.00"
"Aug 12, 2011",555.31,51.63,--,"3,000,000.00"
"Aug 11, 2011",551.04,51.23,--,"3,000,000.00"
"Aug 10, 2011",526.16,48.93,--,"3,000,000.00"
"Aug 09, 2011",549.19,51.06,--,"3,000,000.00"
"Aug 08, 2011",525.63,48.88,--,"3,000,000.00"
"Aug 05, 2011",562.48,52.30,--,"3,000,000.00"
"Aug 04, 2011",562.58,52.31,--,"3,000,000.00"
"Aug 03, 2011",591.51,54.99,--,"3,000,000.00"
"Aug 02, 2011",588.46,54.71,--,"3,000,000.00"
"Aug 01, 2011",604.92,56.24,--,"3,000,000.00"
"Jul 29, 2011",608.50,56.57,--,"3,000,000.00"
"Jul 28, 2011",611.58,56.86,--,"3,000,000.00"
"Jul 27, 2011",611.62,56.87,--,"3,000,000.00"
"Jul 26, 2011",625.73,58.18,--,"3,000,000.00"
"Jul 25, 2011",628.81,58.46,--,"3,000,000.00"
"Jul 22, 2011",631.46,58.71,--,"3,000,000.00"
"Jul 21, 2011",631.36,58.70,--,"3,000,000.00"
"Jul 20, 2011",624.17,58.04,--,"3,000,000.00"
"Jul 19, 2011",625.81,58.19,--,"3,000,000.00"
"Jul 18, 2011",614.60,57.15,--,"3,000,000.00"
"Jul 15, 2011",620.80,57.73,--,"3,000,000.00"
"Jul 14, 2011",615.69,57.25,--,"3,000,000.00"
"Jul 13, 2011",620.24,57.68,--,"3,000,000.00"
"Jul 12, 2011",618.51,57.52,--,"3,000,000.00"
"Jul 11, 2011",620.61,57.71,--,"3,000,000.00"
"Jul 08, 2011",632.06,58.78,--,"3,000,000.00"
"Jul 07, 2011",636.86,59.23,--,"3,000,000.00"
"Jul 06, 2011",630.24,58.61,--,"3,000,000.00"
"Jul 05, 2011",629.41,58.53,--,"2,950,000.00"
"Jul 01, 2011",630.23,58.61,--,"2,950,000.00"
"Jun 30, 2011",620.63,57.72,--,"2,950,000.00"
"Jun 29, 2011",614.75,57.18,--,"2,950,000.00"
"Jun 28, 2011",610.46,56.78,--,"2,950,000.00"
"Jun 27, 2011",600.48,55.85,--,"2,950,000.00"
"Jun 24, 2011",596.12,55.45,0.18,"2,950,000.00"
"Jun 23, 2011",602.94,56.26,--,"2,950,000.00"
"Jun 22, 2011",603.62,56.33,--,"2,950,000.00"
"Jun 21, 2011",607.54,56.69,--,"2,950,000.00"
"Jun 20, 2011",598.87,55.89,--,"2,950,000.00"
"Jun 17, 2011",594.24,55.46,--,"2,950,000.00"
"Jun 16, 2011",591.90,55.24,--,"2,950,000.00"
"Jun 15, 2011",590.78,55.14,--,"2,950,000.00"
"Jun 14, 2011",601.01,56.09,--,"2,950,000.00"
"Jun 13, 2011",592.50,55.30,--,"2,950,000.00"
"Jun 10, 2011",592.18,55.27,--,"2,950,000.00"
"Jun 09, 2011",600.77,56.07,--,"2,950,000.00"
"Jun 08, 2011",596.63,55.69,--,"2,950,000.00"
"Jun 07, 2011",600.97,56.09,--,"2,950,000.00"
"Jun 06, 2011",601.04,56.10,--,"2,950,000.00"
"Jun 03, 2011",605.84,56.55,--,"2,950,000.00"
"Jun 02, 2011",612.89,57.21,--,"2,950,000.00"
"Jun 01, 2011",613.66,57.28,--,"2,950,000.00"
"May 31, 2011",628.26,58.64,--,"2,900,000.00"
"May 27, 2011",622.31,58.08,--,"2,900,000.00"
"May 26, 2011",620.10,57.88,--,"2,900,000.00"
"May 25, 2011",617.04,57.60,--,"2,900,000.00"
"May 24, 2011",615.73,57.47,--,"2,900,000.00"
"May 23, 2011",616.55,57.55,--,"2,900,000.00"
"May 20, 2011",624.88,58.33,--,"2,900,000.00"
"May 19, 2011",630.02,58.81,--,"2,900,000.00"
"May 18, 2011",628.67,58.68,--,"2,900,000.00"
"May 17, 2011",622.67,58.13,--,"2,900,000.00"
"May 16, 2011",624.24,58.27,--,"2,900,000.00"
"May 13, 2011",628.00,58.63,--,"2,900,000.00"
"May 12, 2011",632.80,59.07,--,"2,900,000.00"
"May 11, 2011",628.55,58.68,--,"2,900,000.00"
"May 10, 2011",634.38,59.22,--,"2,900,000.00"
"May 09, 2011",629.00,58.72,--,"2,900,000.00"
"May 06, 2011",625.67,58.41,--,"2,900,000.00"
"May 05, 2011",623.32,58.20,--,"2,900,000.00"
"May 04, 2011",626.98,58.54,--,"2,900,000.00"
"May 03, 2011",630.36,58.85,--,"2,900,000.00"
"May 02, 2011",633.19,59.12,--,"2,900,000.00"
"Apr 29, 2011",633.89,59.19,--,"2,900,000.00"
"Apr 28, 2011",633.70,59.17,--,"2,900,000.00"
"Apr 27, 2011",631.92,59.00,--,"2,900,000.00"
"Apr 26, 2011",627.82,58.62,--,"2,900,000.00"
"Apr 25, 2011",620.69,57.96,--,"2,900,000.00"
"Apr 21, 2011",621.98,58.08,--,"2,900,000.00"
"Apr 20, 2011",619.44,57.85,--,"2,900,000.00"
"Apr 19, 2011",609.88,56.96,--,"2,900,000.00"
"Apr 18, 2011",606.70,56.66,--,"2,850,000.00"
"Apr 15, 2011",613.63,57.31,--,"2,850,000.00"
"Apr 14, 2011",610.94,57.06,--,"2,850,000.00"
"Apr 13, 2011",611.05,57.07,--,"2,850,000.00"
"Apr 12, 2011",609.49,56.93,--,"2,850,000.00"
"Apr 11, 2011",613.56,57.31,--,"2,850,000.00"
"Apr 08, 2011",614.74,57.42,--,"2,800,000.00"
"Apr 07, 2011",617.51,57.68,--,"2,800,000.00"
"Apr 06, 2011",618.85,57.80,--,"2,800,000.00"
"Apr 05, 2011",616.67,57.60,--,"2,800,000.00"
"Apr 04, 2011",617.09,57.64,--,"2,800,000.00"
"Apr 01, 2011",617.01,57.64,--,"2,800,000.00"
"Mar 31, 2011",613.56,57.31,--,"2,800,000.00"
"Mar 30, 2011",614.03,57.36,--,"2,800,000.00"
"Mar 29, 2011",610.59,57.04,--,"2,800,000.00"
"Mar 28, 2011",606.71,56.68,--,"2,750,000.00"
"Mar 25, 2011",609.63,56.95,0.16,"2,750,000.00"
"Mar 24, 2011",607.49,56.91,--,"2,750,000.00"
"Mar 23, 2011",601.04,56.31,--,"2,750,000.00"
"Mar 22, 2011",599.00,56.12,--,"2,750,000.00"
"Mar 21, 2011",601.31,56.34,--,"2,750,000.00"
"Mar 18, 2011",592.57,55.52,--,"2,750,000.00"
"Mar 17, 2011",589.96,55.28,--,"2,750,000.00"
"Mar 16, 2011",583.47,54.67,--,"2,750,000.00"
"Mar 15, 2011",593.90,55.65,--,"2,750,000.00"
"Mar 14, 2011",601.32,56.34,--,"2,750,000.00"
"Mar 11, 2011",605.49,56.73,--,"2,750,000.00"
"Mar 10, 2011",602.44,56.45,--,"2,750,000.00"
"Mar 09, 2011",611.57,57.30,--,"2,750,000.00"
"Mar 08, 2011",611.88,57.33,--,"2,750,000.00"
"Mar 07, 2011",606.62,56.84,--,"2,750,000.00"
"Mar 04, 2011",612.58,57.40,--,"2,750,000.00"
"Mar 03, 2011",616.42,57.76,--,"2,750,000.00"
"Mar 02, 2011",606.13,56.80,--,"2,750,000.00"
"Mar 01, 2011",604.81,56.68,--,"2,750,000.00"
"Feb 28, 2011",615.44,57.67,--,"2,750,000.00"
"Feb 25, 2011",611.47,57.30,--,"2,750,000.00"
"Feb 24, 2011",603.82,56.59,--,"2,750,000.00"
"Feb 23, 2011",603.73,56.58,--,"2,750,000.00"
"Feb 22, 2011",608.98,57.07,--,"2,750,000.00"
"Feb 18, 2011",621.82,58.28,--,"2,750,000.00"
"Feb 17, 2011",619.93,58.10,--,"2,750,000.00"
"Feb 16, 2011",618.34,57.95,--,"2,750,000.00"
"Feb 15, 2011",612.77,57.43,--,"2,750,000.00"
"Feb 14, 2011",615.53,57.69,--,"2,750,000.00"
"Feb 11, 2011",614.72,57.62,--,"2,750,000.00"
"Feb 10, 2011",611.18,57.29,--,"2,750,000.00"
"Feb 09, 2011",610.50,57.22,--,"2,750,000.00"
"Feb 08, 2011",612.21,57.39,--,"2,750,000.00"
"Feb 07, 2011",610.30,57.21,--,"2,750,000.00"
"Feb 04, 2011",607.50,56.95,--,"2,750,000.00"
"Feb 03, 2011",604.20,56.64,--,"2,750,000.00"
"Feb 02, 2011",601.39,56.38,--,"2,750,000.00"
"Feb 01, 2011",603.13,56.54,--,"2,750,000.00"
"Jan 31, 2011",594.44,55.73,--,"2,700,000.00"
"Jan 28, 2011",589.66,55.28,--,"2,700,000.00"
"Jan 27, 2011",600.91,56.34,--,"2,700,000.00"
"Jan 26, 2011",600.18,56.27,--,"2,700,000.00"
"Jan 25, 2011",599.47,56.20,--,"2,700,000.00"
"Jan 24, 2011",599.03,56.16,--,"2,700,000.00"
"Jan 21, 2011",595.60,55.85,--,"2,700,000.00"
"Jan 20, 2011",595.24,55.81,--,"2,700,000.00"
"Jan 19, 2011",596.23,55.91,--,"2,700,000.00"
"Jan 18, 2011",601.68,56.42,--,"2,700,000.00"
"Jan 14, 2011",599.94,56.26,--,"2,700,000.00"
"Jan 13, 2011",596.36,55.92,--,"2,700,000.00"
"Jan 12, 2011",597.57,56.03,--,"2,650,000.00"
"Jan 11, 2011",591.97,55.51,--,"2,650,000.00"
"Jan 10, 2011",590.02,55.33,--,"2,650,000.00"
"Jan 07, 2011",589.90,55.32,--,"2,650,000.00"
"Jan 06, 2011",590.71,55.40,--,"2,650,000.00"
"Jan 05, 2011",592.23,55.54,--,"2,650,000.00"
"Jan 04, 2011",589.54,55.29,--,"2,650,000.00"
"Jan 03, 2011",591.35,55.46,--,"2,650,000.00"
"Dec 31, 2010",585.28,54.89,--,"2,650,000.00"
"Dec 30, 2010",585.58,54.92,--,"2,650,000.00"
"Dec 29, 2010",586.53,55.01,--,"2,650,000.00"
"Dec 28, 2010",585.94,54.96,--,"2,550,000.00"
"Dec 27, 2010",585.58,54.92,--,"2,550,000.00"
"Dec 23, 2010",585.91,54.96,--,"2,550,000.00"
"Dec 22, 2010",587.16,55.08,0.26,"2,550,000.00"
"Dec 21, 2010",586.68,55.29,--,"2,550,000.00"
"Dec 20, 2010",583.17,54.96,--,"2,550,000.00"
"Dec 17, 2010",581.86,54.84,--,"2,550,000.00"
"Dec 16, 2010",580.11,54.68,--,"2,550,000.00"
"Dec 15, 2010",575.48,54.24,--,"2,550,000.00"
"Dec 14, 2010",578.36,54.52,--,"2,550,000.00"
"Dec 13, 2010",577.28,54.42,--,"2,550,000.00"
"Dec 10, 2010",578.11,54.50,--,"2,550,000.00"
"Dec 09, 2010",575.04,54.21,--,"2,550,000.00"
"Dec 08, 2010",573.49,54.06,--,"2,550,000.00"
"Dec 07, 2010",571.84,53.91,--,"2,550,000.00"
"Dec 06, 2010",571.52,53.88,--,"2,550,000.00"
"Dec 03, 2010",572.00,53.93,--,"2,550,000.00"
"Dec 02, 2010",570.80,53.81,--,"2,550,000.00"
"Dec 01, 2010",563.17,53.10,--,"2,550,000.00"
"Nov 30, 2010",551.69,52.02,--,"2,550,000.00"
"Nov 29, 2010",555.45,52.38,--,"2,550,000.00"
"Nov 26, 2010",556.92,52.52,--,"2,550,000.00"
"Nov 24, 2010",560.87,52.89,--,"2,550,000.00"
"Nov 23, 2010",552.49,52.10,--,"2,550,000.00"
"Nov 22, 2010",560.14,52.82,--,"2,550,000.00"
"Nov 19, 2010",560.23,52.83,--,"2,550,000.00"
"Nov 18, 2010",558.13,52.63,--,"2,550,000.00"
"Nov 17, 2010",549.96,51.86,--,"2,550,000.00"
"Nov 16, 2010",549.03,51.78,--,"2,550,000.00"
"Nov 15, 2010",557.86,52.61,--,"2,550,000.00"
"Nov 12, 2010",557.71,52.60,--,"2,550,000.00"
"Nov 11, 2010",564.13,53.20,--,"2,550,000.00"
"Nov 10, 2010",567.21,53.49,--,"2,550,000.00"
"Nov 09, 2010",564.90,53.28,--,"2,550,000.00"
"Nov 08, 2010",569.25,53.69,--,"2,550,000.00"
"Nov 05, 2010",570.46,53.80,--,"2,550,000.00"
"Nov 04, 2010",567.53,53.53,--,"2,550,000.00"
"Nov 03, 2010",556.95,52.53,--,"2,550,000.00"
"Nov 02, 2010",554.85,52.33,--,"2,550,000.00"
"Nov 01, 2010",551.09,51.98,--,"2,550,000.00"
"Oct 29, 2010",550.26,51.91,--,"2,550,000.00"
"Oct 28, 2010",549.52,51.84,--,"2,500,000.00"
"Oct 27, 2010",548.64,51.75,--,"2,500,000.00"
"Oct 26, 2010",549.51,51.84,--,"2,500,000.00"
"Oct 25, 2010",550.16,51.90,--,"2,500,000.00"
"Oct 22, 2010",548.77,51.77,--,"2,500,000.00"
"Oct 21, 2010",546.12,51.52,--,"2,500,000.00"
"Oct 20, 2010",545.04,51.42,--,"2,500,000.00"
"Oct 19, 2010",538.99,50.85,--,"2,500,000.00"
"Oct 18, 2010",547.11,51.62,--,"2,500,000.00"
"Oct 15, 2010",543.70,51.30,--,"2,500,000.00"
"Oct 14, 2010",542.09,51.15,--,"2,500,000.00"
"Oct 13, 2010",543.31,51.26,--,"2,500,000.00"
"Oct 12, 2010",539.08,50.86,--,"2,500,000.00"
"Oct 11, 2010",536.32,50.60,--,"2,500,000.00"
"Oct 08, 2010",536.28,50.60,--,"2,500,000.00"
"Oct 07, 2010",532.63,50.26,--,"2,500,000.00"
"Oct 06, 2010",533.21,50.31,--,"2,500,000.00"
"Oct 05, 2010",533.59,50.35,--,"2,500,000.00"
"Oct 04, 2010",523.34,49.39,--,"2,500,000.00"
"Oct 01, 2010",527.55,49.78,--,"2,500,000.00"
"Sep 30, 2010",525.26,49.57,--,"2,500,000.00"
"Sep 29, 2010",527.03,49.74,--,"2,500,000.00"
"Sep 28, 2010",527.77,49.81,--,"2,500,000.00"
"Sep 27, 2010",524.64,49.51,--,"2,500,000.00"
"Sep 24, 2010",527.06,49.74,--,"2,500,000.00"
"Sep 23, 2010",515.86,48.69,0.23,"2,500,000.00"
"Sep 22, 2010",520.31,49.34,--,"2,500,000.00"
"Sep 21, 2010",523.13,49.60,--,"2,500,000.00"
"Sep 20, 2010",524.55,49.74,--,"2,500,000.00"
"Sep 17, 2010",516.72,49.00,--,"2,500,000.00"
"Sep 16, 2010",516.05,48.94,--,"2,500,000.00"
"Sep 15, 2010",515.81,48.91,--,"2,500,000.00"
"Sep 14, 2010",514.14,48.76,--,"2,500,000.00"
"Sep 13, 2010",514.03,48.75,--,"2,500,000.00"
"Sep 10, 2010",507.64,48.15,--,"2,500,000.00"
"Sep 09, 2010",505.53,47.95,--,"2,500,000.00"
"Sep 08, 2010",503.26,47.73,--,"2,500,000.00"
"Sep 07, 2010",500.72,47.49,--,"2,500,000.00"
"Sep 03, 2010",506.63,48.05,--,"2,500,000.00"
"Sep 02, 2010",500.50,47.48,--,"2,500,000.00"
"Sep 01, 2010",495.53,47.01,--,"2,500,000.00"
"Aug 31, 2010",481.50,45.68,--,"2,550,000.00"
"Aug 30, 2010",481.50,45.68,--,"2,550,000.00"
"Aug 27, 2010",488.27,46.32,--,"2,550,000.00"
"Aug 26, 2010",480.57,45.60,--,"2,550,000.00"
"Aug 25, 2010",484.41,45.96,--,"2,550,000.00"
"Aug 24, 2010",482.87,45.81,--,"2,550,000.00"
"Aug 23, 2010",490.10,46.50,--,"2,550,000.00"
"Aug 20, 2010",492.05,46.69,--,"2,550,000.00"
"Aug 19, 2010",493.80,46.85,--,"2,550,000.00"
"Aug 18, 2010",502.04,47.63,--,"2,550,000.00"
"Aug 17, 2010",501.21,47.55,--,"2,550,000.00"
"Aug 16, 2010",495.20,46.99,--,"2,550,000.00"
"Aug 13, 2010",494.87,46.96,--,"2,550,000.00"
"Aug 12, 2010",497.08,47.17,--,"2,550,000.00"
"Aug 11, 2010",500.10,47.45,--,"2,550,000.00"
"Aug 10, 2010",513.84,48.75,--,"2,550,000.00"
"Aug 09, 2010",516.97,49.05,--,"2,550,000.00"
"Aug 06, 2010",514.43,48.81,--,"2,550,000.00"
"Aug 05, 2010",516.14,48.97,--,"2,550,000.00"
"Aug 04, 2010",516.91,49.05,--,"2,550,000.00"
"Aug 03, 2010",513.69,48.75,--,"2,550,000.00"
"Aug 02, 2010",516.93,49.05,--,"2,550,000.00"
"Jul 30, 2010",505.83,48.00,--,"2,550,000.00"
"Jul 29, 2010",506.01,48.02,--,"2,550,000.00"
"Jul 28, 2010",508.63,48.27,--,"2,550,000.00"
"Jul 27, 2010",512.57,48.64,--,"2,550,000.00"
"Jul 26, 2010",512.83,48.67,--,"2,550,000.00"
"Jul 23, 2010",506.74,48.09,--,"2,550,000.00"
"Jul 22, 2010",502.44,47.69,--,"2,550,000.00"
"Jul 21, 2010",491.59,46.66,--,"2,550,000.00"
"Jul 20, 2010",498.03,47.27,--,"2,550,000.00"
"Jul 19, 2010",492.90,46.78,--,"2,550,000.00"
"Jul 16, 2010",490.24,46.53,--,"2,550,000.00"
"Jul 15, 2010",504.81,47.92,--,"2,550,000.00"
"Jul 14, 2010",504.12,47.85,--,"2,550,000.00"
"Jul 13, 2010",503.92,47.83,--,"2,550,000.00"
"Jul 12, 2010",496.24,47.11,--,"2,550,000.00"
"Jul 09, 2010",495.78,47.06,--,"2,550,000.00"
"Jul 08, 2010",492.68,46.77,--,"2,550,000.00"
"Jul 07, 2010",488.26,46.35,--,"2,550,000.00"
"Jul 06, 2010",472.75,44.88,--,"2,550,000.00"
"Jul 02, 2010",470.67,44.69,--,"2,550,000.00"
"Jul 01, 2010",472.57,44.87,--,"2,550,000.00"
"Jun 30, 2010",473.92,45.00,--,"2,550,000.00"
"Jun 29, 2010",478.72,45.45,--,"2,550,000.00"
"Jun 28, 2010",494.21,46.92,--,"2,550,000.00"
"Jun 25, 2010",495.09,47.01,--,"2,550,000.00"
"Jun 24, 2010",493.62,46.87,0.18,"2,550,000.00"
"Jun 23, 2010",502.11,47.85,--,"2,550,000.00"
"Jun 22, 2010",503.88,48.02,--,"2,550,000.00"
"Jun 21, 2010",511.75,48.77,--,"2,550,000.00"
"Jun 18, 2010",513.78,48.96,--,"2,550,000.00"
"Jun 17, 2010",513.22,48.91,--,"2,550,000.00"
"Jun 16, 2010",512.35,48.83,--,"2,550,000.00"
"Jun 15, 2010",512.30,48.83,--,"2,550,000.00"
"Jun 14, 2010",500.57,47.71,--,"2,550,000.00"
"Jun 11, 2010",501.08,47.76,--,"2,550,000.00"
"Jun 10, 2010",498.50,47.51,--,"2,550,000.00"
"Jun 09, 2010",484.62,46.19,--,"2,550,000.00"
"Jun 08, 2010",487.69,46.49,--,"2,550,000.00"
"Jun 07, 2010",482.79,46.02,--,"2,550,000.00"
"Jun 04, 2010",489.01,46.61,--,"2,550,000.00"
"Jun 03, 2010",506.03,48.23,--,"2,550,000.00"
"Jun 02, 2010",503.72,48.02,--,"2,550,000.00"
"Jun 01, 2010",491.06,46.81,--,"2,550,000.00"
"May 28, 2010",499.37,47.61,--,"2,550,000.00"
"May 27, 2010",505.57,48.20,--,"2,550,000.00"
"May 26, 2010",489.85,46.70,--,"2,550,000.00"
"May 25, 2010",493.10,47.01,--,"2,550,000.00"
"May 24, 2010",492.72,46.98,--,"2,550,000.00"
"May 21, 2010",499.09,47.59,--,"2,550,000.00"
"May 20, 2010",492.24,46.93,--,"2,550,000.00"
"May 19, 2010",511.43,48.76,--,"2,550,000.00"
"May 18, 2010",514.15,49.02,--,"2,550,000.00"
"May 17, 2010",521.30,49.70,--,"2,550,000.00"
"May 14, 2010",520.50,49.63,--,"2,550,000.00"
