As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
20-Feb-08,"1,383.19",100.88,--,82100000.00
19-Feb-08,"1,385.54",101.06,--,82100000.00
15-Feb-08,"1,393.09",101.61,--,82100000.00
14-Feb-08,"1,392.30",101.53,--,81800000.00
13-Feb-08,"1,400.12",102.12,--,81800000.00
12-Feb-08,"1,401.01",102.22,--,81300000.00
11-Feb-08,"1,405.18",102.5,--,81300000.00
8-Feb-08,"1,403.24",102.34,--,80800000.00
7-Feb-08,"1,400.02",102.06,--,80100000.00
6-Feb-08,"1,407.13",102.55,--,80100000.00
5-Feb-08,"1,409.31",102.7,--,80100000.00
4-Feb-08,"1,406.16",102.38,--,80100000.00
1-Feb-08,"1,407.79",102.49,0.41,80100000.00
31-Jan-08,"1,404.91",102.7,--,80100000.00
30-Jan-08,"1,401.52",102.4,--,80100000.00
29-Jan-08,"1,405.16",102.63,--,80100000.00
28-Jan-08,"1,408.55",102.89,--,80100000.00
25-Jan-08,"1,407.37",102.8,--,80100000.00
24-Jan-08,"1,402.72",102.44,--,80100000.00
23-Jan-08,"1,415.91",103.38,--,79600000.00
22-Jan-08,"1,412.73",103.17,--,79600000.00
18-Jan-08,"1,404.96",102.57,--,79600000.00
17-Jan-08,"1,405.40",102.6,--,79100000.00
16-Jan-08,"1,401.99",102.31,--,78600000.00
15-Jan-08,"1,403.67",102.43,--,78300000.00
14-Jan-08,"1,399.63",102.13,--,78300000.00
11-Jan-08,"1,398.08",102.01,--,78300000.00
10-Jan-08,"1,392.51",101.62,--,78300000.00
9-Jan-08,"1,397.23",101.95,--,77500000.00
8-Jan-08,"1,395.53",101.82,--,77100000.00
7-Jan-08,"1,395.77",101.86,--,77100000.00
4-Jan-08,"1,394.34",101.77,--,77100000.00
3-Jan-08,"1,390.52",101.52,--,77100000.00
2-Jan-08,"1,390.65",101.54,--,77100000.00
31-Dec-07,"1,381.70",100.88,--,76700000.00
28-Dec-07,"1,377.34",100.56,--,76700000.00
27-Dec-07,"1,370.08",100.02,0.41,76700000.00
26-Dec-07,"1,365.44",100.08,--,76700000.00
24-Dec-07,"1,368.96",100.34,--,76700000.00
21-Dec-07,"1,371.42",100.52,--,76700000.00
20-Dec-07,"1,379.34",101.11,--,76700000.00
19-Dec-07,"1,376.46",100.9,--,76700000.00
18-Dec-07,"1,373.13",100.65,--,76700000.00
17-Dec-07,"1,367.40",100.23,--,76700000.00
14-Dec-07,"1,364.59",100.02,--,76700000.00
13-Dec-07,"1,368.18",100.3,--,76700000.00
12-Dec-07,"1,372.36",100.62,--,76700000.00
11-Dec-07,"1,375.87",100.89,--,76700000.00
10-Dec-07,"1,365.78",100.15,--,76900000.00
7-Dec-07,"1,366.74",100.24,--,76300000.00
6-Dec-07,"1,374.92",100.85,--,76300000.00
5-Dec-07,"1,380.64",101.26,--,76300000.00
4-Dec-07,"1,381.78",101.36,--,76300000.00
3-Dec-07,"1,382.09",101.37,0.41,76300000.00
30-Nov-07,"1,377.83",101.47,--,76300000.00
29-Nov-07,"1,377.94",101.51,--,76300000.00
28-Nov-07,"1,374.20",101.21,--,75300000.00
27-Nov-07,"1,376.64",101.43,--,75300000.00
26-Nov-07,"1,382.94",101.9,--,75300000.00
23-Nov-07,"1,372.65",101.13,--,75300000.00
21-Nov-07,"1,370.59",100.98,--,75300000.00
20-Nov-07,"1,367.54",100.76,--,74200000.00
19-Nov-07,"1,368.86",100.84,--,74200000.00
16-Nov-07,"1,365.30",100.57,--,74200000.00
15-Nov-07,"1,365.95",100.62,--,73800000.00
14-Nov-07,"1,360.71",100.23,--,73800000.00
13-Nov-07,"1,360.40",100.21,--,73800000.00
12-Nov-07,--,100.36,--,73800000.00
9-Nov-07,"1,361.78",100.32,--,73800000.00
8-Nov-07,"1,359.40",100.13,--,73800000.00
7-Nov-07,"1,357.57",99.98,--,73800000.00
6-Nov-07,"1,357.06",99.93,--,73400000.00
5-Nov-07,"1,359.64",100.13,--,73400000.00
2-Nov-07,"1,362.80",100.37,--,72900000.00
1-Nov-07,"1,359.49",100.12,0.42,72300000.00
31-Oct-07,"1,353.49",100.11,--,72300000.00
30-Oct-07,"1,358.84",100.51,--,72300000.00
29-Oct-07,"1,359.23",100.53,--,72300000.00
26-Oct-07,"1,358.04",100.44,--,72300000.00
25-Oct-07,"1,360.38",100.6,--,72300000.00
24-Oct-07,"1,361.44",100.69,--,72000000.00
23-Oct-07,"1,356.81",100.34,--,72000000.00
22-Oct-07,"1,356.10",100.3,--,71500000.00
19-Oct-07,"1,356.28",100.32,--,71500000.00
18-Oct-07,"1,350.98",99.9,--,71000000.00
17-Oct-07,"1,348.23",99.71,--,71000000.00
16-Oct-07,"1,342.00",99.24,--,71000000.00
15-Oct-07,"1,340.99",99.16,--,71000000.00
12-Oct-07,"1,339.63",99.03,--,71000000.00
11-Oct-07,"1,341.27",99.14,--,71000000.00
10-Oct-07,"1,340.82",99.12,--,71000000.00
9-Oct-07,"1,340.56",99.09,--,71000000.00
8-Oct-07,--,99.1,--,71000000.00
5-Oct-07,"1,340.04",99.05,--,71000000.00
4-Oct-07,"1,346.73",99.54,--,71000000.00
3-Oct-07,"1,344.98",99.42,--,71000000.00
2-Oct-07,"1,344.92",99.42,--,71000000.00
1-Oct-07,"1,342.84",99.26,0.41,71000000.00
28-Sep-07,"1,341.44",99.57,--,71000000.00
27-Sep-07,"1,342.02",99.6,--,71000000.00
26-Sep-07,"1,338.39",99.33,--,71000000.00
25-Sep-07,"1,338.12",99.33,--,71000000.00
24-Sep-07,"1,337.52",99.3,--,70800000.00
21-Sep-07,"1,336.79",99.24,--,70800000.00
20-Sep-07,"1,333.82",99.01,--,70800000.00
19-Sep-07,"1,342.68",99.66,--,70500000.00
18-Sep-07,"1,342.95",99.7,--,70000000.00
17-Sep-07,"1,339.99",99.48,--,69500000.00
14-Sep-07,"1,339.68",99.45,--,69500000.00
13-Sep-07,"1,338.33",99.37,--,68900000.00
12-Sep-07,"1,342.18",99.65,--,68400000.00
11-Sep-07,"1,345.01",99.85,--,67600000.00
10-Sep-07,"1,348.12",100.07,--,67600000.00
7-Sep-07,"1,345.29",99.87,--,67600000.00
6-Sep-07,"1,336.21",99.2,--,67200000.00
5-Sep-07,"1,337.46",99.31,--,67200000.00
4-Sep-07,"1,331.27",98.84,0.43,66900000.00
31-Aug-07,"1,331.34",99.27,--,66900000.00
30-Aug-07,"1,333.86",99.49,--,66900000.00
29-Aug-07,"1,331.25",99.31,--,66900000.00
28-Aug-07,"1,333.23",99.45,--,66900000.00
27-Aug-07,"1,329.95",99.19,--,66900000.00
24-Aug-07,"1,326.80",99.12,--,66400000.00
23-Aug-07,"1,326.55",98.97,--,66200000.00
22-Aug-07,"1,325.76",98.89,--,66200000.00
21-Aug-07,"1,327.22",99.01,--,66200000.00
20-Aug-07,"1,324.43",98.77,--,66200000.00
17-Aug-07,"1,322.04",98.58,--,66200000.00
16-Aug-07,"1,323.53",98.69,--,66200000.00
15-Aug-07,"1,318.46",98.35,--,66200000.00
14-Aug-07,"1,318.82",98.44,--,66200000.00
13-Aug-07,"1,316.94",98.3,--,66200000.00
10-Aug-07,"1,316.52",98.29,--,66200000.00
9-Aug-07,"1,316.60",98.28,--,66200000.00
8-Aug-07,"1,313.93",98.1,--,66200000.00
7-Aug-07,"1,318.61",98.42,--,66200000.00
6-Aug-07,"1,318.52",98.42,--,66200000.00
3-Aug-07,"1,320.40",98.56,--,66200000.00
2-Aug-07,"1,316.95",98.26,--,66200000.00
1-Aug-07,"1,315.84",98.18,0.43,65800000.00
31-Jul-07,"1,315.22",98.55,--,65800000.00
30-Jul-07,"1,313.10",98.75,--,65500000.00
27-Jul-07,"1,314.59",98.56,--,65500000.00
26-Jul-07,"1,315.92",98.66,--,65500000.00
25-Jul-07,"1,310.97",98.29,--,65500000.00
24-Jul-07,"1,309.33",98.16,--,65200000.00
23-Jul-07,"1,308.95",98.14,--,65200000.00
20-Jul-07,"1,309.25",98.17,--,65200000.00
19-Jul-07,"1,305.93",97.92,--,65200000.00
18-Jul-07,"1,306.95",97.99,--,65200000.00
17-Jul-07,"1,303.13",97.71,--,64900000.00
16-Jul-07,"1,305.56",97.89,--,64900000.00
13-Jul-07,"1,301.78",97.62,--,64900000.00
12-Jul-07,"1,300.91",97.54,--,64900000.00
11-Jul-07,"1,302.82",97.7,--,64900000.00
10-Jul-07,"1,305.17",97.87,--,64900000.00
9-Jul-07,"1,298.61",97.37,--,64400000.00
6-Jul-07,"1,295.97",97.18,--,64400000.00
5-Jul-07,"1,298.66",97.38,--,63700000.00
3-Jul-07,"1,303.99",97.78,--,63700000.00
2-Jul-07,"1,306.57",97.98,0.42,62900000.00
29-Jun-07,"1,304.34",98.21,--,62900000.00
28-Jun-07,"1,299.39",97.84,--,62400000.00
27-Jun-07,"1,301.90",98.03,--,62400000.00
26-Jun-07,"1,300.11",97.89,--,62400000.00
25-Jun-07,"1,301.56",98,--,62100000.00
22-Jun-07,"1,297.57",97.7,--,62100000.00
21-Jun-07,"1,295.63",97.55,--,61700000.00
20-Jun-07,"1,298.21",97.75,--,61700000.00
19-Jun-07,"1,301.24",97.97,--,61700000.00
18-Jun-07,"1,297.58",97.69,--,61700000.00
15-Jun-07,"1,295.32",97.53,--,61300000.00
14-Jun-07,"1,291.57",97.26,--,61300000.00
13-Jun-07,"1,291.79",97.28,--,61300000.00
12-Jun-07,"1,288.66",97.06,--,61300000.00
11-Jun-07,"1,295.71",97.58,--,61300000.00
8-Jun-07,"1,295.94",97.59,--,61300000.00
7-Jun-07,"1,296.71",97.67,--,61300000.00
6-Jun-07,"1,304.19",98.25,--,61300000.00
5-Jun-07,"1,303.92",98.24,--,61300000.00
4-Jun-07,"1,306.59",98.44,--,60800000.00
1-Jun-07,"1,304.59",98.3,0.43,60300000.00
31-May-07,"1,308.21",98.99,--,59900000.00
30-May-07,"1,308.72",99.03,--,59500000.00
29-May-07,"1,308.55",99.02,--,59500000.00
25-May-07,"1,309.10",99.06,--,59500000.00
24-May-07,"1,309.28",99.07,--,59500000.00
23-May-07,"1,309.09",99.06,--,59500000.00
22-May-07,"1,310.60",99.18,--,59500000.00
21-May-07,"1,312.80",99.35,--,59500000.00
18-May-07,"1,311.15",99.24,--,59500000.00
17-May-07,"1,313.79",99.43,--,59500000.00
16-May-07,"1,316.31",99.62,--,59500000.00
15-May-07,"1,315.73",99.58,--,59100000.00
14-May-07,"1,316.77",99.66,--,59100000.00
11-May-07,"1,317.15",99.7,--,58600000.00
10-May-07,"1,318.45",99.8,--,58600000.00
9-May-07,"1,317.08",99.69,--,58600000.00
8-May-07,"1,319.32",99.86,--,58600000.00
7-May-07,"1,319.17",99.85,--,58600000.00
4-May-07,"1,318.27",99.78,--,58200000.00
3-May-07,"1,315.94",99.6,--,58200000.00
2-May-07,"1,317.56",99.73,--,58200000.00
1-May-07,"1,317.56",99.72,0.38,58200000.00
30-Apr-07,"1,318.20",100.15,--,58200000.00
27-Apr-07,"1,313.61",99.8,--,57700000.00
26-Apr-07,"1,314.28",99.86,--,57700000.00
25-Apr-07,"1,316.56",100.04,--,57700000.00
24-Apr-07,"1,317.86",100.14,--,57700000.00
23-Apr-07,"1,316.21",100.01,--,57700000.00
20-Apr-07,"1,314.47",99.88,--,57700000.00
19-Apr-07,"1,314.42",99.88,--,57700000.00
18-Apr-07,"1,314.91",99.91,--,57300000.00
17-Apr-07,"1,312.75",99.76,--,57300000.00
16-Apr-07,"1,309.59",99.52,--,57300000.00
13-Apr-07,"1,307.61",99.38,--,57300000.00
12-Apr-07,"1,308.76",99.46,--,57300000.00
11-Apr-07,"1,308.64",99.46,--,56900000.00
10-Apr-07,"1,308.98",99.49,--,56900000.00
9-Apr-07,"1,307.60",99.34,--,56900000.00
5-Apr-07,"1,310.88",99.62,--,56400000.00
4-Apr-07,"1,311.78",99.69,--,56400000.00
3-Apr-07,"1,310.93",99.63,--,56000000.00
2-Apr-07,"1,311.69",99.69,0.39,56000000.00
30-Mar-07,"1,311.13",100.03,--,56000000.00
29-Mar-07,"1,311.72",100.09,--,56000000.00
28-Mar-07,"1,312.35",100.14,--,56000000.00
27-Mar-07,"1,312.78",100.17,--,56000000.00
26-Mar-07,"1,313.73",100.25,--,56000000.00
23-Mar-07,"1,311.95",100.12,--,56000000.00
22-Mar-07,"1,313.38",100.23,--,56000000.00
21-Mar-07,"1,317.00",100.49,--,56000000.00
20-Mar-07,"1,314.39",100.3,--,56000000.00
19-Mar-07,"1,313.18",100.2,--,56000000.00
16-Mar-07,"1,313.67",100.25,--,56000000.00
15-Mar-07,"1,314.16",100.29,--,55100000.00
14-Mar-07,"1,314.61",100.33,--,55100000.00
13-Mar-07,"1,316.20",100.47,--,54800000.00
12-Mar-07,"1,312.75",100.21,--,54800000.00
9-Mar-07,"1,310.39",100.05,--,54800000.00
8-Mar-07,"1,314.91",100.38,--,54500000.00
7-Mar-07,"1,314.95",100.38,--,54500000.00
6-Mar-07,"1,312.86",100.22,--,54500000.00
5-Mar-07,"1,312.81",100.24,--,54200000.00
2-Mar-07,"1,312.77",100.24,--,53700000.00
1-Mar-07,"1,311.06",100.1,0.39,53700000.00
28-Feb-07,"1,311.09",100.5,--,53400000.00
27-Feb-07,"1,313.21",100.67,--,53400000.00
26-Feb-07,"1,307.01",100.21,--,53400000.00
23-Feb-07,"1,304.15",100,--,53100000.00
22-Feb-07,"1,301.37",99.78,--,53100000.00
21-Feb-07,"1,303.29",99.93,--,53100000.00
20-Feb-07,"1,303.71",99.97,--,53100000.00
16-Feb-07,"1,302.21",99.86,--,52200000.00
15-Feb-07,"1,301.56",99.8,--,52200000.00
14-Feb-07,"1,299.97",99.67,--,52200000.00
13-Feb-07,"1,294.54",99.27,--,51900000.00
12-Feb-07,"1,294.91",99.31,--,51900000.00
9-Feb-07,"1,295.74",99.38,--,51900000.00
8-Feb-07,"1,298.78",99.6,--,51400000.00
7-Feb-07,"1,298.26",99.56,--,51400000.00
6-Feb-07,"1,296.95",99.45,--,51400000.00
5-Feb-07,"1,294.40",99.27,--,51400000.00
2-Feb-07,"1,292.26",99.1,--,50600000.00
1-Feb-07,"1,290.85",99.01,0.39,50600000.00
31-Jan-07,"1,291.18",99.41,--,50600000.00
30-Jan-07,"1,287.77",99.16,--,50600000.00
29-Jan-07,"1,286.73",99.09,--,50500000.00
26-Jan-07,"1,287.12",99.12,--,50200000.00
25-Jan-07,"1,287.74",99.16,--,50200000.00
24-Jan-07,"1,291.15",99.42,--,49800000.00
23-Jan-07,"1,291.26",99.43,--,49800000.00
22-Jan-07,"1,293.50",99.59,--,49700000.00
19-Jan-07,"1,292.22",99.49,--,48900000.00
18-Jan-07,"1,293.10",99.57,--,48900000.00
17-Jan-07,"1,290.93",99.42,--,48900000.00
16-Jan-07,"1,292.94",99.55,--,48900000.00
12-Jan-07,"1,291.25",99.43,--,48900000.00
11-Jan-07,"1,292.85",99.54,--,49400000.00
10-Jan-07,"1,295.70",99.77,--,49400000.00
9-Jan-07,"1,297.16",99.87,--,49400000.00
8-Jan-07,"1,297.13",99.87,--,49400000.00
5-Jan-07,"1,297.32",99.88,--,49400000.00
4-Jan-07,"1,298.58",99.98,--,49400000.00
3-Jan-07,"1,295.49",99.76,--,49400000.00
29-Dec-06,"1,291.71",99.45,--,49400000.00
28-Dec-06,"1,291.76",99.47,--,49000000.00
27-Dec-06,"1,293.51",99.61,0.37,49000000.00
26-Dec-06,"1,296.21",100.18,--,48500000.00
22-Dec-06,"1,294.53",100.06,--,48500000.00
21-Dec-06,"1,298.37",100.34,--,48500000.00
20-Dec-06,"1,295.43",100.12,--,48500000.00
19-Dec-06,"1,295.05",100.09,--,48500000.00
18-Dec-06,"1,295.32",100.11,--,48500000.00
15-Dec-06,"1,294.75",100.06,--,48100000.00
14-Dec-06,"1,294.67",100.04,--,47200000.00
13-Dec-06,"1,295.76",100.13,--,47000000.00
12-Dec-06,"1,300.37",100.48,--,47000000.00
11-Dec-06,"1,298.05",100.32,--,47000000.00
8-Dec-06,"1,295.79",100.15,--,46800000.00
7-Dec-06,"1,299.72",100.44,--,46800000.00
6-Dec-06,"1,300.27",100.47,--,46800000.00
5-Dec-06,"1,302.49",100.63,--,46300000.00
4-Dec-06,"1,302.46",100.62,--,46300000.00
1-Dec-06,"1,301.88",100.58,0.4,46300000.00
30-Nov-06,"1,299.25",100.78,--,46300000.00
29-Nov-06,"1,295.43",100.49,--,46200000.00
28-Nov-06,"1,295.76",100.51,--,45900000.00
27-Nov-06,"1,293.98",100.38,--,45900000.00
24-Nov-06,"1,292.87",100.31,--,45700000.00
22-Nov-06,"1,291.52",100.2,--,45700000.00
21-Nov-06,"1,290.95",100.17,--,45700000.00
20-Nov-06,"1,289.97",100.09,--,45700000.00
17-Nov-06,"1,288.97",100,--,45700000.00
16-Nov-06,"1,285.20",99.73,--,44900000.00
15-Nov-06,"1,286.89",99.86,--,44900000.00
14-Nov-06,"1,289.42",100.05,--,44900000.00
13-Nov-06,"1,287.00",99.86,--,44900000.00
10-Nov-06,"1,287.73",99.92,--,44800000.00
9-Nov-06,"1,285.42",99.75,--,44600000.00
8-Nov-06,"1,285.10",99.71,--,44600000.00
7-Nov-06,"1,283.33",99.58,--,44600000.00
6-Nov-06,"1,280.21",99.34,--,44600000.00
3-Nov-06,"1,279.04",99.25,--,44600000.00
2-Nov-06,"1,285.63",99.75,--,44600000.00
1-Nov-06,"1,287.19",99.87,0.42,44600000.00
31-Oct-06,"1,284.35",100.07,--,44600000.00
30-Oct-06,"1,280.28",99.75,--,44600000.00
27-Oct-06,"1,279.63",99.7,--,44600000.00
26-Oct-06,"1,276.90",99.48,--,44600000.00
25-Oct-06,"1,273.27",99.2,--,44100000.00
24-Oct-06,"1,270.26",98.98,--,44100000.00
23-Oct-06,"1,270.07",98.96,--,44100000.00
20-Oct-06,"1,271.99",99.11,--,44100000.00
19-Oct-06,"1,271.65",99.08,--,44100000.00
18-Oct-06,"1,272.62",99.16,--,43900000.00
17-Oct-06,"1,271.69",99.09,--,43900000.00
16-Oct-06,"1,270.64",99.01,--,43900000.00
13-Oct-06,"1,268.65",98.86,--,43900000.00
12-Oct-06,"1,269.70",98.95,--,43900000.00
11-Oct-06,"1,268.87",98.89,--,41900000.00
10-Oct-06,"1,270.90",99.04,--,41600000.00
9-Oct-06,--,99.29,--,41600000.00
6-Oct-06,"1,273.64",99.25,--,41600000.00
5-Oct-06,"1,278.76",99.62,--,41500000.00
4-Oct-06,"1,281.03",99.8,--,41500000.00
3-Oct-06,"1,277.76",99.56,--,40700000.00
2-Oct-06,"1,277.13",99.51,0.41,40400000.00
29-Sep-06,"1,275.91",99.82,--,40400000.00
28-Sep-06,"1,276.23",99.84,--,40400000.00
27-Sep-06,"1,277.59",99.95,--,40400000.00
26-Sep-06,"1,277.99",99.96,--,40200000.00
25-Sep-06,"1,279.40",100.08,--,40200000.00
22-Sep-06,"1,276.71",99.87,--,39700000.00
21-Sep-06,"1,274.04",99.67,--,39700000.00
20-Sep-06,"1,269.13",99.29,--,39700000.00
19-Sep-06,"1,268.56",99.25,--,39700000.00
18-Sep-06,"1,264.13",98.91,--,39500000.00
15-Sep-06,"1,264.42",98.94,--,39500000.00
14-Sep-06,"1,264.86",98.96,--,39500000.00
13-Sep-06,"1,266.33",99.09,--,39500000.00
12-Sep-06,"1,265.82",99.05,--,39500000.00
11-Sep-06,"1,264.10",98.9,--,39500000.00
8-Sep-06,"1,265.35",98.99,--,39500000.00
7-Sep-06,"1,263.81",98.87,--,39500000.00
6-Sep-06,"1,263.07",98.81,--,39500000.00
5-Sep-06,"1,263.96",98.88,--,39500000.00
1-Sep-06,"1,265.66",99.01,0.39,39500000.00
31-Aug-06,"1,264.80",99.33,--,39500000.00
30-Aug-06,"1,262.60",99.18,--,39500000.00
29-Aug-06,"1,261.30",99.09,--,39500000.00
28-Aug-06,"1,260.64",99.02,--,39500000.00
25-Aug-06,"1,260.64",99.04,--,39500000.00
24-Aug-06,"1,259.70",98.95,--,39000000.00
23-Aug-06,"1,259.22",98.92,--,39000000.00
22-Aug-06,"1,259.46",98.94,--,39000000.00
21-Aug-06,"1,259.04",98.9,--,39000000.00
18-Aug-06,"1,257.84",98.82,--,39000000.00
17-Aug-06,"1,255.83",98.67,--,39000000.00
16-Aug-06,"1,255.75",98.65,--,38600000.00
15-Aug-06,"1,251.74",98.34,--,38600000.00
14-Aug-06,"1,247.08",97.99,--,38600000.00
11-Aug-06,"1,248.71",98.11,--,38600000.00
10-Aug-06,"1,250.83",98.26,--,38600000.00
9-Aug-06,"1,251.16",98.28,--,38100000.00
8-Aug-06,"1,251.29",98.29,--,38100000.00
7-Aug-06,"1,250.65",98.25,--,38000000.00
4-Aug-06,"1,251.60",98.32,--,38000000.00
3-Aug-06,"1,248.03",98.05,--,37800000.00
2-Aug-06,"1,247.75",98.02,--,37800000.00
1-Aug-06,"1,246.41",97.91,0.41,37800000.00
31-Jul-06,"1,245.73",98.29,--,37800000.00
28-Jul-06,"1,244.87",98.22,--,37800000.00
27-Jul-06,"1,240.87",97.9,--,37800000.00
26-Jul-06,"1,240.54",97.87,--,37800000.00
25-Jul-06,"1,238.25",97.7,--,37800000.00
24-Jul-06,"1,239.37",97.81,--,37800000.00
21-Jul-06,"1,238.76",97.76,--,37800000.00
20-Jul-06,"1,239.47",97.8,--,37800000.00
19-Jul-06,"1,236.98",97.61,--,37800000.00
18-Jul-06,"1,232.04",97.22,--,37800000.00
17-Jul-06,"1,235.44",97.49,--,37300000.00
14-Jul-06,"1,235.44",97.49,--,37300000.00
13-Jul-06,"1,234.72",97.46,--,37300000.00
12-Jul-06,"1,233.15",97.32,--,37300000.00
11-Jul-06,"1,232.98",97.3,--,37300000.00
10-Jul-06,"1,231.38",97.18,--,37200000.00
7-Jul-06,"1,230.69",97.13,--,37200000.00
6-Jul-06,"1,227.23",96.85,--,37200000.00
5-Jul-06,"1,224.76",96.66,--,37200000.00
3-Jul-06,"1,228.93",97,0.39,37200000.00
30-Jun-06,"1,229.11",97.4,--,37200000.00
29-Jun-06,"1,225.07",97.06,--,37200000.00
28-Jun-06,"1,221.76",96.8,--,37200000.00
27-Jun-06,"1,223.59",96.93,--,37200000.00
26-Jun-06,"1,221.50",96.79,--,37200000.00
23-Jun-06,"1,221.68",96.82,--,37200000.00
22-Jun-06,"1,223.63",96.96,--,37200000.00
21-Jun-06,"1,226.17",97.16,--,37200000.00
20-Jun-06,"1,226.16",97.18,--,36700000.00
19-Jun-06,"1,226.91",97.23,--,36700000.00
16-Jun-06,"1,227.38",97.25,--,36700000.00
15-Jun-06,"1,228.82",97.38,--,36700000.00
14-Jun-06,"1,231.57",97.59,--,36200000.00
13-Jun-06,"1,236.75",98.03,--,36200000.00
12-Jun-06,"1,235.39",97.92,--,36200000.00
9-Jun-06,"1,235.35",97.89,--,36200000.00
8-Jun-06,"1,234.71",97.84,--,36000000.00
7-Jun-06,"1,232.86",97.71,--,36000000.00
6-Jun-06,"1,234.13",97.8,--,36000000.00
5-Jun-06,"1,233.49",97.74,--,36000000.00
2-Jun-06,"1,234.79",97.86,--,36000000.00
1-Jun-06,"1,227.28",97.27,0.38,35500000.00
31-May-06,"1,226.51",97.59,--,35500000.00
30-May-06,"1,228.57",97.76,--,35500000.00
26-May-06,"1,230.01",97.87,--,35500000.00
25-May-06,"1,228.48",97.74,--,35500000.00
24-May-06,"1,230.26",97.91,--,35500000.00
23-May-06,"1,228.87",97.78,--,35500000.00
22-May-06,"1,230.14",97.89,--,35000000.00
19-May-06,"1,229.14",97.81,--,35000000.00
18-May-06,"1,228.54",97.77,--,34800000.00
17-May-06,"1,224.25",97.43,--,34800000.00
16-May-06,"1,226.89",97.64,--,34300000.00
15-May-06,"1,223.91",97.41,--,34300000.00
12-May-06,"1,221.72",97.24,--,34300000.00
11-May-06,"1,224.51",97.47,--,34300000.00
10-May-06,"1,225.75",97.56,--,34300000.00
9-May-06,"1,225.79",97.56,--,34300000.00
8-May-06,"1,225.90",97.57,--,34300000.00
5-May-06,"1,225.96",97.59,--,34300000.00
4-May-06,"1,223.33",97.38,--,34300000.00
3-May-06,"1,223.45",97.4,--,34300000.00
2-May-06,"1,225.38",97.55,--,34300000.00
1-May-06,"1,224.37",97.44,0.37,34300000.00
28-Apr-06,"1,227.82",98.09,--,34300000.00
27-Apr-06,"1,225.67",97.96,--,34300000.00
26-Apr-06,"1,223.38",97.76,--,34300000.00
25-Apr-06,"1,225.24",97.92,--,34300000.00
24-Apr-06,"1,229.55",98.26,--,34300000.00
21-Apr-06,"1,227.39",98.09,--,34300000.00
20-Apr-06,"1,225.75",97.97,--,34300000.00
19-Apr-06,"1,226.21",98,--,34300000.00
18-Apr-06,"1,228.32",98.17,--,34300000.00
17-Apr-06,"1,225.42",97.95,--,34300000.00
13-Apr-06,"1,222.79",97.73,--,34100000.00
12-Apr-06,"1,225.93",97.98,--,33600000.00
11-Apr-06,"1,228.08",98.16,--,33600000.00
10-Apr-06,"1,226.18",98.02,--,33600000.00
7-Apr-06,"1,225.88",97.98,--,33600000.00
6-Apr-06,"1,229.66",98.28,--,33600000.00
5-Apr-06,"1,232.19",98.48,--,33600000.00
4-Apr-06,"1,230.00",98.32,--,33100000.00
3-Apr-06,"1,229.27",98.23,0.38,33100000.00
31-Mar-06,"1,230.05",98.7,--,33100000.00
30-Mar-06,"1,229.61",98.67,--,33100000.00
29-Mar-06,"1,232.10",98.88,--,32600000.00
28-Mar-06,"1,233.84",99.01,--,32600000.00
27-Mar-06,"1,238.09",99.35,--,32600000.00
24-Mar-06,"1,239.02",99.44,--,32600000.00
23-Mar-06,"1,235.26",99.12,--,32600000.00
22-Mar-06,"1,236.91",99.25,--,32600000.00
21-Mar-06,"1,236.02",99.19,--,32600000.00
20-Mar-06,"1,239.66",99.49,--,32600000.00
17-Mar-06,"1,238.16",99.38,--,32600000.00
16-Mar-06,"1,239.54",99.49,--,32600000.00
15-Mar-06,"1,234.59",99.1,--,32100000.00
14-Mar-06,"1,236.24",99.23,--,32100000.00
13-Mar-06,"1,231.18",98.83,--,32100000.00
10-Mar-06,"1,231.91",98.89,--,32100000.00
9-Mar-06,"1,233.05",98.96,--,32100000.00
8-Mar-06,"1,232.28",98.9,--,31900000.00
7-Mar-06,"1,232.01",98.88,--,31900000.00
6-Mar-06,"1,231.96",98.88,--,31900000.00
3-Mar-06,"1,234.68",99.1,--,31900000.00
2-Mar-06,"1,236.83",99.29,--,31400000.00
1-Mar-06,"1,239.76",99.51,0.37,31400000.00
28-Feb-06,"1,242.24",100.08,--,31400000.00
27-Feb-06,"1,239.48",99.87,--,31400000.00
24-Feb-06,"1,240.05",99.9,--,31400000.00
23-Feb-06,"1,239.51",99.86,--,31400000.00
22-Feb-06,"1,241.01",99.99,--,30800000.00
21-Feb-06,"1,239.03",99.83,--,30800000.00
17-Feb-06,"1,239.70",99.87,--,30800000.00
16-Feb-06,"1,236.14",99.58,--,30800000.00
15-Feb-06,"1,235.18",99.51,--,30800000.00
14-Feb-06,"1,234.31",99.46,--,30600000.00
13-Feb-06,"1,235.73",99.58,--,30600000.00
10-Feb-06,"1,235.31",99.54,--,30600000.00
9-Feb-06,"1,237.14",99.68,--,30600000.00
8-Feb-06,"1,236.00",99.59,--,30100000.00
7-Feb-06,"1,237.29",99.7,--,30100000.00
6-Feb-06,"1,238.07",99.76,--,30100000.00
3-Feb-06,"1,237.87",99.75,--,30100000.00
2-Feb-06,"1,236.27",99.62,--,30100000.00
1-Feb-06,"1,235.92",99.58,0.37,30100000.00
31-Jan-06,"1,238.13",100.13,--,30100000.00
30-Jan-06,"1,237.61",100.09,--,30100000.00
27-Jan-06,"1,238.49",100.16,--,30100000.00
