As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
8-Mar-11,66.28,39.41,--,170650000.00
7-Mar-11,66.08,39.28,--,169700000.00
4-Mar-11,66.32,39.44,--,169700000.00
3-Mar-11,66.28,39.43,--,172450000.00
2-Mar-11,66.04,39.27,--,169500000.00
1-Mar-11,65.76,39.1,0.23,168750000.00
28-Feb-11,65.99,39.47,--,169050000.00
25-Feb-11,65.63,39.26,--,167950000.00
24-Feb-11,65.68,39.3,--,167950000.00
23-Feb-11,65.75,39.32,--,167850000.00
22-Feb-11,65.65,39.27,--,167150000.00
18-Feb-11,66.1,39.55,--,167300000.00
17-Feb-11,65.81,39.37,--,166300000.00
16-Feb-11,65.96,39.48,--,166550000.00
15-Feb-11,65.62,39.27,--,165500000.00
14-Feb-11,65.8,39.39,--,165750000.00
11-Feb-11,65.8,39.38,--,166550000.00
10-Feb-11,65.6,39.27,--,165400000.00
9-Feb-11,65.5,39.19,--,165050000.00
8-Feb-11,65.51,39.2,--,165250000.00
7-Feb-11,65.38,39.12,--,164250000.00
4-Feb-11,65.44,39.14,--,164400000.00
3-Feb-11,65.2,38.99,--,163200000.00
2-Feb-11,65.19,38.99,--,163400000.00
1-Feb-11,65.02,38.89,0.22,162850000.00
31-Jan-11,64.96,39.07,--,163050000.00
28-Jan-11,64.67,38.88,--,161950000.00
27-Jan-11,65.12,39.18,--,162150000.00
26-Jan-11,64.91,39.04,--,161100000.00
25-Jan-11,64.94,39.05,--,161350000.00
24-Jan-11,64.8,38.96,--,160750000.00
21-Jan-11,64.84,39.03,--,161150000.00
20-Jan-11,64.72,38.92,--,159950000.00
19-Jan-11,64.84,39,--,159950000.00
18-Jan-11,64.82,39.01,--,160300000.00
14-Jan-11,64.78,38.99,--,159450000.00
13-Jan-11,64.85,39.04,--,159450000.00
12-Jan-11,64.88,39.05,--,159650000.00
11-Jan-11,64.55,38.85,--,158650000.00
10-Jan-11,64.7,38.95,--,159000000.00
7-Jan-11,64.53,38.85,--,158250000.00
6-Jan-11,64.68,38.94,--,158250000.00
5-Jan-11,64.64,38.92,--,158000000.00
4-Jan-11,64.69,38.93,--,158250000.00
3-Jan-11,64.45,38.78,--,157750000.00
31-Dec-10,64.51,38.84,--,157750000.00
30-Dec-10,64.18,38.63,--,157700000.00
29-Dec-10,64.14,38.62,--,157750000.00
28-Dec-10,63.95,38.51,0.22,157800000.00
27-Dec-10,63.69,38.6,--,157050000.00
23-Dec-10,63.63,38.58,--,157150000.00
22-Dec-10,63.45,38.46,--,156600000.00
21-Dec-10,63.47,38.51,--,156900000.00
20-Dec-10,63.33,38.42,--,156450000.00
17-Dec-10,63.69,38.66,--,156200000.00
16-Dec-10,63.73,38.67,--,156200000.00
15-Dec-10,63.95,38.77,--,156450000.00
14-Dec-10,63.97,38.79,--,155550000.00
13-Dec-10,64.53,39.14,--,155700000.00
10-Dec-10,64.39,39.04,--,155200000.00
9-Dec-10,64.38,39.06,--,155200000.00
8-Dec-10,64.19,38.91,--,154700000.00
7-Dec-10,64.37,39.04,--,154900000.00
6-Dec-10,64.28,38.95,--,154150000.00
3-Dec-10,64.36,39.06,--,153950000.00
2-Dec-10,64.29,39,--,153950000.00
1-Dec-10,64.21,38.94,0.25,153400000.00
30-Nov-10,64.06,39.08,--,153300000.00
29-Nov-10,64.06,39.1,--,152250000.00
26-Nov-10,64.27,39.25,--,152250000.00
24-Nov-10,64.34,39.29,--,152400000.00
23-Nov-10,64.1,39.16,--,152600000.00
22-Nov-10,64.17,39.18,--,151600000.00
19-Nov-10,64.57,39.47,--,150850000.00
18-Nov-10,64.65,39.52,--,151700000.00
17-Nov-10,64.17,39.22,--,150700000.00
16-Nov-10,64.35,39.34,--,151100000.00
15-Nov-10,64.74,39.58,--,151150000.00
12-Nov-10,64.78,39.6,--,151200000.00
11-Nov-10,64.84,39.63,--,151200000.00
10-Nov-10,64.99,39.71,--,151200000.00
9-Nov-10,64.93,39.68,--,151750000.00
8-Nov-10,64.83,39.61,--,150850000.00
5-Nov-10,64.9,39.66,--,149850000.00
4-Nov-10,64.92,39.67,--,149850000.00
3-Nov-10,64.53,39.45,--,150200000.00
2-Nov-10,64.31,39.31,--,149150000.00
1-Nov-10,64.48,39.43,0.21,149300000.00
29-Oct-10,64.28,39.53,--,148300000.00
28-Oct-10,64.33,39.57,--,148500000.00
27-Oct-10,64.11,39.42,--,147650000.00
26-Oct-10,64.12,39.45,--,147200000.00
25-Oct-10,63.92,39.33,--,146050000.00
22-Oct-10,64.23,39.52,--,145900000.00
21-Oct-10,63.92,39.33,--,145650000.00
20-Oct-10,63.78,39.24,--,144400000.00
19-Oct-10,63.86,39.3,--,144500000.00
18-Oct-10,64.1,39.44,--,144650000.00
15-Oct-10,64,39.44,--,144850000.00
14-Oct-10,64.33,39.65,--,144850000.00
13-Oct-10,64.57,39.8,--,145200000.00
12-Oct-10,64.31,39.65,--,144200000.00
11-Oct-10,64.38,39.7,--,144200000.00
8-Oct-10,64.24,39.61,--,144200000.00
7-Oct-10,64.14,39.55,--,144900000.00
6-Oct-10,64.05,39.49,--,144500000.00
5-Oct-10,64.11,39.53,--,145100000.00
4-Oct-10,63.95,39.44,--,144150000.00
1-Oct-10,64.03,39.5,0.23,142950000.00
30-Sep-10,64,39.72,--,142100000.00
29-Sep-10,64.16,39.82,--,141950000.00
28-Sep-10,63.89,39.65,--,141150000.00
27-Sep-10,64.08,39.77,--,140000000.00
24-Sep-10,64.07,39.77,--,139200000.00
23-Sep-10,64.03,39.75,--,138550000.00
22-Sep-10,64.06,39.78,--,137750000.00
21-Sep-10,64.05,39.78,--,136950000.00
20-Sep-10,64.27,39.92,--,136950000.00
17-Sep-10,64.22,39.9,--,136650000.00
16-Sep-10,64.07,39.83,--,136450000.00
15-Sep-10,64.06,39.83,--,136550000.00
14-Sep-10,63.93,39.76,--,135400000.00
13-Sep-10,64.14,39.88,--,134750000.00
10-Sep-10,64.06,39.84,--,134000000.00
9-Sep-10,63.8,39.68,--,133350000.00
8-Sep-10,64.02,39.84,--,133250000.00
7-Sep-10,63.89,39.76,--,132500000.00
3-Sep-10,63.92,39.78,--,132350000.00
2-Sep-10,63.75,39.69,--,131600000.00
1-Sep-10,63.82,39.72,0.31,131450000.00
31-Aug-10,63.54,39.87,--,130650000.00
30-Aug-10,63.56,39.88,--,129750000.00
27-Aug-10,63.64,39.93,--,129500000.00
26-Aug-10,63.27,39.68,--,128650000.00
25-Aug-10,63.32,39.7,--,128650000.00
24-Aug-10,63.28,39.68,--,128650000.00
23-Aug-10,63.45,39.79,--,127700000.00
20-Aug-10,63.46,39.8,--,127600000.00
19-Aug-10,63.48,39.8,--,126650000.00
18-Aug-10,63.78,39.98,--,125850000.00
17-Aug-10,63.52,39.82,--,124900000.00
16-Aug-10,63.47,39.79,--,124700000.00
13-Aug-10,63.51,39.83,--,123700000.00
12-Aug-10,63.04,39.54,--,123200000.00
11-Aug-10,62.83,39.42,--,122700000.00
10-Aug-10,63.05,39.55,--,122100000.00
9-Aug-10,63.03,39.53,--,121350000.00
6-Aug-10,63,39.5,--,121200000.00
5-Aug-10,62.83,39.38,--,120600000.00
4-Aug-10,62.78,39.36,--,120500000.00
3-Aug-10,62.36,39.1,--,120500000.00
2-Aug-10,62.31,39.08,0.31,120000000.00
30-Jul-10,61.95,39.15,--,119450000.00
29-Jul-10,61.98,39.16,--,119300000.00
28-Jul-10,61.93,39.12,--,118300000.00
27-Jul-10,62.02,39.16,--,117600000.00
26-Jul-10,61.95,39.1,--,116750000.00
23-Jul-10,61.39,38.75,--,116700000.00
22-Jul-10,61.08,38.55,--,115850000.00
21-Jul-10,60.77,38.34,--,115200000.00
20-Jul-10,60.74,38.33,--,115050000.00
19-Jul-10,60.41,38.12,--,114600000.00
16-Jul-10,60.32,38.09,--,114600000.00
15-Jul-10,60.32,38.1,--,114250000.00
14-Jul-10,60.15,38.02,--,113850000.00
13-Jul-10,60.02,37.94,--,113700000.00
12-Jul-10,59.49,37.6,--,113400000.00
9-Jul-10,59.58,37.66,--,113050000.00
8-Jul-10,59.15,37.41,--,112850000.00
7-Jul-10,58.74,37.17,--,112450000.00
6-Jul-10,58.27,36.88,--,112200000.00
2-Jul-10,58.33,36.9,--,111700000.00
1-Jul-10,58.22,36.84,0.25,111700000.00
30-Jun-10,58,36.93,--,111500000.00
29-Jun-10,57.75,36.75,--,111250000.00
28-Jun-10,58.46,37.19,--,110700000.00
25-Jun-10,58.23,37.03,--,110200000.00
24-Jun-10,58.14,36.95,--,110200000.00
23-Jun-10,58.13,36.95,--,110150000.00
22-Jun-10,58.15,36.93,--,109950000.00
21-Jun-10,58.25,37,--,109650000.00
18-Jun-10,58.46,37.13,--,109150000.00
17-Jun-10,58.51,37.1,--,109150000.00
16-Jun-10,58.37,37.03,--,108650000.00
15-Jun-10,58.79,37.26,--,108000000.00
14-Jun-10,58.25,36.9,--,107700000.00
11-Jun-10,58.23,36.86,--,107600000.00
10-Jun-10,57.79,36.6,--,107600000.00
9-Jun-10,57.24,36.29,--,107250000.00
8-Jun-10,57.13,36.24,--,107250000.00
7-Jun-10,57.25,36.32,--,107200000.00
4-Jun-10,57.22,36.34,--,106900000.00
3-Jun-10,57.92,36.76,--,106450000.00
2-Jun-10,57.72,36.63,--,106150000.00
1-Jun-10,57.22,36.27,0.24,106000000.00
28-May-10,57.4,36.6,--,105700000.00
27-May-10,57.41,36.58,--,105650000.00
26-May-10,56.39,35.95,--,105350000.00
25-May-10,55.92,35.67,--,105450000.00
24-May-10,56.21,35.87,--,105350000.00
21-May-10,55.72,35.58,--,105450000.00
20-May-10,54.88,35.05,--,105900000.00
19-May-10,56.24,35.92,--,106150000.00
18-May-10,56.86,36.29,--,106150000.00
17-May-10,57.29,36.52,--,106200000.00
14-May-10,57.75,36.81,--,106200000.00
13-May-10,58.55,37.32,--,106200000.00
12-May-10,58.58,37.34,--,105750000.00
11-May-10,58.02,36.96,--,105500000.00
10-May-10,58.02,36.93,--,105500000.00
7-May-10,56.48,35.92,--,105950000.00
6-May-10,55.48,35.27,--,107700000.00
5-May-10,58.58,37.32,--,107800000.00
4-May-10,59.59,38.01,--,107450000.00
3-May-10,60.12,38.34,0.25,107150000.00
30-Apr-10,60.02,38.51,--,107000000.00
29-Apr-10,60.19,38.62,--,107000000.00
28-Apr-10,59.97,38.52,--,106850000.00
27-Apr-10,60.04,38.54,--,106100000.00
26-Apr-10,60.4,38.76,--,106100000.00
23-Apr-10,60.55,38.84,--,105750000.00
22-Apr-10,60.59,38.86,--,105650000.00
21-Apr-10,60.55,38.8,--,105600000.00
20-Apr-10,60.4,38.68,--,105350000.00
19-Apr-10,60.12,38.52,--,105350000.00
16-Apr-10,60.2,38.58,--,104950000.00
15-Apr-10,60.64,38.85,--,104800000.00
14-Apr-10,60.52,38.79,--,104800000.00
13-Apr-10,60.34,38.67,--,104700000.00
12-Apr-10,60.31,38.67,--,104600000.00
9-Apr-10,60.09,38.54,--,104550000.00
8-Apr-10,60.05,38.52,--,104450000.00
7-Apr-10,60.02,38.49,--,104450000.00
6-Apr-10,60.01,38.5,--,104450000.00
5-Apr-10,60,38.51,--,104400000.00
1-Apr-10,60.03,38.54,0.21,104400000.00
31-Mar-10,59.96,38.73,--,104400000.00
30-Mar-10,60.15,38.86,--,104150000.00
29-Mar-10,60.34,38.99,--,104000000.00
26-Mar-10,60.3,38.94,--,103600000.00
25-Mar-10,60.3,38.99,--,103150000.00
24-Mar-10,60.55,39.15,--,103150000.00
23-Mar-10,60.69,39.25,--,102650000.00
22-Mar-10,60.55,39.17,--,102550000.00
19-Mar-10,60.46,39.11,--,102350000.00
18-Mar-10,60.69,39.24,--,102100000.00
17-Mar-10,60.8,39.34,--,101300000.00
16-Mar-10,60.51,39.13,--,100900000.00
15-Mar-10,60.22,38.98,--,100450000.00
12-Mar-10,60.31,39.04,--,100100000.00
11-Mar-10,60,38.84,--,99500000.00
10-Mar-10,59.84,38.74,--,99150000.00
9-Mar-10,59.72,38.66,--,99000000.00
8-Mar-10,59.62,38.61,--,98600000.00
5-Mar-10,59.56,38.56,--,98050000.00
4-Mar-10,59.4,38.46,--,97250000.00
3-Mar-10,59.23,38.34,--,96950000.00
2-Mar-10,59.34,38.41,--,96050000.00
1-Mar-10,58.95,38.14,0.19,95400000.00
26-Feb-10,58.73,38.18,--,95100000.00
25-Feb-10,58.55,38.06,--,94600000.00
24-Feb-10,58.39,37.98,--,94000000.00
23-Feb-10,58.23,37.87,--,93750000.00
22-Feb-10,58.23,37.85,--,93250000.00
19-Feb-10,58.18,37.82,--,93000000.00
18-Feb-10,58.08,37.77,--,92400000.00
17-Feb-10,57.89,37.66,--,92100000.00
16-Feb-10,57.49,37.41,--,91350000.00
12-Feb-10,57.17,37.2,--,91050000.00
11-Feb-10,57.16,37.19,--,90650000.00
10-Feb-10,56.93,37.03,--,90400000.00
9-Feb-10,56.72,36.92,--,90100000.00
8-Feb-10,56.45,36.76,--,89850000.00
5-Feb-10,56.56,36.8,--,89850000.00
4-Feb-10,56.88,36.99,--,89600000.00
3-Feb-10,57.56,37.42,--,89450000.00
2-Feb-10,57.59,37.44,--,89150000.00
1-Feb-10,57.12,37.15,0.19,89150000.00
29-Jan-10,56.62,37.06,--,89150000.00
28-Jan-10,56.84,37.21,--,89000000.00
27-Jan-10,57,37.31,--,88550000.00
26-Jan-10,57.07,37.34,--,88150000.00
25-Jan-10,56.94,37.28,--,87750000.00
22-Jan-10,56.91,37.24,--,87450000.00
21-Jan-10,57.62,37.66,--,87400000.00
20-Jan-10,57.99,37.88,--,86850000.00
19-Jan-10,58.09,37.94,--,86600000.00
15-Jan-10,58.16,37.97,--,86300000.00
14-Jan-10,58.17,37.99,--,85700000.00
13-Jan-10,57.94,37.8,--,85350000.00
12-Jan-10,57.65,37.6,--,85250000.00
11-Jan-10,57.65,37.6,--,85250000.00
8-Jan-10,57.36,37.41,--,85100000.00
7-Jan-10,57.36,37.43,--,85050000.00
6-Jan-10,57.17,37.32,--,85050000.00
5-Jan-10,56.86,37.13,--,85050000.00
4-Jan-10,56.44,36.87,--,84950000.00
31-Dec-09,56.1,36.69,--,84950000.00
30-Dec-09,56.05,36.68,--,84850000.00
29-Dec-09,55.98,36.62,0.23,84300000.00
28-Dec-09,56.02,36.9,--,84150000.00
24-Dec-09,55.85,36.81,--,84150000.00
23-Dec-09,55.72,36.69,--,83600000.00
22-Dec-09,55.49,36.51,--,83350000.00
21-Dec-09,55.44,36.53,--,83150000.00
18-Dec-09,55.28,36.4,--,82900000.00
17-Dec-09,55.08,36.25,--,82700000.00
16-Dec-09,55.07,36.22,--,82650000.00
15-Dec-09,54.95,36.11,--,82250000.00
14-Dec-09,54.79,36.03,--,82150000.00
11-Dec-09,54.74,36,--,81700000.00
10-Dec-09,54.66,35.95,--,81650000.00
9-Dec-09,54.48,35.89,--,81300000.00
8-Dec-09,54.37,35.79,--,81000000.00
7-Dec-09,54.33,35.74,--,81050000.00
4-Dec-09,53.97,35.5,--,81050000.00
3-Dec-09,53.68,35.32,--,81050000.00
2-Dec-09,53.21,35.05,--,81050000.00
1-Dec-09,53.04,34.91,0.27,80650000.00
30-Nov-09,52.78,35.02,--,80500000.00
27-Nov-09,52.69,34.96,--,80500000.00
25-Nov-09,53.2,35.29,--,80000000.00
24-Nov-09,53.07,35.17,--,80000000.00
23-Nov-09,53.06,35.13,--,80000000.00
20-Nov-09,53.03,35.09,--,80000000.00
19-Nov-09,53.08,35.1,--,79750000.00
18-Nov-09,53.24,35.18,--,79750000.00
17-Nov-09,53.2,35.15,--,79750000.00
16-Nov-09,53.18,35.11,--,79750000.00
13-Nov-09,53.03,34.98,--,79750000.00
12-Nov-09,52.92,34.9,--,79750000.00
11-Nov-09,52.86,34.88,--,79750000.00
10-Nov-09,52.63,34.73,--,79750000.00
9-Nov-09,52.52,34.72,--,79750000.00
6-Nov-09,51.87,34.34,--,79750000.00
5-Nov-09,51.33,33.99,--,79750000.00
4-Nov-09,50.96,33.77,--,80100000.00
3-Nov-09,50.78,33.7,--,80100000.00
2-Nov-09,51.68,34.26,0.23,80800000.00
30-Oct-09,51.96,34.75,--,80750000.00
29-Oct-09,52.35,34.99,--,80750000.00
28-Oct-09,51.89,34.67,--,80750000.00
27-Oct-09,52.99,35.4,--,80750000.00
26-Oct-09,53.37,35.6,--,80550000.00
23-Oct-09,53.53,35.69,--,80550000.00
22-Oct-09,53.66,35.77,--,80550000.00
21-Oct-09,53.52,35.71,--,79650000.00
20-Oct-09,53.57,35.78,--,79550000.00
19-Oct-09,53.6,35.8,--,79550000.00
16-Oct-09,53.61,35.77,--,79400000.00
15-Oct-09,53.73,35.87,--,79050000.00
14-Oct-09,53.75,35.9,--,78950000.00
13-Oct-09,53.51,35.8,--,78900000.00
12-Oct-09,53.53,35.83,--,78650000.00
9-Oct-09,53.38,35.71,--,78550000.00
8-Oct-09,53.49,35.73,--,77600000.00
7-Oct-09,53.51,35.76,--,77600000.00
6-Oct-09,53.45,35.79,--,77450000.00
5-Oct-09,53.01,35.6,--,77150000.00
2-Oct-09,52.75,35.37,--,77150000.00
1-Oct-09,52.97,35.63,0.21,76500000.00
30-Sep-09,53.24,36.12,--,75150000.00
29-Sep-09,53.32,36.13,--,75050000.00
28-Sep-09,53.58,36.4,--,74950000.00
25-Sep-09,55.05,37.78,--,84550000.00
24-Sep-09,52.82,35.94,--,84350000.00
23-Sep-09,52.86,36.05,--,74450000.00
22-Sep-09,53.02,36.16,--,74350000.00
21-Sep-09,52.41,35.77,--,74100000.00
18-Sep-09,52.67,35.92,--,74100000.00
17-Sep-09,52.76,36.03,--,74050000.00
16-Sep-09,52.96,36.18,--,74050000.00
15-Sep-09,52.68,35.96,--,73750000.00
14-Sep-09,52.2,35.65,--,73750000.00
11-Sep-09,51.86,35.41,--,73650000.00
10-Sep-09,51.56,35.18,--,73650000.00
9-Sep-09,50.98,34.8,--,73400000.00
8-Sep-09,50.63,34.57,--,73400000.00
4-Sep-09,50.21,34.25,--,73400000.00
3-Sep-09,50.02,34.12,--,73400000.00
2-Sep-09,49.38,33.65,--,73300000.00
1-Sep-09,49.62,33.88,0.22,73750000.00
31-Aug-09,50.59,34.73,--,73750000.00
28-Aug-09,51.17,35.17,--,73600000.00
27-Aug-09,50.96,35.02,--,73600000.00
26-Aug-09,51.2,35.24,--,73100000.00
25-Aug-09,51.32,35.3,--,72900000.00
24-Aug-09,51.19,35.21,--,72650000.00
21-Aug-09,51.31,35.27,--,72100000.00
20-Aug-09,50.88,34.91,--,71750000.00
19-Aug-09,51.64,35.52,--,71600000.00
18-Aug-09,51.56,35.45,--,71600000.00
17-Aug-09,51.29,35.24,--,71500000.00
14-Aug-09,52.45,36.08,--,71450000.00
13-Aug-09,52.43,36.08,--,71250000.00
12-Aug-09,51.98,35.76,--,71150000.00
11-Aug-09,51.53,35.49,--,70900000.00
10-Aug-09,52.03,35.83,--,70900000.00
7-Aug-09,52.24,36,--,70600000.00
6-Aug-09,52.14,35.98,--,70100000.00
5-Aug-09,52.21,36.01,--,69350000.00
4-Aug-09,52.02,35.9,--,68950000.00
3-Aug-09,52.07,35.97,0.23,68500000.00
31-Jul-09,51.04,35.4,--,67650000.00
30-Jul-09,50.42,34.96,--,67450000.00
29-Jul-09,49.68,34.42,--,67150000.00
28-Jul-09,49.59,34.36,--,66950000.00
27-Jul-09,49.4,34.23,--,66700000.00
24-Jul-09,48.79,33.75,--,66400000.00
23-Jul-09,48.72,33.66,--,66200000.00
22-Jul-09,48.17,33.27,--,66000000.00
21-Jul-09,48.6,33.54,--,65800000.00
20-Jul-09,48.26,33.34,--,65500000.00
17-Jul-09,48.21,33.23,--,65100000.00
16-Jul-09,48.08,33.1,--,64600000.00
15-Jul-09,48.01,33.08,--,64300000.00
14-Jul-09,47.06,32.35,--,63850000.00
13-Jul-09,46.45,31.9,--,63750000.00
10-Jul-09,45.82,31.52,--,63550000.00
9-Jul-09,45.66,31.43,--,63550000.00
8-Jul-09,45.08,31.07,--,63550000.00
7-Jul-09,45.47,31.38,--,63550000.00
6-Jul-09,45.49,31.45,--,63450000.00
2-Jul-09,45.78,31.72,--,63100000.00
1-Jul-09,46.02,31.87,0.31,62900000.00
30-Jun-09,45.77,31.99,--,62800000.00
29-Jun-09,45.71,31.99,--,62350000.00
26-Jun-09,45.33,31.71,--,62100000.00
25-Jun-09,45.3,31.63,--,61950000.00
24-Jun-09,44.84,31.36,--,61750000.00
23-Jun-09,44.28,30.93,--,61750000.00
22-Jun-09,44.28,30.9,--,61700000.00
19-Jun-09,45.78,31.9,--,61650000.00
18-Jun-09,45.06,31.38,--,61450000.00
17-Jun-09,44.78,31.24,--,61500000.00
16-Jun-09,46.07,32.22,--,61350000.00
15-Jun-09,46.66,32.71,--,61250000.00
12-Jun-09,47.14,33.08,--,61200000.00
11-Jun-09,47.18,33.15,--,60150000.00
10-Jun-09,47.06,33.05,--,59900000.00
9-Jun-09,46.54,32.6,--,59550000.00
8-Jun-09,46.16,32.31,--,59500000.00
5-Jun-09,46.08,32.26,--,59300000.00
4-Jun-09,46.03,32.23,--,58750000.00
3-Jun-09,45.36,31.69,--,58550000.00
2-Jun-09,45.47,31.85,--,58350000.00
1-Jun-09,45.16,31.61,0.27,58300000.00
29-May-09,44.43,31.35,--,58200000.00
28-May-09,43.97,31.05,--,58100000.00
27-May-09,42.75,30.41,--,58150000.00
26-May-09,42.88,30.59,--,57700000.00
22-May-09,42.57,30.34,--,57650000.00
21-May-09,42.43,30.23,--,57500000.00
20-May-09,42.74,30.45,--,57200000.00
19-May-09,42.41,30.2,--,56950000.00
18-May-09,41.74,29.7,--,56800000.00
15-May-09,40.56,28.79,--,56800000.00
14-May-09,40.28,28.58,--,56800000.00
13-May-09,39.66,28.07,--,57000000.00
12-May-09,41.02,29.16,--,57000000.00
11-May-09,41.53,29.56,--,56950000.00
8-May-09,41.67,29.63,--,56800000.00
7-May-09,39.92,28.39,--,56850000.00
6-May-09,40.05,28.43,--,56650000.00
5-May-09,38.59,27.43,--,56650000.00
4-May-09,38.49,27.38,--,56550000.00
1-May-09,37.27,26.47,0.28,56500000.00
30-Apr-09,37.15,26.67,--,56350000.00
29-Apr-09,36.75,26.44,--,56150000.00
28-Apr-09,35.74,25.65,--,56150000.00
27-Apr-09,35.96,25.82,--,56150000.00
24-Apr-09,36.08,25.94,--,56050000.00
23-Apr-09,35.07,25.26,--,55950000.00
22-Apr-09,34.44,24.72,--,55850000.00
21-Apr-09,34.28,24.56,--,55900000.00
20-Apr-09,34.19,24.42,--,56350000.00
17-Apr-09,36.75,26.41,--,56300000.00
16-Apr-09,36.29,26.1,--,55900000.00
15-Apr-09,35.55,25.61,--,55750000.00
14-Apr-09,35.39,25.41,--,55650000.00
13-Apr-09,35.44,25.45,--,55600000.00
9-Apr-09,34.73,24.96,--,55500000.00
8-Apr-09,32.78,23.56,--,55300000.00
7-Apr-09,32.63,23.5,--,55150000.00
6-Apr-09,32.75,23.52,--,55150000.00
3-Apr-09,33.14,23.83,--,55050000.00
2-Apr-09,32.8,23.59,--,54750000.00
1-Apr-09,31.74,22.84,0.25,54550000.00
31-Mar-09,31.25,22.69,--,54300000.00
30-Mar-09,30.26,21.86,--,54150000.00
27-Mar-09,31.56,22.88,--,54450000.00
26-Mar-09,31.49,22.81,--,54450000.00
25-Mar-09,31.51,22.99,--,54150000.00
24-Mar-09,31.92,23.39,--,54000000.00
23-Mar-09,31.87,23.38,--,53600000.00
20-Mar-09,29.99,21.93,--,53500000.00
19-Mar-09,30.76,22.55,--,53350000.00
18-Mar-09,30.43,22.26,--,53050000.00
17-Mar-09,29.49,21.6,--,52800000.00
16-Mar-09,29.09,21.21,--,52250000.00
13-Mar-09,28.14,20.49,--,52150000.00
12-Mar-09,27.25,19.78,--,51750000.00
11-Mar-09,25.47,18.52,--,51450000.00
10-Mar-09,24.4,17.68,--,51300000.00
9-Mar-09,21.09,15.23,--,51200000.00
6-Mar-09,20.88,14.97,--,51700000.00
5-Mar-09,21.83,15.66,--,51700000.00
4-Mar-09,24.27,17.49,--,51350000.00
3-Mar-09,23.1,16.58,--,51550000.00
2-Mar-09,23.39,16.79,0.22,51750000.00
27-Feb-09,26.74,19.46,--,52200000.00
26-Feb-09,27.93,20.43,--,52050000.00
25-Feb-09,26.99,19.74,--,51850000.00
24-Feb-09,26.18,19.14,--,51400000.00
23-Feb-09,23.45,17.24,--,51500000.00
20-Feb-09,24.65,17.97,--,52200000.00
19-Feb-09,24.65,17.96,--,52400000.00
18-Feb-09,26.86,19.73,--,52450000.00
17-Feb-09,29.34,21.44,--,52450000.00
13-Feb-09,31.78,23.32,--,52450000.00
12-Feb-09,32.2,23.66,--,52350000.00
11-Feb-09,32.81,24.21,--,52200000.00
10-Feb-09,32.53,23.99,--,52200000.00
9-Feb-09,33.69,24.9,--,52100000.00
6-Feb-09,32.99,24.47,--,52050000.00
5-Feb-09,31.87,23.6,--,51650000.00
4-Feb-09,31.4,23.04,--,51800000.00
3-Feb-09,32.51,23.97,--,51600000.00
2-Feb-09,33.36,24.71,0.18,51450000.00
30-Jan-09,34.41,25.64,--,51000000.00
29-Jan-09,34.77,25.88,--,50900000.00
28-Jan-09,36.2,26.96,--,50100000.00
27-Jan-09,33.7,25.03,--,49800000.00
26-Jan-09,33.02,24.66,--,49300000.00
23-Jan-09,31.28,23.43,--,48850000.00
22-Jan-09,31.44,23.41,--,48500000.00
21-Jan-09,33.12,24.84,--,47750000.00
20-Jan-09,32.79,24.41,--,46850000.00
16-Jan-09,36.8,27.47,--,46800000.00
15-Jan-09,37.25,27.91,--,46800000.00
14-Jan-09,38.87,29.09,--,46050000.00
13-Jan-09,40.29,30.26,--,45550000.00
12-Jan-09,40.62,30.47,--,45000000.00
9-Jan-09,41.52,31.16,--,44600000.00
8-Jan-09,41.29,30.92,--,44450000.00
7-Jan-09,41.61,31.2,--,43850000.00
6-Jan-09,42.46,32.04,--,42450000.00
5-Jan-09,41.56,31.29,--,41550000.00
2-Jan-09,40.08,30.07,--,41350000.00
31-Dec-08,38.69,29.08,--,40800000.00
30-Dec-08,37.45,28.21,--,40050000.00
29-Dec-08,36.68,27.67,0.42,39700000.00
26-Dec-08,36.3,27.91,--,39400000.00
24-Dec-08,36.08,27.68,--,39000000.00
23-Dec-08,35.95,27.59,--,38200000.00
22-Dec-08,35.6,27.38,--,38150000.00
19-Dec-08,35.83,27.53,--,37500000.00
18-Dec-08,35.67,27.49,--,36750000.00
17-Dec-08,35.46,27.26,--,35450000.00
16-Dec-08,34.75,26.65,--,35150000.00
15-Dec-08,33.87,26,--,35150000.00
12-Dec-08,34.11,26.21,--,34500000.00
11-Dec-08,34.12,26.18,--,34150000.00
10-Dec-08,34.28,26.35,--,33700000.00
9-Dec-08,34.15,26.21,--,33250000.00
8-Dec-08,34.18,26.35,--,32900000.00
5-Dec-08,33.54,25.95,--,32500000.00
4-Dec-08,33.4,25.77,--,31800000.00
3-Dec-08,33.67,25.95,--,31400000.00
2-Dec-08,33.53,25.73,--,31200000.00
1-Dec-08,33.1,25.42,0.19,31050000.00
28-Nov-08,34.24,26.61,--,30450000.00
26-Nov-08,33.73,26.36,--,30150000.00
25-Nov-08,32.47,25.43,--,29400000.00
24-Nov-08,30.88,24,--,27850000.00
21-Nov-08,27.26,20.99,--,27800000.00
20-Nov-08,27.19,20.81,--,28050000.00
19-Nov-08,30.71,23.62,--,28100000.00
18-Nov-08,33.96,26.35,--,27950000.00
17-Nov-08,34.8,27.05,--,27700000.00
14-Nov-08,35.63,27.7,--,27200000.00
13-Nov-08,35.66,27.7,--,26850000.00
12-Nov-08,35.9,27.94,--,26350000.00
11-Nov-08,37.44,29.14,--,25950000.00
