As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Aug 29, 2012",467.80,56.90,--,"7,700,000.00"
"Aug 28, 2012",466.51,56.75,--,"7,700,000.00"
"Aug 27, 2012",466.58,56.75,--,"7,700,000.00"
"Aug 24, 2012",466.70,56.77,--,"7,700,000.00"
"Aug 23, 2012",464.08,56.46,--,"7,800,000.00"
"Aug 22, 2012",468.03,56.93,--,"7,800,000.00"
"Aug 21, 2012",468.91,57.04,--,"7,800,000.00"
"Aug 20, 2012",468.08,56.94,--,"7,800,000.00"
"Aug 17, 2012",467.10,56.83,--,"7,800,000.00"
"Aug 16, 2012",465.93,56.68,--,"7,800,000.00"
"Aug 15, 2012",463.10,56.34,--,"7,800,000.00"
"Aug 14, 2012",461.50,56.15,--,"7,800,000.00"
"Aug 13, 2012",461.41,56.14,--,"7,800,000.00"
"Aug 10, 2012",461.50,56.15,--,"7,700,000.00"
"Aug 09, 2012",461.17,56.11,--,"7,700,000.00"
"Aug 08, 2012",461.65,56.17,--,"7,700,000.00"
"Aug 07, 2012",461.61,56.17,--,"7,700,000.00"
"Aug 06, 2012",459.74,55.94,--,"7,700,000.00"
"Aug 03, 2012",459.45,55.91,--,"7,700,000.00"
"Aug 02, 2012",449.43,54.69,--,"7,250,000.00"
"Aug 01, 2012",452.65,55.08,--,"7,250,000.00"
"Jul 31, 2012",455.19,55.39,--,"7,250,000.00"
"Jul 30, 2012",457.04,55.62,--,"7,250,000.00"
"Jul 27, 2012",457.90,55.72,--,"7,500,000.00"
"Jul 26, 2012",449.48,54.70,--,"7,500,000.00"
"Jul 25, 2012",443.16,53.93,--,"7,500,000.00"
"Jul 24, 2012",441.82,53.77,--,"7,500,000.00"
"Jul 23, 2012",443.77,54.01,--,"7,500,000.00"
"Jul 20, 2012",447.18,54.43,--,"7,500,000.00"
"Jul 19, 2012",453.17,55.15,--,"7,500,000.00"
"Jul 18, 2012",456.96,55.62,--,"7,500,000.00"
"Jul 17, 2012",459.43,55.92,--,"7,500,000.00"
"Jul 16, 2012",456.15,55.52,--,"7,500,000.00"
"Jul 13, 2012",456.80,55.60,--,"7,500,000.00"
"Jul 12, 2012",445.85,54.27,--,"7,600,000.00"
"Jul 11, 2012",448.98,54.65,--,"7,600,000.00"
"Jul 10, 2012",446.57,54.36,--,"7,600,000.00"
"Jul 09, 2012",450.20,54.80,--,"7,600,000.00"
"Jul 06, 2012",451.71,54.99,--,"7,700,000.00"
"Jul 05, 2012",454.60,55.34,--,"7,700,000.00"
"Jul 03, 2012",459.97,55.99,--,"7,700,000.00"
"Jul 02, 2012",457.51,55.69,--,"7,750,000.00"
"Jun 29, 2012",454.27,55.30,--,"7,750,000.00"
"Jun 28, 2012",443.23,53.96,--,"7,750,000.00"
"Jun 27, 2012",443.41,53.98,--,"7,750,000.00"
"Jun 26, 2012",438.30,53.36,--,"7,750,000.00"
"Jun 25, 2012",435.80,53.06,--,"7,750,000.00"
"Jun 22, 2012",444.23,54.08,--,"7,750,000.00"
"Jun 21, 2012",439.98,53.57,--,"7,750,000.00"
"Jun 20, 2012",449.85,54.77,--,"7,750,000.00"
"Jun 19, 2012",448.76,54.64,0.24,"7,750,000.00"
"Jun 18, 2012",442.09,54.07,--,"7,750,000.00"
"Jun 15, 2012",443.42,54.23,--,"7,700,000.00"
"Jun 14, 2012",438.05,53.58,--,"7,700,000.00"
"Jun 13, 2012",432.56,52.91,--,"7,700,000.00"
"Jun 12, 2012",434.95,53.20,--,"7,700,000.00"
"Jun 11, 2012",428.50,52.41,--,"7,700,000.00"
"Jun 08, 2012",436.45,53.39,--,"7,700,000.00"
"Jun 07, 2012",431.62,52.80,--,"7,700,000.00"
"Jun 06, 2012",432.76,52.94,--,"7,850,000.00"
"Jun 05, 2012",420.96,51.50,--,"7,850,000.00"
"Jun 04, 2012",414.40,50.70,--,"7,850,000.00"
"Jun 01, 2012",417.68,51.10,--,"8,200,000.00"
"May 31, 2012",432.97,52.97,--,"8,200,000.00"
"May 30, 2012",430.59,52.68,--,"7,850,000.00"
"May 29, 2012",440.02,53.83,--,"7,900,000.00"
"May 25, 2012",434.28,53.13,--,"8,000,000.00"
"May 24, 2012",435.97,53.34,--,"8,000,000.00"
"May 23, 2012",434.96,53.22,--,"8,200,000.00"
"May 22, 2012",433.18,53.00,--,"8,500,000.00"
"May 21, 2012",430.18,52.63,--,"8,500,000.00"
"May 18, 2012",425.07,52.01,--,"8,600,000.00"
"May 17, 2012",429.76,52.58,--,"8,650,000.00"
"May 16, 2012",439.32,53.75,--,"8,700,000.00"
"May 15, 2012",445.02,54.45,--,"8,800,000.00"
"May 14, 2012",447.15,54.71,--,"9,400,000.00"
"May 11, 2012",455.69,55.76,--,"9,550,000.00"
"May 10, 2012",459.91,56.27,--,"9,250,000.00"
"May 09, 2012",457.55,55.98,--,"9,300,000.00"
"May 08, 2012",462.21,56.55,--,"8,900,000.00"
"May 07, 2012",464.73,56.86,--,"8,850,000.00"
"May 04, 2012",462.24,56.56,--,"8,850,000.00"
"May 03, 2012",468.92,57.38,--,"9,050,000.00"
"May 02, 2012",472.98,57.87,--,"9,050,000.00"
"May 01, 2012",476.59,58.32,--,"9,050,000.00"
"Apr 30, 2012",472.00,57.76,--,"9,100,000.00"
"Apr 27, 2012",474.83,58.10,--,"8,900,000.00"
"Apr 26, 2012",474.49,58.06,--,"8,900,000.00"
"Apr 25, 2012",470.50,57.58,--,"8,900,000.00"
"Apr 24, 2012",465.43,56.96,--,"8,900,000.00"
"Apr 23, 2012",460.56,56.36,--,"8,800,000.00"
"Apr 20, 2012",464.61,56.86,--,"9,050,000.00"
"Apr 19, 2012",465.67,56.99,--,"9,100,000.00"
"Apr 18, 2012",467.11,57.17,--,"9,100,000.00"
"Apr 17, 2012",470.93,57.63,--,"9,150,000.00"
"Apr 16, 2012",464.67,56.87,--,"9,250,000.00"
"Apr 13, 2012",461.02,56.43,--,"9,250,000.00"
"Apr 12, 2012",470.85,57.63,--,"9,250,000.00"
"Apr 11, 2012",462.39,56.59,--,"9,250,000.00"
"Apr 10, 2012",455.46,55.75,--,"9,050,000.00"
"Apr 09, 2012",465.32,56.95,--,"9,050,000.00"
"Apr 05, 2012",472.27,57.80,--,"8,850,000.00"
"Apr 04, 2012",472.97,57.89,--,"8,950,000.00"
"Apr 03, 2012",480.18,58.77,--,"9,050,000.00"
"Apr 02, 2012",482.07,59.00,--,"9,000,000.00"
"Mar 30, 2012",478.24,58.54,--,"9,000,000.00"
"Mar 29, 2012",476.32,58.30,--,"8,700,000.00"
"Mar 28, 2012",480.56,58.82,--,"8,800,000.00"
"Mar 27, 2012",478.97,58.63,--,"8,800,000.00"
"Mar 26, 2012",--,59.12,0.18,"8,800,000.00"
"Mar 23, 2012",--,58.41,--,"8,550,000.00"
"Mar 22, 2012",471.68,57.91,--,"8,550,000.00"
"Mar 21, 2012",477.62,58.64,--,"8,250,000.00"
"Mar 20, 2012",479.60,58.88,--,"8,250,000.00"
"Mar 19, 2012",478.95,58.80,--,"8,250,000.00"
"Mar 16, 2012",476.03,58.45,--,"8,250,000.00"
"Mar 15, 2012",475.03,58.33,--,"8,050,000.00"
"Mar 14, 2012",467.66,57.42,--,"8,050,000.00"
"Mar 13, 2012",467.86,57.45,--,"8,050,000.00"
"Mar 12, 2012",452.03,55.51,--,"8,050,000.00"
"Mar 09, 2012",452.94,55.62,--,"8,050,000.00"
"Mar 08, 2012",449.47,55.20,--,"8,050,000.00"
"Mar 07, 2012",445.45,54.71,--,"8,050,000.00"
"Mar 06, 2012",440.03,54.04,--,"8,050,000.00"
"Mar 05, 2012",450.29,55.30,--,"8,050,000.00"
"Mar 02, 2012",451.22,55.42,--,"8,050,000.00"
"Mar 01, 2012",453.49,55.70,--,"8,050,000.00"
"Feb 29, 2012",448.58,55.09,--,"8,050,000.00"
"Feb 28, 2012",450.48,55.33,--,"8,050,000.00"
"Feb 27, 2012",449.96,55.26,--,"8,050,000.00"
"Feb 24, 2012",446.84,54.88,--,"8,050,000.00"
"Feb 23, 2012",448.12,55.04,--,"8,050,000.00"
"Feb 22, 2012",443.72,54.50,--,"7,950,000.00"
"Feb 21, 2012",448.68,55.11,--,"7,950,000.00"
"Feb 17, 2012",449.61,55.23,--,"7,950,000.00"
"Feb 16, 2012",447.23,54.94,--,"7,950,000.00"
"Feb 15, 2012",440.92,54.17,--,"7,950,000.00"
"Feb 14, 2012",443.18,54.44,--,"8,200,000.00"
"Feb 13, 2012",447.23,54.94,--,"8,200,000.00"
"Feb 10, 2012",443.21,54.45,--,"8,400,000.00"
"Feb 09, 2012",447.22,54.94,--,"8,400,000.00"
"Feb 08, 2012",448.22,55.06,--,"8,400,000.00"
"Feb 07, 2012",445.59,54.74,--,"8,100,000.00"
"Feb 06, 2012",445.81,54.77,--,"8,100,000.00"
"Feb 03, 2012",447.82,55.02,--,"8,100,000.00"
"Feb 02, 2012",437.16,53.71,--,"8,100,000.00"
"Feb 01, 2012",434.56,53.39,--,"8,000,000.00"
"Jan 31, 2012",427.42,52.52,--,"8,000,000.00"
"Jan 30, 2012",425.60,52.30,--,"8,000,000.00"
"Jan 27, 2012",429.47,52.77,--,"7,750,000.00"
"Jan 26, 2012",428.20,52.62,--,"7,750,000.00"
"Jan 25, 2012",431.14,52.98,--,"7,750,000.00"
"Jan 24, 2012",429.67,52.80,--,"7,750,000.00"
"Jan 23, 2012",429.93,52.83,--,"7,750,000.00"
"Jan 20, 2012",429.10,52.73,--,"7,750,000.00"
"Jan 19, 2012",426.55,52.42,--,"7,750,000.00"
"Jan 18, 2012",423.49,52.05,--,"7,750,000.00"
"Jan 17, 2012",417.40,51.30,--,"7,750,000.00"
"Jan 13, 2012",419.69,51.58,--,"8,000,000.00"
"Jan 12, 2012",422.59,51.94,--,"8,000,000.00"
"Jan 11, 2012",421.04,51.75,--,"8,000,000.00"
"Jan 10, 2012",417.91,51.37,--,"8,000,000.00"
"Jan 09, 2012",410.80,50.50,--,"8,000,000.00"
"Jan 06, 2012",409.00,50.28,--,"8,000,000.00"
"Jan 05, 2012",411.14,50.54,--,"8,050,000.00"
"Jan 04, 2012",405.92,49.90,--,"8,050,000.00"
"Jan 03, 2012",408.27,50.19,--,"7,750,000.00"
"Dec 30, 2011",399.13,49.05,--,"7,750,000.00"
"Dec 29, 2011",401.77,49.38,--,"7,550,000.00"
"Dec 28, 2011",395.65,48.63,--,"7,550,000.00"
"Dec 27, 2011",401.72,49.37,--,"7,550,000.00"
"Dec 23, 2011",403.54,49.60,--,"7,550,000.00"
"Dec 22, 2011",400.67,49.25,0.30,"7,550,000.00"
"Dec 21, 2011",393.82,48.70,--,"7,550,000.00"
"Dec 20, 2011",391.57,48.42,--,"7,550,000.00"
"Dec 19, 2011",377.71,46.71,--,"7,550,000.00"
"Dec 16, 2011",385.54,47.68,--,"7,600,000.00"
"Dec 15, 2011",383.06,47.38,--,"7,600,000.00"
"Dec 14, 2011",382.06,47.25,--,"7,600,000.00"
"Dec 13, 2011",383.25,47.40,--,"7,600,000.00"
"Dec 12, 2011",388.40,48.04,--,"7,600,000.00"
"Dec 09, 2011",397.52,49.16,--,"7,600,000.00"
"Dec 08, 2011",388.75,48.08,--,"7,600,000.00"
"Dec 07, 2011",402.33,49.76,--,"7,600,000.00"
"Dec 06, 2011",397.90,49.21,--,"7,600,000.00"
"Dec 05, 2011",398.37,49.27,--,"7,600,000.00"
"Dec 02, 2011",391.25,48.40,--,"7,600,000.00"
"Dec 01, 2011",386.72,47.84,--,"7,800,000.00"
"Nov 30, 2011",390.00,48.24,--,"7,750,000.00"
"Nov 29, 2011",367.38,45.45,--,"7,750,000.00"
"Nov 28, 2011",369.38,45.70,--,"7,750,000.00"
"Nov 25, 2011",358.92,44.41,--,"7,750,000.00"
"Nov 23, 2011",357.49,44.23,--,"7,750,000.00"
"Nov 22, 2011",367.83,45.51,--,"7,750,000.00"
"Nov 21, 2011",370.78,45.88,--,"7,750,000.00"
"Nov 18, 2011",380.00,47.02,--,"7,750,000.00"
"Nov 17, 2011",378.02,46.77,--,"7,150,000.00"
"Nov 16, 2011",385.45,47.69,--,"7,150,000.00"
"Nov 15, 2011",394.40,48.79,--,"7,150,000.00"
"Nov 14, 2011",392.18,48.52,--,"7,150,000.00"
"Nov 11, 2011",400.01,49.49,--,"7,150,000.00"
"Nov 10, 2011",391.31,48.42,--,"7,150,000.00"
"Nov 09, 2011",389.31,48.16,--,"7,150,000.00"
"Nov 08, 2011",410.07,50.72,--,"7,150,000.00"
"Nov 07, 2011",402.87,49.84,--,"7,150,000.00"
"Nov 04, 2011",400.81,49.59,--,"7,150,000.00"
"Nov 03, 2011",405.53,50.17,--,"7,150,000.00"
"Nov 02, 2011",398.21,49.27,--,"7,150,000.00"
"Nov 01, 2011",387.19,47.90,--,"7,150,000.00"
"Oct 31, 2011",405.28,50.14,--,"6,950,000.00"
"Oct 28, 2011",419.49,51.90,--,"6,950,000.00"
"Oct 27, 2011",420.55,52.03,--,"6,950,000.00"
"Oct 26, 2011",397.59,49.19,--,"7,150,000.00"
"Oct 25, 2011",390.81,48.36,--,"7,150,000.00"
"Oct 24, 2011",402.96,49.86,--,"7,150,000.00"
"Oct 21, 2011",393.94,48.75,--,"7,150,000.00"
"Oct 20, 2011",384.68,47.60,--,"7,150,000.00"
"Oct 19, 2011",378.68,46.86,--,"7,150,000.00"
"Oct 18, 2011",385.13,47.66,--,"7,150,000.00"
"Oct 17, 2011",367.98,45.54,--,"7,150,000.00"
"Oct 14, 2011",379.99,47.03,--,"7,150,000.00"
"Oct 13, 2011",374.52,46.35,--,"7,150,000.00"
"Oct 12, 2011",381.97,47.27,--,"7,150,000.00"
"Oct 11, 2011",373.02,46.17,--,"7,150,000.00"
"Oct 10, 2011",373.65,46.25,--,"7,150,000.00"
"Oct 07, 2011",355.83,44.05,--,"7,150,000.00"
"Oct 06, 2011",368.69,45.64,--,"7,150,000.00"
"Oct 05, 2011",357.60,44.27,--,"7,150,000.00"
"Oct 04, 2011",353.87,43.81,--,"6,650,000.00"
"Oct 03, 2011",340.06,42.11,--,"7,200,000.00"
"Sep 30, 2011",356.18,44.10,--,"7,200,000.00"
"Sep 29, 2011",368.43,45.61,--,"7,250,000.00"
"Sep 28, 2011",358.99,44.45,--,"7,250,000.00"
"Sep 27, 2011",369.74,45.78,--,"7,250,000.00"
"Sep 26, 2011",367.62,45.51,--,"7,700,000.00"
"Sep 23, 2011",355.05,43.96,0.21,"7,700,000.00"
"Sep 22, 2011",351.01,43.66,--,"7,700,000.00"
"Sep 21, 2011",361.27,44.93,--,"7,600,000.00"
"Sep 20, 2011",379.28,47.17,--,"7,600,000.00"
"Sep 19, 2011",380.11,47.27,--,"7,600,000.00"
"Sep 16, 2011",389.85,48.49,--,"7,550,000.00"
"Sep 15, 2011",389.26,48.41,--,"7,550,000.00"
"Sep 14, 2011",380.48,47.32,--,"7,300,000.00"
"Sep 13, 2011",375.75,46.74,--,"7,500,000.00"
"Sep 12, 2011",373.10,46.41,--,"7,500,000.00"
"Sep 09, 2011",369.03,45.90,--,"7,500,000.00"
"Sep 08, 2011",380.72,47.36,--,"7,500,000.00"
"Sep 07, 2011",388.72,48.35,--,"7,750,000.00"
"Sep 06, 2011",371.42,46.20,--,"7,750,000.00"
"Sep 02, 2011",376.84,46.88,--,"7,750,000.00"
"Sep 01, 2011",391.56,48.71,--,"7,750,000.00"
"Aug 31, 2011",400.50,49.82,--,"7,750,000.00"
"Aug 30, 2011",396.30,49.30,--,"7,800,000.00"
"Aug 29, 2011",398.37,49.55,--,"7,800,000.00"
"Aug 26, 2011",383.10,47.66,--,"7,800,000.00"
"Aug 25, 2011",378.75,47.12,--,"7,800,000.00"
"Aug 24, 2011",381.90,47.51,--,"7,800,000.00"
"Aug 23, 2011",372.58,46.35,--,"7,800,000.00"
"Aug 22, 2011",360.77,44.89,--,"7,700,000.00"
"Aug 19, 2011",364.01,45.29,--,"7,650,000.00"
"Aug 18, 2011",370.93,46.15,--,"7,650,000.00"
"Aug 17, 2011",390.25,48.55,--,"7,650,000.00"
"Aug 16, 2011",388.66,48.36,--,"7,650,000.00"
"Aug 15, 2011",395.31,49.18,--,"7,650,000.00"
"Aug 12, 2011",382.60,47.60,--,"7,650,000.00"
"Aug 11, 2011",387.16,48.17,--,"7,650,000.00"
"Aug 10, 2011",364.93,45.41,--,"7,650,000.00"
"Aug 09, 2011",389.64,48.48,--,"7,900,000.00"
"Aug 08, 2011",360.30,44.83,--,"7,900,000.00"
"Aug 05, 2011",399.10,49.66,--,"8,250,000.00"
"Aug 04, 2011",406.39,50.56,--,"8,250,000.00"
"Aug 03, 2011",427.92,53.24,--,"8,200,000.00"
"Aug 02, 2011",424.74,52.84,--,"8,200,000.00"
"Aug 01, 2011",436.64,54.32,--,"8,200,000.00"
"Jul 29, 2011",438.23,54.52,--,"8,200,000.00"
"Jul 28, 2011",439.45,54.67,--,"8,200,000.00"
"Jul 27, 2011",439.43,54.67,--,"8,350,000.00"
"Jul 26, 2011",450.14,56.01,--,"8,350,000.00"
"Jul 25, 2011",450.58,56.06,--,"8,350,000.00"
"Jul 22, 2011",454.26,56.52,--,"8,350,000.00"
"Jul 21, 2011",454.97,56.61,--,"8,350,000.00"
"Jul 20, 2011",445.71,55.46,--,"8,350,000.00"
"Jul 19, 2011",441.61,54.95,--,"8,350,000.00"
"Jul 18, 2011",435.72,54.22,--,"8,350,000.00"
"Jul 15, 2011",441.55,54.95,--,"8,350,000.00"
"Jul 14, 2011",441.93,54.99,--,"8,350,000.00"
"Jul 13, 2011",445.74,55.47,--,"8,350,000.00"
"Jul 12, 2011",445.26,55.41,--,"8,350,000.00"
"Jul 11, 2011",446.11,55.52,--,"8,350,000.00"
"Jul 08, 2011",458.24,57.02,--,"8,350,000.00"
"Jul 07, 2011",463.53,57.68,--,"8,350,000.00"
"Jul 06, 2011",456.68,56.83,--,"8,350,000.00"
"Jul 05, 2011",457.95,56.99,--,"8,350,000.00"
"Jul 01, 2011",461.04,57.38,--,"8,350,000.00"
"Jun 30, 2011",452.70,56.34,--,"8,650,000.00"
"Jun 29, 2011",451.61,56.21,--,"8,650,000.00"
"Jun 28, 2011",441.31,54.93,--,"8,650,000.00"
"Jun 27, 2011",439.06,54.65,--,"8,650,000.00"
"Jun 24, 2011",434.62,54.10,0.17,"8,650,000.00"
"Jun 23, 2011",437.57,54.64,--,"8,650,000.00"
"Jun 22, 2011",441.92,55.18,--,"8,650,000.00"
"Jun 21, 2011",444.67,55.52,--,"8,650,000.00"
"Jun 20, 2011",439.04,54.82,--,"8,650,000.00"
"Jun 17, 2011",438.65,54.78,--,"8,650,000.00"
"Jun 16, 2011",435.27,54.36,--,"8,650,000.00"
"Jun 15, 2011",433.05,54.08,--,"8,650,000.00"
"Jun 14, 2011",442.09,55.21,--,"8,600,000.00"
"Jun 13, 2011",438.89,54.81,--,"8,600,000.00"
"Jun 10, 2011",435.01,54.33,--,"8,900,000.00"
"Jun 09, 2011",439.12,54.84,--,"8,900,000.00"
"Jun 08, 2011",435.30,54.36,--,"8,900,000.00"
"Jun 07, 2011",439.52,54.89,--,"8,900,000.00"
"Jun 06, 2011",439.50,54.89,--,"8,900,000.00"
"Jun 03, 2011",447.56,55.90,--,"8,750,000.00"
"Jun 02, 2011",450.63,56.28,--,"8,950,000.00"
"Jun 01, 2011",449.89,56.19,--,"8,950,000.00"
"May 31, 2011",465.20,58.10,--,"8,950,000.00"
"May 27, 2011",460.56,57.52,--,"8,900,000.00"
"May 26, 2011",456.79,57.05,--,"8,900,000.00"
"May 25, 2011",454.06,56.71,--,"8,900,000.00"
"May 24, 2011",453.49,56.64,--,"9,050,000.00"
"May 23, 2011",454.05,56.71,--,"9,050,000.00"
"May 20, 2011",460.13,57.48,--,"8,950,000.00"
"May 19, 2011",466.47,58.27,--,"8,950,000.00"
"May 18, 2011",465.90,58.20,--,"8,950,000.00"
"May 17, 2011",463.36,57.88,--,"8,950,000.00"
"May 16, 2011",460.62,57.54,--,"8,950,000.00"
"May 13, 2011",461.11,57.60,--,"8,950,000.00"
"May 12, 2011",467.53,58.40,--,"8,950,000.00"
"May 11, 2011",467.25,58.37,--,"8,950,000.00"
"May 10, 2011",473.25,59.12,--,"8,950,000.00"
"May 09, 2011",468.69,58.55,--,"9,150,000.00"
"May 06, 2011",468.98,58.59,--,"9,150,000.00"
"May 05, 2011",468.00,58.47,--,"9,150,000.00"
"May 04, 2011",472.62,59.05,--,"9,150,000.00"
"May 03, 2011",476.58,59.54,--,"9,150,000.00"
"May 02, 2011",475.25,59.37,--,"9,150,000.00"
"Apr 29, 2011",476.61,59.55,--,"9,150,000.00"
"Apr 28, 2011",477.61,59.67,--,"9,150,000.00"
"Apr 27, 2011",473.94,59.21,--,"9,150,000.00"
"Apr 26, 2011",471.15,58.87,--,"9,150,000.00"
"Apr 25, 2011",468.12,58.49,--,"9,150,000.00"
"Apr 21, 2011",468.46,58.53,--,"9,150,000.00"
"Apr 20, 2011",465.84,58.21,--,"9,150,000.00"
"Apr 19, 2011",463.95,57.97,--,"9,150,000.00"
"Apr 18, 2011",462.44,57.79,--,"9,150,000.00"
"Apr 15, 2011",468.68,58.57,--,"9,150,000.00"
"Apr 14, 2011",467.74,58.45,--,"9,150,000.00"
"Apr 13, 2011",470.52,58.79,--,"9,150,000.00"
"Apr 12, 2011",473.35,59.15,--,"9,150,000.00"
"Apr 11, 2011",475.43,59.41,--,"9,350,000.00"
"Apr 08, 2011",475.58,59.43,--,"9,350,000.00"
"Apr 07, 2011",479.74,59.95,--,"9,350,000.00"
"Apr 06, 2011",482.16,60.25,--,"9,350,000.00"
"Apr 05, 2011",476.99,59.61,--,"9,350,000.00"
"Apr 04, 2011",477.30,59.65,--,"9,350,000.00"
"Apr 01, 2011",476.85,59.59,--,"9,350,000.00"
"Mar 31, 2011",472.97,59.11,--,"9,350,000.00"
"Mar 30, 2011",473.90,59.23,--,"9,250,000.00"
"Mar 29, 2011",469.64,58.70,--,"9,250,000.00"
"Mar 28, 2011",468.28,58.53,--,"9,250,000.00"
"Mar 25, 2011",469.27,58.65,0.14,"9,250,000.00"
"Mar 24, 2011",468.04,58.64,--,"9,250,000.00"
"Mar 23, 2011",465.72,58.35,--,"9,250,000.00"
"Mar 22, 2011",467.19,58.54,--,"9,250,000.00"
"Mar 21, 2011",469.89,58.88,--,"9,250,000.00"
"Mar 18, 2011",466.23,58.42,--,"9,250,000.00"
"Mar 17, 2011",461.35,57.81,--,"9,250,000.00"
"Mar 16, 2011",456.00,57.14,--,"9,050,000.00"
"Mar 15, 2011",463.86,58.13,--,"9,200,000.00"
"Mar 14, 2011",469.12,58.79,--,"9,200,000.00"
"Mar 11, 2011",473.54,59.34,--,"9,200,000.00"
"Mar 10, 2011",470.09,58.91,--,"9,200,000.00"
"Mar 09, 2011",479.86,60.13,--,"9,200,000.00"
"Mar 08, 2011",480.55,60.22,--,"9,200,000.00"
"Mar 07, 2011",470.88,59.01,--,"9,200,000.00"
"Mar 04, 2011",474.13,59.42,--,"9,250,000.00"
"Mar 03, 2011",480.14,60.17,--,"9,250,000.00"
"Mar 02, 2011",470.37,58.95,--,"9,250,000.00"
"Mar 01, 2011",473.07,59.29,--,"9,250,000.00"
"Feb 28, 2011",482.97,60.53,--,"9,050,000.00"
"Feb 25, 2011",480.88,60.27,--,"9,250,000.00"
"Feb 24, 2011",473.77,59.38,--,"9,250,000.00"
"Feb 23, 2011",474.97,59.53,--,"9,250,000.00"
"Feb 22, 2011",477.68,59.87,--,"9,250,000.00"
"Feb 18, 2011",491.66,61.62,--,"9,250,000.00"
"Feb 17, 2011",490.51,61.48,--,"9,250,000.00"
"Feb 16, 2011",490.76,61.51,--,"8,950,000.00"
"Feb 15, 2011",487.87,61.15,--,"9,250,000.00"
"Feb 14, 2011",488.97,61.29,--,"9,250,000.00"
"Feb 11, 2011",488.58,61.24,--,"9,250,000.00"
"Feb 10, 2011",482.14,60.44,--,"9,250,000.00"
"Feb 09, 2011",481.81,60.40,--,"9,250,000.00"
"Feb 08, 2011",484.96,60.79,--,"9,050,000.00"
"Feb 07, 2011",482.04,60.42,--,"9,050,000.00"
"Feb 04, 2011",475.10,59.56,--,"9,050,000.00"
"Feb 03, 2011",475.41,59.60,--,"9,050,000.00"
"Feb 02, 2011",475.14,59.56,--,"9,050,000.00"
"Feb 01, 2011",478.45,59.98,--,"9,050,000.00"
"Jan 31, 2011",469.37,58.84,--,"9,050,000.00"
"Jan 28, 2011",465.18,58.32,--,"8,750,000.00"
"Jan 27, 2011",473.96,59.42,--,"8,750,000.00"
"Jan 26, 2011",469.91,58.91,--,"8,900,000.00"
"Jan 25, 2011",470.24,58.96,--,"8,900,000.00"
"Jan 24, 2011",470.30,58.96,--,"8,900,000.00"
"Jan 21, 2011",470.26,58.96,--,"8,900,000.00"
"Jan 20, 2011",467.22,58.58,--,"8,900,000.00"
"Jan 19, 2011",465.36,58.35,--,"8,900,000.00"
"Jan 18, 2011",475.55,59.63,--,"8,750,000.00"
"Jan 14, 2011",478.07,59.94,--,"8,450,000.00"
"Jan 13, 2011",470.62,59.01,--,"8,450,000.00"
"Jan 12, 2011",472.43,59.24,--,"8,250,000.00"
"Jan 11, 2011",465.70,58.40,--,"8,250,000.00"
"Jan 10, 2011",463.56,58.13,--,"8,100,000.00"
"Jan 07, 2011",464.58,58.26,--,"8,100,000.00"
"Jan 06, 2011",468.47,58.75,--,"8,100,000.00"
"Jan 05, 2011",470.96,59.06,--,"8,100,000.00"
"Jan 04, 2011",465.58,58.39,--,"8,100,000.00"
"Jan 03, 2011",467.58,58.64,--,"8,100,000.00"
"Dec 31, 2010",457.95,57.43,--,"8,300,000.00"
"Dec 30, 2010",457.61,57.39,--,"8,300,000.00"
"Dec 29, 2010",458.81,57.54,--,"8,300,000.00"
"Dec 28, 2010",459.55,57.64,--,"8,300,000.00"
"Dec 27, 2010",459.33,57.61,--,"8,150,000.00"
"Dec 23, 2010",454.92,57.06,--,"8,150,000.00"
"Dec 22, 2010",458.10,57.46,0.25,"8,150,000.00"
"Dec 21, 2010",453.10,57.08,--,"8,150,000.00"
"Dec 20, 2010",446.48,56.25,--,"8,150,000.00"
"Dec 17, 2010",444.50,56.00,--,"7,950,000.00"
"Dec 16, 2010",443.40,55.87,--,"7,950,000.00"
"Dec 15, 2010",443.65,55.90,--,"7,950,000.00"
"Dec 14, 2010",447.76,56.42,--,"8,150,000.00"
"Dec 13, 2010",451.52,56.89,--,"8,200,000.00"
"Dec 10, 2010",451.73,56.92,--,"8,200,000.00"
"Dec 09, 2010",447.50,56.39,--,"7,850,000.00"
"Dec 08, 2010",442.71,55.79,--,"7,850,000.00"
"Dec 07, 2010",436.15,54.96,--,"7,850,000.00"
"Dec 06, 2010",436.45,55.00,--,"7,850,000.00"
"Dec 03, 2010",437.00,55.07,--,"7,850,000.00"
"Dec 02, 2010",435.65,54.90,--,"8,100,000.00"
"Dec 01, 2010",425.27,53.60,--,"8,350,000.00"
"Nov 30, 2010",416.67,52.52,--,"8,350,000.00"
"Nov 29, 2010",419.79,52.91,--,"8,400,000.00"
"Nov 26, 2010",417.87,52.67,--,"8,400,000.00"
"Nov 24, 2010",422.18,53.21,--,"8,400,000.00"
"Nov 23, 2010",415.24,52.34,--,"8,550,000.00"
"Nov 22, 2010",421.59,53.14,--,"8,350,000.00"
"Nov 19, 2010",426.63,53.78,--,"8,250,000.00"
"Nov 18, 2010",426.86,53.81,--,"8,250,000.00"
"Nov 17, 2010",421.19,53.09,--,"8,250,000.00"
"Nov 16, 2010",422.66,53.28,--,"8,250,000.00"
"Nov 15, 2010",431.33,54.37,--,"8,250,000.00"
