As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jan 28, 2011","4,137.36",59.38,--,"638,400,000.00"
"Jan 27, 2011","4,188.18",60.11,--,"638,400,000.00"
"Jan 26, 2011","4,176.75",59.94,--,"638,400,000.00"
"Jan 25, 2011","4,152.91",59.60,--,"638,400,000.00"
"Jan 24, 2011","4,158.68",59.69,--,"638,400,000.00"
"Jan 21, 2011","4,120.96",59.14,--,"638,400,000.00"
"Jan 20, 2011","4,080.87",58.57,--,"638,400,000.00"
"Jan 19, 2011","4,161.90",59.73,--,"638,400,000.00"
"Jan 18, 2011","4,160.64",59.72,--,"638,400,000.00"
"Jan 14, 2011","4,121.06",59.15,--,"638,400,000.00"
"Jan 13, 2011","4,129.31",59.26,--,"638,400,000.00"
"Jan 12, 2011","4,071.02",58.43,--,"638,400,000.00"
"Jan 11, 2011","4,002.33",57.45,--,"638,400,000.00"
"Jan 10, 2011","3,980.89",57.14,--,"638,400,000.00"
"Jan 07, 2011","4,012.36",57.59,--,"638,400,000.00"
"Jan 06, 2011","4,022.28",57.73,--,"637,800,000.00"
"Jan 05, 2011","4,020.03",57.70,--,"637,800,000.00"
"Jan 04, 2011","4,071.48",58.44,--,"634,200,000.00"
"Jan 03, 2011","4,050.05",58.13,--,"634,200,000.00"
"Dec 31, 2010","4,045.69",58.07,--,"634,200,000.00"
"Dec 30, 2010","4,024.70",57.77,--,"634,200,000.00"
"Dec 29, 2010","4,034.81",57.92,--,"634,200,000.00"
"Dec 28, 2010","4,017.98",57.68,--,"634,200,000.00"
"Dec 27, 2010","4,006.40",57.51,--,"634,200,000.00"
"Dec 23, 2010","4,013.75",57.62,--,"634,200,000.00"
"Dec 22, 2010","4,010.09",57.57,--,"634,200,000.00"
"Dec 21, 2010","4,009.09",57.55,0.54,"634,200,000.00"
"Dec 20, 2010","3,962.25",57.42,--,"634,200,000.00"
"Dec 17, 2010","3,954.76",57.31,--,"634,200,000.00"
"Dec 16, 2010","3,974.03",57.59,--,"634,200,000.00"
"Dec 15, 2010","3,995.75",57.90,--,"634,200,000.00"
"Dec 14, 2010","4,029.00",58.38,--,"634,200,000.00"
"Dec 13, 2010","4,014.83",58.18,--,"634,200,000.00"
"Dec 10, 2010","3,958.37",57.37,--,"634,200,000.00"
"Dec 09, 2010","3,949.96",57.24,--,"634,200,000.00"
"Dec 08, 2010","3,934.05",57.01,--,"634,200,000.00"
"Dec 07, 2010","3,961.24",57.41,--,"634,200,000.00"
"Dec 06, 2010","3,929.95",56.96,--,"634,200,000.00"
"Dec 03, 2010","3,944.19",57.17,--,"634,200,000.00"
"Dec 02, 2010","3,889.35",56.37,--,"634,200,000.00"
"Dec 01, 2010","3,805.08",55.16,--,"634,200,000.00"
"Nov 30, 2010","3,742.63",54.26,--,"634,200,000.00"
"Nov 29, 2010","3,768.11",54.63,--,"634,200,000.00"
"Nov 26, 2010","3,826.32",55.47,--,"634,200,000.00"
"Nov 24, 2010","3,870.93",56.12,--,"634,200,000.00"
"Nov 23, 2010","3,863.00",56.00,--,"634,800,000.00"
"Nov 22, 2010","3,941.60",57.14,--,"634,800,000.00"
"Nov 19, 2010","3,962.86",57.44,--,"634,800,000.00"
"Nov 18, 2010","3,968.36",57.52,--,"634,800,000.00"
"Nov 17, 2010","3,902.89",56.58,--,"634,800,000.00"
"Nov 16, 2010","3,892.14",56.42,--,"634,800,000.00"
"Nov 15, 2010","3,971.53",57.57,--,"634,800,000.00"
"Nov 12, 2010","3,973.89",57.61,--,"634,800,000.00"
"Nov 11, 2010","3,994.68",57.90,--,"634,800,000.00"
"Nov 10, 2010","3,992.89",57.88,--,"634,800,000.00"
"Nov 09, 2010","4,067.93",58.96,--,"634,800,000.00"
"Nov 08, 2010","4,051.14",58.72,--,"634,800,000.00"
"Nov 05, 2010","4,067.89",58.97,--,"634,800,000.00"
"Nov 04, 2010","4,076.42",59.09,--,"634,800,000.00"
"Nov 03, 2010","3,961.01",57.42,--,"634,800,000.00"
"Nov 02, 2010","3,974.47",57.62,--,"634,800,000.00"
"Nov 01, 2010","3,934.13",57.03,--,"634,800,000.00"
"Oct 29, 2010","3,931.93",57.00,--,"634,800,000.00"
"Oct 28, 2010","3,932.22",57.01,--,"634,800,000.00"
"Oct 27, 2010","3,888.33",56.37,--,"634,800,000.00"
"Oct 26, 2010","3,938.91",57.11,--,"634,800,000.00"
"Oct 25, 2010","3,980.98",57.71,--,"634,800,000.00"
"Oct 22, 2010","3,948.78",57.25,--,"634,800,000.00"
"Oct 21, 2010","3,969.53",57.55,--,"634,800,000.00"
"Oct 20, 2010","3,955.83",57.35,--,"634,800,000.00"
"Oct 19, 2010","3,913.44",56.74,--,"634,800,000.00"
"Oct 18, 2010","3,968.85",57.54,--,"634,800,000.00"
"Oct 15, 2010","3,966.72",57.52,--,"634,800,000.00"
"Oct 14, 2010","3,990.77",57.86,--,"634,800,000.00"
"Oct 13, 2010","3,945.47",57.21,--,"634,800,000.00"
"Oct 12, 2010","3,882.18",56.30,--,"634,800,000.00"
"Oct 11, 2010","3,918.20",56.82,--,"634,800,000.00"
"Oct 08, 2010","3,915.59",56.78,--,"634,800,000.00"
"Oct 07, 2010","3,919.21",56.83,--,"634,800,000.00"
"Oct 06, 2010","3,902.17",56.58,--,"634,800,000.00"
"Oct 05, 2010","3,856.61",55.92,--,"634,800,000.00"
"Oct 04, 2010","3,782.36",54.85,--,"634,800,000.00"
"Oct 01, 2010","3,811.34",55.27,--,"634,800,000.00"
"Sep 30, 2010","3,794.83",55.04,--,"634,800,000.00"
"Sep 29, 2010","3,817.57",55.36,--,"634,800,000.00"
"Sep 28, 2010","3,813.20",55.30,--,"634,800,000.00"
"Sep 27, 2010","3,803.37",55.15,--,"634,800,000.00"
"Sep 24, 2010","3,797.20",55.06,--,"634,800,000.00"
"Sep 23, 2010","3,749.59",54.37,--,"634,800,000.00"
"Sep 22, 2010","3,764.10",54.58,--,"634,800,000.00"
"Sep 21, 2010","3,737.77",54.20,--,"634,800,000.00"
"Sep 20, 2010","3,738.76",54.22,--,"636,000,000.00"
"Sep 17, 2010","3,694.13",53.57,--,"636,000,000.00"
"Sep 16, 2010","3,702.07",53.69,--,"636,000,000.00"
"Sep 15, 2010","3,716.45",53.90,--,"636,000,000.00"
"Sep 14, 2010","3,720.91",53.96,--,"636,000,000.00"
"Sep 13, 2010","3,695.67",53.59,--,"636,000,000.00"
"Sep 10, 2010","3,635.20",52.72,--,"636,000,000.00"
"Sep 09, 2010","3,639.48",52.78,--,"636,000,000.00"
"Sep 08, 2010","3,602.77",52.25,--,"636,000,000.00"
"Sep 07, 2010","3,592.75",52.10,--,"636,000,000.00"
"Sep 03, 2010","3,600.33",52.22,--,"640,200,000.00"
"Sep 02, 2010","3,568.72",51.77,--,"640,200,000.00"
"Sep 01, 2010","3,553.36",51.54,--,"640,200,000.00"
"Aug 31, 2010","3,456.17",50.14,--,"640,200,000.00"
"Aug 30, 2010","3,472.68",50.38,--,"640,200,000.00"
"Aug 27, 2010","3,460.45",50.21,--,"640,200,000.00"
"Aug 26, 2010","3,442.93",49.95,--,"640,200,000.00"
"Aug 25, 2010","3,394.28",49.26,--,"640,200,000.00"
"Aug 24, 2010","3,443.19",49.96,--,"645,000,000.00"
"Aug 23, 2010","3,478.79",50.47,--,"645,000,000.00"
"Aug 20, 2010","3,466.61",50.30,--,"651,000,000.00"
"Aug 19, 2010","3,539.80",51.36,--,"651,000,000.00"
"Aug 18, 2010","3,560.38",51.66,--,"651,000,000.00"
"Aug 17, 2010","3,561.54",51.68,--,"651,000,000.00"
"Aug 16, 2010","3,530.61",51.23,--,"651,000,000.00"
"Aug 13, 2010","3,510.30",50.93,--,"651,000,000.00"
"Aug 12, 2010","3,515.57",51.02,--,"651,000,000.00"
"Aug 11, 2010","3,539.82",51.37,--,"651,000,000.00"
"Aug 10, 2010","3,642.86",52.86,--,"651,000,000.00"
"Aug 09, 2010","3,702.16",53.72,--,"645,000,000.00"
"Aug 06, 2010","3,684.45",53.47,--,"645,000,000.00"
"Aug 05, 2010","3,672.47",53.29,--,"645,000,000.00"
"Aug 04, 2010","3,663.22",53.16,--,"645,000,000.00"
"Aug 03, 2010","3,692.88",53.59,--,"645,000,000.00"
"Aug 02, 2010","3,669.85",53.25,--,"645,000,000.00"
"Jul 30, 2010","3,566.92",51.76,--,"645,000,000.00"
"Jul 29, 2010","3,592.83",52.14,--,"645,000,000.00"
"Jul 28, 2010","3,584.97",52.03,--,"645,000,000.00"
"Jul 27, 2010","3,566.67",51.76,--,"645,000,000.00"
"Jul 26, 2010","3,551.78",51.55,--,"645,000,000.00"
"Jul 23, 2010","3,513.79",51.00,--,"645,000,000.00"
"Jul 22, 2010","3,495.05",50.73,--,"645,000,000.00"
"Jul 21, 2010","3,433.80",49.84,--,"645,000,000.00"
"Jul 20, 2010","3,421.43",49.66,--,"645,000,000.00"
"Jul 19, 2010","3,438.01",49.90,--,"645,000,000.00"
"Jul 16, 2010","3,462.10",50.25,--,"645,000,000.00"
"Jul 15, 2010","3,503.78",50.85,--,"645,000,000.00"
"Jul 14, 2010","3,508.76",50.92,--,"645,000,000.00"
"Jul 13, 2010","3,477.67",50.47,--,"645,000,000.00"
"Jul 12, 2010","3,419.53",49.63,--,"645,000,000.00"
"Jul 09, 2010","3,420.35",49.65,--,"645,000,000.00"
"Jul 08, 2010","3,409.30",49.49,--,"645,000,000.00"
"Jul 07, 2010","3,358.39",48.75,--,"645,000,000.00"
"Jul 06, 2010","3,336.28",48.44,--,"645,000,000.00"
"Jul 02, 2010","3,256.71",47.29,--,"645,000,000.00"
"Jul 01, 2010","3,233.50",46.95,--,"645,000,000.00"
"Jun 30, 2010","3,257.97",47.30,--,"645,000,000.00"
"Jun 29, 2010","3,265.69",47.42,--,"645,000,000.00"
"Jun 28, 2010","3,369.39",48.92,--,"653,400,000.00"
"Jun 25, 2010","3,339.40",48.48,--,"653,400,000.00"
"Jun 24, 2010","3,371.85",48.95,--,"653,400,000.00"
"Jun 23, 2010","3,394.91",49.28,0.86,"653,400,000.00"
"Jun 22, 2010","3,439.25",50.78,--,"653,400,000.00"
"Jun 21, 2010","3,476.87",51.33,--,"653,400,000.00"
"Jun 18, 2010","3,428.21",50.61,--,"653,400,000.00"
"Jun 17, 2010","3,418.65",50.45,--,"653,400,000.00"
"Jun 16, 2010","3,409.87",50.34,--,"653,400,000.00"
"Jun 15, 2010","3,389.71",50.05,--,"653,400,000.00"
"Jun 14, 2010","3,366.20",49.70,--,"653,400,000.00"
"Jun 11, 2010","3,291.20",48.60,--,"653,400,000.00"
"Jun 10, 2010","3,272.32",48.32,--,"653,400,000.00"
"Jun 09, 2010","3,216.46",47.50,--,"653,400,000.00"
"Jun 08, 2010","3,166.10",46.77,--,"653,400,000.00"
"Jun 07, 2010","3,176.09",46.91,--,"653,400,000.00"
"Jun 04, 2010","3,250.53",48.01,--,"653,400,000.00"
"Jun 03, 2010","3,318.97",49.01,--,"653,400,000.00"
"Jun 02, 2010","3,257.99",48.12,--,"653,400,000.00"
"Jun 01, 2010","3,292.28",48.62,--,"653,400,000.00"
"May 28, 2010","3,298.02",48.71,--,"653,400,000.00"
"May 27, 2010","3,279.68",48.44,--,"653,400,000.00"
"May 26, 2010","3,193.21",47.17,--,"653,400,000.00"
"May 25, 2010","3,147.17",46.51,--,"653,400,000.00"
"May 24, 2010","3,247.84",47.98,--,"653,400,000.00"
"May 21, 2010","3,265.15",48.24,--,"653,400,000.00"
"May 20, 2010","3,257.45",48.12,--,"653,400,000.00"
"May 19, 2010","3,310.62",48.90,--,"653,400,000.00"
"May 18, 2010","3,390.85",50.07,--,"652,800,000.00"
"May 17, 2010","3,362.60",49.66,--,"652,800,000.00"
"May 14, 2010","3,412.86",50.40,--,"652,800,000.00"
"May 13, 2010","3,526.14",52.06,--,"652,800,000.00"
"May 12, 2010","3,515.32",51.90,--,"652,800,000.00"
"May 11, 2010","3,485.82",51.46,--,"652,800,000.00"
"May 10, 2010","3,534.49",52.18,--,"652,800,000.00"
"May 07, 2010","3,345.96",49.42,--,"652,800,000.00"
"May 06, 2010","3,450.70",50.95,--,"652,800,000.00"
"May 05, 2010","3,538.11",52.23,--,"652,800,000.00"
"May 04, 2010","3,592.45",53.02,--,"652,800,000.00"
"May 03, 2010","3,694.32",54.51,--,"652,800,000.00"
"Apr 30, 2010","3,718.66",54.86,--,"652,800,000.00"
"Apr 29, 2010","3,710.95",54.76,--,"652,800,000.00"
"Apr 28, 2010","3,673.83",54.22,--,"652,800,000.00"
"Apr 27, 2010","3,750.70",55.33,--,"653,400,000.00"
"Apr 26, 2010","3,825.13",56.43,--,"653,400,000.00"
"Apr 23, 2010","3,786.32",55.86,--,"653,400,000.00"
"Apr 22, 2010","3,771.20",55.64,--,"649,200,000.00"
"Apr 21, 2010","3,827.13",56.46,--,"649,200,000.00"
"Apr 20, 2010","3,841.11",56.67,--,"649,200,000.00"
"Apr 19, 2010","3,810.58",56.22,--,"648,600,000.00"
"Apr 16, 2010","3,858.56",56.92,--,"644,400,000.00"
"Apr 15, 2010","3,914.85",57.76,--,"644,400,000.00"
"Apr 14, 2010","3,900.03",57.54,--,"644,400,000.00"
"Apr 13, 2010","3,861.93",56.97,--,"644,400,000.00"
"Apr 12, 2010","3,884.17",57.30,--,"644,400,000.00"
"Apr 09, 2010","3,849.49",56.80,--,"644,400,000.00"
"Apr 08, 2010","3,797.17",56.03,--,"644,400,000.00"
"Apr 07, 2010","3,823.28",56.41,--,"644,400,000.00"
"Apr 06, 2010","3,828.63",56.48,--,"644,400,000.00"
"Apr 05, 2010","3,830.67",56.51,--,"639,600,000.00"
"Apr 01, 2010","3,831.90",56.53,--,"639,600,000.00"
"Mar 31, 2010","3,787.19",55.87,--,"639,600,000.00"
"Mar 30, 2010","3,780.11",55.77,--,"639,600,000.00"
"Mar 29, 2010","3,778.02",55.74,--,"639,600,000.00"
"Mar 26, 2010","3,751.48",55.35,--,"639,600,000.00"
"Mar 25, 2010","3,738.53",55.17,--,"639,600,000.00"
"Mar 24, 2010","3,722.75",54.94,--,"639,600,000.00"
"Mar 23, 2010","3,766.31",55.58,--,"639,600,000.00"
"Mar 22, 2010","3,747.90",55.32,--,"639,600,000.00"
"Mar 19, 2010","3,749.52",55.34,--,"634,800,000.00"
"Mar 18, 2010","3,765.04",55.57,--,"634,800,000.00"
"Mar 17, 2010","3,798.61",56.06,--,"634,800,000.00"
"Mar 16, 2010","3,761.82",55.52,--,"634,800,000.00"
"Mar 15, 2010","3,718.78",54.89,--,"634,800,000.00"
"Mar 12, 2010","3,753.64",55.40,--,"634,800,000.00"
"Mar 11, 2010","3,727.47",55.01,--,"634,800,000.00"
"Mar 10, 2010","3,725.06",54.97,--,"634,800,000.00"
"Mar 09, 2010","3,702.34",54.64,--,"634,800,000.00"
"Mar 08, 2010","3,712.01",54.79,--,"634,800,000.00"
"Mar 05, 2010","3,682.33",54.35,--,"634,800,000.00"
"Mar 04, 2010","3,641.38",53.74,--,"634,800,000.00"
"Mar 03, 2010","3,664.15",54.08,--,"634,800,000.00"
"Mar 02, 2010","3,611.91",53.31,--,"634,800,000.00"
"Mar 01, 2010","3,568.87",52.68,--,"634,800,000.00"
"Feb 26, 2010","3,564.67",52.62,--,"634,800,000.00"
"Feb 25, 2010","3,508.66",51.80,--,"634,800,000.00"
"Feb 24, 2010","3,563.51",52.60,--,"634,800,000.00"
"Feb 23, 2010","3,564.72",52.62,--,"634,800,000.00"
"Feb 22, 2010","3,588.56",52.98,--,"634,800,000.00"
"Feb 19, 2010","3,545.64",52.34,--,"634,800,000.00"
"Feb 18, 2010","3,582.97",52.90,--,"634,800,000.00"
"Feb 17, 2010","3,576.17",52.80,--,"634,800,000.00"
"Feb 16, 2010","3,531.91",52.15,--,"634,800,000.00"
"Feb 12, 2010","3,486.03",51.49,--,"634,800,000.00"
"Feb 11, 2010","3,485.37",51.47,--,"634,800,000.00"
"Feb 10, 2010","3,483.95",51.45,--,"634,800,000.00"
"Feb 09, 2010","3,474.17",51.32,--,"634,800,000.00"
"Feb 08, 2010","3,465.89",51.18,--,"634,800,000.00"
"Feb 05, 2010","3,450.49",50.95,--,"634,800,000.00"
"Feb 04, 2010","3,538.39",52.24,--,"634,800,000.00"
"Feb 03, 2010","3,631.56",53.62,--,"634,800,000.00"
"Feb 02, 2010","3,650.35",53.89,--,"634,800,000.00"
"Feb 01, 2010","3,596.76",53.11,--,"634,800,000.00"
"Jan 29, 2010","3,589.28",52.99,--,"634,800,000.00"
"Jan 28, 2010","3,604.92",53.23,--,"634,800,000.00"
"Jan 27, 2010","3,640.25",53.76,--,"634,800,000.00"
"Jan 26, 2010","3,677.88",54.31,--,"634,800,000.00"
"Jan 25, 2010","3,698.84",54.62,--,"634,800,000.00"
"Jan 22, 2010","3,720.00",54.93,--,"634,800,000.00"
"Jan 21, 2010","3,744.69",55.30,--,"634,800,000.00"
"Jan 20, 2010","3,786.69",55.93,--,"634,800,000.00"
"Jan 19, 2010","3,866.14",57.10,--,"634,800,000.00"
"Jan 15, 2010","3,864.20",57.07,--,"634,800,000.00"
"Jan 14, 2010","3,900.88",57.61,--,"634,800,000.00"
"Jan 13, 2010","3,867.46",57.13,--,"634,800,000.00"
"Jan 12, 2010","3,886.41",57.40,--,"634,800,000.00"
"Jan 11, 2010","3,896.12",57.54,--,"634,800,000.00"
"Jan 08, 2010","3,842.45",56.75,--,"634,800,000.00"
"Jan 07, 2010","3,820.34",56.42,--,"634,800,000.00"
"Jan 06, 2010","3,836.72",56.67,--,"634,800,000.00"
"Jan 05, 2010","3,838.09",56.69,--,"634,800,000.00"
"Jan 04, 2010","3,826.54",56.52,--,"634,800,000.00"
"Dec 31, 2009","3,754.70",55.46,--,"634,800,000.00"
"Dec 30, 2009","3,736.65",55.20,--,"634,800,000.00"
"Dec 29, 2009","3,780.22",55.84,--,"634,800,000.00"
"Dec 28, 2009","3,762.07",55.57,--,"634,800,000.00"
"Dec 24, 2009","3,739.02",55.23,--,"634,800,000.00"
"Dec 23, 2009","3,722.87",54.99,--,"633,000,000.00"
"Dec 22, 2009","3,689.15",54.49,0.50,"633,000,000.00"
"Dec 21, 2009","3,680.33",54.86,--,"633,000,000.00"
"Dec 18, 2009","3,645.89",54.34,--,"633,000,000.00"
"Dec 17, 2009","3,677.54",54.82,--,"633,000,000.00"
"Dec 16, 2009","3,762.77",56.08,--,"633,000,000.00"
"Dec 15, 2009","3,717.73",55.42,--,"633,600,000.00"
"Dec 14, 2009","3,745.19",55.83,--,"633,600,000.00"
"Dec 11, 2009","3,710.99",55.33,--,"633,600,000.00"
"Dec 10, 2009","3,711.74",55.33,--,"633,600,000.00"
"Dec 09, 2009","3,703.28",55.22,--,"633,600,000.00"
"Dec 08, 2009","3,736.34",55.70,--,"633,600,000.00"
"Dec 07, 2009","3,784.80",56.42,--,"633,600,000.00"
"Dec 04, 2009","3,799.51",56.64,--,"633,600,000.00"
"Dec 03, 2009","3,827.71",57.06,--,"633,600,000.00"
"Dec 02, 2009","3,809.45",56.78,--,"633,600,000.00"
"Dec 01, 2009","3,799.26",56.62,--,"633,600,000.00"
"Nov 30, 2009","3,701.39",55.17,--,"633,600,000.00"
"Nov 27, 2009","3,686.39",54.97,--,"633,600,000.00"
"Nov 25, 2009","3,790.12",56.51,--,"633,600,000.00"
"Nov 24, 2009","3,741.84",55.78,--,"633,600,000.00"
"Nov 23, 2009","3,774.77",56.27,--,"633,600,000.00"
"Nov 20, 2009","3,692.97",55.05,--,"633,600,000.00"
"Nov 19, 2009","3,721.25",55.47,--,"633,600,000.00"
"Nov 18, 2009","3,794.50",56.56,--,"633,600,000.00"
"Nov 17, 2009","3,781.01",56.36,--,"633,600,000.00"
"Nov 16, 2009","3,823.70",56.99,--,"633,600,000.00"
"Nov 13, 2009","3,765.68",56.12,--,"633,600,000.00"
"Nov 12, 2009","3,747.90",55.85,--,"633,600,000.00"
"Nov 11, 2009","3,771.77",56.20,--,"633,600,000.00"
"Nov 10, 2009","3,754.47",55.95,--,"633,600,000.00"
"Nov 09, 2009","3,759.80",56.03,--,"633,600,000.00"
"Nov 06, 2009","3,678.68",54.82,--,"633,600,000.00"
"Nov 05, 2009","3,660.81",54.55,--,"633,600,000.00"
"Nov 04, 2009","3,644.11",54.29,--,"627,600,000.00"
"Nov 03, 2009","3,573.75",53.25,--,"627,600,000.00"
"Nov 02, 2009","3,626.89",54.03,--,"627,600,000.00"
"Oct 30, 2009","3,628.74",54.06,--,"627,600,000.00"
"Oct 29, 2009","3,666.87",54.64,--,"627,600,000.00"
"Oct 28, 2009","3,628.79",54.06,--,"627,600,000.00"
"Oct 27, 2009","3,696.57",55.08,--,"627,600,000.00"
"Oct 26, 2009","3,733.05",55.62,--,"627,600,000.00"
"Oct 23, 2009","3,773.12",56.21,--,"627,600,000.00"
"Oct 22, 2009","3,789.22",56.46,--,"627,600,000.00"
"Oct 21, 2009","3,830.37",57.06,--,"627,600,000.00"
"Oct 20, 2009","3,812.30",56.79,--,"627,600,000.00"
"Oct 19, 2009","3,814.14",56.83,--,"627,600,000.00"
"Oct 16, 2009","3,754.65",55.95,--,"627,600,000.00"
"Oct 15, 2009","3,792.43",56.50,--,"627,600,000.00"
"Oct 14, 2009","3,778.34",56.30,--,"627,600,000.00"
"Oct 13, 2009","3,708.37",55.26,--,"627,600,000.00"
"Oct 12, 2009","3,723.51",55.48,--,"627,600,000.00"
"Oct 09, 2009","3,700.81",55.15,--,"627,600,000.00"
"Oct 08, 2009","3,709.39",55.28,--,"627,600,000.00"
"Oct 07, 2009","3,643.88",54.31,--,"627,600,000.00"
"Oct 06, 2009","3,646.94",54.35,--,"627,600,000.00"
"Oct 05, 2009","3,555.55",53.00,--,"627,600,000.00"
"Oct 02, 2009","3,541.94",52.79,--,"627,600,000.00"
"Oct 01, 2009","3,608.19",53.77,--,"627,600,000.00"
"Sep 30, 2009","3,674.65",54.76,--,"627,600,000.00"
"Sep 29, 2009","3,657.27",54.51,--,"627,600,000.00"
"Sep 28, 2009","3,666.44",54.64,--,"627,600,000.00"
"Sep 25, 2009","3,651.07",54.42,--,"621,000,000.00"
"Sep 24, 2009","3,672.40",54.73,--,"624,000,000.00"
"Sep 23, 2009","3,726.68",55.54,--,"624,000,000.00"
"Sep 22, 2009","3,722.04",55.48,--,"624,000,000.00"
"Sep 21, 2009","3,670.95",54.72,--,"624,000,000.00"
"Sep 18, 2009","3,712.60",55.34,--,"624,000,000.00"
"Sep 17, 2009","3,734.02",55.66,--,"630,600,000.00"
"Sep 16, 2009","3,697.76",55.13,--,"630,600,000.00"
"Sep 15, 2009","3,633.32",54.17,--,"632,400,000.00"
"Sep 14, 2009","3,640.95",54.29,--,"632,400,000.00"
"Sep 11, 2009","3,668.35",54.70,--,"632,400,000.00"
"Sep 10, 2009","3,640.38",54.29,--,"632,400,000.00"
"Sep 09, 2009","3,622.35",54.02,--,"632,400,000.00"
"Sep 08, 2009","3,591.65",53.57,--,"632,400,000.00"
"Sep 04, 2009","3,474.19",51.82,--,"632,400,000.00"
"Sep 03, 2009","3,451.37",51.48,--,"630,600,000.00"
"Sep 02, 2009","3,452.67",51.49,--,"630,600,000.00"
"Sep 01, 2009","3,490.36",52.04,--,"630,600,000.00"
"Aug 31, 2009","3,539.15",52.78,--,"634,200,000.00"
"Aug 28, 2009","3,558.45",53.07,--,"634,200,000.00"
"Aug 27, 2009","3,500.71",52.21,--,"634,200,000.00"
"Aug 26, 2009","3,516.59",52.44,--,"634,200,000.00"
"Aug 25, 2009","3,537.42",52.76,--,"634,200,000.00"
"Aug 24, 2009","3,527.76",52.62,--,"634,200,000.00"
"Aug 21, 2009","3,476.48",51.86,--,"634,200,000.00"
"Aug 20, 2009","3,429.68",51.17,--,"634,200,000.00"
"Aug 19, 2009","3,384.00",50.48,--,"634,200,000.00"
"Aug 18, 2009","3,370.11",50.29,--,"634,200,000.00"
"Aug 17, 2009","3,336.62",49.79,--,"634,200,000.00"
"Aug 14, 2009","3,438.64",51.31,--,"634,200,000.00"
"Aug 13, 2009","3,453.96",51.54,--,"634,200,000.00"
"Aug 12, 2009","3,400.40",50.74,--,"634,200,000.00"
"Aug 11, 2009","3,380.19",50.45,--,"639,600,000.00"
"Aug 10, 2009","3,398.89",50.72,--,"639,600,000.00"
"Aug 07, 2009","3,405.73",50.82,--,"639,600,000.00"
"Aug 06, 2009","3,423.13",51.07,--,"639,600,000.00"
"Aug 05, 2009","3,409.71",50.88,--,"639,600,000.00"
"Aug 04, 2009","3,432.09",51.21,--,"639,600,000.00"
"Aug 03, 2009","3,440.18",51.34,--,"639,600,000.00"
"Jul 31, 2009","3,356.68",50.11,--,"639,600,000.00"
"Jul 30, 2009","3,322.56",49.59,--,"639,600,000.00"
"Jul 29, 2009","3,266.30",48.75,--,"639,600,000.00"
"Jul 28, 2009","3,276.59",48.91,--,"639,600,000.00"
"Jul 27, 2009","3,287.70",49.07,--,"639,600,000.00"
"Jul 24, 2009","3,266.22",48.76,--,"639,600,000.00"
"Jul 23, 2009","3,262.65",48.71,--,"639,600,000.00"
"Jul 22, 2009","3,218.66",48.04,--,"639,600,000.00"
"Jul 21, 2009","3,211.59",47.94,--,"639,600,000.00"
"Jul 20, 2009","3,164.38",47.24,--,"639,600,000.00"
"Jul 17, 2009","3,119.62",46.58,--,"639,600,000.00"
"Jul 16, 2009","3,108.32",46.41,--,"639,600,000.00"
"Jul 15, 2009","3,084.39",46.06,--,"639,600,000.00"
"Jul 14, 2009","3,008.12",44.92,--,"639,600,000.00"
"Jul 13, 2009","2,959.23",44.19,--,"639,600,000.00"
"Jul 10, 2009","2,947.36",44.01,--,"639,600,000.00"
"Jul 09, 2009","2,968.94",44.33,--,"639,600,000.00"
"Jul 08, 2009","2,946.33",44.00,--,"639,600,000.00"
"Jul 07, 2009","2,995.32",44.73,--,"639,600,000.00"
"Jul 06, 2009","3,003.71",44.86,--,"639,600,000.00"
"Jul 02, 2009","3,048.47",45.53,--,"639,600,000.00"
"Jul 01, 2009","3,119.96",46.60,--,"639,600,000.00"
"Jun 30, 2009","3,075.85",45.95,--,"639,600,000.00"
"Jun 29, 2009","3,091.77",46.20,--,"639,600,000.00"
"Jun 26, 2009","3,072.57",45.91,--,"639,600,000.00"
"Jun 25, 2009","3,031.22",45.29,--,"639,600,000.00"
"Jun 24, 2009","3,056.36",45.66,--,"639,600,000.00"
"Jun 23, 2009","2,999.24",44.81,0.95,"639,600,000.00"
"Jun 22, 2009","3,013.99",45.97,--,"639,600,000.00"
"Jun 19, 2009","3,070.90",46.83,--,"639,600,000.00"
"Jun 18, 2009","3,041.62",46.39,--,"639,600,000.00"
"Jun 17, 2009","3,031.37",46.24,--,"639,600,000.00"
"Jun 16, 2009","3,067.57",46.78,--,"639,600,000.00"
"Jun 15, 2009","3,081.19",46.99,--,"639,600,000.00"
"Jun 12, 2009","3,168.51",48.32,--,"639,600,000.00"
"Jun 11, 2009","3,180.57",48.50,--,"639,600,000.00"
"Jun 10, 2009","3,144.46",47.95,--,"639,600,000.00"
"Jun 09, 2009","3,100.00",47.28,--,"639,600,000.00"
"Jun 08, 2009","3,067.41",46.78,--,"639,600,000.00"
"Jun 05, 2009","3,107.61",47.39,--,"639,600,000.00"
"Jun 04, 2009","3,124.28",47.65,--,"639,600,000.00"
"Jun 03, 2009","3,145.30",47.97,--,"640,200,000.00"
"Jun 02, 2009","3,197.81",48.77,--,"640,200,000.00"
"Jun 01, 2009","3,166.70",48.29,--,"640,200,000.00"
"May 29, 2009","3,093.45",47.17,--,"640,200,000.00"
"May 28, 2009","3,037.57",46.33,--,"640,200,000.00"
"May 27, 2009","3,072.59",46.87,--,"640,200,000.00"
