As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
3-Mar-17,"6,780.08",138.65,--,265650000.00
2-Mar-17,"6,787.22",138.8,--,267800000.00
1-Mar-17,"6,874.24",140.58,--,266250000.00
28-Feb-17,"6,742.70",137.89,--,267300000.00
27-Feb-17,"6,845.96",140,--,270400000.00
24-Feb-17,"6,779.60",138.65,--,269500000.00
23-Feb-17,"6,779.52",138.65,--,270500000.00
22-Feb-17,"6,824.05",139.56,--,269700000.00
21-Feb-17,"6,855.30",140.2,--,266050000.00
17-Feb-17,"6,804.19",139.15,--,263800000.00
16-Feb-17,"6,800.58",139.08,--,265850000.00
15-Feb-17,"6,825.09",139.58,--,273450000.00
14-Feb-17,"6,787.78",138.82,--,272300000.00
13-Feb-17,"6,766.96",138.39,--,272050000.00
10-Feb-17,"6,749.04",138.03,--,270000000.00
9-Feb-17,"6,698.41",136.99,--,264050000.00
8-Feb-17,"6,602.15",135.02,--,271550000.00
7-Feb-17,"6,612.91",135.25,--,272150000.00
6-Feb-17,"6,639.70",135.79,--,276000000.00
3-Feb-17,"6,693.71",136.9,--,275800000.00
2-Feb-17,"6,594.43",134.87,--,279600000.00
1-Feb-17,"6,612.39",135.24,--,278950000.00
31-Jan-17,"6,615.04",135.29,--,279000000.00
30-Jan-17,"6,568.83",134.35,--,277700000.00
27-Jan-17,"6,657.96",136.17,--,276900000.00
26-Jan-17,"6,681.45",136.65,--,276350000.00
25-Jan-17,"6,714.56",137.33,--,273400000.00
24-Jan-17,"6,650.25",136.01,--,270100000.00
23-Jan-17,"6,546.41",133.88,--,272200000.00
20-Jan-17,"6,565.88",134.28,--,278950000.00
19-Jan-17,"6,536.23",133.66,--,282700000.00
18-Jan-17,"6,598.10",134.93,--,282650000.00
17-Jan-17,"6,567.66",134.31,--,284000000.00
13-Jan-17,"6,663.45",136.27,--,283700000.00
12-Jan-17,"6,609.98",135.18,--,286750000.00
11-Jan-17,"6,669.20",136.39,--,286450000.00
10-Jan-17,"6,657.05",136.15,--,286350000.00
9-Jan-17,"6,591.91",134.81,--,287800000.00
6-Jan-17,"6,639.21",135.78,--,289900000.00
5-Jan-17,"6,661.63",136.24,--,289450000.00
4-Jan-17,"6,739.34",137.83,--,286950000.00
3-Jan-17,"6,629.95",135.59,--,287400000.00
30-Dec-16,"6,589.05",134.75,--,284700000.00
29-Dec-16,"6,618.38",135.36,--,284150000.00
28-Dec-16,"6,606.61",135.12,--,280850000.00
27-Dec-16,"6,684.01",136.7,--,273750000.00
23-Dec-16,"6,653.89",136.08,--,264750000.00
22-Dec-16,"6,610.90",135.2,0.56,277250000.00
21-Dec-16,"6,671.21",137.01,--,278150000.00
20-Dec-16,"6,713.52",137.87,--,277900000.00
19-Dec-16,"6,653.75",136.65,--,278800000.00
16-Dec-16,"6,617.15",135.9,--,284700000.00
15-Dec-16,"6,627.80",136.12,--,277450000.00
14-Dec-16,"6,577.15",135.08,--,276400000.00
13-Dec-16,"6,661.28",136.82,--,273100000.00
12-Dec-16,"6,658.15",136.75,--,273500000.00
9-Dec-16,"6,730.27",138.23,--,275250000.00
8-Dec-16,"6,721.90",138.06,--,275050000.00
7-Dec-16,"6,615.60",135.88,--,274350000.00
6-Dec-16,"6,557.62",134.69,--,277650000.00
5-Dec-16,"6,485.03",133.2,--,278200000.00
2-Dec-16,"6,370.77",130.85,--,279100000.00
1-Dec-16,"6,368.47",130.8,--,278150000.00
30-Nov-16,"6,409.46",131.65,--,276750000.00
29-Nov-16,"6,437.16",132.22,--,275500000.00
28-Nov-16,"6,443.95",132.35,--,274600000.00
25-Nov-16,"6,527.40",134.07,--,275600000.00
23-Nov-16,"6,502.58",133.56,--,278300000.00
22-Nov-16,"6,464.86",132.78,--,279950000.00
21-Nov-16,"6,405.95",131.57,--,276200000.00
18-Nov-16,"6,373.68",130.91,--,274500000.00
17-Nov-16,"6,343.69",130.3,--,272850000.00
16-Nov-16,"6,308.09",129.57,--,270700000.00
15-Nov-16,"6,307.07",129.55,--,270950000.00
14-Nov-16,"6,289.65",129.19,--,275850000.00
11-Nov-16,"6,210.76",127.57,--,259050000.00
10-Nov-16,"6,061.66",124.51,--,244800000.00
9-Nov-16,"5,966.76",122.57,--,234500000.00
8-Nov-16,"5,787.10",118.87,--,233600000.00
7-Nov-16,"5,772.35",118.57,--,227450000.00
4-Nov-16,"5,632.36",115.7,--,227950000.00
3-Nov-16,"5,600.40",115.04,--,226950000.00
2-Nov-16,"5,627.13",115.59,--,223750000.00
1-Nov-16,"5,701.49",117.12,--,226200000.00
31-Oct-16,"5,766.43",118.44,--,227600000.00
28-Oct-16,"5,748.14",118.06,--,231950000.00
27-Oct-16,"5,759.39",118.28,--,229050000.00
26-Oct-16,"5,830.43",119.74,--,229900000.00
25-Oct-16,"5,885.29",120.86,--,229400000.00
24-Oct-16,"5,935.23",121.88,--,229400000.00
21-Oct-16,"5,894.81",121.05,--,236600000.00
20-Oct-16,"5,902.90",121.22,--,239150000.00
19-Oct-16,"5,916.58",121.49,--,236950000.00
18-Oct-16,"5,890.30",120.96,--,236650000.00
17-Oct-16,"5,855.64",120.25,--,234300000.00
14-Oct-16,"5,866.61",120.47,--,231150000.00
13-Oct-16,"5,882.74",120.8,--,231650000.00
12-Oct-16,"5,938.16",121.94,--,225750000.00
11-Oct-16,"5,939.61",121.97,--,229000000.00
10-Oct-16,"6,051.57",124.27,--,224500000.00
7-Oct-16,"5,982.84",122.86,--,227400000.00
6-Oct-16,"6,029.61",123.82,--,224800000.00
5-Oct-16,"6,039.63",124.02,--,227150000.00
4-Oct-16,"5,997.38",123.15,--,226750000.00
3-Oct-16,"6,026.15",123.74,--,231300000.00
30-Sep-16,"6,054.25",124.32,--,229650000.00
29-Sep-16,"5,986.93",122.93,--,231350000.00
28-Sep-16,"6,072.88",124.7,--,231650000.00
27-Sep-16,"6,024.53",123.71,--,233500000.00
26-Sep-16,"5,998.19",123.16,0.34,238700000.00
23-Sep-16,"6,064.30",124.87,--,237750000.00
22-Sep-16,"6,106.74",125.74,--,224850000.00
21-Sep-16,"6,017.57",123.91,--,224400000.00
20-Sep-16,"5,936.61",122.24,--,222400000.00
19-Sep-16,"5,956.69",122.65,--,221500000.00
16-Sep-16,"5,919.12",121.88,--,228700000.00
15-Sep-16,"5,929.65",122.1,--,227750000.00
14-Sep-16,"5,854.77",120.55,--,227350000.00
13-Sep-16,"5,857.81",120.62,--,229800000.00
12-Sep-16,"5,970.01",122.92,--,221100000.00
9-Sep-16,"5,889.24",121.26,--,224050000.00
8-Sep-16,"6,078.31",125.15,--,223800000.00
7-Sep-16,"6,090.72",125.41,--,222750000.00
6-Sep-16,"6,053.21",124.64,--,227200000.00
2-Sep-16,"6,045.55",124.48,--,230000000.00
1-Sep-16,"5,987.26",123.28,--,228900000.00
31-Aug-16,"5,987.56",123.29,--,227100000.00
30-Aug-16,"6,016.73",123.89,--,226250000.00
29-Aug-16,"6,010.57",123.76,--,227800000.00
26-Aug-16,"5,976.83",123.07,--,228550000.00
25-Aug-16,"5,986.28",123.27,--,229650000.00
24-Aug-16,"5,972.89",122.99,--,231600000.00
23-Aug-16,"6,027.36",124.12,--,229300000.00
22-Aug-16,"5,984.54",123.23,--,229100000.00
19-Aug-16,"5,970.02",122.94,--,237300000.00
18-Aug-16,"5,970.11",122.94,--,238800000.00
17-Aug-16,"5,925.59",122.02,--,238450000.00
16-Aug-16,"5,941.81",122.35,--,243300000.00
15-Aug-16,"5,993.29",123.41,--,240050000.00
12-Aug-16,"5,934.78",122.21,--,240500000.00
11-Aug-16,"5,931.20",122.14,--,237300000.00
10-Aug-16,"5,902.11",121.54,--,237300000.00
9-Aug-16,"5,942.63",122.37,--,234850000.00
8-Aug-16,"5,936.13",122.24,--,234050000.00
5-Aug-16,"5,939.75",122.31,--,225600000.00
4-Aug-16,"5,855.01",120.57,--,223600000.00
3-Aug-16,"5,849.35",120.45,--,220800000.00
2-Aug-16,"5,798.94",119.43,--,219850000.00
1-Aug-16,"5,879.65",121.09,--,231500000.00
29-Jul-16,"5,883.52",121.16,--,229500000.00
28-Jul-16,"5,870.84",120.9,--,228700000.00
27-Jul-16,"5,878.25",121.05,--,226400000.00
26-Jul-16,"5,868.04",120.84,--,227500000.00
25-Jul-16,"5,834.09",120.14,--,228250000.00
22-Jul-16,"5,848.82",120.45,--,232650000.00
21-Jul-16,"5,805.26",119.55,--,235050000.00
20-Jul-16,"5,833.50",120.13,--,237550000.00
19-Jul-16,"5,788.30",119.2,--,236050000.00
18-Jul-16,"5,824.25",119.94,--,236600000.00
15-Jul-16,"5,811.69",119.68,--,236700000.00
14-Jul-16,"5,796.55",119.37,--,236950000.00
13-Jul-16,"5,791.62",119.27,--,237900000.00
12-Jul-16,"5,813.91",119.73,--,237150000.00
11-Jul-16,"5,737.29",118.15,--,235050000.00
8-Jul-16,"5,676.14",116.9,--,223150000.00
7-Jul-16,"5,542.99",114.16,--,224100000.00
6-Jul-16,"5,531.08",113.91,0.62,221800000.00
5-Jul-16,"5,492.78",113.74,--,224250000.00
1-Jul-16,"5,575.61",115.45,--,218550000.00
30-Jun-16,"5,552.02",114.96,--,221350000.00
29-Jun-16,"5,453.91",112.93,--,218100000.00
28-Jun-16,"5,336.25",110.5,--,221650000.00
27-Jun-16,"5,247.94",108.67,--,223800000.00
24-Jun-16,"5,430.41",112.43,--,229350000.00
23-Jun-16,"5,645.50",116.89,--,227350000.00
22-Jun-16,"5,533.14",114.56,--,225200000.00
21-Jun-16,"5,556.42",115.04,--,222400000.00
20-Jun-16,"5,574.67",115.42,--,221700000.00
17-Jun-16,"5,511.79",114.12,--,223200000.00
16-Jun-16,"5,528.57",114.46,--,224700000.00
15-Jun-16,"5,533.60",114.57,--,227550000.00
14-Jun-16,"5,526.04",114.41,--,223950000.00
13-Jun-16,"5,539.42",114.69,--,222000000.00
10-Jun-16,"5,601.74",115.98,--,224700000.00
9-Jun-16,"5,684.72",117.69,--,226700000.00
8-Jun-16,"5,721.78",118.46,--,228350000.00
7-Jun-16,"5,677.85",117.56,--,227150000.00
6-Jun-16,"5,662.88",117.24,--,226550000.00
3-Jun-16,"5,601.17",115.97,--,226650000.00
2-Jun-16,"5,632.07",116.61,--,227050000.00
1-Jun-16,"5,595.52",115.85,--,228250000.00
31-May-16,"5,555.53",115.02,--,229350000.00
27-May-16,"5,534.52",114.58,--,226900000.00
26-May-16,"5,482.23",113.5,--,225750000.00
25-May-16,"5,487.77",113.62,--,224250000.00
24-May-16,"5,460.03",113.04,--,221600000.00
23-May-16,"5,344.67",110.65,--,212950000.00
20-May-16,"5,348.95",110.74,--,210000000.00
19-May-16,"5,264.65",109,--,212150000.00
18-May-16,"5,303.74",109.81,--,211750000.00
17-May-16,"5,277.95",109.27,--,220800000.00
16-May-16,"5,366.85",111.11,--,219800000.00
13-May-16,"5,300.23",109.73,--,218950000.00
12-May-16,"5,329.76",110.34,--,225400000.00
11-May-16,"5,358.25",110.93,--,228850000.00
10-May-16,"5,425.49",112.32,--,226200000.00
9-May-16,"5,374.26",111.26,--,226750000.00
6-May-16,"5,356.83",110.9,--,226950000.00
5-May-16,"5,323.96",110.22,--,229550000.00
4-May-16,"5,348.54",110.73,--,226100000.00
3-May-16,"5,389.65",111.59,--,231450000.00
2-May-16,"5,481.55",113.49,--,233900000.00
29-Apr-16,"5,433.14",112.49,--,235950000.00
28-Apr-16,"5,478.98",113.43,--,236150000.00
27-Apr-16,"5,544.67",114.79,--,232300000.00
26-Apr-16,"5,527.87",114.44,--,223750000.00
25-Apr-16,"5,467.18",113.18,--,228050000.00
22-Apr-16,"5,508.39",114.04,--,228300000.00
21-Apr-16,"5,455.93",112.95,--,229450000.00
20-Apr-16,"5,486.97",113.59,--,228050000.00
19-Apr-16,"5,476.96",113.39,--,229250000.00
18-Apr-16,"5,472.33",113.29,--,229150000.00
15-Apr-16,"5,432.13",112.46,--,234350000.00
14-Apr-16,"5,420.92",112.22,--,233100000.00
13-Apr-16,"5,427.21",112.36,--,225850000.00
12-Apr-16,"5,310.42",109.94,--,222350000.00
11-Apr-16,"5,255.65",108.8,--,222000000.00
8-Apr-16,"5,269.88",109.1,--,225100000.00
7-Apr-16,"5,247.95",108.64,--,229300000.00
6-Apr-16,"5,324.85",110.24,--,227200000.00
5-Apr-16,"5,262.30",108.94,--,231950000.00
4-Apr-16,"5,323.14",110.2,--,227800000.00
1-Apr-16,"5,366.81",111.11,--,228850000.00
31-Mar-16,"5,349.19",110.74,--,228550000.00
30-Mar-16,"5,331.42",110.37,--,235200000.00
29-Mar-16,"5,323.93",110.21,--,233750000.00
28-Mar-16,"5,182.54",107.28,--,234900000.00
24-Mar-16,"5,179.06",107.21,--,234600000.00
23-Mar-16,"5,160.55",106.82,0.33,237600000.00
22-Mar-16,"5,264.05",109.3,--,234500000.00
21-Mar-16,"5,269.55",109.41,--,233800000.00
18-Mar-16,"5,284.31",109.72,--,223150000.00
17-Mar-16,"5,234.18",108.67,--,224950000.00
16-Mar-16,"5,153.44",107,--,225650000.00
15-Mar-16,"5,115.43",106.21,--,229500000.00
14-Mar-16,"5,199.36",107.95,--,230400000.00
11-Mar-16,"5,214.69",108.27,--,227850000.00
10-Mar-16,"5,100.52",105.9,--,229750000.00
9-Mar-16,"5,142.44",106.77,--,228000000.00
8-Mar-16,"5,118.46",106.27,--,231700000.00
7-Mar-16,"5,243.89",108.87,--,227500000.00
4-Mar-16,"5,185.09",107.65,--,225500000.00
3-Mar-16,"5,156.67",107.06,--,225450000.00
2-Mar-16,"5,106.68",106.03,--,223000000.00
1-Mar-16,"5,052.58",104.9,--,220050000.00
29-Feb-16,"4,953.82",102.85,--,222450000.00
26-Feb-16,"4,969.28",103.17,--,224550000.00
25-Feb-16,"4,941.53",102.59,--,223800000.00
24-Feb-16,"4,895.38",101.64,--,222650000.00
23-Feb-16,"4,847.50",100.64,--,221400000.00
22-Feb-16,"4,893.29",101.59,--,215000000.00
19-Feb-16,"4,837.07",100.43,--,216550000.00
18-Feb-16,"4,811.58",99.9,--,219850000.00
17-Feb-16,"4,842.20",100.54,--,226450000.00
16-Feb-16,"4,768.47",99,--,228300000.00
12-Feb-16,"4,654.30",96.64,--,229500000.00
11-Feb-16,"4,566.62",94.81,--,227950000.00
10-Feb-16,"4,612.50",95.77,--,230550000.00
9-Feb-16,"4,614.01",95.8,--,230000000.00
8-Feb-16,"4,639.88",96.33,--,225150000.00
5-Feb-16,"4,717.28",97.94,--,228850000.00
4-Feb-16,"4,856.68",100.83,--,232050000.00
3-Feb-16,"4,834.53",100.37,--,232300000.00
2-Feb-16,"4,827.18",100.21,--,237750000.00
1-Feb-16,"4,939.73",102.55,--,237750000.00
29-Jan-16,"4,954.04",102.85,--,237200000.00
28-Jan-16,"4,800.33",99.65,--,239000000.00
27-Jan-16,"4,797.61",99.6,--,244200000.00
26-Jan-16,"4,870.20",101.11,--,246700000.00
25-Jan-16,"4,771.63",99.07,--,244400000.00
22-Jan-16,"4,882.84",101.38,--,233350000.00
21-Jan-16,"4,771.28",99.05,--,225400000.00
20-Jan-16,"4,780.61",99.25,--,217200000.00
19-Jan-16,"4,759.05",98.8,--,226650000.00
15-Jan-16,"4,820.49",100.08,--,237400000.00
14-Jan-16,"4,906.06",101.85,--,233150000.00
13-Jan-16,"4,831.94",100.31,--,235400000.00
12-Jan-16,"4,996.25",103.72,--,239350000.00
11-Jan-16,"4,982.84",103.44,--,232150000.00
8-Jan-16,"5,003.39",103.87,--,234050000.00
7-Jan-16,"5,091.21",105.69,--,232250000.00
6-Jan-16,"5,233.65",108.65,--,236000000.00
5-Jan-16,"5,310.27",110.24,--,233050000.00
4-Jan-16,"5,301.44",110.05,--,238650000.00
31-Dec-15,"5,431.67",112.76,--,245600000.00
30-Dec-15,"5,497.40",114.12,--,246000000.00
29-Dec-15,"5,548.99",115.19,--,243250000.00
28-Dec-15,"5,487.04",113.9,--,245850000.00
24-Dec-15,"5,518.04",114.54,0.5,243300000.00
23-Dec-15,"5,508.71",114.84,--,241950000.00
22-Dec-15,"5,435.73",113.32,--,239200000.00
21-Dec-15,"5,387.90",112.33,--,241650000.00
18-Dec-15,"5,355.69",111.66,--,250450000.00
17-Dec-15,"5,423.93",113.08,--,245450000.00
16-Dec-15,"5,488.68",114.43,--,241350000.00
15-Dec-15,"5,404.91",112.68,--,236900000.00
14-Dec-15,"5,329.64",111.11,--,233450000.00
11-Dec-15,"5,366.38",111.88,--,240550000.00
10-Dec-15,"5,486.63",114.39,--,239450000.00
9-Dec-15,"5,471.34",114.07,--,240500000.00
8-Dec-15,"5,535.58",115.41,--,241450000.00
7-Dec-15,"5,558.53",115.88,--,246350000.00
4-Dec-15,"5,649.52",117.78,--,240550000.00
3-Dec-15,"5,588.08",116.5,--,242850000.00
2-Dec-15,"5,688.80",118.6,--,242850000.00
1-Dec-15,"5,747.77",119.83,--,245250000.00
30-Nov-15,"5,718.81",119.22,--,244200000.00
27-Nov-15,"5,738.91",119.64,--,244700000.00
25-Nov-15,"5,717.31",119.19,--,244850000.00
24-Nov-15,"5,672.64",118.26,--,244450000.00
23-Nov-15,"5,632.08",117.41,--,242450000.00
20-Nov-15,"5,607.13",116.89,--,237600000.00
19-Nov-15,"5,566.75",116.05,--,237900000.00
18-Nov-15,"5,590.45",116.54,--,238200000.00
17-Nov-15,"5,501.50",114.69,--,238350000.00
16-Nov-15,"5,514.96",114.97,--,237700000.00
13-Nov-15,"5,469.31",114.02,--,240150000.00
12-Nov-15,"5,508.40",114.83,--,243000000.00
11-Nov-15,"5,618.28",117.12,--,242100000.00
10-Nov-15,"5,664.19",118.07,--,240650000.00
9-Nov-15,"5,648.15",117.74,--,241150000.00
6-Nov-15,"5,721.04",119.26,--,235050000.00
5-Nov-15,"5,677.14",118.33,--,232450000.00
4-Nov-15,"5,675.33",118.29,--,228850000.00
3-Nov-15,"5,680.65",118.4,--,224100000.00
2-Nov-15,"5,654.21",117.84,--,225100000.00
30-Oct-15,"5,538.65",115.43,--,229050000.00
29-Oct-15,"5,556.55",115.81,--,225700000.00
28-Oct-15,"5,618.64",117.1,--,227300000.00
27-Oct-15,"5,458.93",113.77,--,234000000.00
26-Oct-15,"5,526.53",115.17,--,238500000.00
23-Oct-15,"5,557.67",115.83,--,232700000.00
22-Oct-15,"5,502.57",114.68,--,230800000.00
21-Oct-15,"5,456.81",113.72,--,238800000.00
20-Oct-15,"5,543.82",115.54,--,237900000.00
19-Oct-15,"5,548.69",115.63,--,237900000.00
16-Oct-15,"5,539.16",115.44,--,234850000.00
15-Oct-15,"5,541.33",115.48,--,232600000.00
14-Oct-15,"5,418.34",112.91,--,233600000.00
13-Oct-15,"5,469.77",113.99,--,235000000.00
12-Oct-15,"5,548.20",115.62,--,234300000.00
9-Oct-15,"5,552.73",115.72,--,231550000.00
8-Oct-15,"5,542.60",115.51,--,225550000.00
7-Oct-15,"5,491.79",114.45,--,225550000.00
6-Oct-15,"5,401.40",112.56,--,222250000.00
5-Oct-15,"5,439.22",113.35,--,220900000.00
2-Oct-15,"5,307.94",110.61,--,227600000.00
1-Oct-15,"5,228.88",108.96,--,231850000.00
30-Sep-15,"5,243.24",109.26,--,239650000.00
29-Sep-15,"5,163.09",107.59,--,238400000.00
28-Sep-15,"5,194.32",108.24,--,236750000.00
25-Sep-15,"5,344.68",111.38,0.32,239300000.00
24-Sep-15,"5,414.81",113.17,--,238450000.00
23-Sep-15,"5,426.52",113.41,--,241400000.00
22-Sep-15,"5,440.29",113.71,--,240850000.00
21-Sep-15,"5,526.09",115.49,--,237650000.00
18-Sep-15,"5,536.83",115.72,--,233650000.00
17-Sep-15,"5,619.23",117.44,--,237550000.00
16-Sep-15,"5,592.92",116.89,--,237050000.00
15-Sep-15,"5,548.75",115.97,--,235800000.00
14-Sep-15,"5,489.05",114.72,--,230800000.00
11-Sep-15,"5,508.95",115.14,--,226300000.00
10-Sep-15,"5,485.14",114.63,--,222450000.00
9-Sep-15,"5,462.00",114.15,--,224650000.00
8-Sep-15,"5,525.94",115.49,--,217600000.00
4-Sep-15,"5,403.90",112.94,--,222050000.00
3-Sep-15,"5,446.53",113.83,--,226100000.00
2-Sep-15,"5,450.51",113.91,--,224350000.00
1-Sep-15,"5,364.59",112.11,--,221150000.00
31-Aug-15,"5,513.76",115.23,--,220850000.00
28-Aug-15,"5,530.01",115.56,--,222800000.00
27-Aug-15,"5,485.00",114.62,--,224250000.00
26-Aug-15,"5,382.60",112.48,--,220450000.00
25-Aug-15,"5,248.67",109.69,--,222650000.00
24-Aug-15,"5,284.73",110.44,--,212700000.00
21-Aug-15,"5,499.03",114.92,--,212700000.00
20-Aug-15,"5,573.70",116.48,--,219750000.00
19-Aug-15,"5,718.27",119.5,--,216300000.00
18-Aug-15,"5,774.54",120.68,--,223550000.00
17-Aug-15,"5,822.85",121.68,--,225450000.00
14-Aug-15,"5,763.72",120.45,--,227050000.00
13-Aug-15,"5,725.73",119.66,--,227700000.00
12-Aug-15,"5,745.11",120.06,--,223450000.00
11-Aug-15,"5,754.34",120.25,--,221800000.00
10-Aug-15,"5,809.10",121.4,--,222950000.00
7-Aug-15,"5,733.92",119.82,--,226500000.00
6-Aug-15,"5,776.34",120.71,--,225350000.00
5-Aug-15,"5,851.42",122.28,--,223000000.00
4-Aug-15,"5,837.19",121.98,--,220050000.00
3-Aug-15,"5,850.99",122.26,--,223750000.00
31-Jul-15,"5,883.49",122.95,--,227550000.00
30-Jul-15,"5,852.03",122.3,--,231350000.00
29-Jul-15,"5,839.94",122.04,--,229600000.00
28-Jul-15,"5,815.88",121.54,--,219300000.00
27-Jul-15,"5,768.38",120.55,--,215800000.00
24-Jul-15,"5,822.30",121.67,--,226450000.00
23-Jul-15,"5,912.43",123.55,--,233200000.00
22-Jul-15,"5,975.84",124.88,--,233600000.00
21-Jul-15,"5,957.58",124.5,--,237700000.00
20-Jul-15,"5,984.38",125.06,--,240450000.00
17-Jul-15,"6,016.92",125.74,--,245500000.00
16-Jul-15,"6,044.17",126.31,--,247150000.00
15-Jul-15,"6,004.69",125.48,--,245900000.00
14-Jul-15,"6,046.12",126.35,--,247600000.00
13-Jul-15,"6,008.03",125.55,--,243050000.00
10-Jul-15,"5,944.37",124.22,--,239600000.00
9-Jul-15,"5,859.54",122.45,--,233800000.00
8-Jul-15,"5,834.85",121.94,--,234150000.00
7-Jul-15,"5,925.23",123.82,--,233350000.00
6-Jul-15,"5,919.95",123.71,--,233650000.00
2-Jul-15,"5,926.02",123.84,0.53,235400000.00
1-Jul-15,"5,964.56",125.18,--,236350000.00
30-Jun-15,"5,952.67",124.93,--,237650000.00
29-Jun-15,"5,918.15",124.21,--,244450000.00
26-Jun-15,"6,074.67",127.48,--,246550000.00
25-Jun-15,"6,088.39",127.77,--,251600000.00
24-Jun-15,"6,091.18",127.83,--,256600000.00
23-Jun-15,"6,147.08",129,--,255000000.00
22-Jun-15,"6,130.58",128.65,--,249200000.00
19-Jun-15,"6,093.81",127.88,--,245550000.00
18-Jun-15,"6,093.88",127.88,--,239200000.00
17-Jun-15,"6,016.11",126.25,--,238900000.00
16-Jun-15,"6,021.58",126.37,--,238650000.00
15-Jun-15,"5,981.15",125.51,--,234900000.00
12-Jun-15,"5,999.77",125.91,--,235600000.00
11-Jun-15,"6,017.88",126.29,--,235850000.00
10-Jun-15,"6,007.16",126.06,--,229150000.00
9-Jun-15,"5,924.74",124.33,--,231950000.00
8-Jun-15,"5,943.66",124.73,--,234900000.00
5-Jun-15,"5,978.06",125.45,--,234650000.00
4-Jun-15,"5,931.90",124.48,--,239200000.00
3-Jun-15,"5,994.65",125.8,--,229550000.00
2-Jun-15,"5,933.66",124.52,--,223550000.00
1-Jun-15,"5,923.31",124.3,--,214900000.00
29-May-15,"5,908.42",123.99,--,219700000.00
28-May-15,"5,939.46",124.64,--,217250000.00
27-May-15,"5,944.54",124.75,--,213750000.00
26-May-15,"5,869.98",123.18,--,220700000.00
22-May-15,"5,933.69",124.52,--,226250000.00
21-May-15,"5,955.01",124.97,--,227650000.00
20-May-15,"5,959.21",125.05,--,229250000.00
19-May-15,"5,949.11",124.84,--,236450000.00
18-May-15,"5,957.64",125.02,--,232400000.00
15-May-15,"5,893.04",123.67,--,235750000.00
14-May-15,"5,898.37",123.78,--,230200000.00
13-May-15,"5,837.05",122.49,--,223850000.00
12-May-15,"5,839.96",122.55,--,222250000.00
11-May-15,"5,852.59",122.81,--,225500000.00
8-May-15,"5,848.08",122.72,--,221350000.00
7-May-15,"5,803.57",121.79,--,219850000.00
6-May-15,"5,773.85",121.16,--,219300000.00
5-May-15,"5,754.91",120.76,--,208600000.00
4-May-15,"5,838.93",122.52,--,216650000.00
1-May-15,"5,814.54",122.01,--,220900000.00
30-Apr-15,"5,776.54",121.21,--,235850000.00
29-Apr-15,"5,903.28",123.88,--,236300000.00
28-Apr-15,"5,961.79",125.1,--,232500000.00
27-Apr-15,"5,929.91",124.43,--,236100000.00
24-Apr-15,"6,000.09",125.91,--,236600000.00
23-Apr-15,"6,019.02",126.3,--,237350000.00
22-Apr-15,"5,990.29",125.7,--,241600000.00
21-Apr-15,"5,983.76",125.56,--,241600000.00
20-Apr-15,"5,987.36",125.64,--,237150000.00
17-Apr-15,"5,925.45",124.34,--,246500000.00
16-Apr-15,"6,025.03",126.43,--,244700000.00
15-Apr-15,"6,036.61",126.68,--,246000000.00
14-Apr-15,"5,988.99",125.67,--,244550000.00
13-Apr-15,"5,990.01",125.69,--,243000000.00
10-Apr-15,"5,985.52",125.6,--,247700000.00
9-Apr-15,"5,958.66",125.03,--,250950000.00
8-Apr-15,"5,975.58",125.39,--,250650000.00
7-Apr-15,"5,931.08",124.46,--,251700000.00
6-Apr-15,"5,965.02",125.16,--,247200000.00
2-Apr-15,"5,941.75",124.68,--,245850000.00
1-Apr-15,"5,922.99",124.28,--,248550000.00
31-Mar-15,"5,927.72",124.39,--,248550000.00
30-Mar-15,"5,951.17",124.88,--,242150000.00
27-Mar-15,"5,868.47",123.14,--,244200000.00
26-Mar-15,"5,825.97",122.26,--,239550000.00
