As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
9-Dec-98,"3,270.75",41.8,--,7500250.00
8-Dec-98,"3,190.34",40.78,--,7500250.00
7-Dec-98,"3,161.42",40.41,--,7500250.00
4-Dec-98,"3,179.92",40.64,--,7500250.00
3-Dec-98,"3,196.07",40.81,--,7500250.00
2-Dec-98,"3,198.74",40.87,--,7500250.00
1-Dec-98,"3,153.04",40.28,--,7500250.00
30-Nov-98,"3,122.84",39.88,--,7500250.00
27-Nov-98,"3,179.79",40.63,--,7500250.00
25-Nov-98,"3,196.69",40.86,--,7500250.00
24-Nov-98,"3,247.83",41.52,--,6900250.00
23-Nov-98,"3,161.99",40.45,--,6900250.00
20-Nov-98,"3,181.34",40.7,--,6600250.00
19-Nov-98,"3,126.64",39.96,--,6600250.00
18-Nov-98,"3,097.18",39.6,--,6600250.00
17-Nov-98,"3,093.87",39.57,--,6300250.00
16-Nov-98,"3,113.30",39.83,--,6300250.00
13-Nov-98,"3,021.93",38.65,--,6300250.00
12-Nov-98,"2,951.60",37.74,--,6300250.00
11-Nov-98,"3,048.37",39.02,--,6300250.00
10-Nov-98,"3,028.08",38.05,--,6300250.00
9-Nov-98,"3,027.98",38.72,--,6150250.00
6-Nov-98,"3,119.49",39.89,--,6150250.00
5-Nov-98,"3,210.73",41.07,--,6000250.00
4-Nov-98,"3,226.40",41.25,--,5400250.00
3-Nov-98,"3,122.20",39.9,--,5400250.00
2-Nov-98,"3,133.10",40.05,--,5400250.00
30-Oct-98,"2,986.21",38.15,--,5400250.00
29-Oct-98,"2,986.36",38.16,--,5400250.00
28-Oct-98,"2,931.23",37.46,--,5400250.00
27-Oct-98,"2,970.11",38.04,--,5400250.00
26-Oct-98,"2,983.50",38.19,--,5400250.00
23-Oct-98,"3,050.60",39.08,--,5400250.00
22-Oct-98,"3,081.81",39.51,--,5400250.00
21-Oct-98,"3,097.70",39.7,--,5400250.00
20-Oct-98,"3,005.02",38.51,--,5550250.00
19-Oct-98,"3,017.95",38.64,--,5550250.00
16-Oct-98,"2,934.62",37.62,--,5550250.00
15-Oct-98,"2,805.90",36.09,--,5550250.00
14-Oct-98,"2,785.06",35.69,--,5550250.00
13-Oct-98,"2,812.48",36.06,--,5550250.00
12-Oct-98,"2,910.22",37.29,--,5550250.00
9-Oct-98,"2,804.04",35.98,--,5550250.00
8-Oct-98,"2,824.67",36.23,--,5550250.00
7-Oct-98,"2,849.46",36.56,--,5550250.00
6-Oct-98,"2,520.29",32.35,--,5700250.00
5-Oct-98,"2,467.07",31.63,--,5850250.00
2-Oct-98,"2,514.62",32.22,--,5850250.00
1-Oct-98,"2,507.21",32.11,--,5850250.00
30-Sep-98,"2,557.04",32.77,--,5850250.00
29-Sep-98,"2,662.30",34.13,--,5850250.00
28-Sep-98,"2,617.85",33.57,--,6000250.00
25-Sep-98,"2,600.37",33.35,--,6000250.00
24-Sep-98,"2,663.42",34.07,--,6000250.00
23-Sep-98,"2,573.30",32.92,--,6000250.00
22-Sep-98,"2,594.24",33.19,--,6000250.00
21-Sep-98,"2,624.71",33.59,--,6000250.00
18-Sep-98,"2,704.60",34.6,--,6000250.00
17-Sep-98,"2,712.88",34.69,--,6000250.00
16-Sep-98,"2,701.79",34.59,--,6000250.00
15-Sep-98,"2,742.07",35.1,--,6000250.00
14-Sep-98,"2,735.79",35.02,--,6000250.00
11-Sep-98,"2,748.07",35.17,--,6000250.00
10-Sep-98,"2,783.03",35.63,--,6000250.00
9-Sep-98,"2,735.26",35.02,--,6000250.00
8-Sep-98,"2,880.52",36.89,--,6000250.00
4-Sep-98,"2,744.41",35.1,--,6000250.00
3-Sep-98,"2,789.26",35.67,--,6000250.00
2-Sep-98,"2,728.12",34.88,--,6000250.00
1-Sep-98,"2,727.23",34.86,--,6000250.00
31-Aug-98,"2,628.85",33.58,--,6000250.00
28-Aug-98,"2,625.97",32.45,--,6000250.00
27-Aug-98,"2,625.90",33.52,--,6000250.00
26-Aug-98,"2,670.36",34.11,--,6000250.00
25-Aug-98,"2,696.96",34.44,0.04,6000250.00
24-Aug-98,"2,702.78",34.56,--,6000250.00
21-Aug-98,"2,723.34",34.82,--,6000250.00
20-Aug-98,"2,767.77",35.78,--,6000250.00
19-Aug-98,"2,767.69",35.41,--,6000250.00
18-Aug-98,"2,701.37",34.56,--,6000250.00
17-Aug-98,"2,648.85",33.9,--,6000250.00
14-Aug-98,"2,683.30",34.33,--,6000250.00
13-Aug-98,"2,727.57",34.92,--,6000250.00
12-Aug-98,"2,721.95",34.83,--,6000250.00
11-Aug-98,"2,723.53",34.88,--,6000250.00
10-Aug-98,"2,783.04",35.65,--,6000250.00
7-Aug-98,"2,860.79",36.28,--,6000250.00
6-Aug-98,"2,860.71",36.63,--,6000250.00
5-Aug-98,"2,894.70",37.09,--,6000250.00
4-Aug-98,"2,872.48",36.82,--,6000250.00
3-Aug-98,"2,893.25",37.08,--,6000250.00
31-Jul-98,"2,967.42",38.05,--,6000250.00
30-Jul-98,"2,960.92",37.97,--,6000250.00
29-Jul-98,"2,943.43",37.75,--,6000250.00
28-Jul-98,"2,965.05",38.01,--,6000250.00
27-Jul-98,"2,930.35",37.57,--,6000250.00
24-Jul-98,"3,025.45",38.81,--,6000250.00
23-Jul-98,"2,997.03",38.45,--,6000250.00
22-Jul-98,"3,026.11",38.86,--,6000250.00
21-Jul-98,"3,092.48",39.72,--,6000250.00
20-Jul-98,"3,116.26",40.02,--,6000250.00
17-Jul-98,"3,101.78",39.84,--,5700250.00
16-Jul-98,"3,073.58",39.91,--,5400250.00
15-Jul-98,"3,073.50",39.49,--,5400250.00
14-Jul-98,"3,068.23",39.41,--,5400250.00
13-Jul-98,"3,015.76",38.73,--,5400250.00
10-Jul-98,"2,973.42",38.19,--,5400250.00
9-Jul-98,"3,018.57",38.79,--,5400250.00
8-Jul-98,"3,063.89",39.37,--,5400250.00
7-Jul-98,"3,078.25",39.57,--,5400250.00
6-Jul-98,"3,029.15",38.94,--,5400250.00
2-Jul-98,"3,108.61",39.23,--,4800250.00
1-Jul-98,"3,108.52",40.01,--,4800250.00
30-Jun-98,"3,007.02",38.69,--,4650250.00
29-Jun-98,"2,863.39",36.83,--,4650250.00
26-Jun-98,"2,809.16",36.13,--,4500250.00
25-Jun-98,"2,828.18",36.38,--,4500250.00
24-Jun-98,"2,833.08",36.45,--,4500250.00
23-Jun-98,"2,849.04",36.66,--,4500250.00
22-Jun-98,"2,902.33",37.36,--,4500250.00
19-Jun-98,"2,985.23",38.43,--,4350250.00
18-Jun-98,"2,943.26",37.89,--,4350250.00
17-Jun-98,"2,813.64",36.19,--,4350250.00
16-Jun-98,"2,688.84",34.58,--,4350250.00
15-Jun-98,"2,675.01",34.4,--,4350250.00
12-Jun-98,"2,750.64",35.37,--,4350250.00
11-Jun-98,"2,789.68",35.88,--,4350250.00
10-Jun-98,"2,866.17",36.89,--,4350250.00
9-Jun-98,"2,945.23",37.45,--,4350250.00
8-Jun-98,"2,945.15",37.02,--,4350250.00
5-Jun-98,"2,945.07",37.34,--,4350250.00
4-Jun-98,"2,944.99",37.87,--,4350250.00
3-Jun-98,"2,934.61",37.73,--,4350250.00
2-Jun-98,"2,880.27",37.78,--,4350250.00
1-Jun-98,"2,880.19",37.03,--,4350250.00
29-May-98,"2,965.34",38.15,--,4350250.00
28-May-98,"2,985.90",38.42,--,4350250.00
27-May-98,"3,003.30",38.66,--,4350250.00
26-May-98,"3,021.14",38.89,--,4350250.00
22-May-98,"3,066.08",39.48,--,4350250.00
21-May-98,"3,075.39",39.62,--,4350250.00
20-May-98,"3,041.68",39.19,--,4350250.00
19-May-98,"3,033.47",39.09,--,4350250.00
18-May-98,"3,005.89",38.74,--,4350250.00
15-May-98,"3,044.76",39.23,--,4350250.00
14-May-98,"3,044.04",39.24,--,4350250.00
13-May-98,"3,043.52",39.25,--,4350250.00
12-May-98,"3,039.41",39.19,--,4350250.00
11-May-98,"3,059.98",39.45,--,4350250.00
8-May-98,"3,018.19",38.9,--,4200250.00
7-May-98,"3,018.70",39.01,--,4200250.00
6-May-98,"3,059.59",39.43,--,4200250.00
5-May-98,"3,129.29",40.34,--,4200250.00
4-May-98,"3,095.13",39.9,--,4200250.00
1-May-98,"3,098.30",39.95,--,4050250.00
30-Apr-98,"3,137.89",40.46,--,4050250.00
29-Apr-98,"3,075.08",39.64,--,4050250.00
28-Apr-98,"3,067.78",39.55,--,4050250.00
27-Apr-98,"3,102.89",40.01,--,4050250.00
24-Apr-98,"3,197.78",41.24,--,4050250.00
23-Apr-98,"3,168.65",40.86,--,4050250.00
22-Apr-98,"3,138.57",40.48,--,4050250.00
21-Apr-98,"3,132.36",40.39,--,4050250.00
20-Apr-98,"3,104.54",39.81,--,4050250.00
17-Apr-98,"3,104.45",40.05,--,4050250.00
16-Apr-98,"3,113.27",40.16,--,4050250.00
15-Apr-98,"3,234.70",41.76,--,4050250.00
14-Apr-98,"3,236.36",41.77,--,4050250.00
13-Apr-98,"3,240.82",41.83,--,4050250.00
9-Apr-98,"3,252.73",41.99,--,3900250.00
8-Apr-98,"3,149.44",40.66,--,3900250.00
7-Apr-98,"3,050.87",39.38,--,3900250.00
6-Apr-98,"3,005.00",38.81,--,3900250.00
3-Apr-98,"2,965.27",38.31,--,3900250.00
2-Apr-98,"3,010.86",38.9,--,3900250.00
1-Apr-98,"3,107.94",40.18,--,3900250.00
31-Mar-98,"3,150.65",40.76,--,3900250.00
30-Mar-98,"3,137.70",40.58,--,3900250.00
27-Mar-98,"3,228.11",41.74,--,3900250.00
26-Mar-98,"3,275.21",42.37,--,3900250.00
25-Mar-98,"3,195.18",41.14,--,3900250.00
24-Mar-98,"3,167.99",40.81,--,3900250.00
23-Mar-98,"3,206.82",41.31,--,3900250.00
20-Mar-98,"3,211.59",41.36,--,3900250.00
19-Mar-98,"3,197.71",41.18,--,3900250.00
18-Mar-98,"3,208.91",41.33,--,3900250.00
17-Mar-98,"3,281.39",42.26,--,3900250.00
16-Mar-98,"3,271.77",42.14,--,3900250.00
13-Mar-98,"3,332.65",42.96,--,3900250.00
12-Mar-98,"3,235.30",41.68,--,3900250.00
11-Mar-98,"3,272.23",42.18,--,3900250.00
10-Mar-98,"3,353.63",43.22,--,3750250.00
9-Mar-98,"3,360.51",43.29,--,3750250.00
6-Mar-98,"3,388.26",43.65,--,3750250.00
5-Mar-98,"3,357.04",43.27,--,3750250.00
4-Mar-98,"3,424.05",44.15,--,3750250.00
3-Mar-98,"3,446.81",44.44,--,3750250.00
2-Mar-98,"3,468.55",44.73,--,3750250.00
27-Feb-98,"3,380.77",43.58,--,3750250.00
26-Feb-98,"3,293.07",42.44,--,3750250.00
25-Feb-98,"3,252.05",41.9,--,3750250.00
24-Feb-98,"3,247.81",41.86,--,3750250.00
23-Feb-98,"3,297.50",42.49,--,3750250.00
20-Feb-98,"3,327.82",42.88,--,3750250.00
19-Feb-98,"3,348.06",43.14,--,3750250.00
18-Feb-98,"3,350.95",43.17,--,3600250.00
