As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
14-Nov-12,"6,188.44",83.26,--,4700000.00
13-Nov-12,"6,296.08",84.7,--,4800000.00
12-Nov-12,"6,311.63",84.91,--,4800000.00
9-Nov-12,"6,306.95",84.85,--,4800000.00
8-Nov-12,"6,266.57",84.31,--,4800000.00
7-Nov-12,"6,339.12",85.29,--,4850000.00
6-Nov-12,"6,439.66",86.64,--,4900000.00
5-Nov-12,"6,446.66",86.73,--,4900000.00
2-Nov-12,"6,431.86",86.54,--,5100000.00
1-Nov-12,"6,499.00",87.44,--,5100000.00
31-Oct-12,"6,433.89",86.56,--,5100000.00
26-Oct-12,"6,546.58",88.08,--,5100000.00
25-Oct-12,"6,597.73",88.77,--,5100000.00
24-Oct-12,"6,552.71",88.17,--,5100000.00
23-Oct-12,"6,563.86",88.32,--,5100000.00
22-Oct-12,"6,635.23",89.27,--,5100000.00
19-Oct-12,"6,660.02",89.61,--,5100000.00
18-Oct-12,"6,808.31",91.6,--,5100000.00
17-Oct-12,"6,839.36",92.02,--,5100000.00
16-Oct-12,"6,825.36",91.83,--,4850000.00
15-Oct-12,"6,760.23",90.96,--,4850000.00
12-Oct-12,"6,669.97",89.75,--,4850000.00
11-Oct-12,"6,674.33",89.81,--,4850000.00
10-Oct-12,"6,673.02",89.79,--,4850000.00
9-Oct-12,"6,700.36",90.16,--,4850000.00
8-Oct-12,"6,768.53",91.08,--,4850000.00
5-Oct-12,"6,771.68",91.12,--,4850000.00
4-Oct-12,"6,760.25",90.97,--,4850000.00
3-Oct-12,"6,731.83",90.59,--,4850000.00
2-Oct-12,"6,705.34",90.23,--,4850000.00
1-Oct-12,"6,684.80",89.96,--,4800000.00
28-Sep-12,"6,655.57",89.57,--,4900000.00
27-Sep-12,"6,667.27",89.73,--,4800000.00
26-Sep-12,"6,621.49",89.11,--,4800000.00
25-Sep-12,"6,663.90",89.68,0.66,4800000.00
24-Sep-12,"6,688.62",90.68,--,4800000.00
21-Sep-12,"6,723.96",91.16,--,4800000.00
20-Sep-12,"6,693.39",90.75,--,4800000.00
19-Sep-12,"6,655.98",90.24,--,4750000.00
18-Sep-12,"6,721.20",91.13,--,4750000.00
17-Sep-12,"6,680.23",90.57,--,4750000.00
14-Sep-12,"6,643.32",90.08,--,4750000.00
13-Sep-12,"6,686.70",90.66,--,4750000.00
12-Sep-12,"6,621.85",89.79,--,4750000.00
11-Sep-12,"6,613.67",89.68,--,4850000.00
10-Sep-12,"6,581.07",89.24,--,4850000.00
7-Sep-12,"6,601.03",89.51,--,4850000.00
6-Sep-12,"6,620.47",89.77,--,4850000.00
5-Sep-12,"6,524.69",88.48,--,4850000.00
4-Sep-12,"6,512.49",88.31,--,4850000.00
31-Aug-12,"6,415.77",87.02,--,4850000.00
30-Aug-12,"6,411.02",86.95,--,4850000.00
29-Aug-12,"6,427.02",87.17,--,4850000.00
28-Aug-12,"6,408.84",86.92,--,4850000.00
27-Aug-12,"6,413.93",86.99,--,4850000.00
24-Aug-12,"6,417.01",87.04,--,4850000.00
23-Aug-12,"6,340.00",86,--,4850000.00
22-Aug-12,"6,345.43",86.07,--,4850000.00
21-Aug-12,"6,332.89",85.9,--,4850000.00
20-Aug-12,"6,371.20",86.42,--,4850000.00
17-Aug-12,"6,362.89",86.31,--,4850000.00
16-Aug-12,"6,397.16",86.78,--,4850000.00
15-Aug-12,"6,414.38",87.01,--,4850000.00
14-Aug-12,"6,391.70",86.7,--,4850000.00
13-Aug-12,"6,363.89",86.33,--,4850000.00
10-Aug-12,"6,377.51",86.51,--,4850000.00
9-Aug-12,"6,340.48",86.01,--,4850000.00
8-Aug-12,"6,340.15",86.01,--,4900000.00
7-Aug-12,"6,387.93",86.66,--,4900000.00
6-Aug-12,"6,398.63",86.8,--,4900000.00
3-Aug-12,"6,385.59",86.63,--,4900000.00
2-Aug-12,"6,314.94",85.67,--,4900000.00
1-Aug-12,"6,391.04",86.7,--,4900000.00
31-Jul-12,"6,432.48",87.27,--,4900000.00
30-Jul-12,"6,489.54",88.04,--,4900000.00
27-Jul-12,"6,546.97",88.82,--,4900000.00
26-Jul-12,"6,433.97",87.29,--,4900000.00
25-Jul-12,"6,341.95",86.05,--,4900000.00
24-Jul-12,"6,322.62",85.79,--,4900000.00
23-Jul-12,"6,403.95",86.89,--,4900000.00
20-Jul-12,"6,478.51",87.9,--,4900000.00
19-Jul-12,"6,565.75",89.08,--,4900000.00
18-Jul-12,"6,586.16",89.36,--,4900000.00
17-Jul-12,"6,569.17",89.13,--,4800000.00
16-Jul-12,"6,501.49",88.21,--,4800000.00
13-Jul-12,"6,451.62",87.54,--,4800000.00
12-Jul-12,"6,396.98",86.8,--,4800000.00
11-Jul-12,"6,338.93",86.02,--,4750000.00
10-Jul-12,"6,365.99",86.38,--,4700000.00
9-Jul-12,"6,458.19",87.63,--,4700000.00
6-Jul-12,"6,407.66",86.95,--,4700000.00
5-Jul-12,"6,451.10",87.54,--,4700000.00
3-Jul-12,"6,478.39",87.91,--,4650000.00
2-Jul-12,"6,446.93",87.49,--,4650000.00
29-Jun-12,"6,377.99",86.55,--,4650000.00
28-Jun-12,"6,254.94",84.89,--,4650000.00
27-Jun-12,"6,269.52",85.09,--,4650000.00
26-Jun-12,"6,179.56",83.87,--,4650000.00
25-Jun-12,"6,167.76",83.71,--,4650000.00
22-Jun-12,"6,236.41",84.64,--,4400000.00
21-Jun-12,"6,153.60",83.52,--,4400000.00
20-Jun-12,"6,218.53",84.4,--,4400000.00
19-Jun-12,"6,221.55",84.44,0.31,4450000.00
18-Jun-12,"6,166.21",84,--,4550000.00
15-Jun-12,"6,125.17",83.44,--,4650000.00
14-Jun-12,"6,070.60",82.69,--,4650000.00
13-Jun-12,"6,002.44",81.77,--,4550000.00
12-Jun-12,"6,026.38",82.09,--,4600000.00
11-Jun-12,"5,960.34",81.19,--,4600000.00
8-Jun-12,"6,026.44",82.1,--,4600000.00
7-Jun-12,"5,962.70",81.23,--,4600000.00
6-Jun-12,"5,991.33",81.62,--,4600000.00
5-Jun-12,"5,908.60",80.5,--,4650000.00
4-Jun-12,"5,873.11",80.02,--,4650000.00
1-Jun-12,"5,837.26",79.53,--,4650000.00
31-May-12,"5,954.59",81.13,--,4650000.00
30-May-12,"5,977.46",81.44,--,4650000.00
29-May-12,"6,040.42",82.3,--,4650000.00
25-May-12,"6,005.81",81.83,--,4650000.00
24-May-12,"5,995.45",81.69,--,4650000.00
23-May-12,"5,934.71",80.86,--,4650000.00
22-May-12,"5,965.98",81.29,--,4600000.00
21-May-12,"5,964.19",81.27,--,4600000.00
18-May-12,"5,889.52",80.25,--,4600000.00
17-May-12,"5,942.29",80.97,--,4600000.00
16-May-12,"6,044.62",82.37,--,4600000.00
15-May-12,"6,011.34",81.91,--,4600000.00
14-May-12,"6,053.25",82.48,--,4600000.00
11-May-12,"6,078.75",82.83,--,4600000.00
10-May-12,"6,051.07",82.46,--,4600000.00
9-May-12,"6,002.04",81.79,--,4600000.00
8-May-12,"6,061.21",82.6,--,4550000.00
7-May-12,"6,070.02",82.72,--,4550000.00
4-May-12,"6,026.51",82.13,--,4550000.00
3-May-12,"6,097.22",83.09,--,4550000.00
2-May-12,"6,143.74",83.73,--,4550000.00
1-May-12,"6,142.33",83.71,--,4450000.00
30-Apr-12,"6,159.22",83.94,--,4450000.00
27-Apr-12,"6,165.54",84.03,--,4450000.00
26-Apr-12,"6,104.30",83.2,--,4450000.00
25-Apr-12,"6,064.98",82.66,--,4450000.00
24-Apr-12,"5,966.20",81.32,--,4450000.00
23-Apr-12,"5,931.69",80.85,--,4450000.00
20-Apr-12,"5,975.21",81.45,--,4450000.00
19-Apr-12,"5,922.78",80.73,--,4450000.00
18-Apr-12,"5,946.79",81.06,--,4450000.00
17-Apr-12,"5,965.67",81.32,--,4450000.00
16-Apr-12,"5,884.82",80.22,--,4450000.00
13-Apr-12,"5,880.36",80.16,--,4450000.00
12-Apr-12,"5,925.44",80.78,--,4450000.00
11-Apr-12,"5,915.84",80.65,--,4450000.00
10-Apr-12,"5,885.09",80.23,--,4450000.00
9-Apr-12,"6,024.29",82.12,--,4400000.00
5-Apr-12,"6,114.09",83.35,--,4400000.00
4-Apr-12,"6,111.50",83.32,--,4400000.00
3-Apr-12,"6,155.74",83.92,--,4400000.00
2-Apr-12,"6,143.24",83.75,--,4400000.00
30-Mar-12,"6,094.28",83.09,--,4450000.00
29-Mar-12,"6,065.61",82.7,--,4450000.00
28-Mar-12,"6,073.23",82.8,--,4450000.00
27-Mar-12,"6,093.73",83.08,--,4450000.00
26-Mar-12,"6,090.85",83.04,0.3,4450000.00
23-Mar-12,--,82,--,4450000.00
22-Mar-12,"5,959.91",81.56,--,4450000.00
21-Mar-12,"5,960.75",81.57,--,4450000.00
20-Mar-12,"5,931.75",81.18,--,4450000.00
19-Mar-12,"5,972.98",81.74,--,4600000.00
16-Mar-12,"5,951.00",81.44,--,4700000.00
15-Mar-12,"5,962.75",81.61,--,4700000.00
14-Mar-12,"5,944.20",81.35,--,4600000.00
13-Mar-12,"5,963.10",81.61,--,4600000.00
12-Mar-12,"5,903.90",80.8,--,4600000.00
9-Mar-12,"5,899.42",80.75,--,4600000.00
8-Mar-12,"5,880.37",80.49,--,4600000.00
7-Mar-12,"5,810.55",79.53,--,4600000.00
6-Mar-12,"5,784.27",79.18,--,4600000.00
5-Mar-12,"5,898.77",80.74,--,4600000.00
2-Mar-12,"5,905.85",80.84,--,4750000.00
1-Mar-12,"5,941.61",81.33,--,4650000.00
29-Feb-12,"5,897.42",80.73,--,4700000.00
28-Feb-12,"5,921.36",81.05,--,4700000.00
27-Feb-12,"5,903.69",80.81,--,4700000.00
24-Feb-12,"5,883.26",80.54,--,4700000.00
23-Feb-12,"5,843.78",80,--,4700000.00
22-Feb-12,"5,739.48",78.58,--,4700000.00
21-Feb-12,"5,734.57",78.51,--,4750000.00
17-Feb-12,"5,808.54",79.52,--,4750000.00
16-Feb-12,"5,819.10",79.67,--,4750000.00
15-Feb-12,"5,757.32",78.83,--,4750000.00
14-Feb-12,"5,780.39",79.14,--,4800000.00
13-Feb-12,"5,779.29",79.13,--,4800000.00
10-Feb-12,"5,708.78",78.17,--,4800000.00
9-Feb-12,"5,741.52",78.62,--,4800000.00
8-Feb-12,"5,773.61",79.06,--,4850000.00
7-Feb-12,"5,794.61",79.34,--,4850000.00
6-Feb-12,"5,808.19",79.53,--,4950000.00
3-Feb-12,"5,801.37",79.44,--,4950000.00
2-Feb-12,"5,755.61",78.82,--,4950000.00
1-Feb-12,"5,764.00",78.93,--,4950000.00
31-Jan-12,"5,687.30",77.88,--,5050000.00
30-Jan-12,"5,691.48",77.94,--,5050000.00
27-Jan-12,"5,701.93",78.09,--,5050000.00
26-Jan-12,"5,680.51",77.8,--,5050000.00
25-Jan-12,"5,679.93",77.78,--,5150000.00
24-Jan-12,"5,635.94",77.19,--,5200000.00
23-Jan-12,"5,648.03",77.35,--,5200000.00
20-Jan-12,"5,681.62",77.82,--,5050000.00
19-Jan-12,"5,714.87",78.27,--,5050000.00
18-Jan-12,"5,726.08",78.43,--,5000000.00
17-Jan-12,"5,689.14",77.92,--,5000000.00
13-Jan-12,"5,672.48",77.7,--,5000000.00
12-Jan-12,"5,687.96",77.92,--,4950000.00
11-Jan-12,"5,669.38",77.67,--,5050000.00
10-Jan-12,"5,683.83",77.86,--,4900000.00
9-Jan-12,"5,622.03",77.02,--,4900000.00
6-Jan-12,"5,571.77",76.33,--,4800000.00
5-Jan-12,"5,581.59",76.47,--,4550000.00
4-Jan-12,"5,573.04",76.35,--,4550000.00
3-Jan-12,"5,613.21",76.9,--,4500000.00
30-Dec-11,"5,581.47",76.47,--,4450000.00
29-Dec-11,"5,596.72",76.68,--,4450000.00
28-Dec-11,"5,545.26",75.98,--,4400000.00
27-Dec-11,"5,620.94",77.02,--,4350000.00
23-Dec-11,"5,607.40",76.83,--,4350000.00
22-Dec-11,"5,571.84",76.35,0.22,4350000.00
21-Dec-11,"5,562.98",76.45,--,4250000.00
20-Dec-11,"5,530.21",76,--,4200000.00
19-Dec-11,"5,391.77",74.1,--,4200000.00
16-Dec-11,"5,414.59",74.41,--,4200000.00
15-Dec-11,"5,422.27",74.52,--,4200000.00
14-Dec-11,"5,336.29",73.34,--,4200000.00
13-Dec-11,"5,342.47",73.43,--,3950000.00
12-Dec-11,"5,361.32",73.68,--,3950000.00
9-Dec-11,"5,417.62",74.46,--,3950000.00
8-Dec-11,"5,317.89",73.09,--,3900000.00
7-Dec-11,"5,410.32",74.36,--,3850000.00
6-Dec-11,"5,389.85",74.08,--,3850000.00
5-Dec-11,"5,368.55",73.79,--,3800000.00
2-Dec-11,"5,342.00",73.43,--,3800000.00
1-Dec-11,"5,359.96",73.68,--,3800000.00
30-Nov-11,"5,375.41",73.89,--,3800000.00
29-Nov-11,"5,194.26",71.41,--,3800000.00
28-Nov-11,"5,167.45",71.04,--,3750000.00
