As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Sep 07, 2012",594.04,67.06,--,"246,800,000.00"
"Sep 06, 2012",592.82,66.93,--,"246,450,000.00"
"Sep 05, 2012",581.52,65.65,--,"246,400,000.00"
"Sep 04, 2012",582.49,65.76,--,"245,650,000.00"
"Aug 31, 2012",582.37,65.75,--,"244,700,000.00"
"Aug 30, 2012",579.12,65.39,--,"244,700,000.00"
"Aug 29, 2012",584.00,65.93,--,"244,250,000.00"
"Aug 28, 2012",583.48,65.88,--,"243,800,000.00"
"Aug 27, 2012",583.46,65.87,--,"243,800,000.00"
"Aug 24, 2012",583.32,65.86,--,"244,300,000.00"
"Aug 23, 2012",579.39,65.42,--,"244,100,000.00"
"Aug 22, 2012",583.74,65.91,--,"243,750,000.00"
"Aug 21, 2012",582.71,65.79,--,"243,650,000.00"
"Aug 20, 2012",585.27,66.08,--,"243,400,000.00"
"Aug 17, 2012",585.81,66.14,--,"243,150,000.00"
"Aug 16, 2012",583.59,65.89,--,"242,700,000.00"
"Aug 15, 2012",579.18,65.40,--,"242,700,000.00"
"Aug 14, 2012",577.91,65.25,--,"242,350,000.00"
"Aug 13, 2012",577.45,65.20,--,"242,450,000.00"
"Aug 10, 2012",577.16,65.17,--,"242,450,000.00"
"Aug 09, 2012",576.00,65.04,--,"242,700,000.00"
"Aug 08, 2012",575.87,65.03,--,"242,700,000.00"
"Aug 07, 2012",576.29,65.07,--,"244,900,000.00"
"Aug 06, 2012",573.37,64.74,--,"244,900,000.00"
"Aug 03, 2012",571.81,64.57,--,"245,800,000.00"
"Aug 02, 2012",561.75,63.43,--,"245,800,000.00"
"Aug 01, 2012",564.54,63.75,--,"246,350,000.00"
"Jul 31, 2012",567.12,64.04,--,"246,000,000.00"
"Jul 30, 2012",569.57,64.32,--,"246,000,000.00"
"Jul 27, 2012",570.13,64.38,--,"246,950,000.00"
"Jul 26, 2012",558.91,63.12,--,"247,850,000.00"
"Jul 25, 2012",550.23,62.14,--,"247,850,000.00"
"Jul 24, 2012",551.17,62.24,--,"247,700,000.00"
"Jul 23, 2012",556.26,62.82,--,"247,700,000.00"
"Jul 20, 2012",561.71,63.43,--,"247,450,000.00"
"Jul 19, 2012",568.41,64.19,--,"247,500,000.00"
"Jul 18, 2012",564.63,63.76,--,"247,250,000.00"
"Jul 17, 2012",559.55,63.19,--,"247,350,000.00"
"Jul 16, 2012",556.23,62.82,--,"247,250,000.00"
"Jul 13, 2012",557.88,63.00,--,"247,100,000.00"
"Jul 12, 2012",549.72,62.08,--,"247,100,000.00"
"Jul 11, 2012",552.29,62.37,--,"247,050,000.00"
"Jul 10, 2012",554.64,62.64,--,"246,650,000.00"
"Jul 09, 2012",559.36,63.17,--,"248,800,000.00"
"Jul 06, 2012",559.81,63.22,--,"249,350,000.00"
"Jul 05, 2012",565.85,63.90,--,"249,100,000.00"
"Jul 03, 2012",565.90,63.91,--,"248,300,000.00"
"Jul 02, 2012",561.81,63.45,--,"248,300,000.00"
"Jun 29, 2012",559.62,63.20,--,"248,300,000.00"
"Jun 28, 2012",545.10,61.57,--,"248,300,000.00"
"Jun 27, 2012",547.86,61.88,--,"247,650,000.00"
"Jun 26, 2012",544.47,61.50,0.22,"247,950,000.00"
"Jun 25, 2012",541.98,61.44,--,"247,950,000.00"
"Jun 22, 2012",550.89,62.45,--,"247,950,000.00"
"Jun 21, 2012",547.09,62.02,--,"248,650,000.00"
"Jun 20, 2012",560.93,63.58,--,"249,050,000.00"
"Jun 19, 2012",562.01,63.71,--,"249,400,000.00"
"Jun 18, 2012",556.22,63.05,--,"249,350,000.00"
"Jun 15, 2012",553.44,62.74,--,"249,700,000.00"
"Jun 14, 2012",547.22,62.03,--,"249,250,000.00"
"Jun 13, 2012",542.69,61.52,--,"249,100,000.00"
"Jun 12, 2012",547.77,62.10,--,"248,900,000.00"
"Jun 11, 2012",541.88,61.43,--,"248,650,000.00"
"Jun 08, 2012",549.57,62.30,--,"248,650,000.00"
"Jun 07, 2012",545.48,61.84,--,"248,500,000.00"
"Jun 06, 2012",546.03,61.90,--,"248,000,000.00"
"Jun 05, 2012",534.09,60.55,--,"247,850,000.00"
"Jun 04, 2012",531.40,60.25,--,"248,000,000.00"
"Jun 01, 2012",530.66,60.17,--,"248,500,000.00"
"May 31, 2012",544.82,61.77,--,"248,800,000.00"
"May 30, 2012",547.65,62.08,--,"248,750,000.00"
"May 29, 2012",555.32,62.95,--,"248,800,000.00"
"May 25, 2012",548.83,62.22,--,"248,500,000.00"
"May 24, 2012",550.38,62.39,--,"248,000,000.00"
"May 23, 2012",550.76,62.44,--,"248,100,000.00"
"May 22, 2012",548.51,62.18,--,"247,800,000.00"
"May 21, 2012",548.84,62.22,--,"247,450,000.00"
"May 18, 2012",536.73,60.85,--,"247,200,000.00"
"May 17, 2012",541.65,61.41,--,"247,450,000.00"
"May 16, 2012",552.16,62.60,--,"247,450,000.00"
"May 15, 2012",554.43,62.85,--,"247,500,000.00"
"May 14, 2012",556.83,63.13,--,"247,500,000.00"
"May 11, 2012",563.08,63.83,--,"248,400,000.00"
"May 10, 2012",563.33,63.86,--,"248,200,000.00"
"May 09, 2012",562.95,63.82,--,"248,300,000.00"
"May 08, 2012",566.02,64.17,--,"248,650,000.00"
"May 07, 2012",568.50,64.45,--,"248,850,000.00"
"May 04, 2012",568.82,64.49,--,"248,350,000.00"
"May 03, 2012",579.26,65.67,--,"248,150,000.00"
"May 02, 2012",584.13,66.22,--,"247,600,000.00"
"May 01, 2012",583.92,66.20,--,"247,650,000.00"
"Apr 30, 2012",582.17,66.00,--,"247,650,000.00"
"Apr 27, 2012",585.02,66.32,--,"248,050,000.00"
"Apr 26, 2012",582.27,66.01,--,"248,050,000.00"
"Apr 25, 2012",578.94,65.64,--,"247,950,000.00"
"Apr 24, 2012",568.10,64.41,--,"247,950,000.00"
"Apr 23, 2012",568.44,64.45,--,"247,950,000.00"
"Apr 20, 2012",573.59,65.03,--,"248,150,000.00"
"Apr 19, 2012",573.32,65.00,--,"247,650,000.00"
"Apr 18, 2012",577.72,65.50,--,"247,200,000.00"
"Apr 17, 2012",579.07,65.65,--,"246,950,000.00"
"Apr 16, 2012",569.10,64.52,--,"247,350,000.00"
"Apr 13, 2012",571.69,64.82,--,"247,800,000.00"
"Apr 12, 2012",578.06,65.54,--,"247,000,000.00"
"Apr 11, 2012",570.05,64.63,--,"251,450,000.00"
"Apr 10, 2012",565.98,64.17,--,"252,500,000.00"
"Apr 09, 2012",576.18,65.33,--,"252,400,000.00"
"Apr 05, 2012",--,66.01,--,"252,150,000.00"
"Apr 04, 2012",580.80,65.85,--,"252,550,000.00"
"Apr 03, 2012",587.33,66.59,--,"252,350,000.00"
"Apr 02, 2012",588.12,66.68,--,"252,350,000.00"
"Mar 30, 2012",583.07,66.11,--,"252,200,000.00"
"Mar 29, 2012",581.60,65.94,--,"252,200,000.00"
"Mar 28, 2012",581.91,65.98,--,"251,750,000.00"
"Mar 27, 2012",585.14,66.35,--,"252,650,000.00"
"Mar 26, 2012",586.08,66.45,--,"253,300,000.00"
"Mar 23, 2012",--,65.48,0.19,"253,300,000.00"
"Mar 22, 2012",576.37,65.55,--,"253,300,000.00"
"Mar 21, 2012",579.85,65.94,--,"252,100,000.00"
"Mar 20, 2012",580.12,65.97,--,"252,100,000.00"
"Mar 19, 2012",582.36,66.23,--,"251,900,000.00"
"Mar 16, 2012",579.47,65.90,--,"252,050,000.00"
"Mar 15, 2012",579.10,65.86,--,"251,900,000.00"
"Mar 14, 2012",576.26,65.54,--,"251,600,000.00"
"Mar 13, 2012",576.32,65.54,--,"251,500,000.00"
"Mar 12, 2012",566.64,64.45,--,"251,350,000.00"
"Mar 09, 2012",566.79,64.46,--,"251,350,000.00"
"Mar 08, 2012",564.76,64.23,--,"250,200,000.00"
"Mar 07, 2012",558.64,63.54,--,"250,200,000.00"
"Mar 06, 2012",554.78,63.10,--,"249,850,000.00"
"Mar 05, 2012",563.10,64.05,--,"249,800,000.00"
"Mar 02, 2012",566.22,64.40,--,"249,550,000.00"
"Mar 01, 2012",568.09,64.61,--,"249,800,000.00"
"Feb 29, 2012",564.50,64.21,--,"249,750,000.00"
"Feb 28, 2012",566.80,64.47,--,"249,250,000.00"
"Feb 27, 2012",564.61,64.22,--,"247,700,000.00"
"Feb 24, 2012",564.51,64.21,--,"247,850,000.00"
"Feb 23, 2012",562.52,63.98,--,"247,400,000.00"
"Feb 22, 2012",560.10,63.71,--,"247,050,000.00"
"Feb 21, 2012",560.68,63.78,--,"247,100,000.00"
"Feb 17, 2012",560.19,63.72,--,"246,250,000.00"
"Feb 16, 2012",560.33,63.74,--,"246,450,000.00"
"Feb 15, 2012",554.10,63.03,--,"246,450,000.00"
"Feb 14, 2012",557.15,63.38,--,"246,450,000.00"
"Feb 13, 2012",556.76,63.33,--,"246,600,000.00"
"Feb 10, 2012",552.50,62.85,--,"246,900,000.00"
"Feb 09, 2012",556.53,63.31,--,"247,450,000.00"
"Feb 08, 2012",554.20,63.04,--,"247,850,000.00"
"Feb 07, 2012",553.27,62.94,--,"248,300,000.00"
"Feb 06, 2012",552.26,62.82,--,"246,750,000.00"
"Feb 03, 2012",552.20,62.82,--,"246,750,000.00"
"Feb 02, 2012",544.35,61.93,--,"246,300,000.00"
"Feb 01, 2012",543.44,61.82,--,"245,400,000.00"
"Jan 31, 2012",538.73,61.29,--,"244,800,000.00"
"Jan 30, 2012",539.00,61.32,--,"245,300,000.00"
"Jan 27, 2012",539.46,61.37,--,"245,550,000.00"
"Jan 26, 2012",539.40,61.37,--,"245,200,000.00"
"Jan 25, 2012",541.77,61.64,--,"244,950,000.00"
"Jan 24, 2012",534.95,60.86,--,"245,250,000.00"
"Jan 23, 2012",534.25,60.78,--,"245,250,000.00"
"Jan 20, 2012",533.39,60.68,--,"244,950,000.00"
"Jan 19, 2012",534.08,60.76,--,"243,950,000.00"
"Jan 18, 2012",530.49,60.36,--,"243,400,000.00"
"Jan 17, 2012",524.35,59.66,--,"243,550,000.00"
"Jan 13, 2012",521.17,59.30,--,"244,050,000.00"
"Jan 12, 2012",523.35,59.54,--,"244,650,000.00"
"Jan 11, 2012",521.73,59.36,--,"244,650,000.00"
"Jan 10, 2012",521.97,59.39,--,"243,900,000.00"
"Jan 09, 2012",517.44,58.87,--,"244,600,000.00"
"Jan 06, 2012",516.91,58.81,--,"245,150,000.00"
"Jan 05, 2012",517.39,58.87,--,"244,950,000.00"
"Jan 04, 2012",515.81,58.69,--,"245,050,000.00"
"Jan 03, 2012",515.43,58.65,--,"245,650,000.00"
"Dec 30, 2011",508.39,57.85,--,"245,100,000.00"
"Dec 29, 2011",510.18,58.05,--,"243,900,000.00"
"Dec 28, 2011",505.13,57.48,--,"243,450,000.00"
"Dec 27, 2011",511.59,58.21,--,"243,100,000.00"
"Dec 23, 2011",511.00,58.15,--,"242,550,000.00"
"Dec 22, 2011",506.43,57.63,0.24,"243,950,000.00"
"Dec 21, 2011",503.14,57.49,--,"243,200,000.00"
"Dec 20, 2011",504.95,57.70,--,"242,350,000.00"
"Dec 19, 2011",490.17,56.01,--,"240,450,000.00"
"Dec 16, 2011",495.39,56.61,--,"240,300,000.00"
"Dec 15, 2011",493.47,56.39,--,"240,700,000.00"
"Dec 14, 2011",492.31,56.26,--,"240,700,000.00"
"Dec 13, 2011",499.53,57.08,--,"240,100,000.00"
"Dec 12, 2011",505.00,57.71,--,"239,000,000.00"
"Dec 09, 2011",511.89,58.49,--,"239,050,000.00"
"Dec 08, 2011",503.49,57.54,--,"238,200,000.00"
"Dec 07, 2011",512.89,58.61,--,"237,750,000.00"
"Dec 06, 2011",513.47,58.67,--,"237,250,000.00"
"Dec 05, 2011",513.98,58.73,--,"237,250,000.00"
"Dec 02, 2011",509.16,58.18,--,"237,250,000.00"
"Dec 01, 2011",510.24,58.31,--,"237,350,000.00"
"Nov 30, 2011",510.03,58.28,--,"236,800,000.00"
"Nov 29, 2011",490.19,56.02,--,"236,900,000.00"
"Nov 28, 2011",489.72,55.97,--,"237,000,000.00"
"Nov 25, 2011",474.76,54.27,--,"237,000,000.00"
"Nov 23, 2011",476.87,54.51,--,"237,250,000.00"
"Nov 22, 2011",487.39,55.71,--,"237,250,000.00"
"Nov 21, 2011",488.32,55.81,--,"237,450,000.00"
"Nov 18, 2011",496.72,56.77,--,"237,250,000.00"
"Nov 17, 2011",497.92,56.91,--,"237,050,000.00"
"Nov 16, 2011",507.36,57.99,--,"237,650,000.00"
"Nov 15, 2011",515.26,58.89,--,"238,100,000.00"
"Nov 14, 2011",511.62,58.47,--,"237,650,000.00"
"Nov 11, 2011",515.13,58.87,--,"237,650,000.00"
"Nov 10, 2011",505.19,57.74,--,"237,650,000.00"
"Nov 09, 2011",502.31,57.41,--,"235,050,000.00"
"Nov 08, 2011",520.76,59.52,--,"235,450,000.00"
"Nov 07, 2011",515.05,58.86,--,"233,800,000.00"
"Nov 04, 2011",512.91,58.62,--,"232,300,000.00"
"Nov 03, 2011",514.89,58.85,--,"232,300,000.00"
"Nov 02, 2011",504.76,57.69,--,"232,450,000.00"
"Nov 01, 2011",497.36,56.85,--,"232,800,000.00"
"Oct 31, 2011",510.08,58.30,--,"232,550,000.00"
"Oct 28, 2011",521.64,59.62,--,"232,600,000.00"
"Oct 27, 2011",520.84,59.53,--,"232,900,000.00"
"Oct 26, 2011",504.84,57.70,--,"232,900,000.00"
"Oct 25, 2011",501.05,57.27,--,"232,700,000.00"
"Oct 24, 2011",511.27,58.44,--,"232,500,000.00"
"Oct 21, 2011",502.99,57.49,--,"233,750,000.00"
"Oct 20, 2011",493.82,56.45,--,"233,750,000.00"
"Oct 19, 2011",493.04,56.36,--,"233,750,000.00"
"Oct 18, 2011",500.91,57.26,--,"233,750,000.00"
"Oct 17, 2011",493.12,56.37,--,"233,500,000.00"
"Oct 14, 2011",502.71,57.46,--,"232,850,000.00"
"Oct 13, 2011",492.99,56.35,--,"232,650,000.00"
"Oct 12, 2011",492.21,56.26,--,"231,500,000.00"
"Oct 11, 2011",488.32,55.82,--,"231,150,000.00"
"Oct 10, 2011",486.94,55.66,--,"231,150,000.00"
"Oct 07, 2011",471.07,53.85,--,"234,500,000.00"
"Oct 06, 2011",474.06,54.19,--,"234,300,000.00"
"Oct 05, 2011",465.70,53.24,--,"233,650,000.00"
"Oct 04, 2011",456.95,52.24,--,"235,100,000.00"
"Oct 03, 2011",446.75,51.08,--,"235,150,000.00"
"Sep 30, 2011",459.64,52.55,--,"235,300,000.00"
"Sep 29, 2011",471.64,53.92,--,"234,950,000.00"
"Sep 28, 2011",471.45,53.90,--,"234,750,000.00"
"Sep 27, 2011",481.53,55.05,--,"234,750,000.00"
"Sep 26, 2011",475.84,54.40,--,"240,900,000.00"
"Sep 23, 2011",466.47,53.33,0.17,"240,900,000.00"
"Sep 22, 2011",463.90,53.20,--,"245,200,000.00"
"Sep 21, 2011",480.71,55.13,--,"242,200,000.00"
"Sep 20, 2011",493.36,56.58,--,"232,550,000.00"
"Sep 19, 2011",495.41,56.81,--,"233,000,000.00"
"Sep 16, 2011",498.29,57.14,--,"232,000,000.00"
"Sep 15, 2011",495.53,56.83,--,"231,500,000.00"
"Sep 14, 2011",487.99,55.96,--,"231,950,000.00"
"Sep 13, 2011",480.51,55.11,--,"232,000,000.00"
"Sep 12, 2011",475.24,54.50,--,"232,150,000.00"
"Sep 09, 2011",472.14,54.15,--,"232,150,000.00"
"Sep 08, 2011",485.16,55.64,--,"231,800,000.00"
"Sep 07, 2011",490.05,56.20,--,"231,800,000.00"
"Sep 06, 2011",476.82,54.69,--,"231,200,000.00"
"Sep 02, 2011",479.02,54.94,--,"230,900,000.00"
"Sep 01, 2011",490.69,56.28,--,"230,450,000.00"
"Aug 31, 2011",496.20,56.91,--,"230,450,000.00"
"Aug 30, 2011",494.28,56.69,--,"229,950,000.00"
"Aug 29, 2011",491.82,56.41,--,"229,700,000.00"
"Aug 26, 2011",478.64,54.90,--,"229,700,000.00"
"Aug 25, 2011",468.57,53.75,--,"229,250,000.00"
"Aug 24, 2011",477.02,54.71,--,"229,250,000.00"
"Aug 23, 2011",471.99,54.14,--,"228,950,000.00"
"Aug 22, 2011",454.11,52.09,--,"228,850,000.00"
"Aug 19, 2011",453.08,51.97,--,"229,300,000.00"
"Aug 18, 2011",460.26,52.80,--,"229,700,000.00"
"Aug 17, 2011",483.78,55.49,--,"229,700,000.00"
"Aug 16, 2011",484.64,55.59,--,"229,300,000.00"
"Aug 15, 2011",489.54,56.15,--,"228,600,000.00"
"Aug 12, 2011",481.06,55.18,--,"227,950,000.00"
"Aug 11, 2011",476.39,54.64,--,"228,100,000.00"
"Aug 10, 2011",456.42,52.36,--,"228,700,000.00"
"Aug 09, 2011",475.04,54.49,--,"228,900,000.00"
"Aug 08, 2011",453.75,52.05,--,"228,650,000.00"
"Aug 05, 2011",484.85,55.62,--,"228,700,000.00"
"Aug 04, 2011",485.72,55.72,--,"226,050,000.00"
"Aug 03, 2011",511.61,58.69,--,"225,050,000.00"
"Aug 02, 2011",507.74,58.24,--,"224,200,000.00"
"Aug 01, 2011",521.47,59.82,--,"223,500,000.00"
"Jul 29, 2011",523.84,60.09,--,"224,150,000.00"
"Jul 28, 2011",526.72,60.42,--,"225,250,000.00"
"Jul 27, 2011",528.08,60.58,--,"225,250,000.00"
"Jul 26, 2011",540.43,61.99,--,"225,000,000.00"
"Jul 25, 2011",542.69,62.25,--,"224,700,000.00"
"Jul 22, 2011",545.45,62.57,--,"224,700,000.00"
"Jul 21, 2011",543.53,62.35,--,"224,500,000.00"
"Jul 20, 2011",538.36,61.76,--,"224,850,000.00"
"Jul 19, 2011",540.37,61.99,--,"225,200,000.00"
"Jul 18, 2011",529.70,60.76,--,"232,250,000.00"
"Jul 15, 2011",533.62,61.21,--,"232,150,000.00"
"Jul 14, 2011",528.43,60.62,--,"232,100,000.00"
"Jul 13, 2011",532.88,61.13,--,"232,100,000.00"
"Jul 12, 2011",530.83,60.90,--,"232,100,000.00"
"Jul 11, 2011",533.96,61.25,--,"231,800,000.00"
"Jul 08, 2011",543.43,62.34,--,"232,050,000.00"
"Jul 07, 2011",546.10,62.65,--,"231,100,000.00"
"Jul 06, 2011",540.28,61.98,--,"223,350,000.00"
"Jul 05, 2011",537.88,61.71,0.21,"223,000,000.00"
"Jul 01, 2011",536.73,61.78,--,"222,650,000.00"
"Jun 30, 2011",529.15,60.91,--,"222,250,000.00"
"Jun 29, 2011",523.47,60.26,--,"222,250,000.00"
"Jun 28, 2011",520.11,59.87,--,"222,900,000.00"
"Jun 27, 2011",511.42,58.87,--,"222,900,000.00"
"Jun 24, 2011",506.25,58.28,--,"223,450,000.00"
"Jun 23, 2011",513.15,59.07,--,"223,500,000.00"
"Jun 22, 2011",512.69,59.02,--,"223,600,000.00"
"Jun 21, 2011",516.10,59.41,--,"223,600,000.00"
"Jun 20, 2011",507.83,58.46,--,"223,650,000.00"
"Jun 17, 2011",504.56,58.09,--,"224,300,000.00"
"Jun 16, 2011",504.11,58.04,--,"224,300,000.00"
"Jun 15, 2011",504.35,58.06,--,"224,100,000.00"
"Jun 14, 2011",512.93,59.05,--,"224,800,000.00"
"Jun 13, 2011",505.32,58.18,--,"224,800,000.00"
"Jun 10, 2011",506.08,58.26,--,"224,850,000.00"
"Jun 09, 2011",514.16,59.19,--,"224,850,000.00"
"Jun 08, 2011",511.03,58.83,--,"224,850,000.00"
"Jun 07, 2011",513.88,59.16,--,"225,400,000.00"
"Jun 06, 2011",514.23,59.20,--,"226,350,000.00"
"Jun 03, 2011",519.15,59.77,--,"226,350,000.00"
"Jun 02, 2011",524.90,60.43,--,"226,350,000.00"
"Jun 01, 2011",525.30,60.47,--,"226,350,000.00"
"May 31, 2011",536.85,61.80,--,"225,650,000.00"
"May 27, 2011",531.27,61.16,--,"225,450,000.00"
"May 26, 2011",529.47,60.96,--,"225,450,000.00"
"May 25, 2011",526.71,60.64,--,"225,450,000.00"
"May 24, 2011",524.21,60.35,--,"225,950,000.00"
"May 23, 2011",524.86,60.43,--,"225,950,000.00"
"May 20, 2011",531.49,61.19,--,"225,950,000.00"
"May 19, 2011",535.14,61.61,--,"225,950,000.00"
"May 18, 2011",533.68,61.44,--,"226,100,000.00"
"May 17, 2011",528.18,60.81,--,"226,050,000.00"
"May 16, 2011",529.53,60.96,--,"226,150,000.00"
"May 13, 2011",534.16,61.50,--,"225,850,000.00"
"May 12, 2011",538.63,62.01,--,"225,600,000.00"
"May 11, 2011",535.58,61.66,--,"225,450,000.00"
"May 10, 2011",540.79,62.26,--,"225,150,000.00"
"May 09, 2011",536.59,61.78,--,"225,150,000.00"
"May 06, 2011",533.34,61.40,--,"225,150,000.00"
"May 05, 2011",531.35,61.18,--,"223,400,000.00"
"May 04, 2011",535.23,61.62,--,"223,400,000.00"
"May 03, 2011",538.58,62.01,--,"221,900,000.00"
"May 02, 2011",541.55,62.35,--,"221,900,000.00"
"Apr 29, 2011",542.76,62.49,--,"221,650,000.00"
"Apr 28, 2011",541.38,62.33,--,"221,900,000.00"
"Apr 27, 2011",540.69,62.25,--,"221,900,000.00"
"Apr 26, 2011",537.61,61.90,--,"221,900,000.00"
"Apr 25, 2011",533.03,61.37,--,"221,850,000.00"
"Apr 21, 2011",534.13,61.50,--,"221,850,000.00"
"Apr 20, 2011",530.00,61.02,--,"221,450,000.00"
"Apr 19, 2011",520.81,59.97,--,"221,000,000.00"
"Apr 18, 2011",517.83,59.63,--,"221,450,000.00"
"Apr 15, 2011",523.20,60.24,--,"221,450,000.00"
"Apr 14, 2011",521.72,60.07,--,"222,100,000.00"
"Apr 13, 2011",521.71,60.07,--,"222,100,000.00"
"Apr 12, 2011",519.95,59.87,--,"222,600,000.00"
"Apr 11, 2011",524.22,60.36,--,"222,500,000.00"
"Apr 08, 2011",525.73,60.54,--,"222,500,000.00"
"Apr 07, 2011",528.21,60.82,--,"222,250,000.00"
"Apr 06, 2011",528.77,60.89,--,"223,850,000.00"
"Apr 05, 2011",528.17,60.82,--,"224,450,000.00"
"Apr 04, 2011",527.73,60.77,--,"224,250,000.00"
"Apr 01, 2011",527.66,60.76,--,"224,450,000.00"
"Mar 31, 2011",525.17,60.47,--,"224,300,000.00"
"Mar 30, 2011",525.31,60.49,--,"225,350,000.00"
"Mar 29, 2011",521.94,60.10,--,"225,050,000.00"
"Mar 28, 2011",517.92,59.64,--,"224,950,000.00"
"Mar 25, 2011",519.45,59.82,--,"224,950,000.00"
"Mar 24, 2011",517.72,59.62,0.19,"225,050,000.00"
"Mar 23, 2011",511.92,59.14,--,"225,500,000.00"
"Mar 22, 2011",509.49,58.86,--,"225,500,000.00"
"Mar 21, 2011",511.28,59.07,--,"225,500,000.00"
"Mar 18, 2011",502.50,58.06,--,"225,200,000.00"
"Mar 17, 2011",501.64,57.96,--,"225,050,000.00"
"Mar 16, 2011",496.09,57.32,--,"225,150,000.00"
"Mar 15, 2011",505.99,58.46,--,"225,500,000.00"
"Mar 14, 2011",511.59,59.11,--,"225,250,000.00"
"Mar 11, 2011",514.30,59.42,--,"226,050,000.00"
"Mar 10, 2011",510.65,59.00,--,"226,050,000.00"
"Mar 09, 2011",520.24,60.11,--,"226,050,000.00"
"Mar 08, 2011",521.74,60.28,--,"227,250,000.00"
"Mar 07, 2011",518.31,59.88,--,"227,250,000.00"
"Mar 04, 2011",523.79,60.52,--,"227,350,000.00"
"Mar 03, 2011",527.07,60.89,--,"227,250,000.00"
"Mar 02, 2011",517.95,59.84,--,"227,250,000.00"
"Mar 01, 2011",516.38,59.66,--,"226,600,000.00"
"Feb 28, 2011",524.53,60.60,--,"226,550,000.00"
"Feb 25, 2011",522.81,60.41,--,"226,550,000.00"
"Feb 24, 2011",516.60,59.69,--,"226,350,000.00"
"Feb 23, 2011",516.39,59.67,--,"226,350,000.00"
"Feb 22, 2011",521.08,60.21,--,"224,350,000.00"
"Feb 18, 2011",532.63,61.54,--,"224,450,000.00"
"Feb 17, 2011",531.76,61.44,--,"224,450,000.00"
"Feb 16, 2011",530.67,61.31,--,"223,750,000.00"
"Feb 15, 2011",526.80,60.87,--,"223,600,000.00"
"Feb 14, 2011",529.16,61.14,--,"223,000,000.00"
"Feb 11, 2011",527.11,60.90,--,"222,800,000.00"
"Feb 10, 2011",523.92,60.54,--,"221,800,000.00"
"Feb 09, 2011",523.43,60.48,--,"221,650,000.00"
"Feb 08, 2011",524.28,60.58,--,"220,750,000.00"
"Feb 07, 2011",521.99,60.31,--,"220,000,000.00"
"Feb 04, 2011",519.06,59.98,--,"219,850,000.00"
"Feb 03, 2011",516.53,59.69,--,"219,500,000.00"
"Feb 02, 2011",514.93,59.50,--,"219,500,000.00"
"Feb 01, 2011",515.82,59.60,--,"220,250,000.00"
"Jan 31, 2011",507.91,58.69,--,"220,750,000.00"
"Jan 28, 2011",503.84,58.22,--,"220,250,000.00"
"Jan 27, 2011",513.92,59.39,--,"220,250,000.00"
"Jan 26, 2011",512.62,59.24,--,"220,250,000.00"
"Jan 25, 2011",509.11,58.83,--,"222,000,000.00"
"Jan 24, 2011",508.71,58.79,--,"222,000,000.00"
"Jan 21, 2011",504.54,58.31,--,"222,300,000.00"
"Jan 20, 2011",504.97,58.36,--,"222,000,000.00"
"Jan 19, 2011",507.37,58.63,--,"222,250,000.00"
"Jan 18, 2011",512.41,59.21,--,"219,950,000.00"
"Jan 14, 2011",510.15,58.96,--,"219,950,000.00"
"Jan 13, 2011",506.83,58.57,--,"219,500,000.00"
"Jan 12, 2011",506.98,58.59,--,"218,800,000.00"
"Jan 11, 2011",502.92,58.12,--,"217,400,000.00"
"Jan 10, 2011",500.78,57.87,--,"217,400,000.00"
"Jan 07, 2011",500.52,57.85,--,"217,600,000.00"
"Jan 06, 2011",500.78,57.88,--,"217,600,000.00"
"Jan 05, 2011",500.76,57.87,--,"217,900,000.00"
"Jan 04, 2011",498.34,57.59,--,"219,050,000.00"
"Jan 03, 2011",500.36,57.83,--,"219,700,000.00"
"Dec 31, 2010",495.30,57.24,--,"219,700,000.00"
"Dec 30, 2010",496.09,57.34,--,"219,450,000.00"
"Dec 29, 2010",496.69,57.40,--,"219,250,000.00"
"Dec 28, 2010",495.50,57.27,--,"219,000,000.00"
"Dec 27, 2010",495.49,57.27,--,"219,000,000.00"
"Dec 23, 2010",495.58,57.28,--,"218,650,000.00"
"Dec 22, 2010",496.24,57.36,0.21,"218,650,000.00"
"Dec 21, 2010",495.93,57.53,--,"218,650,000.00"
"Dec 20, 2010",493.47,57.24,--,"218,450,000.00"
"Dec 17, 2010",492.62,57.14,--,"218,450,000.00"
"Dec 16, 2010",491.69,57.04,--,"218,050,000.00"
"Dec 15, 2010",488.53,56.67,--,"218,050,000.00"
"Dec 14, 2010",490.47,56.90,--,"216,850,000.00"
"Dec 13, 2010",489.89,56.83,--,"216,450,000.00"
"Dec 10, 2010",490.44,56.89,--,"216,200,000.00"
"Dec 09, 2010",488.01,56.61,--,"215,500,000.00"
"Dec 08, 2010",487.22,56.52,--,"215,500,000.00"
"Dec 07, 2010",486.12,56.39,--,"215,000,000.00"
"Dec 06, 2010",486.24,56.41,--,"214,200,000.00"
"Dec 03, 2010",486.51,56.44,--,"214,200,000.00"
"Dec 02, 2010",484.95,56.26,--,"214,450,000.00"
"Dec 01, 2010",479.80,55.66,--,"214,450,000.00"
"Nov 30, 2010",469.44,54.47,--,"216,250,000.00"
"Nov 29, 2010",472.35,54.80,--,"218,100,000.00"
"Nov 26, 2010",473.52,54.94,--,"218,100,000.00"
"Nov 24, 2010",476.51,55.29,--,"218,050,000.00"
"Nov 23, 2010",468.39,54.35,--,"217,250,000.00"
