As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
6-Sep-12,586.73,83.36,--,7650000.00
5-Sep-12,577.07,81.99,--,7650000.00
4-Sep-12,576.98,81.98,--,7650000.00
31-Aug-12,574.03,81.57,--,7650000.00
30-Aug-12,572.47,81.35,--,7650000.00
29-Aug-12,574.53,81.64,--,7650000.00
28-Aug-12,572.76,81.39,--,7650000.00
27-Aug-12,573.2,81.46,--,7650000.00
24-Aug-12,573.11,81.45,--,7650000.00
23-Aug-12,568.02,80.73,--,7650000.00
22-Aug-12,568.73,80.83,--,7650000.00
21-Aug-12,568.4,80.78,--,7650000.00
20-Aug-12,570.19,81.04,--,7650000.00
17-Aug-12,568.97,80.87,--,7650000.00
16-Aug-12,571.31,81.2,--,7650000.00
15-Aug-12,572.4,81.35,--,7650000.00
14-Aug-12,570.41,81.07,--,7650000.00
13-Aug-12,568.41,80.79,--,7650000.00
10-Aug-12,570.25,81.05,--,7650000.00
9-Aug-12,567.82,80.71,--,7650000.00
8-Aug-12,568.08,80.75,--,7650000.00
7-Aug-12,566.51,80.53,--,7750000.00
6-Aug-12,566.61,80.54,--,7850000.00
3-Aug-12,566.46,80.52,--,7850000.00
2-Aug-12,559.33,79.51,--,7850000.00
1-Aug-12,564.24,80.21,--,7850000.00
31-Jul-12,564.47,80.24,--,7850000.00
30-Jul-12,568.74,80.85,--,7850000.00
27-Jul-12,572.03,81.32,--,7850000.00
26-Jul-12,558.28,79.37,--,7850000.00
25-Jul-12,552.78,78.59,--,7850000.00
24-Jul-12,550.63,78.29,--,7850000.00
23-Jul-12,556.81,79.16,--,7850000.00
20-Jul-12,563.04,80.05,--,7850000.00
19-Jul-12,570.69,81.14,--,7800000.00
18-Jul-12,571.22,81.21,--,7800000.00
17-Jul-12,570.02,81.04,--,7800000.00
16-Jul-12,562.96,80.04,--,7800000.00
13-Jul-12,561.9,79.9,--,7800000.00
12-Jul-12,555.74,79.02,--,7800000.00
11-Jul-12,554.1,78.79,--,7750000.00
10-Jul-12,554.91,78.91,--,7750000.00
9-Jul-12,558.79,79.46,--,7750000.00
6-Jul-12,554.71,78.88,--,7750000.00
5-Jul-12,558.5,79.42,--,7750000.00
3-Jul-12,561.41,79.84,--,7750000.00
2-Jul-12,561.64,79.87,--,7750000.00
29-Jun-12,558.84,79.47,--,7750000.00
28-Jun-12,548.39,77.99,--,7750000.00
27-Jun-12,550.62,78.31,--,7750000.00
26-Jun-12,544.29,77.41,--,7800000.00
25-Jun-12,542.48,77.16,--,7850000.00
22-Jun-12,549.18,78.11,--,7850000.00
21-Jun-12,542.9,77.22,--,7850000.00
20-Jun-12,550.34,78.28,--,7850000.00
19-Jun-12,551.02,78.37,0.33,7850000.00
18-Jun-12,545.78,77.95,--,7850000.00
15-Jun-12,543.05,77.57,--,7850000.00
14-Jun-12,539.54,77.07,--,7850000.00
13-Jun-12,532.36,76.05,--,7850000.00
12-Jun-12,533.08,76.15,--,7850000.00
11-Jun-12,528.37,75.48,--,7850000.00
8-Jun-12,533.62,76.23,--,7850000.00
7-Jun-12,529.33,75.62,--,7850000.00
6-Jun-12,530.11,75.73,--,7850000.00
5-Jun-12,522.6,74.66,--,7850000.00
4-Jun-12,519.18,74.18,--,7850000.00
1-Jun-12,517.8,73.98,--,7800000.00
31-May-12,527.62,75.38,--,7750000.00
30-May-12,529.85,75.7,--,7750000.00
29-May-12,534.06,76.3,--,7600000.00
25-May-12,532.4,76.07,--,7600000.00
24-May-12,532.71,76.11,--,7650000.00
23-May-12,527.76,75.41,--,7650000.00
22-May-12,530.72,75.83,--,7650000.00
21-May-12,531.6,75.96,--,7650000.00
18-May-12,525.53,75.1,--,7650000.00
17-May-12,530.2,75.76,--,7650000.00
16-May-12,536.36,76.64,--,7650000.00
15-May-12,535.5,76.52,--,7650000.00
14-May-12,538.42,76.94,--,7650000.00
11-May-12,540.54,77.24,--,7650000.00
10-May-12,540.82,77.28,--,7650000.00
9-May-12,536.66,76.69,--,7650000.00
8-May-12,541.39,77.36,--,7650000.00
7-May-12,540.11,77.18,--,7700000.00
4-May-12,537.48,76.81,--,7900000.00
3-May-12,544.81,77.86,--,7900000.00
2-May-12,547.98,78.31,--,7900000.00
1-May-12,548.11,78.33,--,7900000.00
30-Apr-12,546.55,78.11,--,7900000.00
27-Apr-12,547.57,78.26,--,7900000.00
26-Apr-12,546.48,78.1,--,7900000.00
25-Apr-12,546.3,78.08,--,7900000.00
24-Apr-12,540.16,77.2,--,7900000.00
23-Apr-12,538.34,76.95,--,7900000.00
20-Apr-12,542.45,77.54,--,7900000.00
19-Apr-12,539.66,77.14,--,7900000.00
18-Apr-12,537.53,76.84,--,7900000.00
17-Apr-12,538.49,76.97,--,7900000.00
16-Apr-12,530.71,75.86,--,7900000.00
13-Apr-12,531.04,75.91,--,7900000.00
12-Apr-12,536.53,76.7,--,7900000.00
11-Apr-12,533.36,76.25,--,7900000.00
10-Apr-12,531.19,75.94,--,7900000.00
9-Apr-12,538.41,76.97,--,7900000.00
5-Apr-12,546.38,78.11,--,7900000.00
4-Apr-12,545.95,78.05,--,7900000.00
3-Apr-12,550.35,78.68,--,7900000.00
2-Apr-12,549.36,78.54,--,7900000.00
30-Mar-12,547.49,78.21,--,7900000.00
29-Mar-12,543.37,77.62,--,7900000.00
28-Mar-12,542.19,77.46,--,7900000.00
27-Mar-12,543.34,77.62,--,7900000.00
26-Mar-12,--,77.49,0.34,7900000.00
23-Mar-12,--,76.5,--,7900000.00
22-Mar-12,531.94,76.33,--,7900000.00
21-Mar-12,533.28,76.52,--,7900000.00
20-Mar-12,533.73,76.59,--,7900000.00
19-Mar-12,536.6,77,--,8100000.00
16-Mar-12,536.18,76.94,--,8100000.00
15-Mar-12,536.41,76.98,--,8200000.00
14-Mar-12,534.96,76.77,--,8200000.00
13-Mar-12,535.27,76.81,--,8200000.00
12-Mar-12,527.46,75.69,--,8200000.00
9-Mar-12,527.94,75.76,--,8200000.00
8-Mar-12,525.66,75.44,--,8200000.00
7-Mar-12,519.3,74.53,--,8200000.00
6-Mar-12,517.23,74.23,--,8200000.00
5-Mar-12,525.16,75.37,--,8200000.00
2-Mar-12,526.33,75.54,--,8200000.00
1-Mar-12,527.44,75.7,--,8200000.00
29-Feb-12,524.99,75.35,--,8200000.00
28-Feb-12,528.05,75.79,--,8200000.00
27-Feb-12,525.61,75.44,--,8400000.00
24-Feb-12,525.3,75.4,--,8400000.00
23-Feb-12,522.69,75.02,--,8400000.00
22-Feb-12,521.77,74.89,--,8400000.00
21-Feb-12,521.73,74.89,--,8200000.00
17-Feb-12,525.48,75.43,--,8200000.00
16-Feb-12,528.07,75.8,--,8200000.00
15-Feb-12,524.15,75.24,--,8150000.00
14-Feb-12,524.96,75.36,--,8250000.00
13-Feb-12,523.85,75.2,--,8250000.00
10-Feb-12,519.29,74.55,--,8350000.00
9-Feb-12,520.58,74.74,--,8350000.00
8-Feb-12,522.48,75.01,--,8350000.00
7-Feb-12,523.84,75.2,--,8350000.00
6-Feb-12,523.04,75.09,--,8350000.00
3-Feb-12,524.48,75.3,--,8350000.00
2-Feb-12,521.62,74.89,--,8350000.00
1-Feb-12,523.06,75.1,--,8350000.00
31-Jan-12,516.84,74.21,--,8200000.00
30-Jan-12,516.82,74.21,--,8200000.00
27-Jan-12,517.73,74.34,--,8200000.00
26-Jan-12,516.8,74.21,--,8200000.00
25-Jan-12,519.11,74.53,--,8200000.00
24-Jan-12,514.43,73.87,--,8200000.00
23-Jan-12,513.71,73.77,--,8100000.00
20-Jan-12,516.03,74.1,--,8100000.00
19-Jan-12,516.31,74.14,--,8100000.00
18-Jan-12,516.27,74.14,--,8100000.00
17-Jan-12,513.46,73.74,--,8100000.00
13-Jan-12,510.15,73.27,--,8100000.00
12-Jan-12,511.77,73.5,--,8100000.00
11-Jan-12,510.77,73.36,--,8150000.00
10-Jan-12,509.99,73.25,--,8050000.00
9-Jan-12,505.27,72.57,--,8050000.00
6-Jan-12,504.07,72.4,--,8050000.00
5-Jan-12,503.12,72.27,--,8050000.00
4-Jan-12,501.21,71.99,--,8050000.00
3-Jan-12,503.84,72.37,--,8050000.00
30-Dec-11,497.99,71.54,--,8050000.00
29-Dec-11,499.15,71.7,--,8050000.00
28-Dec-11,494.41,71.02,--,8050000.00
27-Dec-11,500.3,71.87,--,8050000.00
23-Dec-11,499.25,71.72,--,8050000.00
22-Dec-11,495.63,71.2,0.31,8050000.00
21-Dec-11,492.58,71.08,--,8050000.00
20-Dec-11,488.89,70.55,--,8050000.00
19-Dec-11,478.49,69.05,--,8050000.00
16-Dec-11,480.15,69.29,--,8050000.00
15-Dec-11,479.46,69.19,--,8050000.00
14-Dec-11,474.15,68.43,--,8050000.00
13-Dec-11,475.12,68.57,--,8050000.00
12-Dec-11,476.11,68.71,--,8050000.00
9-Dec-11,481.58,69.51,--,8050000.00
8-Dec-11,474.76,68.52,--,8050000.00
7-Dec-11,483.47,69.78,--,8050000.00
6-Dec-11,481.1,69.44,--,8250000.00
5-Dec-11,479.34,69.18,--,8550000.00
2-Dec-11,477.95,68.98,--,8550000.00
1-Dec-11,483.88,69.84,--,8550000.00
30-Nov-11,483.71,69.82,--,8550000.00
29-Nov-11,466.39,67.33,--,8550000.00
28-Nov-11,464.45,67.05,--,8600000.00
25-Nov-11,451.5,65.19,--,8600000.00
23-Nov-11,453.19,65.43,--,8600000.00
22-Nov-11,460.47,66.48,--,8600000.00
21-Nov-11,459.26,66.31,--,8650000.00
18-Nov-11,466.09,67.29,--,8650000.00
17-Nov-11,467.21,67.46,--,8650000.00
16-Nov-11,472.49,68.22,--,8650000.00
15-Nov-11,480.87,69.43,--,8650000.00
14-Nov-11,480.04,69.31,--,8650000.00
11-Nov-11,483.21,69.77,--,8650000.00
10-Nov-11,475.19,68.61,--,8650000.00
9-Nov-11,469.38,67.77,--,8650000.00
8-Nov-11,482.6,69.68,--,8650000.00
7-Nov-11,477.59,68.96,--,8650000.00
4-Nov-11,472.73,68.26,--,8550000.00
3-Nov-11,476.46,68.8,--,8300000.00
2-Nov-11,471.28,68.05,--,8300000.00
1-Nov-11,468.6,67.67,--,8200000.00
31-Oct-11,478.22,69.05,--,8050000.00
28-Oct-11,487.15,70.34,--,8050000.00
27-Oct-11,485.63,70.13,--,8050000.00
26-Oct-11,475.49,68.66,--,8050000.00
25-Oct-11,469.67,67.83,--,8050000.00
24-Oct-11,479.24,69.21,--,7650000.00
21-Oct-11,471.88,68.15,--,7750000.00
20-Oct-11,463.59,66.96,--,7750000.00
19-Oct-11,462.92,66.86,--,7750000.00
18-Oct-11,464.72,67.12,--,7750000.00
17-Oct-11,460.83,66.56,--,7750000.00
14-Oct-11,469.36,67.79,--,7750000.00
13-Oct-11,465.41,67.22,--,7750000.00
12-Oct-11,464.76,67.13,--,7750000.00
11-Oct-11,463.81,66.99,--,7750000.00
10-Oct-11,465.48,67.24,--,7750000.00
7-Oct-11,454.6,65.67,--,7750000.00
6-Oct-11,456.17,65.9,--,7750000.00
5-Oct-11,450.32,65.05,--,7850000.00
4-Oct-11,442.89,63.98,--,7850000.00
3-Oct-11,437.36,63.19,--,7900000.00
30-Sep-11,452.36,65.35,--,7900000.00
29-Sep-11,457.91,66.15,--,7900000.00
28-Sep-11,454.65,65.68,--,7950000.00
27-Sep-11,463.14,66.91,--,7950000.00
26-Sep-11,456.36,65.93,--,7950000.00
23-Sep-11,450.15,65.04,0.31,8100000.00
22-Sep-11,448.29,65.08,--,8100000.00
21-Sep-11,458.65,66.58,--,8100000.00
20-Sep-11,470.12,68.25,--,8100000.00
19-Sep-11,466.75,67.76,--,8100000.00
16-Sep-11,470.9,68.36,--,8100000.00
15-Sep-11,469.18,68.11,--,8100000.00
14-Sep-11,464.23,67.4,--,8100000.00
13-Sep-11,459.89,66.77,--,8100000.00
12-Sep-11,455.26,66.1,--,8150000.00
9-Sep-11,453.55,65.85,--,8150000.00
8-Sep-11,467.4,67.86,--,8150000.00
7-Sep-11,472.45,68.59,--,8150000.00
6-Sep-11,460.64,66.88,--,8150000.00
2-Sep-11,459.31,66.69,--,8350000.00
1-Sep-11,469.79,68.21,--,8350000.00
31-Aug-11,473.76,68.79,--,8350000.00
30-Aug-11,471.01,68.39,--,8300000.00
29-Aug-11,468.96,68.09,--,8300000.00
26-Aug-11,456.82,66.34,--,8300000.00
25-Aug-11,450.76,65.46,--,8300000.00
24-Aug-11,459.21,66.69,--,8300000.00
23-Aug-11,454.15,65.95,--,8400000.00
22-Aug-11,439.79,63.87,--,8400000.00
19-Aug-11,439.48,63.83,--,8400000.00
18-Aug-11,440.66,64,--,8400000.00
17-Aug-11,456.62,66.31,--,8400000.00
16-Aug-11,456.63,66.32,--,8500000.00
15-Aug-11,457.69,66.47,--,8650000.00
12-Aug-11,448.52,65.15,--,8750000.00
11-Aug-11,444.49,64.56,--,8700000.00
10-Aug-11,425.18,61.77,--,8700000.00
9-Aug-11,443.53,64.43,--,8700000.00
8-Aug-11,426.42,61.95,--,8800000.00
5-Aug-11,451.23,65.55,--,9100000.00
4-Aug-11,448.69,65.18,--,9100000.00
3-Aug-11,468.91,68.11,--,9100000.00
2-Aug-11,468.07,67.99,--,9250000.00
1-Aug-11,479.3,69.62,--,9400000.00
29-Jul-11,488.24,70.92,--,9400000.00
28-Jul-11,490.37,71.23,--,9400000.00
27-Jul-11,491.09,71.33,--,9400000.00
26-Jul-11,500.84,72.75,--,9400000.00
25-Jul-11,504.98,73.35,--,9350000.00
22-Jul-11,511.44,74.29,--,9350000.00
21-Jul-11,511.93,74.36,--,9350000.00
20-Jul-11,503.88,73.2,--,9400000.00
19-Jul-11,505.76,73.47,--,9400000.00
18-Jul-11,500.94,72.77,--,9400000.00
15-Jul-11,505.1,73.38,--,9400000.00
14-Jul-11,507.31,73.7,--,9400000.00
13-Jul-11,508.02,73.8,--,9400000.00
12-Jul-11,505.94,73.5,--,9400000.00
11-Jul-11,505.42,73.43,--,9400000.00
8-Jul-11,513.09,74.54,--,9400000.00
7-Jul-11,514.75,74.78,--,9400000.00
6-Jul-11,514.94,74.81,--,9400000.00
5-Jul-11,513.14,74.55,--,9400000.00
1-Jul-11,514.24,74.71,--,9400000.00
30-Jun-11,507.7,73.77,--,9400000.00
29-Jun-11,506.05,73.53,--,9200000.00
28-Jun-11,505.22,73.41,--,9200000.00
27-Jun-11,497.79,72.33,--,9200000.00
24-Jun-11,495.04,71.94,0.26,9200000.00
23-Jun-11,501.14,73.09,--,9200000.00
22-Jun-11,501.42,73.13,--,9250000.00
21-Jun-11,504.26,73.54,--,9250000.00
20-Jun-11,500.73,73.03,--,9250000.00
17-Jun-11,495.85,72.32,--,9250000.00
16-Jun-11,495.22,72.23,--,9250000.00
15-Jun-11,494.49,72.13,--,9250000.00
14-Jun-11,500.99,73.08,--,9250000.00
13-Jun-11,496.56,72.43,--,9250000.00
10-Jun-11,494.62,72.15,--,9250000.00
9-Jun-11,503.4,73.43,--,9250000.00
8-Jun-11,499.22,72.82,--,9250000.00
7-Jun-11,499.41,72.85,--,9250000.00
6-Jun-11,497.96,72.64,--,9250000.00
3-Jun-11,502.17,73.26,--,9200000.00
2-Jun-11,507.21,73.99,--,9150000.00
1-Jun-11,508.04,74.11,--,9150000.00
31-May-11,515.2,75.16,--,9150000.00
27-May-11,509.17,74.28,--,9150000.00
26-May-11,508.65,74.21,--,9150000.00
25-May-11,507.89,74.1,--,9150000.00
24-May-11,506.88,73.95,--,9150000.00
23-May-11,508.69,74.22,--,9150000.00
20-May-11,513.87,74.97,--,9150000.00
19-May-11,517.8,75.55,--,9050000.00
18-May-11,518.95,75.72,--,9050000.00
17-May-11,514.68,75.1,--,9000000.00
16-May-11,514.8,75.11,--,9100000.00
13-May-11,515.03,75.15,--,9000000.00
12-May-11,516.52,75.37,--,9000000.00
11-May-11,511.77,74.68,--,8900000.00
10-May-11,512.93,74.85,--,8900000.00
9-May-11,509.85,74.4,--,8900000.00
6-May-11,506.47,73.91,--,8850000.00
5-May-11,502.84,73.38,--,8850000.00
4-May-11,506.26,73.88,--,8850000.00
3-May-11,507.17,74.01,--,8850000.00
2-May-11,509.23,74.31,--,8750000.00
29-Apr-11,504.58,73.64,--,8750000.00
28-Apr-11,505.27,73.74,--,8750000.00
27-Apr-11,502.37,73.32,--,8750000.00
26-Apr-11,495.95,72.38,--,8750000.00
25-Apr-11,490.2,71.55,--,8750000.00
21-Apr-11,490,71.52,--,8750000.00
20-Apr-11,488.32,71.28,--,8750000.00
19-Apr-11,483.85,70.63,--,8750000.00
18-Apr-11,479.93,70.05,--,8750000.00
15-Apr-11,485.95,70.93,--,8750000.00
14-Apr-11,481.58,70.3,--,8750000.00
13-Apr-11,479.24,69.96,--,8750000.00
12-Apr-11,479.19,69.95,--,8750000.00
11-Apr-11,479.52,70,--,8700000.00
8-Apr-11,477.78,69.75,--,8700000.00
7-Apr-11,477.61,69.72,--,8700000.00
6-Apr-11,478.17,69.81,--,8700000.00
5-Apr-11,477.17,69.66,--,8700000.00
4-Apr-11,478.98,69.93,--,8700000.00
1-Apr-11,476.29,69.54,--,8700000.00
31-Mar-11,473.5,69.13,--,8700000.00
30-Mar-11,473.29,69.1,--,8700000.00
29-Mar-11,469.39,68.53,--,8700000.00
28-Mar-11,465.95,68.03,--,8700000.00
25-Mar-11,466.09,68.06,0.23,8700000.00
24-Mar-11,464.78,68.09,--,8700000.00
23-Mar-11,459.5,67.32,--,8700000.00
22-Mar-11,460.11,67.41,--,8700000.00
21-Mar-11,460.37,67.45,--,8700000.00
18-Mar-11,457.62,67.05,--,8700000.00
17-Mar-11,454.77,66.64,--,8700000.00
16-Mar-11,450,65.94,--,8650000.00
15-Mar-11,457.69,67.06,--,8650000.00
14-Mar-11,462.71,67.8,--,8650000.00
11-Mar-11,465.12,68.15,--,8650000.00
10-Mar-11,463.36,67.9,--,8650000.00
9-Mar-11,470.61,68.96,--,8650000.00
8-Mar-11,469.9,68.85,--,8650000.00
7-Mar-11,466.51,68.36,--,8650000.00
4-Mar-11,470.49,68.94,--,8650000.00
3-Mar-11,471.24,69.05,--,8650000.00
2-Mar-11,462.46,67.77,--,8650000.00
1-Mar-11,460.62,67.5,--,8650000.00
28-Feb-11,463.64,67.95,--,8650000.00
25-Feb-11,459.64,67.36,--,8650000.00
24-Feb-11,455.52,66.76,--,8650000.00
23-Feb-11,454.27,66.58,--,8650000.00
22-Feb-11,458.45,67.19,--,8650000.00
18-Feb-11,465.55,68.23,--,8650000.00
17-Feb-11,464.45,68.07,--,8650000.00
16-Feb-11,462.96,67.86,--,8650000.00
15-Feb-11,460.56,67.51,--,8650000.00
14-Feb-11,460.68,67.52,--,8650000.00
11-Feb-11,459.02,67.28,--,8700000.00
10-Feb-11,458.18,67.16,--,8700000.00
9-Feb-11,457.48,67.06,--,8700000.00
8-Feb-11,458.43,67.2,--,8600000.00
7-Feb-11,457.04,67,--,8600000.00
4-Feb-11,457.47,67.06,--,8600000.00
3-Feb-11,455.6,66.79,--,8650000.00
2-Feb-11,455.01,66.71,--,8650000.00
1-Feb-11,455.89,66.83,--,8650000.00
31-Jan-11,448.29,65.72,--,8650000.00
28-Jan-11,447.65,65.63,--,8350000.00
27-Jan-11,455.95,66.85,--,8350000.00
26-Jan-11,454.48,66.63,--,8400000.00
25-Jan-11,454.88,66.69,--,8400000.00
24-Jan-11,454.64,66.66,--,8400000.00
21-Jan-11,454.58,66.65,--,8400000.00
20-Jan-11,454.86,66.69,--,8400000.00
19-Jan-11,454.02,66.57,--,8400000.00
18-Jan-11,457.28,67.05,--,8450000.00
14-Jan-11,455.41,66.78,--,8450000.00
13-Jan-11,454.9,66.71,--,8450000.00
12-Jan-11,456.85,66.99,--,8450000.00
11-Jan-11,454.55,66.66,--,8450000.00
10-Jan-11,452.07,66.29,--,8450000.00
7-Jan-11,453.34,66.48,--,8450000.00
6-Jan-11,453.65,66.53,--,8450000.00
5-Jan-11,452.48,66.36,--,8450000.00
4-Jan-11,451.5,66.21,--,8450000.00
3-Jan-11,450.42,66.06,--,8450000.00
31-Dec-10,445.64,65.34,--,8450000.00
30-Dec-10,446.54,65.47,--,8450000.00
29-Dec-10,447.61,65.63,--,8450000.00
28-Dec-10,447.38,65.59,--,8450000.00
27-Dec-10,447.45,65.6,--,8700000.00
23-Dec-10,448.64,65.78,--,8600000.00
22-Dec-10,448.75,65.8,0.27,8600000.00
21-Dec-10,448.07,65.97,--,8600000.00
20-Dec-10,448.51,66.03,--,8600000.00
17-Dec-10,448.31,66.01,--,8650000.00
16-Dec-10,448.11,65.98,--,8650000.00
15-Dec-10,444.89,65.51,--,8650000.00
14-Dec-10,445.75,65.63,--,8650000.00
13-Dec-10,440.66,64.89,--,8700000.00
10-Dec-10,440.21,64.82,--,8700000.00
9-Dec-10,435.66,64.15,--,8700000.00
8-Dec-10,434.63,64,--,8700000.00
7-Dec-10,433.97,63.91,--,8700000.00
6-Dec-10,433.94,63.9,--,8700000.00
3-Dec-10,436.76,64.32,--,8700000.00
2-Dec-10,436.1,64.22,--,8700000.00
1-Dec-10,433.21,63.8,--,8700000.00
30-Nov-10,425.47,62.67,--,8700000.00
29-Nov-10,429.02,63.19,--,8700000.00
26-Nov-10,430.45,63.4,--,8750000.00
24-Nov-10,433.2,63.8,--,8750000.00
23-Nov-10,429.23,63.22,--,8750000.00
22-Nov-10,434.87,64.05,--,8750000.00
19-Nov-10,434.65,64.02,--,8800000.00
18-Nov-10,434.29,63.97,--,8800000.00
17-Nov-10,428.63,63.13,--,8800000.00
16-Nov-10,428.15,63.07,--,8800000.00
15-Nov-10,433.87,63.91,--,8800000.00
12-Nov-10,434.28,63.97,--,8800000.00
11-Nov-10,439.44,64.73,--,8900000.00
10-Nov-10,438.63,64.61,--,8900000.00
9-Nov-10,437.91,64.51,--,8900000.00
8-Nov-10,439.57,64.75,--,8900000.00
5-Nov-10,440.88,64.95,--,8900000.00
4-Nov-10,442.75,65.22,--,8900000.00
3-Nov-10,440.41,64.88,--,8750000.00
2-Nov-10,439.91,64.81,--,8750000.00
1-Nov-10,436.27,64.27,--,8900000.00
29-Oct-10,436.12,64.25,--,8900000.00
28-Oct-10,438.32,64.58,--,8900000.00
27-Oct-10,436.41,64.29,--,8900000.00
26-Oct-10,438.63,64.62,--,8950000.00
25-Oct-10,439.93,64.81,--,8950000.00
22-Oct-10,438.15,64.55,--,8950000.00
21-Oct-10,437.58,64.47,--,9050000.00
20-Oct-10,436.3,64.28,--,9050000.00
19-Oct-10,433.32,63.85,--,9050000.00
18-Oct-10,441.17,65,--,9050000.00
15-Oct-10,437.62,64.48,--,9050000.00
14-Oct-10,436.06,64.25,--,9050000.00
13-Oct-10,436.85,64.37,--,9050000.00
12-Oct-10,434.22,63.99,--,9050000.00
11-Oct-10,433.12,63.82,--,9050000.00
8-Oct-10,432.9,63.8,--,9050000.00
7-Oct-10,431.46,63.58,--,9050000.00
6-Oct-10,431.33,63.57,--,9050000.00
5-Oct-10,432.82,63.79,--,8950000.00
4-Oct-10,425.06,62.64,--,8950000.00
1-Oct-10,429.07,63.24,--,8950000.00
30-Sep-10,428.88,63.21,--,8950000.00
29-Sep-10,429.93,63.37,--,8950000.00
28-Sep-10,431.13,63.54,--,8950000.00
27-Sep-10,427.59,63.02,--,8950000.00
24-Sep-10,430.68,63.48,--,8950000.00
23-Sep-10,424.84,62.62,0.29,8950000.00
22-Sep-10,426.56,63.16,--,8950000.00
21-Sep-10,426.28,63.12,--,8950000.00
20-Sep-10,426.08,63.09,--,8950000.00
17-Sep-10,420.49,62.27,--,8950000.00
16-Sep-10,420.29,62.24,--,9000000.00
15-Sep-10,421.2,62.38,--,9000000.00
14-Sep-10,417.86,61.88,--,9000000.00
13-Sep-10,416.29,61.65,--,9000000.00
10-Sep-10,415.31,61.51,--,9000000.00
9-Sep-10,411.47,60.94,--,9000000.00
8-Sep-10,407.11,60.3,--,9000000.00
7-Sep-10,405.03,59.99,--,9000000.00
3-Sep-10,407.66,60.39,--,9000000.00
2-Sep-10,403.85,59.82,--,9050000.00
1-Sep-10,400.99,59.4,--,9050000.00
31-Aug-10,391.8,58.04,--,9050000.00
30-Aug-10,393.43,58.29,--,9050000.00
27-Aug-10,397.93,58.95,--,9050000.00
26-Aug-10,393.23,58.26,--,9050000.00
25-Aug-10,396.68,58.77,--,9050000.00
24-Aug-10,392.94,58.22,--,9050000.00
23-Aug-10,401.06,59.42,--,9050000.00
20-Aug-10,400.11,59.28,--,9050000.00
19-Aug-10,401.67,59.51,--,9050000.00
18-Aug-10,408.55,60.53,--,9050000.00
17-Aug-10,408.96,60.59,--,9050000.00
16-Aug-10,403.77,59.83,--,9150000.00
13-Aug-10,404.96,60,--,9150000.00
12-Aug-10,406.61,60.25,--,9150000.00
11-Aug-10,405.12,60.03,--,9150000.00
10-Aug-10,415.89,61.62,--,9150000.00
9-Aug-10,415.53,61.57,--,9150000.00
6-Aug-10,414.18,61.37,--,9150000.00
5-Aug-10,412.71,61.15,--,9150000.00
4-Aug-10,412.94,61.19,--,9150000.00
3-Aug-10,408.04,60.47,--,9150000.00
2-Aug-10,404.73,59.98,--,9100000.00
30-Jul-10,397.42,58.9,--,9100000.00
29-Jul-10,395.76,58.65,--,9100000.00
28-Jul-10,396.53,58.77,--,9100000.00
27-Jul-10,402.31,59.62,--,9100000.00
26-Jul-10,402.29,59.62,--,9150000.00
23-Jul-10,396.06,58.7,--,9150000.00
22-Jul-10,395.87,58.67,--,9150000.00
21-Jul-10,392.58,58.18,--,9250000.00
20-Jul-10,398.75,59.1,--,9300000.00
19-Jul-10,399.51,59.21,--,9300000.00
16-Jul-10,398.01,58.99,--,9350000.00
15-Jul-10,407.27,60.36,--,9350000.00
14-Jul-10,406.06,60.18,--,9400000.00
13-Jul-10,406.02,60.18,--,9450000.00
12-Jul-10,402.52,59.66,--,9450000.00
9-Jul-10,403.64,59.83,--,9450000.00
8-Jul-10,402.67,59.69,--,9450000.00
7-Jul-10,398.7,59.1,--,9450000.00
6-Jul-10,390.76,57.93,--,9550000.00
2-Jul-10,389.45,57.74,--,9550000.00
1-Jul-10,388.79,57.64,--,9550000.00
30-Jun-10,392.58,58.2,--,9550000.00
29-Jun-10,395.55,58.64,--,9600000.00
28-Jun-10,403.68,59.84,--,9600000.00
25-Jun-10,403.7,59.85,--,9600000.00
24-Jun-10,402.46,59.67,0.28,9450000.00
23-Jun-10,405.73,60.43,--,9350000.00
22-Jun-10,406.93,60.61,--,9350000.00
21-Jun-10,410.91,61.2,--,9250000.00
18-Jun-10,412.56,61.45,--,9500000.00
17-Jun-10,413.5,61.59,--,10500000.00
16-Jun-10,413.08,61.53,--,10500000.00
15-Jun-10,412.3,61.41,--,10500000.00
14-Jun-10,405.44,60.4,--,10500000.00
11-Jun-10,404.69,60.28,--,10500000.00
10-Jun-10,400.6,59.68,--,10550000.00
9-Jun-10,392.25,58.44,--,10550000.00
8-Jun-10,394.13,58.72,--,10550000.00
7-Jun-10,394.09,58.71,--,10550000.00
4-Jun-10,395.37,58.9,--,10600000.00
3-Jun-10,407.74,60.74,--,10600000.00
2-Jun-10,405.41,60.4,--,10600000.00
1-Jun-10,395.82,58.97,--,10850000.00
28-May-10,400.26,59.64,--,10850000.00
27-May-10,402.86,60.02,--,10850000.00
26-May-10,394.43,58.77,--,10850000.00
25-May-10,396.24,59.04,--,10850000.00
24-May-10,398.33,59.35,--,10850000.00
21-May-10,398.81,59.43,--,10900000.00
20-May-10,397.79,59.28,--,10900000.00
19-May-10,411.89,61.37,--,11100000.00
18-May-10,412.97,61.53,--,11100000.00
17-May-10,416.48,62.06,--,11100000.00
14-May-10,416.1,62,--,11100000.00
13-May-10,422.7,62.98,--,11100000.00
