As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
3-Nov-10,"8,293.25",54.65,--,6350000.00
2-Nov-10,"8,259.64",54.43,--,6350000.00
1-Nov-10,"8,193.51",54,--,6400000.00
29-Oct-10,"8,217.21",54.16,--,6400000.00
28-Oct-10,"8,334.78",54.93,--,6000000.00
27-Oct-10,"8,341.57",54.98,--,5800000.00
26-Oct-10,"8,331.68",54.91,--,5750000.00
25-Oct-10,"8,321.17",54.84,--,5750000.00
22-Oct-10,"8,261.58",54.45,--,5750000.00
21-Oct-10,"8,226.98",54.23,--,5750000.00
20-Oct-10,"8,164.06",53.81,--,5750000.00
19-Oct-10,"8,116.30",53.5,--,5900000.00
18-Oct-10,"8,296.38",54.69,--,5900000.00
15-Oct-10,"8,195.34",54.02,--,5900000.00
14-Oct-10,"8,170.03",53.86,--,5900000.00
13-Oct-10,"8,215.63",54.16,--,5950000.00
12-Oct-10,"8,178.87",53.92,--,5950000.00
11-Oct-10,"8,189.53",53.99,--,5950000.00
8-Oct-10,"8,202.67",54.08,--,5950000.00
7-Oct-10,"8,193.76",54.02,--,6050000.00
6-Oct-10,"8,262.52",54.47,--,6050000.00
5-Oct-10,"8,279.85",54.59,--,6150000.00
4-Oct-10,"8,086.11",53.31,--,6200000.00
1-Oct-10,"8,196.43",54.04,--,6250000.00
30-Sep-10,"8,178.31",53.92,--,6350000.00
29-Sep-10,"8,172.47",53.88,--,6350000.00
28-Sep-10,"8,182.71",53.95,--,6550000.00
27-Sep-10,"8,058.29",53.13,--,6700000.00
24-Sep-10,"8,136.10",53.65,--,6700000.00
23-Sep-10,"7,948.27",52.41,0,6700000.00
22-Sep-10,"8,013.99",52.84,--,6700000.00
21-Sep-10,"8,043.13",53.04,--,6950000.00
20-Sep-10,"8,076.51",53.26,--,6950000.00
17-Sep-10,"7,956.02",52.47,--,6850000.00
16-Sep-10,"7,937.41",52.34,--,6900000.00
15-Sep-10,"7,961.87",52.51,--,6900000.00
14-Sep-10,"7,860.32",51.84,--,6900000.00
13-Sep-10,"7,803.51",51.47,--,6900000.00
10-Sep-10,"7,721.55",50.92,--,6900000.00
9-Sep-10,"7,655.74",50.49,--,6900000.00
8-Sep-10,"7,571.93",49.94,--,6900000.00
7-Sep-10,"7,575.68",49.96,--,6900000.00
3-Sep-10,"7,673.54",50.61,--,7000000.00
2-Sep-10,"7,557.24",49.84,--,7050000.00
1-Sep-10,"7,453.30",49.16,--,7050000.00
31-Aug-10,"7,265.38",47.92,--,7400000.00
30-Aug-10,"7,331.92",48.36,--,7400000.00
27-Aug-10,"7,462.55",49.22,--,7450000.00
26-Aug-10,"7,339.09",48.4,--,7650000.00
25-Aug-10,"7,394.67",48.77,--,7750000.00
24-Aug-10,"7,322.16",48.29,--,7900000.00
23-Aug-10,"7,652.14",50.47,--,7900000.00
20-Aug-10,"7,702.75",50.8,--,7900000.00
19-Aug-10,"7,775.32",51.28,--,7900000.00
18-Aug-10,"7,956.34",52.47,--,7900000.00
17-Aug-10,"7,926.69",52.28,--,8050000.00
16-Aug-10,"7,761.12",51.2,--,8050000.00
13-Aug-10,"7,794.89",51.42,--,8100000.00
12-Aug-10,"7,845.60",51.75,--,8100000.00
11-Aug-10,"7,884.76",52.01,--,8100000.00
10-Aug-10,"8,085.13",53.33,--,8250000.00
9-Aug-10,"8,151.14",53.77,--,8250000.00
6-Aug-10,"8,119.13",53.56,--,8250000.00
5-Aug-10,"8,147.61",53.75,--,8250000.00
4-Aug-10,"8,180.54",53.97,--,8250000.00
3-Aug-10,"8,073.46",53.26,--,8250000.00
2-Aug-10,"8,051.87",53.12,--,8250000.00
30-Jul-10,"7,943.73",52.41,--,8250000.00
29-Jul-10,"7,890.27",52.06,--,8300000.00
28-Jul-10,"7,939.28",52.38,--,8300000.00
27-Jul-10,"8,065.24",53.21,--,8400000.00
26-Jul-10,"8,163.32",53.85,--,8400000.00
23-Jul-10,"8,087.58",53.35,--,8400000.00
22-Jul-10,"8,011.01",52.85,--,8450000.00
21-Jul-10,"7,884.59",52.01,--,8450000.00
20-Jul-10,"8,152.87",53.78,--,8550000.00
19-Jul-10,"8,131.44",53.64,--,8550000.00
16-Jul-10,"8,141.23",53.71,--,8550000.00
15-Jul-10,"8,394.77",55.37,--,8500000.00
14-Jul-10,"8,404.37",55.44,--,8500000.00
13-Jul-10,"8,379.43",55.27,--,8450000.00
12-Jul-10,"8,233.92",54.31,--,8450000.00
9-Jul-10,"8,271.41",54.57,--,8450000.00
8-Jul-10,"8,256.18",54.47,--,8400000.00
7-Jul-10,"8,222.75",54.25,--,8200000.00
6-Jul-10,"8,061.30",53.18,--,8100000.00
2-Jul-10,"8,024.69",52.95,--,8100000.00
1-Jul-10,"8,006.38",52.83,--,8100000.00
30-Jun-10,"8,097.70",53.43,--,8050000.00
29-Jun-10,"8,149.99",53.77,--,8050000.00
28-Jun-10,"8,356.58",55.14,--,7900000.00
25-Jun-10,"8,321.88",54.91,--,7900000.00
24-Jun-10,"8,260.70",54.51,0,7900000.00
23-Jun-10,"8,366.09",55.2,--,7900000.00
22-Jun-10,"8,437.31",55.68,--,7900000.00
21-Jun-10,"8,576.81",56.6,--,7900000.00
18-Jun-10,"8,589.27",56.68,--,7900000.00
17-Jun-10,"8,579.24",56.62,--,7900000.00
16-Jun-10,"8,574.36",56.58,--,7900000.00
15-Jun-10,"8,517.57",56.21,--,7900000.00
14-Jun-10,"8,376.37",55.28,--,7900000.00
11-Jun-10,"8,362.65",55.19,--,7900000.00
10-Jun-10,"8,266.31",54.56,--,7900000.00
9-Jun-10,"8,099.45",53.46,--,7850000.00
8-Jun-10,"8,102.12",53.47,--,7850000.00
7-Jun-10,"8,105.05",53.49,--,7850000.00
4-Jun-10,"8,210.57",54.19,--,7850000.00
3-Jun-10,"8,525.88",56.27,--,7850000.00
2-Jun-10,"8,471.54",55.92,--,7800000.00
1-Jun-10,"8,266.25",54.56,--,7800000.00
28-May-10,"8,380.12",55.32,--,7800000.00
27-May-10,"8,462.41",55.86,--,7800000.00
26-May-10,"8,224.12",54.29,--,7800000.00
25-May-10,"8,259.66",54.52,--,7800000.00
24-May-10,"8,327.35",54.97,--,7800000.00
21-May-10,"8,312.66",54.88,--,7800000.00
20-May-10,"8,314.58",54.89,--,7850000.00
19-May-10,"8,635.95",57.01,--,7850000.00
18-May-10,"8,730.77",57.64,--,7750000.00
17-May-10,"8,823.29",58.25,--,7750000.00
14-May-10,"8,780.63",57.97,--,7750000.00
13-May-10,"8,932.87",58.97,--,7650000.00
12-May-10,"8,969.28",59.21,--,7650000.00
11-May-10,"8,823.83",58.25,--,7550000.00
10-May-10,"8,793.57",58.06,--,7500000.00
7-May-10,"8,463.87",55.88,--,7500000.00
6-May-10,"8,693.76",57.4,--,7500000.00
5-May-10,"8,931.29",58.97,--,7450000.00
4-May-10,"8,972.46",59.24,--,7450000.00
3-May-10,"9,136.91",60.33,--,7450000.00
30-Apr-10,"9,071.91",59.9,--,7450000.00
29-Apr-10,"9,086.91",60,--,7450000.00
28-Apr-10,"8,961.61",59.17,--,7450000.00
27-Apr-10,"8,880.63",58.64,--,7450000.00
26-Apr-10,"8,963.62",59.19,--,7450000.00
23-Apr-10,"9,022.45",59.58,--,7450000.00
22-Apr-10,"8,981.67",59.31,--,7400000.00
21-Apr-10,"9,016.40",59.54,--,7400000.00
20-Apr-10,"9,081.95",59.97,--,7350000.00
19-Apr-10,"8,978.66",59.29,--,7350000.00
16-Apr-10,"8,984.58",59.33,--,7350000.00
15-Apr-10,"9,082.91",59.98,--,7300000.00
14-Apr-10,"9,060.20",59.83,--,7200000.00
13-Apr-10,"8,916.64",58.89,--,7200000.00
12-Apr-10,"8,890.93",58.72,--,7200000.00
9-Apr-10,"8,882.96",58.67,--,7200000.00
8-Apr-10,"8,800.54",58.13,--,7200000.00
7-Apr-10,"8,831.39",58.33,--,7200000.00
6-Apr-10,"8,886.68",58.7,--,7300000.00
5-Apr-10,"8,929.80",58.98,--,7300000.00
1-Apr-10,"8,887.06",58.7,--,7300000.00
31-Mar-10,"8,846.71",58.44,--,7350000.00
30-Mar-10,"8,881.59",58.67,--,7350000.00
29-Mar-10,"8,840.67",58.4,--,7400000.00
26-Mar-10,"8,753.83",57.83,--,7400000.00
25-Mar-10,"8,801.02",58.14,0.05,7400000.00
24-Mar-10,"8,825.37",58.35,--,7400000.00
23-Mar-10,"8,847.56",58.5,--,7400000.00
22-Mar-10,"8,816.81",58.29,--,7400000.00
19-Mar-10,"8,725.74",57.69,--,7400000.00
18-Mar-10,"8,787.65",58.1,--,7400000.00
17-Mar-10,"8,771.64",58,--,7400000.00
16-Mar-10,"8,774.63",58.02,--,7400000.00
15-Mar-10,"8,762.26",57.94,--,7400000.00
12-Mar-10,"8,746.77",57.84,--,7400000.00
11-Mar-10,"8,781.00",58.06,--,7400000.00
10-Mar-10,"8,789.46",58.12,--,7400000.00
9-Mar-10,"8,726.63",57.71,--,7400000.00
8-Mar-10,"8,740.69",57.8,--,7350000.00
5-Mar-10,"8,766.90",57.98,--,7300000.00
4-Mar-10,"8,613.75",56.96,--,7300000.00
3-Mar-10,"8,622.74",57.02,--,7300000.00
2-Mar-10,"8,634.75",57.1,--,7300000.00
1-Mar-10,"8,518.64",56.34,--,7300000.00
26-Feb-10,"8,318.86",55.02,--,7300000.00
25-Feb-10,"8,271.89",54.71,--,7250000.00
24-Feb-10,"8,292.96",54.85,--,7250000.00
23-Feb-10,"8,245.59",54.54,--,7150000.00
22-Feb-10,"8,300.70",54.9,--,7150000.00
19-Feb-10,"8,245.23",54.54,--,7100000.00
18-Feb-10,"8,253.65",54.59,--,7100000.00
17-Feb-10,"8,201.35",54.25,--,7200000.00
16-Feb-10,"8,128.97",53.77,--,7200000.00
12-Feb-10,"8,028.94",53.11,--,7200000.00
11-Feb-10,"7,997.05",52.9,--,7200000.00
10-Feb-10,"7,988.26",52.84,--,7200000.00
9-Feb-10,"8,014.67",53.02,--,7000000.00
8-Feb-10,"7,932.94",52.48,--,7000000.00
5-Feb-10,"7,927.92",52.45,--,7000000.00
4-Feb-10,"7,918.01",52.38,--,7000000.00
3-Feb-10,"8,122.02",53.73,--,7000000.00
2-Feb-10,"8,166.80",54.03,--,7000000.00
1-Feb-10,"8,039.54",53.19,--,6800000.00
29-Jan-10,"7,998.59",52.92,--,6800000.00
28-Jan-10,"8,056.95",53.31,--,6800000.00
27-Jan-10,"8,150.13",53.92,--,6700000.00
26-Jan-10,"8,189.93",54.19,--,6350000.00
25-Jan-10,"8,218.46",54.38,--,6350000.00
22-Jan-10,"8,200.56",54.26,--,6350000.00
21-Jan-10,"8,228.26",54.44,--,6300000.00
20-Jan-10,"8,382.97",55.47,--,6250000.00
19-Jan-10,"8,454.50",55.94,--,6050000.00
15-Jan-10,"8,280.03",54.79,--,6050000.00
14-Jan-10,"8,364.39",55.35,--,6050000.00
13-Jan-10,"8,305.46",54.96,--,6050000.00
12-Jan-10,"8,242.16",54.54,--,6000000.00
11-Jan-10,"8,321.17",55.07,--,6000000.00
8-Jan-10,"8,260.40",54.67,--,6000000.00
7-Jan-10,"8,251.43",54.61,--,6000000.00
6-Jan-10,"8,215.10",54.37,--,6000000.00
5-Jan-10,"8,125.59",53.78,--,6000000.00
4-Jan-10,"8,085.53",53.51,--,6000000.00
31-Dec-09,"8,001.26",52.96,--,6000000.00
30-Dec-09,"8,079.02",53.47,--,6000000.00
29-Dec-09,"8,099.59",53.61,--,6000000.00
28-Dec-09,"8,072.04",53.43,--,6000000.00
24-Dec-09,"8,049.72",53.28,--,6000000.00
23-Dec-09,"8,041.32",53.23,0.04,6000000.00
22-Dec-09,"7,993.19",52.95,--,6000000.00
21-Dec-09,"7,928.97",52.52,--,6000000.00
18-Dec-09,"7,853.58",52.02,--,6000000.00
17-Dec-09,"7,836.49",51.91,--,6000000.00
16-Dec-09,"7,959.30",52.73,--,6000000.00
15-Dec-09,"7,992.24",52.94,--,5850000.00
14-Dec-09,"7,999.19",52.99,--,5850000.00
11-Dec-09,"7,911.72",52.41,--,5850000.00
10-Dec-09,"7,908.08",52.39,--,5850000.00
9-Dec-09,"7,821.44",51.82,--,5850000.00
8-Dec-09,"7,831.24",51.88,--,5850000.00
7-Dec-09,"7,899.18",52.33,--,5850000.00
4-Dec-09,"7,889.84",52.27,--,5850000.00
3-Dec-09,"7,830.33",51.88,--,5850000.00
2-Dec-09,"7,890.97",52.28,--,5850000.00
1-Dec-09,"7,818.26",51.8,--,5850000.00
30-Nov-09,"7,742.92",51.3,--,5850000.00
27-Nov-09,"7,768.54",51.48,--,5850000.00
25-Nov-09,"7,882.00",52.23,--,5850000.00
24-Nov-09,"7,839.76",51.95,--,5650000.00
23-Nov-09,"7,691.97",50.97,--,5650000.00
20-Nov-09,"7,586.18",50.27,--,5650000.00
19-Nov-09,"7,623.26",50.52,--,5650000.00
18-Nov-09,"7,732.36",51.24,--,5650000.00
17-Nov-09,"7,743.47",51.32,--,5650000.00
16-Nov-09,"7,717.22",51.14,--,5650000.00
13-Nov-09,"7,608.39",50.43,--,5650000.00
12-Nov-09,"7,575.56",50.21,--,5650000.00
11-Nov-09,"7,652.93",50.72,--,5650000.00
10-Nov-09,"7,608.23",50.43,--,5650000.00
9-Nov-09,"7,588.15",50.29,--,5650000.00
6-Nov-09,"7,433.07",49.27,--,5650000.00
5-Nov-09,"7,488.99",49.64,--,5650000.00
4-Nov-09,"7,276.74",48.23,--,5650000.00
3-Nov-09,"7,249.63",48.05,--,5650000.00
2-Nov-09,"7,239.46",47.99,--,5650000.00
30-Oct-09,"7,185.33",47.63,--,5650000.00
29-Oct-09,"7,338.49",48.65,--,5650000.00
28-Oct-09,"7,250.49",48.06,--,5650000.00
27-Oct-09,"7,444.00",49.35,--,5650000.00
26-Oct-09,"7,434.25",49.28,--,5650000.00
23-Oct-09,"7,498.61",49.71,--,5650000.00
22-Oct-09,"7,541.48",50,--,5650000.00
21-Oct-09,"7,439.92",49.32,--,5750000.00
20-Oct-09,"7,491.84",49.67,--,5750000.00
19-Oct-09,"7,684.54",50.95,--,5750000.00
16-Oct-09,"7,605.28",50.42,--,5750000.00
15-Oct-09,"7,637.37",50.64,--,5750000.00
14-Oct-09,"7,604.70",50.42,--,5750000.00
13-Oct-09,"7,502.88",49.75,--,5800000.00
12-Oct-09,"7,515.59",49.83,--,5800000.00
9-Oct-09,"7,555.17",50.09,--,5800000.00
8-Oct-09,"7,464.67",49.5,--,5800000.00
7-Oct-09,"7,440.81",49.34,--,5800000.00
6-Oct-09,"7,413.57",49.16,--,5800000.00
5-Oct-09,"7,444.06",49.36,--,5900000.00
2-Oct-09,"7,376.71",48.92,--,5900000.00
1-Oct-09,"7,420.21",49.21,--,5900000.00
30-Sep-09,"7,575.60",50.24,--,5900000.00
29-Sep-09,"7,608.90",50.46,--,5900000.00
28-Sep-09,"7,633.75",50.62,--,5850000.00
25-Sep-09,"7,490.61",49.68,--,5850000.00
24-Sep-09,"7,498.91",49.73,--,5850000.00
23-Sep-09,"7,596.75",50.38,--,5850000.00
22-Sep-09,"7,663.24",50.82,0,5850000.00
21-Sep-09,"7,665.67",50.84,--,5650000.00
18-Sep-09,"7,614.59",50.5,--,5650000.00
17-Sep-09,"7,645.13",50.71,--,5600000.00
16-Sep-09,"7,655.82",50.78,--,5600000.00
15-Sep-09,"7,623.30",50.56,--,5600000.00
14-Sep-09,"7,658.87",50.8,--,5600000.00
11-Sep-09,"7,590.37",50.35,--,5600000.00
10-Sep-09,"7,625.47",50.58,--,5600000.00
9-Sep-09,"7,547.90",50.07,--,5600000.00
8-Sep-09,"7,354.31",48.78,--,5600000.00
4-Sep-09,"7,368.58",48.88,--,5600000.00
3-Sep-09,"7,250.28",48.1,--,5600000.00
2-Sep-09,"7,172.82",47.58,--,5600000.00
1-Sep-09,"7,197.05",47.75,--,5550000.00
31-Aug-09,"7,316.01",48.53,--,5550000.00
28-Aug-09,"7,331.91",48.64,--,5550000.00
27-Aug-09,"7,376.35",48.94,--,5450000.00
26-Aug-09,"7,352.62",48.78,--,5400000.00
25-Aug-09,"7,369.31",48.89,--,5600000.00
24-Aug-09,"7,362.47",48.85,--,5600000.00
21-Aug-09,"7,338.90",48.69,--,5700000.00
20-Aug-09,"7,254.35",48.13,--,5700000.00
19-Aug-09,"7,180.57",47.64,--,5700000.00
18-Aug-09,"7,098.43",47.1,--,5700000.00
17-Aug-09,"7,086.19",47.02,--,5700000.00
14-Aug-09,"7,172.69",47.6,--,5700000.00
13-Aug-09,"7,217.16",47.89,--,5700000.00
12-Aug-09,"7,219.63",47.91,--,5750000.00
11-Aug-09,"7,133.36",47.34,--,5750000.00
10-Aug-09,"7,196.87",47.76,--,5750000.00
7-Aug-09,"7,125.94",47.29,--,5750000.00
6-Aug-09,"7,058.61",46.84,--,5750000.00
5-Aug-09,"7,112.14",47.2,--,5750000.00
4-Aug-09,"7,142.12",47.4,--,5750000.00
3-Aug-09,"7,099.63",47.12,--,5750000.00
31-Jul-09,"6,991.96",46.41,--,5750000.00
30-Jul-09,"6,955.91",46.17,--,5750000.00
29-Jul-09,"6,971.27",46.27,--,5750000.00
28-Jul-09,"6,939.84",46.06,--,5750000.00
27-Jul-09,"6,891.07",45.74,--,5750000.00
24-Jul-09,"6,851.76",45.48,--,5750000.00
23-Jul-09,"6,747.35",44.79,--,5750000.00
22-Jul-09,"6,537.25",43.4,--,5750000.00
21-Jul-09,"6,592.89",43.76,--,5850000.00
20-Jul-09,"6,542.93",43.43,--,5850000.00
17-Jul-09,"6,478.51",43.01,--,5850000.00
16-Jul-09,"6,540.20",43.42,--,5850000.00
15-Jul-09,"6,445.89",42.79,--,5850000.00
14-Jul-09,"6,333.98",42.05,--,5850000.00
13-Jul-09,"6,317.77",41.94,--,5850000.00
10-Jul-09,"6,201.65",41.18,--,5850000.00
9-Jul-09,"6,202.00",41.18,--,5850000.00
8-Jul-09,"6,248.99",41.49,--,5850000.00
7-Jul-09,"6,317.55",41.95,--,5850000.00
6-Jul-09,"6,410.22",42.56,--,5750000.00
2-Jul-09,"6,415.97",42.6,--,5750000.00
1-Jul-09,"6,598.83",43.82,--,5700000.00
30-Jun-09,"6,656.65",44.2,--,5700000.00
29-Jun-09,"6,702.59",44.51,--,5700000.00
26-Jun-09,"6,710.37",44.56,--,5700000.00
25-Jun-09,"6,680.67",44.36,--,6000000.00
24-Jun-09,"6,496.52",43.14,0,6000000.00
23-Jun-09,"6,449.72",42.83,--,5900000.00
22-Jun-09,"6,449.51",42.83,--,5850000.00
19-Jun-09,"6,596.94",43.81,--,5850000.00
18-Jun-09,"6,544.54",43.46,--,5850000.00
17-Jun-09,"6,449.89",42.84,--,5850000.00
16-Jun-09,"6,333.31",42.06,--,5850000.00
15-Jun-09,"6,345.54",42.15,--,5850000.00
12-Jun-09,"6,552.27",43.52,--,5850000.00
11-Jun-09,"6,530.61",43.38,--,5850000.00
10-Jun-09,"6,449.81",42.84,--,5850000.00
9-Jun-09,"6,464.30",42.94,--,5850000.00
8-Jun-09,"6,405.40",42.55,--,5850000.00
5-Jun-09,"6,486.75",43.09,--,5650000.00
4-Jun-09,"6,481.40",43.05,--,5500000.00
3-Jun-09,"6,538.58",43.43,--,5500000.00
2-Jun-09,"6,605.82",43.88,--,5550000.00
1-Jun-09,"6,418.29",42.63,--,5550000.00
29-May-09,"6,282.46",41.73,--,5550000.00
28-May-09,"6,159.82",40.92,--,5500000.00
27-May-09,"6,163.70",40.95,--,5500000.00
26-May-09,"6,236.01",41.43,--,5500000.00
22-May-09,"6,076.30",40.37,--,5500000.00
21-May-09,"6,075.76",40.37,--,5500000.00
20-May-09,"6,190.94",41.13,--,5450000.00
19-May-09,"6,184.54",41.09,--,5450000.00
18-May-09,"6,209.36",41.25,--,5450000.00
15-May-09,"6,156.09",40.9,--,5450000.00
14-May-09,"6,191.35",41.14,--,5450000.00
13-May-09,"6,139.00",40.79,--,5450000.00
12-May-09,"6,287.76",41.78,--,5450000.00
11-May-09,"6,292.81",41.81,--,5450000.00
8-May-09,"6,383.80",42.42,--,5450000.00
7-May-09,"6,244.63",41.49,--,5450000.00
6-May-09,"6,137.01",40.78,--,5450000.00
5-May-09,"6,154.68",40.9,--,5450000.00
4-May-09,"6,139.17",40.8,--,5400000.00
1-May-09,"5,985.37",39.78,--,5400000.00
30-Apr-09,"5,988.31",39.8,--,5400000.00
29-Apr-09,"5,999.48",39.87,--,5400000.00
28-Apr-09,"5,860.00",38.95,--,5400000.00
27-Apr-09,"5,795.41",38.52,--,5400000.00
24-Apr-09,"5,794.24",38.51,--,5400000.00
23-Apr-09,"5,695.51",37.86,--,5400000.00
22-Apr-09,"5,806.91",38.6,--,5400000.00
21-Apr-09,"5,810.67",38.62,--,5500000.00
20-Apr-09,"5,830.48",38.75,--,5500000.00
17-Apr-09,"6,010.03",39.95,--,5500000.00
16-Apr-09,"5,901.65",39.23,--,5500000.00
15-Apr-09,"5,819.01",38.68,--,5500000.00
14-Apr-09,"5,809.03",38.61,--,5500000.00
13-Apr-09,"5,808.76",38.61,--,5500000.00
9-Apr-09,"5,803.99",38.58,--,5500000.00
8-Apr-09,"5,635.76",37.47,--,5500000.00
7-Apr-09,"5,515.37",36.67,--,5200000.00
6-Apr-09,"5,560.80",36.97,--,5200000.00
3-Apr-09,"5,558.96",36.96,--,5200000.00
2-Apr-09,"5,630.04",37.43,--,5200000.00
1-Apr-09,"5,513.61",36.66,--,5900000.00
31-Mar-09,"5,537.66",36.82,--,5900000.00
30-Mar-09,"5,485.44",36.47,--,5900000.00
27-Mar-09,"5,601.82",37.25,--,5900000.00
26-Mar-09,"5,642.56",37.52,--,5900000.00
25-Mar-09,"5,438.96",36.17,0,5900000.00
24-Mar-09,"5,385.61",35.82,--,6000000.00
23-Mar-09,"5,463.62",36.33,--,6000000.00
20-Mar-09,"5,201.96",34.6,--,6000000.00
19-Mar-09,"5,277.66",35.1,--,6100000.00
18-Mar-09,"5,435.65",36.15,--,6100000.00
17-Mar-09,"5,364.30",35.68,--,6100000.00
16-Mar-09,"5,288.21",35.17,--,6100000.00
13-Mar-09,"5,330.56",35.45,--,6100000.00
12-Mar-09,"5,169.54",34.38,--,6200000.00
11-Mar-09,"4,967.65",33.04,--,6200000.00
10-Mar-09,"4,993.98",33.22,--,6200000.00
9-Mar-09,"4,767.72",31.71,--,6200000.00
6-Mar-09,"4,856.10",32.3,--,6200000.00
5-Mar-09,"4,853.85",32.29,--,6200000.00
4-Mar-09,"5,071.93",33.74,--,6250000.00
3-Mar-09,"4,942.28",32.88,--,6450000.00
2-Mar-09,"4,949.09",32.92,--,6500000.00
27-Feb-09,"5,267.48",35.04,--,6500000.00
26-Feb-09,"5,482.70",36.47,--,6500000.00
25-Feb-09,"5,738.09",38.17,--,6500000.00
24-Feb-09,"5,877.61",39.09,--,6500000.00
23-Feb-09,"5,758.22",38.3,--,6500000.00
20-Feb-09,"5,871.99",39.06,--,6500000.00
19-Feb-09,"5,977.52",39.76,--,6500000.00
18-Feb-09,"6,003.79",39.94,--,6500000.00
17-Feb-09,"6,047.35",40.23,--,6500000.00
13-Feb-09,"6,150.50",40.91,--,6500000.00
12-Feb-09,"6,138.53",40.83,--,6500000.00
11-Feb-09,"6,066.73",40.36,--,6450000.00
10-Feb-09,"5,984.54",39.81,--,6450000.00
9-Feb-09,"6,162.91",41,--,6450000.00
6-Feb-09,"6,220.74",41.38,--,6450000.00
5-Feb-09,"6,144.19",40.88,--,6400000.00
4-Feb-09,"6,085.12",40.48,--,6350000.00
3-Feb-09,"6,043.94",40.21,--,6300000.00
2-Feb-09,"5,978.33",39.77,--,6250000.00
30-Jan-09,"5,959.10",39.65,--,6250000.00
29-Jan-09,"5,961.09",39.66,--,6250000.00
28-Jan-09,"6,089.72",40.51,--,6250000.00
27-Jan-09,"5,961.61",39.66,--,6700000.00
26-Jan-09,"5,764.69",38.36,--,6700000.00
23-Jan-09,"5,676.46",37.77,--,6700000.00
22-Jan-09,"5,804.78",38.63,--,6750000.00
21-Jan-09,"5,816.54",38.7,--,6750000.00
20-Jan-09,"5,665.57",37.7,--,6950000.00
16-Jan-09,"5,914.03",39.35,--,6950000.00
15-Jan-09,"5,837.15",38.89,--,6950000.00
14-Jan-09,"5,760.52",38.38,--,6950000.00
13-Jan-09,"5,805.42",38.68,--,6950000.00
12-Jan-09,"5,692.86",37.93,--,6950000.00
9-Jan-09,"5,607.61",37.36,--,6950000.00
8-Jan-09,"5,647.46",37.63,--,6950000.00
7-Jan-09,"5,661.14",37.72,--,7250000.00
6-Jan-09,"5,756.44",38.35,--,7400000.00
5-Jan-09,"5,783.47",38.53,--,7500000.00
2-Jan-09,"5,893.64",39.27,--,7500000.00
31-Dec-08,"5,749.31",38.31,--,7500000.00
30-Dec-08,"5,612.80",37.4,--,7500000.00
29-Dec-08,"5,477.66",36.5,--,7500000.00
26-Dec-08,"5,566.52",37.1,--,7500000.00
24-Dec-08,"5,551.60",37,--,7500000.00
23-Dec-08,"5,535.74",36.89,0.04,7500000.00
22-Dec-08,"5,601.82",37.37,--,7500000.00
19-Dec-08,"5,688.31",37.95,--,7500000.00
18-Dec-08,"5,769.25",38.49,--,7500000.00
17-Dec-08,"5,745.67",38.33,--,7500000.00
16-Dec-08,"5,714.72",38.13,--,7500000.00
15-Dec-08,"5,478.17",36.55,--,7500000.00
12-Dec-08,"5,600.62",37.37,--,7350000.00
11-Dec-08,"5,684.22",37.93,--,7350000.00
10-Dec-08,"5,740.52",38.3,--,7350000.00
9-Dec-08,"5,706.17",38.07,--,7350000.00
8-Dec-08,"5,865.54",39.14,--,7350000.00
5-Dec-08,"5,720.55",38.17,--,7400000.00
4-Dec-08,"5,475.95",36.54,--,7400000.00
3-Dec-08,"5,599.34",37.36,--,7400000.00
2-Dec-08,"5,437.05",36.28,--,7400000.00
1-Dec-08,"5,284.05",35.26,--,7400000.00
28-Nov-08,"5,669.91",37.84,--,7400000.00
26-Nov-08,"5,586.45",37.28,--,7550000.00
25-Nov-08,"5,471.83",36.52,--,7550000.00
24-Nov-08,"5,466.78",36.48,--,7550000.00
21-Nov-08,"5,248.64",35.03,--,7550000.00
20-Nov-08,"5,048.48",33.69,--,7550000.00
19-Nov-08,"5,449.20",36.36,--,7600000.00
18-Nov-08,"5,767.03",38.48,--,7750000.00
17-Nov-08,"5,913.49",39.46,--,7750000.00
14-Nov-08,"6,070.58",40.51,--,7850000.00
13-Nov-08,"6,355.25",42.4,--,7850000.00
12-Nov-08,"6,053.13",40.39,--,7850000.00
11-Nov-08,"6,392.23",42.65,--,7750000.00
10-Nov-08,"6,531.60",43.58,--,7750000.00
7-Nov-08,"6,633.00",44.26,--,7750000.00
6-Nov-08,"6,522.66",43.52,--,7750000.00
5-Nov-08,"6,748.77",45.03,--,7750000.00
4-Nov-08,"7,004.38",46.74,--,7750000.00
3-Nov-08,"6,860.03",45.77,--,7750000.00
31-Oct-08,"6,778.48",45.23,--,7750000.00
30-Oct-08,"6,605.73",44.08,--,7750000.00
29-Oct-08,"6,349.84",42.38,--,7750000.00
28-Oct-08,"6,263.85",41.8,--,7750000.00
27-Oct-08,"5,933.05",39.59,--,7850000.00
24-Oct-08,"6,251.90",41.72,--,7850000.00
23-Oct-08,"6,464.82",43.14,--,7850000.00
22-Oct-08,"6,670.58",44.51,--,7850000.00
21-Oct-08,"6,999.82",46.71,--,8050000.00
20-Oct-08,"7,188.69",47.97,--,8050000.00
17-Oct-08,"6,951.35",46.39,--,8050000.00
16-Oct-08,"7,019.86",46.85,--,8050000.00
15-Oct-08,"6,799.71",45.38,--,8050000.00
14-Oct-08,"7,356.58",49.09,--,8050000.00
13-Oct-08,"7,426.30",49.56,--,8050000.00
