As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
16-Aug-18,"4,305.59",171.03,--,129800000.00
15-Aug-18,"4,282.40",170.11,--,129600000.00
14-Aug-18,"4,316.08",171.44,--,129600000.00
13-Aug-18,"4,289.45",170.39,--,129450000.00
10-Aug-18,"4,299.40",170.79,--,129400000.00
9-Aug-18,"4,330.87",172.04,--,129400000.00
8-Aug-18,"4,330.98",172.05,--,130400000.00
7-Aug-18,"4,326.73",171.89,--,130750000.00
6-Aug-18,"4,315.16",171.44,--,130750000.00
3-Aug-18,"4,295.49",170.65,--,130900000.00
2-Aug-18,"4,281.75",170.1,--,130900000.00
1-Aug-18,"4,246.18",168.69,--,131050000.00
31-Jul-18,"4,232.36",168.15,--,131150000.00
30-Jul-18,"4,203.85",167.02,--,131150000.00
27-Jul-18,"4,256.55",169.12,--,131300000.00
26-Jul-18,"4,302.59",170.95,--,130800000.00
25-Jul-18,"4,343.22",172.58,--,130300000.00
24-Jul-18,"4,288.02",170.39,--,130300000.00
23-Jul-18,"4,266.99",169.56,--,130200000.00
20-Jul-18,"4,260.39",169.3,--,130200000.00
19-Jul-18,"4,257.88",169.2,--,129900000.00
18-Jul-18,"4,278.15",170,--,130050000.00
17-Jul-18,"4,273.94",169.84,--,130150000.00
16-Jul-18,"4,246.54",168.75,--,130150000.00
13-Jul-18,"4,257.12",169.17,--,130100000.00
12-Jul-18,"4,250.24",168.9,--,130100000.00
11-Jul-18,"4,197.37",166.8,--,129800000.00
10-Jul-18,"4,220.12",167.71,--,129800000.00
9-Jul-18,"4,207.26",167.2,--,129700000.00
6-Jul-18,"4,169.84",165.71,--,129600000.00
5-Jul-18,"4,126.76",164,--,129600000.00
3-Jul-18,"4,082.66",162.25,--,129500000.00
2-Jul-18,"4,115.64",163.56,--,129100000.00
29-Jun-18,"4,091.63",162.61,--,129100000.00
28-Jun-18,"4,087.00",162.43,--,129050000.00
27-Jun-18,"4,053.62",161.1,--,129050000.00
26-Jun-18,"4,103.36",163.08,0.48,129150000.00
25-Jun-18,"4,088.91",162.98,--,129150000.00
22-Jun-18,"4,163.12",165.94,--,129150000.00
21-Jun-18,"4,167.99",166.14,--,129150000.00
20-Jun-18,"4,196.49",167.27,--,128950000.00
19-Jun-18,"4,183.04",166.74,--,129100000.00
18-Jun-18,"4,205.23",167.62,--,129000000.00
15-Jun-18,"4,209.73",167.8,--,129000000.00
14-Jun-18,"4,215.07",168.02,--,129050000.00
13-Jun-18,"4,191.56",167.08,--,128650000.00
12-Jun-18,"4,205.31",167.63,--,128650000.00
11-Jun-18,"4,189.01",166.98,--,128350000.00
8-Jun-18,"4,186.13",166.87,--,128350000.00
7-Jun-18,"4,173.83",166.38,--,128300000.00
6-Jun-18,"4,193.67",167.17,--,128250000.00
5-Jun-18,"4,160.87",165.87,--,128100000.00
4-Jun-18,"4,151.42",165.49,--,128050000.00
1-Jun-18,"4,122.80",164.35,--,128150000.00
31-May-18,"4,067.05",162.13,--,128150000.00
30-May-18,"4,086.80",162.92,--,128150000.00
29-May-18,"4,044.81",161.25,--,128100000.00
25-May-18,"4,079.17",162.62,--,128100000.00
24-May-18,"4,079.96",162.65,--,128100000.00
23-May-18,"4,082.33",162.75,--,127950000.00
22-May-18,"4,053.42",161.6,--,127950000.00
21-May-18,"4,070.49",162.28,--,127950000.00
18-May-18,"4,040.01",161.07,--,127950000.00
17-May-18,"4,042.51",161.17,--,127950000.00
16-May-18,"4,050.56",161.49,--,127800000.00
15-May-18,"4,034.51",160.85,--,127800000.00
14-May-18,"4,073.19",162.39,--,127600000.00
11-May-18,"4,071.11",162.31,--,127600000.00
10-May-18,"4,063.77",162.02,--,127450000.00
9-May-18,"4,024.86",160.47,--,127400000.00
8-May-18,"3,984.06",158.85,--,127400000.00
7-May-18,"3,984.31",158.86,--,127400000.00
4-May-18,"3,963.02",158.01,--,127400000.00
3-May-18,"3,905.81",155.73,--,127400000.00
2-May-18,"3,904.34",155.67,--,127350000.00
1-May-18,"3,925.11",156.5,--,127350000.00
30-Apr-18,"3,898.27",155.43,--,127350000.00
27-Apr-18,"3,924.97",156.5,--,127600000.00
26-Apr-18,"3,921.09",156.35,--,127600000.00
25-Apr-18,"3,857.91",153.83,--,127700000.00
24-Apr-18,"3,853.47",153.65,--,128400000.00
23-Apr-18,"3,927.94",156.62,--,128400000.00
20-Apr-18,"3,933.92",156.86,--,128400000.00
19-Apr-18,"3,977.61",158.6,--,128400000.00
18-Apr-18,"4,010.62",159.92,--,128350000.00
17-Apr-18,"4,004.41",159.67,--,128150000.00
16-Apr-18,"3,940.59",157.13,--,128150000.00
13-Apr-18,"3,909.84",155.91,--,128250000.00
12-Apr-18,"3,921.93",156.39,--,128300000.00
11-Apr-18,"3,885.36",154.93,--,128200000.00
10-Apr-18,"3,908.31",155.85,--,128200000.00
9-Apr-18,"3,838.83",153.08,--,128200000.00
6-Apr-18,"3,821.72",152.4,--,128450000.00
5-Apr-18,"3,915.29",156.13,--,128400000.00
4-Apr-18,"3,890.64",155.15,--,128250000.00
3-Apr-18,"3,841.31",153.18,--,129150000.00
2-Apr-18,"3,795.44",151.35,--,129150000.00
29-Mar-18,"3,887.56",155.03,--,129450000.00
28-Mar-18,"3,827.50",152.64,--,129650000.00
27-Mar-18,"3,849.35",153.51,--,130150000.00
26-Mar-18,"3,944.28",157.29,--,130150000.00
23-Mar-18,"3,824.59",152.52,--,130000000.00
22-Mar-18,"3,912.00",156.01,0.47,130000000.00
21-Mar-18,"4,018.44",160.73,--,130000000.00
20-Mar-18,"4,037.46",161.49,--,130000000.00
19-Mar-18,"4,022.96",160.92,--,130200000.00
16-Mar-18,"4,089.28",163.57,--,130250000.00
15-Mar-18,"4,087.90",163.52,--,129850000.00
14-Mar-18,"4,088.39",163.54,--,129800000.00
13-Mar-18,"4,102.06",164.09,--,129850000.00
12-Mar-18,"4,131.72",165.27,--,129850000.00
9-Mar-18,"4,133.68",165.35,--,129900000.00
8-Mar-18,"4,059.49",162.39,--,129950000.00
7-Mar-18,"4,035.88",161.44,--,129900000.00
6-Mar-18,"4,026.14",161.06,--,129900000.00
5-Mar-18,"4,014.14",160.58,--,129850000.00
2-Mar-18,"3,971.99",158.89,--,129800000.00
1-Mar-18,"3,947.47",157.91,--,129800000.00
28-Feb-18,"4,007.02",160.3,--,129650000.00
27-Feb-18,"4,044.18",161.78,--,129650000.00
26-Feb-18,"4,091.70",163.69,--,129600000.00
23-Feb-18,"4,041.83",161.69,--,129600000.00
22-Feb-18,"3,975.09",159.02,--,129750000.00
21-Feb-18,"3,969.17",158.79,--,129400000.00
20-Feb-18,"3,985.14",159.43,--,129400000.00
16-Feb-18,"3,994.57",159.81,--,129000000.00
15-Feb-18,"3,995.37",159.84,--,129000000.00
14-Feb-18,"3,935.67",157.45,--,128900000.00
13-Feb-18,"3,877.49",155.13,--,128850000.00
12-Feb-18,"3,864.96",154.63,--,128950000.00
9-Feb-18,"3,804.77",152.22,--,128850000.00
8-Feb-18,"3,736.91",149.51,--,128950000.00
7-Feb-18,"3,893.68",155.78,--,128400000.00
6-Feb-18,"3,923.13",156.96,--,128300000.00
5-Feb-18,"3,838.47",153.57,--,128450000.00
2-Feb-18,"3,998.79",159.99,--,128600000.00
1-Feb-18,"4,079.77",163.23,--,128950000.00
31-Jan-18,"4,089.74",163.63,--,128350000.00
30-Jan-18,"4,080.72",163.27,--,129150000.00
29-Jan-18,"4,121.67",164.91,--,129150000.00
26-Jan-18,"4,150.29",166.06,--,129450000.00
25-Jan-18,"4,091.60",163.71,--,129250000.00
24-Jan-18,"4,085.35",163.46,--,129100000.00
23-Jan-18,"4,096.80",163.92,--,128800000.00
22-Jan-18,"4,080.69",163.28,--,129300000.00
19-Jan-18,"4,049.96",162.05,--,129300000.00
18-Jan-18,"4,031.26",161.3,--,129300000.00
17-Jan-18,"4,032.62",161.36,--,129350000.00
16-Jan-18,"3,986.28",159.51,--,128850000.00
12-Jan-18,"3,997.41",159.96,--,129050000.00
11-Jan-18,"3,967.97",158.78,--,129100000.00
10-Jan-18,"3,944.41",157.84,--,129500000.00
9-Jan-18,"3,955.06",158.26,--,129000000.00
8-Jan-18,"3,946.27",157.91,--,129250000.00
5-Jan-18,"3,937.80",157.58,--,128200000.00
4-Jan-18,"3,898.33",156,--,128350000.00
3-Jan-18,"3,885.51",155.49,--,128450000.00
2-Jan-18,"3,852.07",154.15,--,128700000.00
29-Dec-17,"3,814.00",152.63,--,128700000.00
28-Dec-17,"3,835.67",153.5,--,128700000.00
27-Dec-17,"3,829.10",153.24,--,128650000.00
26-Dec-17,"3,822.27",152.96,--,128550000.00
22-Dec-17,"3,830.97",153.32,--,128550000.00
21-Dec-17,"3,834.40",153.45,--,128950000.00
20-Dec-17,"3,838.17",153.6,--,128950000.00
19-Dec-17,"3,844.20",153.85,0.53,128900000.00
18-Dec-17,"3,856.16",154.85,--,128950000.00
15-Dec-17,"3,835.76",154.04,--,128500000.00
14-Dec-17,"3,800.02",152.6,--,129750000.00
13-Dec-17,"3,810.25",153.02,--,129750000.00
12-Dec-17,"3,806.14",152.85,--,129850000.00
11-Dec-17,"3,805.25",152.82,--,129850000.00
8-Dec-17,"3,790.33",152.22,--,130050000.00
7-Dec-17,"3,770.40",151.42,--,130050000.00
6-Dec-17,"3,754.89",150.8,--,130350000.00
5-Dec-17,"3,747.56",150.51,--,131150000.00
4-Dec-17,"3,754.74",150.8,--,132300000.00
1-Dec-17,"3,779.71",151.8,--,132300000.00
30-Nov-17,"3,792.01",152.29,--,132300000.00
29-Nov-17,"3,755.86",150.84,--,132200000.00
28-Nov-17,"3,782.96",151.93,--,132200000.00
27-Nov-17,"3,759.64",150.99,--,132200000.00
24-Nov-17,"3,757.23",150.89,--,132200000.00
22-Nov-17,"3,744.88",150.4,--,132200000.00
21-Nov-17,"3,747.31",150.5,--,132200000.00
20-Nov-17,"3,715.33",149.22,--,132200000.00
17-Nov-17,"3,711.17",149.05,--,132300000.00
16-Nov-17,"3,724.96",149.6,--,132300000.00
15-Nov-17,"3,690.99",148.24,--,132500000.00
14-Nov-17,"3,715.29",149.22,--,132350000.00
13-Nov-17,"3,722.72",149.52,--,132200000.00
10-Nov-17,"3,718.70",149.36,--,132150000.00
9-Nov-17,"3,718.99",149.37,--,132150000.00
8-Nov-17,"3,736.79",150.08,--,132300000.00
7-Nov-17,"3,726.50",149.67,--,131450000.00
6-Nov-17,"3,722.52",149.51,--,131450000.00
3-Nov-17,"3,712.85",149.13,--,131450000.00
2-Nov-17,"3,690.21",148.22,--,131500000.00
1-Nov-17,"3,689.90",148.21,--,131500000.00
31-Oct-17,"3,688.19",148.14,--,131350000.00
30-Oct-17,"3,684.74",148,--,132450000.00
27-Oct-17,"3,690.83",148.25,--,132450000.00
26-Oct-17,"3,634.46",145.99,--,132450000.00
25-Oct-17,"3,632.88",145.93,--,132600000.00
24-Oct-17,"3,647.37",146.51,--,132600000.00
23-Oct-17,"3,643.55",146.36,--,132600000.00
20-Oct-17,"3,663.41",147.16,--,132600000.00
19-Oct-17,"3,649.63",146.6,--,132600000.00
18-Oct-17,"3,652.73",146.73,--,132650000.00
17-Oct-17,"3,651.08",146.66,--,132650000.00
16-Oct-17,"3,644.69",146.41,--,132650000.00
13-Oct-17,"3,638.70",146.17,--,132550000.00
12-Oct-17,"3,632.71",145.93,--,132700000.00
11-Oct-17,"3,631.80",145.89,--,132950000.00
10-Oct-17,"3,619.94",145.42,--,134000000.00
9-Oct-17,"3,616.93",145.3,--,134000000.00
6-Oct-17,"3,618.41",145.36,--,134000000.00
5-Oct-17,"3,616.01",145.26,--,134000000.00
4-Oct-17,"3,592.60",144.32,--,134000000.00
3-Oct-17,"3,587.29",144.11,--,134000000.00
2-Oct-17,"3,579.50",143.8,--,134000000.00
29-Sep-17,"3,571.20",143.47,--,133600000.00
28-Sep-17,"3,553.53",142.76,--,133600000.00
27-Sep-17,"3,548.42",142.55,--,134600000.00
26-Sep-17,"3,529.91",141.81,0.54,134650000.00
25-Sep-17,"3,526.30",142.2,--,134550000.00
22-Sep-17,"3,548.56",143.1,--,134550000.00
21-Sep-17,"3,547.32",143.05,--,134450000.00
20-Sep-17,"3,562.24",143.66,--,134450000.00
19-Sep-17,"3,563.68",143.71,--,134450000.00
18-Sep-17,"3,561.62",143.63,--,134350000.00
15-Sep-17,"3,561.18",143.62,--,134350000.00
14-Sep-17,"3,556.71",143.44,--,134350000.00
13-Sep-17,"3,561.17",143.62,--,134200000.00
12-Sep-17,"3,561.72",143.64,--,134150000.00
11-Sep-17,"3,555.82",143.4,--,134150000.00
8-Sep-17,"3,521.68",142.03,--,134150000.00
7-Sep-17,"3,533.39",142.5,--,134150000.00
6-Sep-17,"3,522.16",142.05,--,134150000.00
5-Sep-17,"3,512.59",141.66,--,134200000.00
1-Sep-17,"3,533.88",142.52,--,133950000.00
31-Aug-17,"3,531.87",142.44,--,133950000.00
30-Aug-17,"3,506.55",141.42,--,133950000.00
29-Aug-17,"3,483.01",140.48,--,133700000.00
28-Aug-17,"3,474.22",140.12,--,133600000.00
25-Aug-17,"3,466.97",139.83,--,133500000.00
24-Aug-17,"3,464.95",139.75,--,133800000.00
23-Aug-17,"3,470.97",139.99,--,133650000.00
22-Aug-17,"3,485.79",140.59,--,133600000.00
21-Aug-17,"3,446.31",139,--,133500000.00
18-Aug-17,"3,440.51",138.77,--,133450000.00
17-Aug-17,"3,446.46",139.01,--,133450000.00
16-Aug-17,"3,501.60",141.24,--,133450000.00
15-Aug-17,"3,493.11",140.89,--,133450000.00
14-Aug-17,"3,493.49",140.91,--,133450000.00
11-Aug-17,"3,454.44",139.34,--,133450000.00
10-Aug-17,"3,441.42",138.81,--,133450000.00
9-Aug-17,"3,496.28",141.03,--,133450000.00
8-Aug-17,"3,494.80",140.97,--,132950000.00
7-Aug-17,"3,502.65",141.28,--,132950000.00
4-Aug-17,"3,492.12",140.86,--,133000000.00
3-Aug-17,"3,485.62",140.6,--,133000000.00
2-Aug-17,"3,493.04",140.9,--,132750000.00
1-Aug-17,"3,487.43",140.68,--,132750000.00
31-Jul-17,"3,480.30",140.39,--,134100000.00
28-Jul-17,"3,490.62",140.81,--,134050000.00
27-Jul-17,"3,495.55",141.01,--,134000000.00
26-Jul-17,"3,504.91",141.38,--,134000000.00
25-Jul-17,"3,498.65",141.13,--,133500000.00
24-Jul-17,"3,497.75",141.1,--,133300000.00
21-Jul-17,"3,499.60",141.17,--,132950000.00
20-Jul-17,"3,498.34",141.12,--,132950000.00
19-Jul-17,"3,499.36",141.16,--,131850000.00
18-Jul-17,"3,479.53",140.37,--,131550000.00
17-Jul-17,"3,468.73",139.93,--,131300000.00
14-Jul-17,"3,467.80",139.9,--,131300000.00
13-Jul-17,"3,446.15",139.02,--,130950000.00
12-Jul-17,"3,439.96",138.77,--,130950000.00
11-Jul-17,"3,407.81",137.48,--,130800000.00
10-Jul-17,"3,408.21",137.5,--,130800000.00
7-Jul-17,"3,398.63",137.11,--,130800000.00
6-Jul-17,"3,398.63",135.97,--,131100000.00
5-Jul-17,"3,370.18",137.17,--,131100000.00
3-Jul-17,"3,384.94",136.56,--,131100000.00
30-Jun-17,"3,391.74",136.84,--,131100000.00
29-Jun-17,"3,386.46",136.63,--,131100000.00
28-Jun-17,"3,429.65",138.37,--,131050000.00
27-Jun-17,"3,396.89",137.05,0.49,130600000.00
26-Jun-17,"3,435.36",139.1,--,130550000.00
23-Jun-17,"3,442.69",139.39,--,130450000.00
22-Jun-17,"3,432.75",138.99,--,130500000.00
21-Jun-17,"3,432.13",138.97,--,130450000.00
20-Jun-17,"3,422.27",138.57,--,130400000.00
19-Jun-17,"3,444.46",139.47,--,130400000.00
16-Jun-17,"3,408.75",138.03,--,130400000.00
15-Jun-17,"3,405.97",137.91,--,130400000.00
14-Jun-17,"3,412.67",138.19,--,130400000.00
13-Jun-17,"3,416.38",138.34,--,130400000.00
12-Jun-17,"3,395.66",137.5,--,130450000.00
9-Jun-17,"3,407.13",137.96,--,130450000.00
8-Jun-17,"3,439.67",139.28,--,130450000.00
7-Jun-17,"3,443.34",139.43,--,130450000.00
6-Jun-17,"3,436.41",139.15,--,130450000.00
5-Jun-17,"3,446.17",139.55,--,130450000.00
2-Jun-17,"3,449.57",139.68,--,130700000.00
1-Jun-17,"3,425.34",138.71,--,130900000.00
31-May-17,"3,405.12",137.89,--,131050000.00
30-May-17,"3,403.39",137.82,--,130900000.00
26-May-17,"3,402.91",137.8,--,130750000.00
25-May-17,"3,401.09",137.73,--,130550000.00
24-May-17,"3,377.07",136.76,--,130550000.00
23-May-17,"3,363.78",136.22,--,130550000.00
22-May-17,"3,361.49",136.13,--,130550000.00
19-May-17,"3,340.08",135.26,--,129600000.00
18-May-17,"3,320.30",134.46,--,129600000.00
17-May-17,"3,300.84",133.68,--,129550000.00
16-May-17,"3,362.09",136.16,--,129550000.00
15-May-17,"3,359.77",136.06,--,129500000.00
12-May-17,"3,345.26",135.48,--,129500000.00
11-May-17,"3,344.35",135.44,--,129250000.00
10-May-17,"3,348.77",135.62,--,129250000.00
9-May-17,"3,344.79",135.46,--,129050000.00
8-May-17,"3,342.07",135.36,--,129050000.00
5-May-17,"3,339.02",135.23,--,130100000.00
4-May-17,"3,325.78",134.7,--,130300000.00
3-May-17,"3,321.73",134.54,--,130400000.00
2-May-17,"3,331.48",134.93,--,130350000.00
1-May-17,"3,323.36",134.6,--,130250000.00
28-Apr-17,"3,311.42",134.12,--,130250000.00
27-Apr-17,"3,311.35",134.12,--,129800000.00
26-Apr-17,"3,302.61",133.77,--,129800000.00
25-Apr-17,"3,305.21",133.87,--,129800000.00
24-Apr-17,"3,284.11",133.02,--,129500000.00
21-Apr-17,"3,250.97",131.68,--,128750000.00
20-Apr-17,"3,255.24",131.85,--,128150000.00
19-Apr-17,"3,231.19",130.88,--,128150000.00
18-Apr-17,"3,232.44",130.93,--,128250000.00
17-Apr-17,"3,238.64",131.18,--,128150000.00
13-Apr-17,"3,210.40",130.04,--,128150000.00
12-Apr-17,"3,226.98",130.71,--,128150000.00
11-Apr-17,"3,239.04",131.2,--,128100000.00
10-Apr-17,"3,244.13",131.41,--,128050000.00
7-Apr-17,"3,242.92",131.36,--,128050000.00
6-Apr-17,"3,243.79",131.4,--,128050000.00
5-Apr-17,"3,239.80",131.23,--,127250000.00
4-Apr-17,"3,247.13",131.53,--,126650000.00
3-Apr-17,"3,245.18",131.45,--,125600000.00
31-Mar-17,"3,248.14",131.58,--,125500000.00
30-Mar-17,"3,250.73",131.68,--,125500000.00
29-Mar-17,"3,246.16",131.5,--,124900000.00
28-Mar-17,"3,239.13",131.21,--,124450000.00
27-Mar-17,"3,218.57",130.38,--,124250000.00
24-Mar-17,"3,219.85",130.44,0.44,124300000.00
23-Mar-17,"3,221.74",130.95,--,124300000.00
22-Mar-17,"3,228.63",131.23,--,123950000.00
21-Mar-17,"3,217.32",130.77,--,123850000.00
20-Mar-17,"3,253.24",132.23,--,123850000.00
17-Mar-17,"3,254.73",132.3,--,123850000.00
16-Mar-17,"3,253.30",132.24,--,123200000.00
15-Mar-17,"3,258.21",132.44,--,123200000.00
14-Mar-17,"3,230.01",131.29,--,123000000.00
13-Mar-17,"3,240.12",131.71,--,122800000.00
10-Mar-17,"3,235.32",131.51,--,122700000.00
9-Mar-17,"3,223.05",131.01,--,122900000.00
8-Mar-17,"3,221.56",130.95,--,122550000.00
7-Mar-17,"3,223.65",131.04,--,122350000.00
6-Mar-17,"3,229.05",131.26,--,122100000.00
3-Mar-17,"3,236.11",131.55,--,122000000.00
2-Mar-17,"3,232.10",131.39,--,121950000.00
1-Mar-17,"3,249.20",132.08,--,121900000.00
28-Feb-17,"3,207.95",130.41,--,121850000.00
27-Feb-17,"3,216.96",130.77,--,121850000.00
24-Feb-17,"3,213.46",130.63,--,121850000.00
23-Feb-17,"3,203.36",130.22,--,121100000.00
22-Feb-17,"3,205.50",130.31,--,121100000.00
21-Feb-17,"3,206.49",130.35,--,121050000.00
17-Feb-17,"3,190.06",129.69,--,121550000.00
16-Feb-17,"3,184.28",129.45,--,121550000.00
15-Feb-17,"3,184.88",129.48,--,121450000.00
14-Feb-17,"3,168.37",128.81,--,121400000.00
13-Feb-17,"3,158.01",128.39,--,121750000.00
10-Feb-17,"3,142.00",127.74,--,121550000.00
9-Feb-17,"3,131.32",127.3,--,121450000.00
8-Feb-17,"3,116.26",126.69,--,121150000.00
7-Feb-17,"3,110.65",126.46,--,121150000.00
6-Feb-17,"3,105.37",126.25,--,120900000.00
3-Feb-17,"3,108.72",126.39,--,120900000.00
2-Feb-17,"3,092.20",125.72,--,120950000.00
1-Feb-17,"3,090.04",125.63,--,120950000.00
31-Jan-17,"3,082.41",125.32,--,120800000.00
30-Jan-17,"3,088.96",125.59,--,120700000.00
27-Jan-17,"3,107.48",126.34,--,121050000.00
26-Jan-17,"3,103.54",126.18,--,121050000.00
25-Jan-17,"3,104.29",126.21,--,121050000.00
24-Jan-17,"3,081.77",125.3,--,121050000.00
23-Jan-17,"3,065.30",124.63,--,121700000.00
20-Jan-17,"3,068.52",124.76,--,121900000.00
19-Jan-17,"3,058.98",124.38,--,121950000.00
18-Jan-17,"3,065.52",124.64,--,122100000.00
17-Jan-17,"3,059.04",124.38,--,122300000.00
13-Jan-17,"3,063.79",124.58,--,123100000.00
12-Jan-17,"3,057.20",124.31,--,123100000.00
11-Jan-17,"3,061.14",124.47,--,123400000.00
10-Jan-17,"3,054.07",124.18,--,123150000.00
9-Jan-17,"3,055.94",124.26,--,123650000.00
6-Jan-17,"3,058.65",124.37,--,122350000.00
5-Jan-17,"3,041.01",123.66,--,122400000.00
4-Jan-17,"3,034.86",123.41,--,121900000.00
3-Jan-17,"3,016.40",122.66,--,121900000.00
30-Dec-16,"2,992.81",121.7,--,121800000.00
29-Dec-16,"3,012.88",122.51,--,121800000.00
28-Dec-16,"3,011.91",122.48,--,121950000.00
27-Dec-16,"3,035.71",123.44,--,121550000.00
23-Dec-16,"3,026.81",123.09,--,121450000.00
22-Dec-16,"3,023.24",122.94,--,121600000.00
21-Dec-16,"3,029.82",123.21,0.51,121800000.00
20-Dec-16,"3,038.47",124.08,--,121600000.00
19-Dec-16,"3,027.95",123.65,--,121600000.00
16-Dec-16,"3,019.80",123.32,--,121550000.00
15-Dec-16,"3,025.27",123.54,--,121750000.00
14-Dec-16,"3,017.21",123.21,--,121550000.00
13-Dec-16,"3,034.27",123.91,--,121450000.00
12-Dec-16,"3,009.76",122.91,--,121450000.00
9-Dec-16,"3,014.78",123.12,--,121900000.00
8-Dec-16,"2,993.83",122.26,--,121350000.00
7-Dec-16,"2,989.14",122.07,--,121300000.00
6-Dec-16,"2,951.84",120.55,--,121200000.00
5-Dec-16,"2,945.54",120.29,--,121100000.00
2-Dec-16,"2,927.53",119.56,--,120850000.00
1-Dec-16,"2,922.10",119.34,--,121000000.00
30-Nov-16,"2,950.79",120.51,--,121000000.00
29-Nov-16,"2,978.39",121.63,--,120950000.00
28-Nov-16,"2,968.80",121.24,--,120750000.00
25-Nov-16,"2,981.84",121.78,--,120500000.00
23-Nov-16,"2,971.42",121.35,--,120050000.00
22-Nov-16,"2,975.12",121.5,--,120250000.00
21-Nov-16,"2,968.99",121.25,--,120100000.00
18-Nov-16,"2,945.05",120.28,--,119450000.00
17-Nov-16,"2,954.70",120.67,--,119450000.00
16-Nov-16,"2,936.55",119.93,--,119300000.00
15-Nov-16,"2,925.97",119.5,--,118850000.00
14-Nov-16,"2,902.70",118.55,--,118850000.00
11-Nov-16,"2,923.60",119.4,--,118600000.00
10-Nov-16,"2,926.70",119.53,--,118600000.00
9-Nov-16,"2,945.34",120.29,--,118100000.00
8-Nov-16,"2,929.89",119.66,--,118100000.00
7-Nov-16,"2,915.02",119.05,--,117900000.00
4-Nov-16,"2,851.10",116.44,--,117950000.00
3-Nov-16,"2,854.20",116.57,--,118050000.00
2-Nov-16,"2,871.86",117.29,--,118050000.00
1-Nov-16,"2,891.71",118.1,--,118050000.00
31-Oct-16,"2,915.28",119.06,--,117700000.00
28-Oct-16,"2,918.16",119.18,--,117650000.00
27-Oct-16,"2,924.66",119.45,--,117700000.00
26-Oct-16,"2,938.63",120.02,--,117450000.00
25-Oct-16,"2,952.39",120.58,--,117400000.00
24-Oct-16,"2,969.97",121.3,--,117250000.00
21-Oct-16,"2,948.95",120.44,--,117150000.00
20-Oct-16,"2,939.98",120.08,--,117150000.00
19-Oct-16,"2,944.71",120.27,--,117050000.00
18-Oct-16,"2,940.64",120.11,--,116800000.00
17-Oct-16,"2,920.87",119.3,--,116850000.00
14-Oct-16,"2,930.47",119.69,--,116850000.00
13-Oct-16,"2,929.24",119.65,--,116750000.00
12-Oct-16,"2,937.29",119.97,--,116650000.00
11-Oct-16,"2,931.81",119.75,--,116650000.00
10-Oct-16,"2,969.63",121.3,--,116250000.00
7-Oct-16,"2,955.46",120.72,--,116250000.00
6-Oct-16,"2,966.28",121.16,--,116250000.00
5-Oct-16,"2,963.52",121.05,--,115300000.00
4-Oct-16,"2,957.53",120.81,--,114950000.00
3-Oct-16,"2,969.65",121.3,--,114850000.00
30-Sep-16,"2,978.40",121.66,--,114700000.00
29-Sep-16,"2,958.77",120.86,--,114650000.00
28-Sep-16,"2,986.65",122,--,114600000.00
27-Sep-16,"2,978.34",121.66,--,114400000.00
26-Sep-16,"2,955.39",120.72,0.41,114400000.00
23-Sep-16,"2,979.37",122.12,--,114400000.00
22-Sep-16,"2,997.43",122.86,--,114250000.00
21-Sep-16,"2,975.21",121.95,--,114250000.00
20-Sep-16,"2,944.94",120.71,--,114150000.00
19-Sep-16,"2,940.75",120.54,--,114150000.00
16-Sep-16,"2,944.26",120.68,--,114200000.00
15-Sep-16,"2,951.84",120.99,--,114200000.00
14-Sep-16,"2,917.84",119.6,--,114200000.00
13-Sep-16,"2,911.07",119.32,--,114150000.00
12-Sep-16,"2,945.83",120.75,--,114400000.00
9-Sep-16,"2,901.67",118.94,--,114400000.00
8-Sep-16,"2,975.91",121.98,--,114350000.00
7-Sep-16,"2,992.06",122.65,--,114200000.00
6-Sep-16,"2,992.19",122.65,--,114150000.00
2-Sep-16,"2,981.65",122.22,--,114150000.00
1-Sep-16,"2,970.06",121.75,--,114150000.00
31-Aug-16,"2,966.59",121.61,--,114150000.00
30-Aug-16,"2,972.64",121.86,--,114000000.00
29-Aug-16,"2,981.98",122.24,--,114000000.00
26-Aug-16,"2,971.35",121.81,--,114050000.00
25-Aug-16,"2,973.49",121.89,--,113900000.00
24-Aug-16,"2,978.21",122.09,--,113900000.00
23-Aug-16,"2,997.29",122.87,--,113750000.00
22-Aug-16,"2,990.68",122.6,--,113750000.00
19-Aug-16,"2,989.46",122.55,--,113750000.00
18-Aug-16,"2,989.81",122.56,--,113750000.00
17-Aug-16,"2,988.20",122.5,--,113700000.00
16-Aug-16,"2,983.65",122.31,--,113500000.00
15-Aug-16,"3,003.02",123.11,--,113500000.00
12-Aug-16,"2,995.39",122.8,--,113500000.00
11-Aug-16,"2,997.91",122.9,--,113500000.00
10-Aug-16,"2,987.00",122.45,--,113500000.00
9-Aug-16,"2,990.51",122.6,--,113450000.00
8-Aug-16,"2,986.72",122.44,--,113350000.00
5-Aug-16,"2,993.38",122.72,--,113150000.00
4-Aug-16,"2,972.90",121.88,--,113150000.00
3-Aug-16,"2,968.43",121.7,--,113150000.00
2-Aug-16,"2,963.67",121.5,--,113100000.00
1-Aug-16,"2,983.34",122.31,--,113150000.00
29-Jul-16,"2,975.29",121.98,--,113050000.00
28-Jul-16,"2,969.00",121.72,--,113050000.00
27-Jul-16,"2,957.43",121.25,--,113150000.00
26-Jul-16,"2,953.67",121.1,--,113500000.00
