As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jan 11, 2019","3,871.24",27.95,--,"16,500,000.00"
"Jan 10, 2019","3,842.08",27.74,--,"16,500,000.00"
"Jan 09, 2019","3,817.36",27.57,--,"16,400,000.00"
"Jan 08, 2019","3,841.21",27.74,--,"15,950,000.00"
"Jan 07, 2019","3,784.69",27.33,--,"15,900,000.00"
"Jan 04, 2019","3,732.90",26.96,--,"15,800,000.00"
"Jan 03, 2019","3,621.57",26.16,--,"16,250,000.00"
"Jan 02, 2019","3,678.44",26.57,--,"16,300,000.00"
"Dec 31, 2018","3,647.55",26.34,--,"15,200,000.00"
"Dec 28, 2018","3,606.03",26.05,--,"14,950,000.00"
"Dec 27, 2018","3,585.74",25.90,--,"14,950,000.00"
"Dec 26, 2018","3,564.00",25.74,--,"15,150,000.00"
"Dec 24, 2018","3,417.12",24.68,--,"16,000,000.00"
"Dec 21, 2018","3,515.63",25.40,--,"16,550,000.00"
"Dec 20, 2018","3,596.27",25.98,--,"16,400,000.00"
"Dec 19, 2018","3,666.31",26.48,--,"16,750,000.00"
"Dec 18, 2018","3,700.26",26.73,--,"16,750,000.00"
"Dec 17, 2018","3,708.14",26.78,0.00,"16,900,000.00"
"Dec 14, 2018","3,805.70",27.49,--,"16,950,000.00"
"Dec 13, 2018","3,853.09",27.83,--,"16,950,000.00"
"Dec 12, 2018","3,879.84",28.02,--,"16,750,000.00"
"Dec 11, 2018","3,855.88",27.85,--,"16,750,000.00"
"Dec 10, 2018","3,848.91",27.80,--,"16,750,000.00"
"Dec 07, 2018","3,837.18",27.72,--,"16,750,000.00"
"Dec 06, 2018","3,922.10",28.33,--,"16,900,000.00"
"Dec 04, 2018","3,902.67",28.19,--,"16,750,000.00"
"Dec 03, 2018","4,018.30",29.02,--,"15,800,000.00"
"Nov 30, 2018","3,994.05",28.85,--,"14,600,000.00"
"Nov 29, 2018","3,964.53",28.64,--,"14,800,000.00"
"Nov 28, 2018","3,990.96",28.83,--,"15,850,000.00"
"Nov 27, 2018","3,924.43",28.35,--,"15,850,000.00"
"Nov 26, 2018","3,894.25",28.13,--,"15,850,000.00"
"Nov 23, 2018","3,831.86",27.68,--,"15,850,000.00"
"Nov 21, 2018","3,847.88",27.80,--,"16,200,000.00"
"Nov 20, 2018","3,819.11",27.59,--,"16,500,000.00"
"Nov 19, 2018","3,905.24",28.21,--,"16,850,000.00"
"Nov 16, 2018","3,950.66",28.54,--,"17,150,000.00"
"Nov 15, 2018","3,929.97",28.39,--,"17,150,000.00"
"Nov 14, 2018","3,879.20",28.03,--,"17,850,000.00"
"Nov 13, 2018","3,891.68",28.12,--,"18,050,000.00"
"Nov 12, 2018","3,906.50",28.22,--,"18,050,000.00"
"Nov 09, 2018","3,988.13",28.82,--,"17,950,000.00"
"Nov 08, 2018","4,044.43",29.22,--,"17,450,000.00"
"Nov 07, 2018","4,054.29",29.29,--,"17,400,000.00"
"Nov 06, 2018","3,981.43",28.77,--,"17,150,000.00"
"Nov 05, 2018","3,959.58",28.61,--,"17,150,000.00"
"Nov 02, 2018","3,958.85",28.61,--,"17,250,000.00"
"Nov 01, 2018","3,927.94",28.38,--,"17,600,000.00"
"Oct 31, 2018","3,904.42",28.21,--,"17,100,000.00"
"Oct 30, 2018","3,845.56",27.79,--,"17,050,000.00"
"Oct 29, 2018","3,761.50",27.18,--,"17,050,000.00"
"Oct 26, 2018","3,768.14",27.23,--,"17,100,000.00"
"Oct 25, 2018","3,867.62",27.95,--,"17,100,000.00"
"Oct 24, 2018","3,825.80",27.65,--,"17,000,000.00"
"Oct 23, 2018","3,964.68",28.65,--,"16,900,000.00"
"Oct 22, 2018","3,947.30",28.52,--,"16,900,000.00"
"Oct 19, 2018","3,944.44",28.50,--,"16,900,000.00"
"Oct 18, 2018","3,943.98",28.50,--,"16,800,000.00"
"Oct 17, 2018","3,970.30",28.69,--,"16,700,000.00"
"Oct 16, 2018","3,952.10",28.56,--,"16,850,000.00"
"Oct 15, 2018","3,881.33",28.05,--,"16,850,000.00"
"Oct 12, 2018","3,890.57",28.12,--,"16,900,000.00"
"Oct 11, 2018","3,822.22",27.63,--,"17,000,000.00"
"Oct 10, 2018","3,917.12",28.31,--,"17,100,000.00"
"Oct 09, 2018","4,030.41",29.12,--,"17,100,000.00"
"Oct 08, 2018","4,034.06",29.15,--,"18,250,000.00"
"Oct 05, 2018","4,063.32",29.36,--,"18,250,000.00"
"Oct 04, 2018","4,107.32",29.68,--,"18,250,000.00"
"Oct 03, 2018","4,121.38",29.78,--,"18,150,000.00"
"Oct 02, 2018","4,113.61",29.72,--,"19,350,000.00"
"Oct 01, 2018","4,098.80",29.62,--,"19,350,000.00"
"Sep 28, 2018","4,120.37",29.77,--,"19,750,000.00"
"Sep 27, 2018","4,097.31",29.61,--,"19,750,000.00"
"Sep 26, 2018","4,084.99",29.52,0.17,"20,000,000.00"
"Sep 25, 2018","4,117.98",29.93,--,"20,150,000.00"
"Sep 24, 2018","4,130.69",30.02,--,"20,550,000.00"
"Sep 21, 2018","4,135.87",30.06,--,"18,900,000.00"
"Sep 20, 2018","4,118.08",29.93,--,"18,900,000.00"
"Sep 19, 2018","4,083.53",29.68,--,"18,750,000.00"
"Sep 18, 2018","4,119.08",29.94,--,"17,300,000.00"
"Sep 17, 2018","4,103.48",29.82,--,"17,550,000.00"
"Sep 14, 2018","4,116.34",29.92,--,"18,500,000.00"
"Sep 13, 2018","4,117.53",29.93,--,"18,500,000.00"
"Sep 12, 2018","4,104.32",29.83,--,"17,200,000.00"
"Sep 11, 2018","4,069.15",29.58,--,"17,200,000.00"
"Sep 10, 2018","4,053.97",29.47,--,"18,450,000.00"
"Sep 07, 2018","4,032.98",29.31,--,"18,450,000.00"
"Sep 06, 2018","4,039.59",29.36,--,"18,350,000.00"
"Sep 05, 2018","4,038.46",29.36,--,"18,600,000.00"
"Sep 04, 2018","4,055.45",29.48,--,"18,550,000.00"
"Aug 31, 2018","4,086.93",29.71,--,"18,450,000.00"
"Aug 30, 2018","4,081.50",29.67,--,"18,550,000.00"
"Aug 29, 2018","4,096.91",29.78,--,"18,650,000.00"
"Aug 28, 2018","4,096.22",29.78,--,"18,750,000.00"
"Aug 27, 2018","4,092.20",29.75,--,"18,750,000.00"
"Aug 24, 2018","4,076.21",29.63,--,"18,800,000.00"
"Aug 23, 2018","4,039.50",29.37,--,"18,800,000.00"
"Aug 22, 2018","4,035.14",29.33,--,"19,200,000.00"
"Aug 21, 2018","4,067.72",29.57,--,"19,050,000.00"
"Aug 20, 2018","4,053.25",29.47,--,"19,400,000.00"
"Aug 17, 2018","4,035.65",29.34,--,"16,300,000.00"
"Aug 16, 2018","4,004.34",29.11,--,"16,250,000.00"
"Aug 15, 2018","3,935.03",28.61,--,"15,950,000.00"
"Aug 14, 2018","3,954.83",28.75,--,"15,950,000.00"
"Aug 13, 2018","3,924.02",28.53,--,"15,950,000.00"
"Aug 10, 2018","3,921.28",28.51,--,"15,950,000.00"
"Aug 09, 2018","3,945.07",28.68,--,"15,950,000.00"
"Aug 08, 2018","3,896.67",28.33,--,"15,950,000.00"
"Aug 07, 2018","3,909.75",28.43,--,"15,950,000.00"
"Aug 06, 2018","3,891.55",28.29,--,"15,950,000.00"
"Aug 03, 2018","3,841.40",27.93,--,"15,950,000.00"
"Aug 02, 2018","3,831.66",27.86,--,"16,200,000.00"
"Aug 01, 2018","3,791.40",27.57,--,"16,950,000.00"
"Jul 31, 2018","3,797.87",27.61,--,"17,300,000.00"
"Jul 30, 2018","3,794.30",27.59,--,"17,300,000.00"
"Jul 27, 2018","3,798.48",27.62,--,"17,300,000.00"
"Jul 26, 2018","3,822.41",27.79,--,"17,300,000.00"
"Jul 25, 2018","3,791.69",27.57,--,"17,250,000.00"
"Jul 24, 2018","3,806.58",27.68,--,"17,400,000.00"
"Jul 23, 2018","3,792.67",27.58,--,"17,600,000.00"
"Jul 20, 2018","3,807.81",27.69,--,"18,250,000.00"
"Jul 19, 2018","3,839.65",27.92,--,"17,850,000.00"
"Jul 18, 2018","3,865.67",28.11,--,"18,650,000.00"
"Jul 17, 2018","3,878.29",28.20,--,"18,650,000.00"
"Jul 16, 2018","3,882.22",28.23,--,"18,650,000.00"
"Jul 13, 2018","3,874.63",28.17,--,"18,650,000.00"
"Jul 12, 2018","3,923.97",28.53,--,"18,650,000.00"
"Jul 11, 2018","3,874.15",28.17,--,"18,600,000.00"
"Jul 10, 2018","3,907.60",28.41,--,"18,600,000.00"
"Jul 09, 2018","3,885.65",28.25,--,"18,600,000.00"
"Jul 06, 2018","3,879.77",28.21,--,"18,600,000.00"
"Jul 05, 2018","3,845.76",27.96,--,"18,050,000.00"
"Jul 03, 2018","3,811.17",27.71,--,"18,050,000.00"
"Jul 02, 2018","3,801.84",27.65,--,"17,950,000.00"
"Jun 29, 2018","3,786.80",27.54,--,"16,200,000.00"
"Jun 28, 2018","3,788.14",27.55,--,"16,000,000.00"
"Jun 27, 2018","3,726.84",27.10,--,"11,600,000.00"
"Jun 26, 2018","3,750.80",27.27,0.19,"11,600,000.00"
"Jun 25, 2018","3,737.03",27.36,--,"11,600,000.00"
"Jun 22, 2018","3,780.10",27.67,--,"11,600,000.00"
"Jun 21, 2018","3,771.87",27.61,--,"11,600,000.00"
"Jun 20, 2018","3,804.39",27.85,--,"11,600,000.00"
"Jun 19, 2018","3,808.67",27.88,--,"11,600,000.00"
"Jun 18, 2018","3,804.70",27.85,--,"11,450,000.00"
"Jun 15, 2018","3,829.90",28.04,--,"11,600,000.00"
"Jun 14, 2018","3,820.21",27.97,--,"11,600,000.00"
"Jun 13, 2018","3,780.45",27.68,--,"11,500,000.00"
"Jun 12, 2018","3,821.53",27.98,--,"11,500,000.00"
"Jun 11, 2018","3,798.28",27.81,--,"11,500,000.00"
"Jun 08, 2018","3,784.02",27.71,--,"11,450,000.00"
"Jun 07, 2018","3,781.95",27.69,--,"11,450,000.00"
"Jun 06, 2018","3,783.96",27.70,--,"11,450,000.00"
"Jun 05, 2018","3,757.68",27.51,--,"11,450,000.00"
"Jun 04, 2018","3,738.15",27.37,--,"11,450,000.00"
"Jun 01, 2018","3,723.67",27.26,--,"10,750,000.00"
"May 31, 2018","3,681.26",26.95,--,"10,750,000.00"
"May 30, 2018","3,714.94",27.20,--,"10,600,000.00"
"May 29, 2018","3,704.01",27.12,--,"10,450,000.00"
"May 25, 2018","3,719.04",27.23,--,"10,450,000.00"
"May 24, 2018","3,727.72",27.29,--,"10,800,000.00"
"May 23, 2018","3,733.64",27.34,--,"10,950,000.00"
"May 22, 2018","3,740.60",27.39,--,"11,250,000.00"
"May 21, 2018","3,743.37",27.41,--,"11,750,000.00"
"May 18, 2018","3,700.21",27.09,--,"11,750,000.00"
"May 17, 2018","3,703.21",27.12,--,"11,750,000.00"
"May 16, 2018","3,729.34",27.31,--,"11,750,000.00"
"May 15, 2018","3,722.43",27.26,--,"11,800,000.00"
"May 14, 2018","3,735.89",27.35,--,"11,800,000.00"
"May 11, 2018","3,756.17",27.50,--,"11,800,000.00"
"May 10, 2018","3,745.67",27.43,--,"11,750,000.00"
"May 09, 2018","3,704.03",27.12,--,"11,750,000.00"
"May 08, 2018","3,718.87",27.23,--,"11,100,000.00"
"May 07, 2018","3,730.11",27.31,--,"11,500,000.00"
"May 04, 2018","3,710.69",27.17,--,"11,450,000.00"
"May 03, 2018","3,687.08",27.00,--,"11,400,000.00"
"May 02, 2018","3,694.09",27.02,--,"11,300,000.00"
"May 01, 2018","3,708.36",27.13,--,"11,300,000.00"
"Apr 30, 2018","3,742.05",27.37,--,"11,300,000.00"
"Apr 27, 2018","3,813.12",27.89,--,"11,300,000.00"
"Apr 26, 2018","3,783.70",27.68,--,"11,100,000.00"
"Apr 25, 2018","3,809.95",27.87,--,"11,100,000.00"
"Apr 24, 2018","3,808.39",27.86,--,"11,100,000.00"
"Apr 23, 2018","3,799.04",27.79,--,"11,100,000.00"
"Apr 20, 2018","3,800.15",27.80,--,"11,100,000.00"
"Apr 19, 2018","3,813.15",27.89,--,"11,500,000.00"
"Apr 18, 2018","3,833.46",28.04,--,"11,800,000.00"
"Apr 17, 2018","3,837.01",28.07,--,"11,800,000.00"
"Apr 16, 2018","3,778.55",27.64,--,"11,800,000.00"
"Apr 13, 2018","3,763.77",27.53,--,"11,800,000.00"
"Apr 12, 2018","3,788.54",27.71,--,"11,700,000.00"
"Apr 11, 2018","3,766.71",27.56,--,"11,700,000.00"
"Apr 10, 2018","3,772.47",27.60,--,"11,700,000.00"
"Apr 09, 2018","3,676.11",26.90,--,"11,700,000.00"
"Apr 06, 2018","3,670.69",26.86,--,"11,850,000.00"
"Apr 05, 2018","3,728.03",27.28,--,"11,800,000.00"
"Apr 04, 2018","3,695.74",27.04,--,"11,600,000.00"
"Apr 03, 2018","3,648.33",26.69,--,"11,600,000.00"
"Apr 02, 2018","3,621.04",26.49,--,"11,700,000.00"
"Mar 29, 2018","3,698.26",27.06,--,"11,800,000.00"
"Mar 28, 2018","3,649.76",26.70,--,"11,900,000.00"
"Mar 27, 2018","3,668.58",26.84,--,"11,650,000.00"
"Mar 26, 2018","3,718.20",27.20,--,"11,550,000.00"
"Mar 23, 2018","3,653.73",26.73,--,"11,550,000.00"
"Mar 22, 2018","3,723.61",27.25,0.21,"11,500,000.00"
"Mar 21, 2018","3,796.35",27.99,--,"11,500,000.00"
"Mar 20, 2018","3,804.88",28.06,--,"11,500,000.00"
"Mar 19, 2018","3,808.23",28.08,--,"11,400,000.00"
"Mar 16, 2018","3,868.71",28.53,--,"11,050,000.00"
"Mar 15, 2018","3,790.14",27.95,--,"11,050,000.00"
"Mar 14, 2018","3,824.55",28.20,--,"11,100,000.00"
"Mar 13, 2018","3,819.56",28.17,--,"11,200,000.00"
"Mar 12, 2018","3,845.76",28.36,--,"11,200,000.00"
"Mar 09, 2018","3,890.83",28.69,--,"11,350,000.00"
"Mar 08, 2018","3,892.62",28.70,--,"11,450,000.00"
"Mar 07, 2018","3,897.13",28.74,--,"11,400,000.00"
"Mar 06, 2018","3,880.16",28.61,--,"11,400,000.00"
"Mar 05, 2018","3,849.97",28.39,--,"11,100,000.00"
"Mar 02, 2018","3,803.22",28.04,--,"11,450,000.00"
"Mar 01, 2018","3,801.96",28.03,--,"11,450,000.00"
"Feb 28, 2018","3,779.12",27.86,--,"11,650,000.00"
"Feb 27, 2018","3,820.86",28.17,--,"11,800,000.00"
"Feb 26, 2018","3,864.09",28.49,--,"11,800,000.00"
"Feb 23, 2018","3,833.01",28.26,--,"11,800,000.00"
"Feb 22, 2018","3,704.53",27.31,--,"12,100,000.00"
"Feb 21, 2018","3,745.88",27.62,--,"12,100,000.00"
"Feb 20, 2018","3,818.46",28.15,--,"12,100,000.00"
"Feb 16, 2018","3,853.02",28.40,--,"12,100,000.00"
"Feb 15, 2018","3,826.43",28.21,--,"12,100,000.00"
"Feb 14, 2018","3,749.82",27.64,--,"12,100,000.00"
"Feb 13, 2018","3,736.01",27.54,--,"12,100,000.00"
"Feb 12, 2018","3,730.96",27.50,--,"12,200,000.00"
"Feb 09, 2018","3,691.96",27.22,--,"12,600,000.00"
"Feb 08, 2018","3,688.61",27.19,--,"12,600,000.00"
"Feb 07, 2018","3,821.50",28.17,--,"12,650,000.00"
"Feb 06, 2018","3,801.47",28.02,--,"12,650,000.00"
"Feb 05, 2018","3,785.49",27.90,--,"12,650,000.00"
"Feb 02, 2018","3,929.31",28.96,--,"12,650,000.00"
"Feb 01, 2018","4,009.58",29.55,--,"12,650,000.00"
"Jan 31, 2018","4,006.82",29.53,--,"12,600,000.00"
"Jan 30, 2018","4,010.37",29.56,--,"12,600,000.00"
"Jan 29, 2018","4,008.21",29.54,--,"12,600,000.00"
"Jan 26, 2018","4,038.57",29.77,--,"12,600,000.00"
"Jan 25, 2018","4,003.28",29.51,--,"12,800,000.00"
"Jan 24, 2018","3,984.50",29.37,--,"12,800,000.00"
"Jan 23, 2018","3,980.92",29.34,--,"12,800,000.00"
"Jan 22, 2018","4,031.82",29.72,--,"12,800,000.00"
"Jan 19, 2018","3,965.63",29.24,--,"12,800,000.00"
"Jan 18, 2018","3,923.87",28.93,--,"12,800,000.00"
"Jan 17, 2018","3,954.69",29.16,--,"13,000,000.00"
"Jan 16, 2018","3,954.92",29.15,--,"13,000,000.00"
"Jan 12, 2018","4,010.64",29.56,--,"13,100,000.00"
"Jan 11, 2018","3,964.29",29.23,--,"12,800,000.00"
"Jan 10, 2018","3,917.87",28.89,--,"12,750,000.00"
"Jan 09, 2018","3,966.85",29.25,--,"12,750,000.00"
"Jan 08, 2018","4,002.87",29.52,--,"12,700,000.00"
"Jan 05, 2018","3,976.02",29.32,--,"12,700,000.00"
"Jan 04, 2018","3,985.55",29.39,--,"12,450,000.00"
"Jan 03, 2018","3,974.38",29.31,--,"12,200,000.00"
"Jan 02, 2018","4,008.07",29.55,--,"12,700,000.00"
"Dec 29, 2017","3,984.25",29.39,--,"12,750,000.00"
"Dec 28, 2017","4,023.74",29.68,--,"12,750,000.00"
"Dec 27, 2017","4,001.65",29.52,--,"12,700,000.00"
"Dec 26, 2017","4,009.09",29.57,--,"12,850,000.00"
"Dec 22, 2017","3,997.22",29.48,--,"12,850,000.00"
"Dec 21, 2017","3,988.72",29.41,--,"12,850,000.00"
"Dec 20, 2017","3,967.61",29.25,--,"12,500,000.00"
"Dec 19, 2017","3,946.10",29.09,0.27,"12,800,000.00"
"Dec 18, 2017","4,000.72",29.75,--,"12,800,000.00"
"Dec 15, 2017","3,954.05",29.41,--,"13,000,000.00"
"Dec 14, 2017","3,942.85",29.32,--,"12,850,000.00"
"Dec 13, 2017","4,009.66",29.82,--,"12,550,000.00"
"Dec 12, 2017","3,972.09",29.54,--,"12,550,000.00"
"Dec 11, 2017","3,960.44",29.45,--,"12,350,000.00"
"Dec 08, 2017","3,897.07",28.98,--,"12,300,000.00"
"Dec 07, 2017","3,841.50",28.57,--,"12,400,000.00"
"Dec 06, 2017","3,868.54",28.77,--,"12,400,000.00"
"Dec 05, 2017","3,966.64",29.49,--,"12,600,000.00"
"Dec 04, 2017","4,049.41",30.11,--,"12,600,000.00"
"Dec 01, 2017","4,054.73",30.15,--,"12,750,000.00"
"Nov 30, 2017","4,058.03",30.17,--,"13,050,000.00"
"Nov 29, 2017","4,048.29",30.10,--,"13,050,000.00"
"Nov 28, 2017","3,974.90",29.55,--,"13,550,000.00"
"Nov 27, 2017","3,935.38",29.26,--,"13,550,000.00"
"Nov 24, 2017","3,920.49",29.15,--,"13,550,000.00"
"Nov 22, 2017","3,911.58",29.09,--,"13,350,000.00"
"Nov 21, 2017","3,870.31",28.78,--,"13,200,000.00"
"Nov 20, 2017","3,838.98",28.55,--,"12,850,000.00"
"Nov 17, 2017","3,821.74",28.42,--,"12,700,000.00"
"Nov 16, 2017","3,780.28",28.11,--,"12,700,000.00"
"Nov 15, 2017","3,716.14",27.64,--,"12,600,000.00"
"Nov 14, 2017","3,698.42",27.50,--,"12,500,000.00"
"Nov 13, 2017","3,722.28",27.68,--,"12,200,000.00"
"Nov 10, 2017","3,755.00",27.93,--,"12,150,000.00"
"Nov 09, 2017","3,754.56",27.92,--,"12,150,000.00"
"Nov 08, 2017","3,761.15",27.97,--,"12,050,000.00"
"Nov 07, 2017","3,784.74",28.15,--,"11,550,000.00"
"Nov 06, 2017","3,797.05",28.24,--,"11,300,000.00"
"Nov 03, 2017","3,829.98",28.48,--,"11,600,000.00"
"Nov 02, 2017","3,901.96",29.02,--,"12,500,000.00"
"Nov 01, 2017","3,988.75",29.66,--,"12,600,000.00"
"Oct 31, 2017","4,064.59",30.23,--,"12,600,000.00"
"Oct 30, 2017","4,001.55",29.75,--,"12,700,000.00"
"Oct 27, 2017","4,088.93",30.40,--,"12,700,000.00"
"Oct 26, 2017","4,080.37",30.34,--,"12,700,000.00"
"Oct 25, 2017","4,050.92",30.12,--,"12,750,000.00"
"Oct 24, 2017","4,058.45",30.18,--,"12,750,000.00"
"Oct 23, 2017","4,078.53",30.32,--,"12,750,000.00"
"Oct 20, 2017","4,105.85",30.52,--,"12,700,000.00"
"Oct 19, 2017","4,103.04",30.51,--,"12,700,000.00"
"Oct 18, 2017","4,110.58",30.56,--,"12,600,000.00"
"Oct 17, 2017","4,106.89",30.53,--,"12,600,000.00"
"Oct 16, 2017","4,154.49",30.89,--,"12,600,000.00"
"Oct 13, 2017","4,155.79",30.90,--,"12,750,000.00"
"Oct 12, 2017","4,178.79",31.07,--,"12,750,000.00"
"Oct 11, 2017","4,218.36",31.36,--,"12,750,000.00"
"Oct 10, 2017","4,234.52",31.48,--,"12,750,000.00"
"Oct 09, 2017","4,226.31",31.42,--,"12,850,000.00"
"Oct 06, 2017","4,226.27",31.42,--,"12,850,000.00"
"Oct 05, 2017","4,253.40",31.62,--,"12,550,000.00"
"Oct 04, 2017","4,289.79",31.89,--,"12,850,000.00"
"Oct 03, 2017","4,252.69",31.61,--,"12,950,000.00"
"Oct 02, 2017","4,144.58",30.81,--,"12,950,000.00"
"Sep 29, 2017","4,093.53",30.43,--,"13,050,000.00"
"Sep 28, 2017","4,123.28",30.65,--,"13,050,000.00"
"Sep 27, 2017","4,137.96",30.76,--,"13,250,000.00"
"Sep 26, 2017","4,100.86",30.48,0.31,"13,350,000.00"
"Sep 25, 2017","4,134.10",31.04,--,"13,500,000.00"
"Sep 22, 2017","4,114.30",30.89,--,"13,500,000.00"
"Sep 21, 2017","4,075.30",30.60,--,"14,000,000.00"
"Sep 20, 2017","4,094.83",30.74,--,"14,150,000.00"
"Sep 19, 2017","4,099.94",30.78,--,"14,150,000.00"
"Sep 18, 2017","4,041.89",30.35,--,"13,950,000.00"
"Sep 15, 2017","4,054.56",30.44,--,"14,050,000.00"
"Sep 14, 2017","4,015.95",30.16,--,"14,050,000.00"
"Sep 13, 2017","4,032.52",30.28,--,"13,950,000.00"
"Sep 12, 2017","4,039.22",30.33,--,"13,750,000.00"
"Sep 11, 2017","3,975.43",29.85,--,"13,600,000.00"
"Sep 08, 2017","4,017.22",30.16,--,"13,500,000.00"
"Sep 07, 2017","4,059.50",30.48,--,"13,850,000.00"
"Sep 06, 2017","4,163.85",31.26,--,"13,850,000.00"
"Sep 05, 2017","4,249.88",31.90,--,"13,900,000.00"
"Sep 01, 2017","4,301.54",32.29,--,"13,950,000.00"
"Aug 31, 2017","4,248.73",31.90,--,"13,950,000.00"
"Aug 30, 2017","4,236.38",31.80,--,"13,950,000.00"
"Aug 29, 2017","4,248.08",31.89,--,"13,800,000.00"
"Aug 28, 2017","4,248.75",31.90,--,"13,800,000.00"
"Aug 25, 2017","4,243.35",31.86,--,"13,800,000.00"
"Aug 24, 2017","4,236.14",31.80,--,"13,800,000.00"
"Aug 23, 2017","4,232.01",31.77,--,"13,800,000.00"
"Aug 22, 2017","4,184.72",31.42,--,"13,900,000.00"
"Aug 21, 2017","4,146.43",31.13,--,"13,900,000.00"
"Aug 18, 2017","4,152.94",31.18,--,"13,850,000.00"
"Aug 17, 2017","4,165.32",31.27,--,"13,850,000.00"
"Aug 16, 2017","4,278.01",32.11,--,"13,850,000.00"
"Aug 15, 2017","4,259.79",31.98,--,"14,100,000.00"
"Aug 14, 2017","4,332.37",32.52,--,"14,350,000.00"
"Aug 11, 2017","4,279.04",32.12,--,"14,400,000.00"
"Aug 10, 2017","4,258.11",31.96,--,"14,350,000.00"
"Aug 09, 2017","4,294.22",32.23,--,"14,350,000.00"
"Aug 08, 2017","4,324.73",32.46,--,"14,300,000.00"
"Aug 07, 2017","4,351.56",32.66,--,"14,300,000.00"
"Aug 04, 2017","4,339.77",32.57,--,"14,400,000.00"
"Aug 03, 2017","4,235.82",31.79,--,"14,100,000.00"
"Aug 02, 2017","4,311.53",32.36,--,"14,250,000.00"
"Aug 01, 2017","4,300.36",32.28,--,"14,700,000.00"
"Jul 31, 2017","4,244.91",31.86,--,"14,850,000.00"
"Jul 28, 2017","4,262.84",32.00,--,"14,900,000.00"
"Jul 27, 2017","4,319.42",32.42,--,"15,100,000.00"
"Jul 26, 2017","4,257.78",31.96,--,"15,100,000.00"
"Jul 25, 2017","4,236.40",31.80,--,"15,450,000.00"
"Jul 24, 2017","4,197.00",31.50,--,"15,500,000.00"
"Jul 21, 2017","4,255.14",31.94,--,"15,550,000.00"
"Jul 20, 2017","4,236.11",31.80,--,"15,550,000.00"
"Jul 19, 2017","4,191.74",31.47,--,"15,100,000.00"
"Jul 18, 2017","4,155.22",31.19,--,"14,950,000.00"
"Jul 17, 2017","4,191.91",31.47,--,"14,600,000.00"
"Jul 14, 2017","4,175.96",31.35,--,"14,600,000.00"
"Jul 13, 2017","4,134.28",31.04,--,"14,600,000.00"
"Jul 12, 2017","4,146.31",31.13,--,"14,750,000.00"
"Jul 11, 2017","4,137.61",31.06,--,"14,750,000.00"
"Jul 10, 2017","4,212.68",31.62,--,"14,750,000.00"
"Jul 07, 2017","4,214.56",31.63,--,"14,750,000.00"
"Jul 06, 2017","4,214.56",31.69,--,"14,750,000.00"
"Jul 05, 2017","4,221.44",32.12,--,"14,750,000.00"
"Jul 03, 2017","4,323.14",32.44,--,"14,800,000.00"
"Jun 30, 2017","4,302.73",32.29,--,"14,400,000.00"
"Jun 29, 2017","4,304.70",32.31,--,"14,650,000.00"
"Jun 28, 2017","4,360.39",32.72,--,"13,950,000.00"
"Jun 27, 2017","4,291.79",32.21,0.20,"14,350,000.00"
"Jun 26, 2017","4,319.81",32.62,--,"14,200,000.00"
"Jun 23, 2017","4,318.71",32.61,--,"14,050,000.00"
"Jun 22, 2017","4,278.83",32.31,--,"13,950,000.00"
"Jun 21, 2017","4,278.83",32.31,--,"13,850,000.00"
"Jun 20, 2017","4,336.30",32.74,--,"13,900,000.00"
"Jun 19, 2017","4,415.88",33.34,--,"14,050,000.00"
"Jun 16, 2017","4,456.21",33.64,--,"13,850,000.00"
"Jun 15, 2017","4,453.75",33.62,--,"13,350,000.00"
"Jun 14, 2017","4,482.18",33.84,--,"13,350,000.00"
"Jun 13, 2017","4,497.15",33.95,--,"13,300,000.00"
"Jun 12, 2017","4,486.75",33.87,--,"13,350,000.00"
"Jun 09, 2017","4,418.22",33.36,--,"13,900,000.00"
"Jun 08, 2017","4,441.48",33.53,--,"13,500,000.00"
"Jun 07, 2017","4,425.61",33.41,--,"13,550,000.00"
"Jun 06, 2017","4,453.61",33.62,--,"13,650,000.00"
"Jun 05, 2017","4,440.72",33.52,--,"13,650,000.00"
"Jun 02, 2017","4,451.87",33.61,--,"13,650,000.00"
"Jun 01, 2017","4,397.44",33.20,--,"13,700,000.00"
"May 31, 2017","4,322.63",32.63,--,"13,700,000.00"
"May 30, 2017","4,323.26",32.64,--,"13,800,000.00"
"May 26, 2017","4,318.57",32.60,--,"13,800,000.00"
"May 25, 2017","4,330.25",32.69,--,"13,800,000.00"
"May 24, 2017","4,310.62",32.54,--,"13,650,000.00"
"May 23, 2017","4,321.63",32.63,--,"13,750,000.00"
"May 22, 2017","4,323.35",32.64,--,"13,900,000.00"
"May 19, 2017","4,301.99",32.48,--,"13,900,000.00"
"May 18, 2017","4,243.36",32.04,--,"13,900,000.00"
"May 17, 2017","4,206.42",31.76,--,"13,800,000.00"
"May 16, 2017","4,308.58",32.53,--,"13,750,000.00"
"May 15, 2017","4,294.38",32.42,--,"13,750,000.00"
"May 12, 2017","4,274.52",32.27,--,"13,750,000.00"
"May 11, 2017","4,214.64",31.82,--,"13,700,000.00"
"May 10, 2017","4,310.96",32.54,--,"13,650,000.00"
"May 09, 2017","4,322.13",32.63,--,"13,450,000.00"
"May 08, 2017","4,352.78",32.86,--,"13,650,000.00"
"May 05, 2017","4,316.06",32.58,--,"13,600,000.00"
