As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Dec 31, 2007",441.29,50.53,--,"571,050,000.00"
"Dec 28, 2007",441.78,50.70,--,"569,250,000.00"
"Dec 27, 2007",442.25,50.79,--,"559,800,000.00"
"Dec 26, 2007",440.51,51.17,--,"559,800,000.00"
"Dec 24, 2007",438.35,50.94,0.65,"555,750,000.00"
"Dec 21, 2007",430.67,50.62,--,"555,300,000.00"
"Dec 20, 2007",423.58,49.52,--,"555,300,000.00"
"Dec 19, 2007",423.94,49.41,--,"555,300,000.00"
"Dec 18, 2007",421.27,49.05,--,"560,700,000.00"
"Dec 17, 2007",419.26,48.48,--,"560,700,000.00"
"Dec 14, 2007",433.67,50.40,--,"567,000,000.00"
"Dec 13, 2007",439.92,51.31,--,"567,000,000.00"
"Dec 12, 2007",450.47,52.63,--,"570,150,000.00"
"Dec 11, 2007",452.97,52.37,--,"567,000,000.00"
"Dec 10, 2007",452.16,53.03,--,"565,200,000.00"
"Dec 07, 2007",454.20,53.18,--,"552,150,000.00"
"Dec 06, 2007",453.41,53.26,--,"549,000,000.00"
"Dec 05, 2007",449.48,52.50,--,"549,000,000.00"
"Dec 04, 2007",441.47,51.22,--,"549,000,000.00"
"Dec 03, 2007",440.16,51.14,--,"531,450,000.00"
"Nov 30, 2007",439.75,51.20,--,"522,000,000.00"
"Nov 29, 2007",434.32,50.76,--,"502,200,000.00"
"Nov 28, 2007",426.14,50.18,--,"502,200,000.00"
"Nov 27, 2007",420.56,48.76,--,"502,200,000.00"
"Nov 26, 2007",425.16,48.79,--,"502,200,000.00"
"Nov 23, 2007",419.88,48.88,--,"507,150,000.00"
"Nov 21, 2007",420.70,48.32,--,"510,300,000.00"
"Nov 20, 2007",434.84,50.29,--,"516,150,000.00"
"Nov 19, 2007",434.34,49.80,--,"516,150,000.00"
"Nov 16, 2007",440.96,51.00,--,"516,150,000.00"
"Nov 15, 2007",447.64,51.20,--,"513,450,000.00"
"Nov 14, 2007",453.02,51.98,--,"517,500,000.00"
"Nov 13, 2007",438.98,51.02,--,"534,600,000.00"
"Nov 12, 2007",436.06,49.51,--,"535,500,000.00"
"Nov 09, 2007",452.26,51.77,--,"536,850,000.00"
"Nov 08, 2007",453.68,52.59,--,"536,850,000.00"
"Nov 07, 2007",461.19,52.78,--,"536,850,000.00"
"Nov 06, 2007",461.67,53.60,--,"536,850,000.00"
"Nov 05, 2007",455.11,52.44,--,"536,850,000.00"
"Nov 02, 2007",463.58,53.61,--,"527,400,000.00"
"Nov 01, 2007",469.86,53.99,--,"523,800,000.00"
"Oct 31, 2007",473.30,54.95,--,"518,400,000.00"
"Oct 30, 2007",471.08,54.61,--,"517,050,000.00"
"Oct 29, 2007",473.35,55.13,--,"509,850,000.00"
"Oct 26, 2007",463.81,53.96,--,"504,450,000.00"
"Oct 25, 2007",454.08,52.48,--,"499,950,000.00"
"Oct 24, 2007",447.47,51.86,--,"496,350,000.00"
"Oct 23, 2007",448.66,52.11,--,"496,350,000.00"
"Oct 22, 2007",436.49,50.62,--,"496,350,000.00"
"Oct 19, 2007",446.72,51.37,--,"491,400,000.00"
"Oct 18, 2007",452.28,52.43,--,"491,400,000.00"
"Oct 17, 2007",452.56,52.25,--,"491,400,000.00"
"Oct 16, 2007",450.70,51.65,--,"491,400,000.00"
"Oct 15, 2007",456.30,52.77,--,"491,400,000.00"
"Oct 12, 2007",451.33,52.76,--,"485,550,000.00"
"Oct 11, 2007",455.91,52.64,--,"474,300,000.00"
"Oct 10, 2007",449.53,52.48,--,"474,300,000.00"
"Oct 09, 2007",445.66,52.11,--,"469,800,000.00"
"Oct 08, 2007",442.00,51.68,--,"467,100,000.00"
"Oct 05, 2007",440.39,51.71,--,"457,650,000.00"
"Oct 04, 2007",433.33,50.47,--,"457,650,000.00"
"Oct 03, 2007",435.90,50.69,--,"457,650,000.00"
"Oct 02, 2007",439.73,51.62,--,"452,250,000.00"
"Oct 01, 2007",430.47,50.85,--,"451,800,000.00"
"Sep 28, 2007",425.81,49.79,--,"451,800,000.00"
"Sep 27, 2007",425.09,49.90,--,"450,000,000.00"
"Sep 26, 2007",417.50,49.14,--,"443,700,000.00"
"Sep 25, 2007",413.45,48.61,--,"443,700,000.00"
"Sep 24, 2007",415.02,48.87,--,"438,300,000.00"
"Sep 21, 2007",410.22,48.17,--,"432,900,000.00"
"Sep 20, 2007",407.57,47.73,--,"425,700,000.00"
"Sep 19, 2007",404.74,47.67,--,"408,150,000.00"
"Sep 18, 2007",391.44,46.44,--,"401,850,000.00"
"Sep 17, 2007",388.12,45.23,--,"401,850,000.00"
"Sep 14, 2007",391.23,45.61,--,"401,850,000.00"
"Sep 13, 2007",388.98,45.54,--,"401,850,000.00"
"Sep 12, 2007",384.87,44.94,--,"401,850,000.00"
"Sep 11, 2007",384.19,44.89,--,"401,850,000.00"
"Sep 10, 2007",379.77,44.22,--,"405,450,000.00"
"Sep 07, 2007",384.28,44.40,--,"407,250,000.00"
"Sep 06, 2007",386.18,45.12,--,"407,250,000.00"
"Sep 05, 2007",383.04,44.60,--,"407,250,000.00"
"Sep 04, 2007",384.99,45.13,--,"406,350,000.00"
"Aug 31, 2007",383.47,44.78,--,"406,350,000.00"
"Aug 30, 2007",374.53,43.55,--,"406,350,000.00"
"Aug 29, 2007",369.69,43.32,--,"406,350,000.00"
"Aug 28, 2007",370.53,42.72,--,"406,350,000.00"
"Aug 27, 2007",373.70,43.58,--,"406,350,000.00"
"Aug 24, 2007",366.73,43.13,--,"406,350,000.00"
"Aug 23, 2007",365.13,42.60,--,"404,100,000.00"
"Aug 22, 2007",358.81,42.10,--,"404,100,000.00"
"Aug 21, 2007",349.79,40.69,--,"404,100,000.00"
"Aug 20, 2007",350.42,40.81,--,"404,100,000.00"
"Aug 17, 2007",337.67,40.12,--,"391,050,000.00"
"Aug 16, 2007",337.26,39.16,--,"404,550,000.00"
"Aug 15, 2007",357.37,40.88,--,"406,350,000.00"
"Aug 14, 2007",366.13,42.31,--,"408,600,000.00"
"Aug 13, 2007",371.41,43.23,--,"408,600,000.00"
"Aug 10, 2007",367.69,42.80,--,"408,600,000.00"
"Aug 09, 2007",380.25,43.69,--,"408,600,000.00"
"Aug 08, 2007",385.18,44.86,--,"405,900,000.00"
"Aug 07, 2007",374.58,43.53,--,"407,250,000.00"
"Aug 06, 2007",372.92,43.31,--,"412,650,000.00"
"Aug 03, 2007",380.50,43.48,--,"418,050,000.00"
"Aug 02, 2007",380.69,44.27,--,"418,050,000.00"
"Aug 01, 2007",378.39,43.91,--,"420,300,000.00"
"Jul 31, 2007",391.79,45.05,--,"420,300,000.00"
"Jul 30, 2007",385.36,44.89,--,"418,500,000.00"
"Jul 27, 2007",382.05,44.20,--,"419,850,000.00"
"Jul 26, 2007",394.71,45.12,--,"430,650,000.00"
"Jul 25, 2007",403.78,46.75,--,"430,650,000.00"
"Jul 24, 2007",406.94,46.99,--,"429,300,000.00"
"Jul 23, 2007",409.15,47.75,--,"429,300,000.00"
"Jul 20, 2007",404.82,47.04,--,"438,300,000.00"
