As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
10-Dec-18,"8,290.43",146.54,--,116100000.00
7-Dec-18,"8,279.79",146.35,--,115400000.00
6-Dec-18,"8,476.66",149.83,--,114450000.00
4-Dec-18,"8,483.52",149.96,--,114100000.00
3-Dec-18,"8,768.22",154.99,--,113650000.00
30-Nov-18,"8,672.14",153.29,--,113550000.00
29-Nov-18,"8,600.35",152.03,--,113300000.00
28-Nov-18,"8,615.85",152.3,--,113800000.00
27-Nov-18,"8,420.87",148.86,--,113200000.00
26-Nov-18,"8,403.27",148.54,--,113500000.00
23-Nov-18,"8,273.10",146.25,--,113500000.00
21-Nov-18,"8,322.59",147.12,--,113500000.00
20-Nov-18,"8,288.78",146.52,--,112600000.00
19-Nov-18,"8,438.00",149.17,--,112600000.00
16-Nov-18,"8,585.83",151.78,--,112600000.00
15-Nov-18,"8,566.55",151.44,--,112600000.00
14-Nov-18,"8,472.16",149.77,--,113200000.00
13-Nov-18,"8,535.29",150.89,--,113200000.00
12-Nov-18,"8,545.12",151.06,--,112650000.00
9-Nov-18,"8,716.78",154.1,--,112550000.00
8-Nov-18,"8,798.28",155.54,--,112550000.00
7-Nov-18,"8,819.88",155.92,--,112250000.00
6-Nov-18,"8,640.32",152.75,--,112000000.00
5-Nov-18,"8,587.62",151.82,--,112300000.00
2-Nov-18,"8,545.73",151.08,--,112300000.00
1-Nov-18,"8,598.02",152,--,112500000.00
31-Oct-18,"8,499.18",150.26,--,112500000.00
30-Oct-18,"8,403.63",148.57,--,112750000.00
29-Oct-18,"8,272.07",146.24,--,114150000.00
26-Oct-18,"8,327.89",147.23,--,114100000.00
25-Oct-18,"8,471.17",149.76,--,114800000.00
24-Oct-18,"8,317.09",147.04,--,114800000.00
23-Oct-18,"8,584.70",151.77,--,114950000.00
22-Oct-18,"8,632.28",152.62,--,115100000.00
19-Oct-18,"8,669.17",153.27,--,115300000.00
18-Oct-18,"8,679.25",153.45,--,115600000.00
17-Oct-18,"8,806.55",155.7,--,115300000.00
16-Oct-18,"8,811.13",155.78,--,114700000.00
15-Oct-18,"8,623.10",152.46,--,114700000.00
12-Oct-18,"8,668.40",153.26,--,114300000.00
11-Oct-18,"8,548.44",151.14,--,114300000.00
10-Oct-18,"8,724.77",154.26,--,114500000.00
9-Oct-18,"9,019.92",159.48,--,114500000.00
8-Oct-18,"9,033.10",159.71,--,131300000.00
5-Oct-18,"9,042.89",159.89,--,131500000.00
4-Oct-18,"9,095.52",160.82,--,131550000.00
3-Oct-18,"9,174.10",162.21,--,131550000.00
2-Oct-18,"9,164.48",162.04,--,131550000.00
1-Oct-18,"9,172.27",162.17,--,131550000.00
28-Sep-18,"9,146.41",161.72,--,131100000.00
27-Sep-18,"9,144.59",161.69,--,130900000.00
26-Sep-18,"9,118.25",161.23,0.74,130900000.00
25-Sep-18,"9,151.68",162.56,--,130650000.00
24-Sep-18,"9,160.06",162.71,--,130650000.00
21-Sep-18,"9,192.90",163.29,--,130900000.00
20-Sep-18,"9,198.11",163.39,--,131000000.00
19-Sep-18,"9,127.51",162.14,--,131000000.00
18-Sep-18,"9,121.59",162.03,--,130650000.00
17-Sep-18,"9,072.99",161.17,--,130650000.00
14-Sep-18,"9,130.03",162.18,--,130500000.00
13-Sep-18,"9,123.39",162.07,--,130350000.00
12-Sep-18,"9,074.58",161.2,--,130350000.00
11-Sep-18,"9,070.77",161.13,--,130650000.00
10-Sep-18,"9,038.12",160.55,--,130650000.00
7-Sep-18,"9,018.69",160.21,--,130800000.00
6-Sep-18,"9,038.62",160.56,--,130800000.00
5-Sep-18,"9,069.61",161.11,--,131000000.00
4-Sep-18,"9,099.44",161.65,--,131200000.00
31-Aug-18,"9,111.81",161.87,--,131200000.00
30-Aug-18,"9,107.21",161.79,--,131200000.00
29-Aug-18,"9,146.46",162.48,--,130650000.00
28-Aug-18,"9,095.36",161.58,--,130650000.00
27-Aug-18,"9,091.24",161.5,--,130500000.00
24-Aug-18,"9,022.95",160.29,--,130550000.00
23-Aug-18,"8,965.97",159.28,--,130550000.00
22-Aug-18,"8,981.60",159.56,--,130300000.00
21-Aug-18,"8,982.63",159.58,--,130100000.00
20-Aug-18,"8,958.90",159.16,--,130100000.00
17-Aug-18,"8,935.71",158.75,--,130400000.00
16-Aug-18,"8,905.57",158.21,--,130400000.00
15-Aug-18,"8,833.55",156.93,--,130600000.00
14-Aug-18,"8,902.55",158.16,--,131050000.00
13-Aug-18,"8,844.92",157.14,--,131250000.00
10-Aug-18,"8,881.70",157.79,--,131150000.00
9-Aug-18,"8,939.41",158.82,--,131150000.00
8-Aug-18,"8,947.05",158.95,--,131000000.00
7-Aug-18,"8,951.03",159.02,--,130800000.00
6-Aug-18,"8,924.43",158.55,--,130800000.00
3-Aug-18,"8,889.39",157.93,--,130800000.00
2-Aug-18,"8,851.89",157.27,--,130600000.00
1-Aug-18,"8,800.09",156.35,--,130600000.00
31-Jul-18,"8,808.30",156.49,--,130900000.00
30-Jul-18,"8,761.35",155.66,--,130850000.00
27-Jul-18,"8,816.37",156.64,--,130850000.00
26-Jul-18,"8,879.95",157.77,--,130850000.00
25-Jul-18,"8,901.48",158.15,--,130600000.00
24-Jul-18,"8,823.00",156.76,--,130600000.00
23-Jul-18,"8,794.51",156.25,--,130600000.00
20-Jul-18,"8,780.90",156.01,--,130600000.00
19-Jul-18,"8,792.00",156.21,--,130600000.00
18-Jul-18,"8,821.93",156.74,--,130100000.00
17-Jul-18,"8,801.51",156.38,--,130100000.00
16-Jul-18,"8,764.26",155.72,--,130100000.00
13-Jul-18,"8,777.28",155.95,--,130150000.00
12-Jul-18,"8,769.67",155.82,--,129950000.00
11-Jul-18,"8,695.17",154.49,--,130400000.00
10-Jul-18,"8,756.51",155.58,--,132500000.00
9-Jul-18,"8,729.04",155.1,--,132850000.00
6-Jul-18,"8,650.74",153.71,--,133450000.00
5-Jul-18,"8,575.95",152.38,--,133450000.00
3-Jul-18,"8,501.79",151.06,0.68,133450000.00
2-Jul-18,"8,540.34",152.43,--,133450000.00
29-Jun-18,"8,514.45",151.97,--,133650000.00
28-Jun-18,"8,507.13",151.84,--,134050000.00
27-Jun-18,"8,452.81",150.87,--,134100000.00
26-Jun-18,"8,530.03",152.25,--,134150000.00
25-Jun-18,"8,510.23",151.9,--,133950000.00
22-Jun-18,"8,632.58",154.08,--,134100000.00
21-Jun-18,"8,616.83",153.8,--,133850000.00
20-Jun-18,"8,673.74",154.82,--,133850000.00
19-Jun-18,"8,654.98",154.48,--,133850000.00
18-Jun-18,"8,690.55",155.12,--,133850000.00
15-Jun-18,"8,704.78",155.37,--,134800000.00
14-Jun-18,"8,711.89",155.5,--,134800000.00
13-Jun-18,"8,687.40",155.07,--,134700000.00
12-Jun-18,"8,723.66",155.71,--,134650000.00
11-Jun-18,"8,706.11",155.4,--,134650000.00
8-Jun-18,"8,697.42",155.25,--,134450000.00
7-Jun-18,"8,668.78",154.74,--,134250000.00
6-Jun-18,"8,674.12",154.83,--,134250000.00
5-Jun-18,"8,599.74",153.51,--,134250000.00
4-Jun-18,"8,590.63",153.34,--,134300000.00
1-Jun-18,"8,549.48",152.61,--,134300000.00
31-May-18,"8,459.75",151.01,--,134600000.00
30-May-18,"8,517.03",152.03,--,134350000.00
29-May-18,"8,409.33",150.11,--,134350000.00
25-May-18,"8,500.93",151.75,--,133400000.00
24-May-18,"8,518.60",152.07,--,133400000.00
23-May-18,"8,533.59",152.33,--,132650000.00
22-May-18,"8,507.35",151.87,--,132650000.00
21-May-18,"8,536.49",152.39,--,132650000.00
18-May-18,"8,473.38",151.26,--,132650000.00
17-May-18,"8,492.24",151.6,--,132450000.00
16-May-18,"8,495.25",151.65,--,132450000.00
15-May-18,"8,458.19",150.99,--,132000000.00
14-May-18,"8,513.39",151.98,--,132000000.00
11-May-18,"8,506.97",151.86,--,132000000.00
10-May-18,"8,491.43",151.59,--,131600000.00
9-May-18,"8,414.48",150.21,--,131150000.00
8-May-18,"8,335.22",148.8,--,131200000.00
7-May-18,"8,334.90",148.79,--,131000000.00
4-May-18,"8,302.60",148.22,--,131000000.00
3-May-18,"8,195.12",146.3,--,131050000.00
2-May-18,"8,213.04",146.62,--,131050000.00
1-May-18,"8,269.77",147.64,--,131100000.00
30-Apr-18,"8,249.18",147.27,--,131100000.00
27-Apr-18,"8,314.94",148.44,--,131100000.00
26-Apr-18,"8,306.92",148.3,--,131100000.00
25-Apr-18,"8,223.91",146.82,--,131550000.00
24-Apr-18,"8,211.55",146.6,--,131550000.00
23-Apr-18,"8,319.46",148.53,--,132450000.00
20-Apr-18,"8,320.45",148.55,--,132000000.00
19-Apr-18,"8,389.06",149.77,--,132000000.00
18-Apr-18,"8,436.18",150.61,--,131850000.00
17-Apr-18,"8,426.76",150.45,--,131800000.00
16-Apr-18,"8,337.85",148.86,--,131550000.00
13-Apr-18,"8,269.75",147.65,--,131400000.00
12-Apr-18,"8,295.09",148.1,--,131000000.00
11-Apr-18,"8,229.51",146.93,--,131000000.00
10-Apr-18,"8,271.48",147.68,--,131000000.00
9-Apr-18,"8,135.32",145.25,--,131000000.00
6-Apr-18,"8,109.60",144.79,--,131250000.00
5-Apr-18,"8,288.17",147.98,--,131250000.00
4-Apr-18,"8,229.93",146.94,--,131400000.00
3-Apr-18,"8,137.07",145.28,--,131850000.00
2-Apr-18,"8,037.14",143.5,--,131850000.00
29-Mar-18,"8,221.24",146.79,--,132250000.00
28-Mar-18,"8,109.83",144.8,--,132250000.00
27-Mar-18,"8,131.77",145.19,--,132650000.00
26-Mar-18,"8,274.56",147.74,--,132350000.00
23-Mar-18,"8,060.79",143.93,--,132350000.00
22-Mar-18,"8,230.15",146.95,0.63,132550000.00
21-Mar-18,"8,440.61",151.36,--,132550000.00
20-Mar-18,"8,451.68",151.56,--,132550000.00
19-Mar-18,"8,438.51",151.32,--,131750000.00
16-Mar-18,"8,556.53",153.44,--,132200000.00
15-Mar-18,"8,538.94",153.12,--,132200000.00
14-Mar-18,"8,547.95",153.29,--,132050000.00
13-Mar-18,"8,593.36",154.1,--,132050000.00
12-Mar-18,"8,646.96",155.06,--,131700000.00
9-Mar-18,"8,654.59",155.2,--,131700000.00
8-Mar-18,"8,510.90",152.62,--,132000000.00
7-Mar-18,"8,474.00",151.96,--,131900000.00
6-Mar-18,"8,474.55",151.97,--,131900000.00
5-Mar-18,"8,447.44",151.49,--,132000000.00
2-Mar-18,"8,355.27",149.84,--,132150000.00
1-Mar-18,"8,307.91",148.99,--,132300000.00
28-Feb-18,"8,412.17",150.86,--,132700000.00
27-Feb-18,"8,502.47",152.48,--,132700000.00
26-Feb-18,"8,610.76",154.42,--,132450000.00
23-Feb-18,"8,515.37",152.71,--,132450000.00
22-Feb-18,"8,383.58",150.35,--,132450000.00
21-Feb-18,"8,377.72",150.25,--,132450000.00
20-Feb-18,"8,421.80",151.04,--,132450000.00
16-Feb-18,"8,469.53",151.9,--,132050000.00
15-Feb-18,"8,465.73",151.83,--,132050000.00
14-Feb-18,"8,363.56",150,--,132500000.00
13-Feb-18,"8,247.86",147.92,--,132950000.00
12-Feb-18,"8,224.47",147.5,--,132900000.00
9-Feb-18,"8,113.14",145.51,--,133000000.00
8-Feb-18,"7,996.25",143.42,--,133200000.00
7-Feb-18,"8,303.81",148.93,--,133450000.00
6-Feb-18,"8,341.30",149.6,--,133450000.00
5-Feb-18,"8,205.30",147.16,--,133600000.00
2-Feb-18,"8,548.10",153.31,--,134450000.00
1-Feb-18,"8,730.41",156.58,--,134450000.00
31-Jan-18,"8,732.78",156.63,--,135350000.00
30-Jan-18,"8,729.38",156.57,--,135450000.00
29-Jan-18,"8,823.87",158.26,--,135050000.00
26-Jan-18,"8,884.24",159.35,--,135050000.00
25-Jan-18,"8,785.44",157.58,--,135050000.00
24-Jan-18,"8,781.77",157.51,--,135050000.00
23-Jan-18,"8,789.27",157.65,--,134850000.00
22-Jan-18,"8,768.54",157.27,--,134850000.00
19-Jan-18,"8,698.12",156.01,--,135250000.00
18-Jan-18,"8,655.43",155.25,--,135650000.00
17-Jan-18,"8,669.92",155.51,--,136050000.00
16-Jan-18,"8,590.27",154.08,--,135400000.00
12-Jan-18,"8,624.19",154.69,--,135550000.00
11-Jan-18,"8,569.87",153.72,--,135550000.00
10-Jan-18,"8,505.20",152.56,--,136100000.00
9-Jan-18,"8,516.13",152.76,--,136100000.00
8-Jan-18,"8,504.18",152.54,--,136100000.00
5-Jan-18,"8,487.97",152.25,--,136100000.00
4-Jan-18,"8,431.26",151.24,--,136100000.00
3-Jan-18,"8,398.08",150.64,--,137000000.00
2-Jan-18,"8,346.42",149.71,--,137200000.00
29-Dec-17,"8,278.36",148.5,--,137200000.00
28-Dec-17,"8,320.96",149.26,--,137200000.00
27-Dec-17,"8,302.47",148.93,--,137300000.00
26-Dec-17,"8,295.22",148.8,--,137800000.00
22-Dec-17,"8,302.47",148.93,--,137800000.00
21-Dec-17,"8,304.99",148.98,0.64,137700000.00
20-Dec-17,"8,287.66",149.31,--,137700000.00
19-Dec-17,"8,292.14",149.39,--,137700000.00
18-Dec-17,"8,319.46",149.88,--,136900000.00
15-Dec-17,"8,271.42",149.02,--,134150000.00
14-Dec-17,"8,197.49",147.69,--,134150000.00
13-Dec-17,"8,231.14",148.29,--,134050000.00
12-Dec-17,"8,235.04",148.36,--,134050000.00
11-Dec-17,"8,225.35",148.19,--,134500000.00
8-Dec-17,"8,200.85",147.75,--,134600000.00
7-Dec-17,"8,155.37",146.93,--,134600000.00
6-Dec-17,"8,126.13",146.41,--,133650000.00
5-Dec-17,"8,129.75",146.47,--,133650000.00
4-Dec-17,"8,161.54",147.04,--,133650000.00
1-Dec-17,"8,171.63",147.23,--,133650000.00
30-Nov-17,"8,187.09",147.5,--,133650000.00
29-Nov-17,"8,120.00",146.3,--,134450000.00
28-Nov-17,"8,122.55",146.35,--,134450000.00
27-Nov-17,"8,044.21",144.94,--,134450000.00
24-Nov-17,"8,049.09",145.02,--,134450000.00
22-Nov-17,"8,032.49",144.73,--,134450000.00
21-Nov-17,"8,037.15",144.81,--,134200000.00
20-Nov-17,"7,983.95",143.85,--,134200000.00
17-Nov-17,"7,972.19",143.64,--,134200000.00
16-Nov-17,"7,986.88",143.91,--,134100000.00
15-Nov-17,"7,918.57",142.68,--,134100000.00
14-Nov-17,"7,959.93",143.42,--,134100000.00
13-Nov-17,"7,977.29",143.74,--,134100000.00
10-Nov-17,"7,969.33",143.6,--,134100000.00
9-Nov-17,"7,971.88",143.64,--,134100000.00
8-Nov-17,"8,001.28",144.17,--,134100000.00
7-Nov-17,"7,989.22",143.96,--,134100000.00
6-Nov-17,"7,994.89",144.06,--,134100000.00
3-Nov-17,"7,982.36",143.83,--,134100000.00
2-Nov-17,"7,956.37",143.37,--,134400000.00
1-Nov-17,"7,954.93",143.34,--,134700000.00
31-Oct-17,"7,944.80",143.16,--,134700000.00
30-Oct-17,"7,933.54",142.96,--,134700000.00
27-Oct-17,"7,960.19",143.44,--,134700000.00
26-Oct-17,"7,898.41",142.33,--,134700000.00
25-Oct-17,"7,885.52",142.09,--,134700000.00
24-Oct-17,"7,924.45",142.8,--,134700000.00
23-Oct-17,"7,911.50",142.56,--,134700000.00
20-Oct-17,"7,944.53",143.16,--,134700000.00
19-Oct-17,"7,902.92",142.41,--,134700000.00
18-Oct-17,"7,899.77",142.35,--,134700000.00
17-Oct-17,"7,893.63",142.24,--,134700000.00
16-Oct-17,"7,889.37",142.17,--,134700000.00
13-Oct-17,"7,876.52",141.94,--,134600000.00
12-Oct-17,"7,870.23",141.83,--,134600000.00
11-Oct-17,"7,881.74",142.03,--,137250000.00
10-Oct-17,"7,868.02",141.79,--,137250000.00
9-Oct-17,"7,850.26",141.47,--,137250000.00
6-Oct-17,"7,865.32",141.74,--,136800000.00
5-Oct-17,"7,871.41",141.85,--,136800000.00
4-Oct-17,"7,827.71",141.06,--,136700000.00
3-Oct-17,"7,817.27",140.88,--,137600000.00
2-Oct-17,"7,799.04",140.55,--,137850000.00
29-Sep-17,"7,766.67",139.97,--,138200000.00
28-Sep-17,"7,738.53",139.46,--,138950000.00
27-Sep-17,"7,727.19",139.26,--,138800000.00
26-Sep-17,"7,694.89",138.68,0.6,138400000.00
25-Sep-17,"7,694.09",139.26,--,138500000.00
22-Sep-17,"7,710.49",139.56,--,138500000.00
21-Sep-17,"7,704.29",139.45,--,138500000.00
20-Sep-17,"7,727.34",139.87,--,138500000.00
19-Sep-17,"7,719.90",139.73,--,138500000.00
18-Sep-17,"7,712.43",139.6,--,138100000.00
15-Sep-17,"7,697.98",139.34,--,138500000.00
14-Sep-17,"7,682.10",139.05,--,138500000.00
13-Sep-17,"7,687.91",139.16,--,138500000.00
12-Sep-17,"7,683.48",139.08,--,138500000.00
11-Sep-17,"7,656.00",138.58,--,138500000.00
8-Sep-17,"7,572.91",137.08,--,138500000.00
7-Sep-17,"7,581.83",137.24,--,136550000.00
6-Sep-17,"7,583.90",137.28,--,136750000.00
5-Sep-17,"7,562.06",136.89,--,136750000.00
1-Sep-17,"7,622.05",137.97,--,136750000.00
31-Aug-17,"7,604.72",137.65,--,136750000.00
30-Aug-17,"7,557.53",136.8,--,136750000.00
29-Aug-17,"7,518.29",136.09,--,136400000.00
28-Aug-17,"7,512.47",135.98,--,136750000.00
25-Aug-17,"7,509.64",135.93,--,136750000.00
24-Aug-17,"7,495.95",135.69,--,137750000.00
23-Aug-17,"7,509.16",135.93,--,137750000.00
22-Aug-17,"7,532.26",136.35,--,137750000.00
21-Aug-17,"7,458.05",135,--,137750000.00
18-Aug-17,"7,449.66",134.85,--,137750000.00
17-Aug-17,"7,463.10",135.1,--,137800000.00
16-Aug-17,"7,579.62",137.21,--,137800000.00
15-Aug-17,"7,564.89",136.94,--,137800000.00
14-Aug-17,"7,569.08",137.02,--,137800000.00
11-Aug-17,"7,493.17",135.64,--,138100000.00
10-Aug-17,"7,481.16",135.43,--,138100000.00
9-Aug-17,"7,589.75",137.39,--,138100000.00
8-Aug-17,"7,595.10",137.49,--,139350000.00
7-Aug-17,"7,613.21",137.82,--,139350000.00
4-Aug-17,"7,601.44",137.61,--,139350000.00
3-Aug-17,"7,585.45",137.32,--,139750000.00
2-Aug-17,"7,599.87",137.58,--,139750000.00
1-Aug-17,"7,599.43",137.57,--,139750000.00
31-Jul-17,"7,581.01",137.24,--,139750000.00
28-Jul-17,"7,586.56",137.34,--,139200000.00
27-Jul-17,"7,596.83",137.53,--,139200000.00
26-Jul-17,"7,607.26",137.72,--,139200000.00
25-Jul-17,"7,607.36",137.72,--,138250000.00
24-Jul-17,"7,583.45",137.29,--,138200000.00
21-Jul-17,"7,588.20",137.38,--,138100000.00
20-Jul-17,"7,591.47",137.43,--,137100000.00
19-Jul-17,"7,592.54",137.45,--,137100000.00
18-Jul-17,"7,548.87",136.67,--,137100000.00
17-Jul-17,"7,545.48",136.6,--,137150000.00
14-Jul-17,"7,545.11",136.6,--,137050000.00
13-Jul-17,"7,510.65",135.98,--,136700000.00
12-Jul-17,"7,496.71",135.73,--,136700000.00
11-Jul-17,"7,441.76",134.73,--,136700000.00
10-Jul-17,"7,444.71",134.79,--,136700000.00
7-Jul-17,"7,439.75",134.7,--,136350000.00
6-Jul-17,"7,390.40",133.81,0.63,136900000.00
5-Jul-17,"7,461.55",135.73,--,136900000.00
3-Jul-17,"7,452.93",135.57,--,136900000.00
30-Jun-17,"7,433.79",135.23,--,137300000.00
29-Jun-17,"7,421.48",135,--,137300000.00
28-Jun-17,"7,485.62",136.17,--,137400000.00
27-Jun-17,"7,417.36",134.93,--,137150000.00
26-Jun-17,"7,479.26",136.05,--,136500000.00
23-Jun-17,"7,474.54",135.97,--,136400000.00
22-Jun-17,"7,459.57",135.7,--,136400000.00
21-Jun-17,"7,461.21",135.73,--,136400000.00
20-Jun-17,"7,466.52",135.83,--,136400000.00
19-Jun-17,"7,518.56",136.77,--,136400000.00
16-Jun-17,"7,456.39",135.64,--,136500000.00
15-Jun-17,"7,455.41",135.63,--,136800000.00
14-Jun-17,"7,472.19",135.93,--,137400000.00
13-Jun-17,"7,480.64",136.09,--,137050000.00
12-Jun-17,"7,442.34",135.39,--,136400000.00
9-Jun-17,"7,447.92",135.49,--,136400000.00
8-Jun-17,"7,454.40",135.61,--,136400000.00
