As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
11-Dec-09,74.44,90.72,--,28500000.00
10-Dec-09,74.76,91.11,--,28500000.00
9-Dec-09,75.07,91.5,--,28800000.00
8-Dec-09,75.2,91.65,--,28800000.00
7-Dec-09,74.87,91.23,--,28700000.00
4-Dec-09,74.61,90.93,--,28700000.00
3-Dec-09,75.19,91.64,--,28700000.00
2-Dec-09,75.49,92.01,--,28600000.00
1-Dec-09,75.76,92.35,0.21,38700000.00
30-Nov-09,76.15,93.06,--,28800000.00
27-Nov-09,76.06,92.96,--,28800000.00
25-Nov-09,75.64,92.44,--,28900000.00
24-Nov-09,75.4,92.11,--,28900000.00
23-Nov-09,75.12,91.77,--,28900000.00
20-Nov-09,75.12,91.78,--,28900000.00
19-Nov-09,75.17,91.84,--,28900000.00
18-Nov-09,75.04,91.68,--,28900000.00
17-Nov-09,75.28,91.96,--,29000000.00
16-Nov-09,75.24,91.91,--,29100000.00
13-Nov-09,74.66,91.22,--,29100000.00
12-Nov-09,74.59,91.14,--,29100000.00
11-Nov-09,--,90.85,--,29100000.00
10-Nov-09,74.36,90.85,--,29100000.00
9-Nov-09,74.33,90.82,--,29200000.00
6-Nov-09,74.23,90.7,--,29200000.00
5-Nov-09,74.04,90.46,--,29200000.00
4-Nov-09,73.93,90.31,--,29200000.00
3-Nov-09,74.29,90.74,--,28700000.00
2-Nov-09,74.54,91.04,0.77,28500000.00
30-Oct-09,74.66,91.94,--,28500000.00
29-Oct-09,74.04,91.2,--,28500000.00
28-Oct-09,74.52,91.78,--,28500000.00
27-Oct-09,74.25,91.43,--,28400000.00
26-Oct-09,73.7,90.77,--,28400000.00
23-Oct-09,74.1,91.26,--,28400000.00
22-Oct-09,74.37,91.6,--,28400000.00
21-Oct-09,74.43,91.67,--,28400000.00
20-Oct-09,74.83,92.16,--,28400000.00
19-Oct-09,74.51,91.77,--,28400000.00
16-Oct-09,74.39,91.63,--,28600000.00
15-Oct-09,74.08,91.26,--,28600000.00
14-Oct-09,74.34,91.59,--,28600000.00
13-Oct-09,74.91,92.3,--,28700000.00
12-Oct-09,--,91.77,--,28900000.00
9-Oct-09,74.46,91.74,--,28900000.00
8-Oct-09,75.16,92.59,--,28900000.00
7-Oct-09,75.58,93.12,--,28900000.00
6-Oct-09,75.14,92.57,--,28800000.00
5-Oct-09,75.26,92.71,--,28900000.00
2-Oct-09,75.26,92.72,--,28900000.00
1-Oct-09,75.37,92.84,0.25,29300000.00
30-Sep-09,74.71,92.29,--,29300000.00
29-Sep-09,74.74,92.33,--,29300000.00
28-Sep-09,74.7,92.28,--,29700000.00
25-Sep-09,74.51,92.05,--,29700000.00
24-Sep-09,74.27,91.75,--,29700000.00
23-Sep-09,74.09,91.53,--,29300000.00
22-Sep-09,73.84,91.23,--,29100000.00
21-Sep-09,73.66,91.01,--,29100000.00
18-Sep-09,73.7,91.06,--,28900000.00
17-Sep-09,74.13,91.57,--,28900000.00
16-Sep-09,73.74,91.1,--,28800000.00
15-Sep-09,73.85,91.25,--,28700000.00
14-Sep-09,74.08,91.54,--,29000000.00
11-Sep-09,74.39,91.94,--,28400000.00
10-Sep-09,74.4,91.94,--,28300000.00
9-Sep-09,73.63,90.99,--,28300000.00
8-Sep-09,73.66,91.05,--,28300000.00
4-Sep-09,73.74,91.14,--,28100000.00
3-Sep-09,74.32,91.86,--,28000000.00
2-Sep-09,74.47,92.05,--,28000000.00
1-Sep-09,74.04,91.53,0.26,28000000.00
31-Aug-09,73.9,91.6,--,28000000.00
28-Aug-09,73.59,91.22,--,27900000.00
27-Aug-09,73.52,91.14,--,27900000.00
26-Aug-09,73.64,91.28,--,27900000.00
25-Aug-09,73.56,91.18,--,27900000.00
24-Aug-09,73.33,90.9,--,28100000.00
21-Aug-09,72.99,90.48,--,28100000.00
20-Aug-09,73.64,91.29,--,28100000.00
19-Aug-09,73.52,91.13,--,28100000.00
18-Aug-09,73.19,90.74,--,28100000.00
17-Aug-09,73.39,90.98,--,28100000.00
14-Aug-09,73.01,90.51,--,28300000.00
13-Aug-09,72.83,90.29,--,28200000.00
12-Aug-09,72.25,89.56,--,28100000.00
11-Aug-09,72.27,89.59,--,28200000.00
10-Aug-09,71.91,89.14,--,28600000.00
7-Aug-09,71.44,88.56,--,28700000.00
6-Aug-09,71.99,89.24,--,28600000.00
5-Aug-09,71.88,89.11,--,28500000.00
4-Aug-09,72.28,89.62,--,28500000.00
3-Aug-09,72.47,89.84,0.26,28500000.00
31-Jul-09,73.21,91.03,--,28500000.00
30-Jul-09,72.43,90.07,--,28500000.00
29-Jul-09,72.29,89.89,--,28700000.00
28-Jul-09,72.22,89.83,--,28700000.00
27-Jul-09,72.13,89.71,--,28700000.00
24-Jul-09,72.33,89.97,--,28700000.00
23-Jul-09,72.12,89.71,--,28700000.00
22-Jul-09,72.92,90.7,--,28700000.00
21-Jul-09,73.34,91.22,--,28700000.00
20-Jul-09,72.77,90.51,--,28700000.00
17-Jul-09,72.36,90,--,28700000.00
16-Jul-09,72.83,90.57,--,28700000.00
15-Jul-09,72.59,90.27,--,28700000.00
14-Jul-09,73.35,91.21,--,28600000.00
13-Jul-09,73.85,91.84,--,28600000.00
10-Jul-09,74.1,92.15,--,28800000.00
9-Jul-09,73.48,91.37,--,28800000.00
8-Jul-09,74.11,92.14,--,28600000.00
7-Jul-09,73.2,91.01,--,28300000.00
6-Jul-09,72.95,90.69,--,28300000.00
2-Jul-09,72.96,90.83,--,28300000.00
1-Jul-09,72.64,90.29,0.25,28800000.00
30-Jun-09,72.74,90.66,--,29100000.00
29-Jun-09,72.88,90.83,--,29000000.00
26-Jun-09,72.8,90.74,--,29100000.00
25-Jun-09,72.6,90.49,--,29100000.00
24-Jun-09,71.86,89.56,--,28900000.00
23-Jun-09,72.08,89.85,--,28900000.00
22-Jun-09,71.84,89.54,--,29000000.00
19-Jun-09,71.32,88.9,--,28800000.00
18-Jun-09,71.1,88.62,--,28800000.00
17-Jun-09,72.11,89.9,--,28700000.00
16-Jun-09,71.99,89.77,--,28700000.00
15-Jun-09,71.79,89.53,--,28700000.00
12-Jun-09,71.38,89.03,--,28700000.00
11-Jun-09,71,88.57,--,28700000.00
10-Jun-09,70.6,88.07,--,28500000.00
9-Jun-09,70.96,88.51,--,28100000.00
8-Jun-09,70.78,88.28,--,27900000.00
5-Jun-09,70.91,88.44,--,28100000.00
4-Jun-09,71.72,89.47,--,27900000.00
3-Jun-09,72.54,90.51,--,27100000.00
2-Jun-09,72.06,89.92,--,27400000.00
1-Jun-09,71.73,89.52,0.27,27400000.00
29-May-09,72.99,91.34,--,28000000.00
28-May-09,71.99,90.13,--,28000000.00
27-May-09,71.93,90.05,--,28000000.00
26-May-09,72.91,91.29,--,28000000.00
22-May-09,73.13,91.56,--,28200000.00
21-May-09,73.61,92.16,--,28200000.00
20-May-09,74.35,93.1,--,28200000.00
19-May-09,74.13,92.83,--,28200000.00
18-May-09,74.28,93.02,--,28200000.00
15-May-09,74.71,93.57,--,28200000.00
14-May-09,74.83,93.73,--,28100000.00
13-May-09,74.85,93.76,--,28100000.00
12-May-09,74.49,93.32,--,27900000.00
11-May-09,74.46,93.27,--,27900000.00
8-May-09,73.86,92.53,--,28000000.00
7-May-09,73.86,92.53,--,27900000.00
6-May-09,74.46,93.28,--,27900000.00
5-May-09,74.42,93.23,--,27900000.00
4-May-09,74.41,93.22,--,27900000.00
1-May-09,74.3,93.09,0.28,28000000.00
30-Apr-09,74.5,93.61,--,28100000.00
29-Apr-09,74.64,93.79,--,28100000.00
28-Apr-09,75.08,94.34,--,28000000.00
27-Apr-09,75.51,94.89,--,28000000.00
24-Apr-09,75.07,94.34,--,28100000.00
23-Apr-09,75.42,94.78,--,28100000.00
22-Apr-09,75.25,94.59,--,28200000.00
21-Apr-09,75.57,94.99,--,28500000.00
20-Apr-09,75.89,95.41,--,28500000.00
17-Apr-09,75.39,94.78,--,28500000.00
16-Apr-09,75.95,95.49,--,28500000.00
15-Apr-09,76.33,95.96,--,28800000.00
14-Apr-09,76.19,95.79,--,28800000.00
13-Apr-09,75.88,95.38,--,28800000.00
9-Apr-09,75.41,94.8,--,28800000.00
8-Apr-09,75.76,95.22,--,28600000.00
7-Apr-09,75.43,94.8,--,28600000.00
6-Apr-09,75.24,94.55,--,28600000.00
3-Apr-09,75.41,94.76,--,28300000.00
2-Apr-09,76.26,95.81,--,28300000.00
1-Apr-09,76.79,96.49,0.28,28200000.00
31-Mar-09,76.6,96.54,--,27600000.00
30-Mar-09,76.47,96.35,--,27600000.00
27-Mar-09,76.17,95.99,--,27800000.00
26-Mar-09,76.34,96.21,--,27900000.00
25-Mar-09,76.13,95.92,--,27900000.00
24-Mar-09,76.72,96.7,--,28000000.00
23-Mar-09,76.72,96.71,--,28000000.00
20-Mar-09,76.84,96.85,--,28000000.00
19-Mar-09,76.93,96.94,--,28000000.00
18-Mar-09,77.19,97.33,--,28000000.00
17-Mar-09,74.48,93.93,--,28000000.00
16-Mar-09,74.75,94.28,--,28000000.00
13-Mar-09,75.05,94.66,--,28000000.00
12-Mar-09,74.99,94.6,--,27800000.00
11-Mar-09,74.79,94.34,--,27800000.00
10-Mar-09,74.4,93.85,--,27800000.00
9-Mar-09,74.88,94.48,--,27800000.00
6-Mar-09,75.12,94.78,--,27900000.00
5-Mar-09,75.19,94.86,--,27900000.00
4-Mar-09,74.16,93.59,--,27900000.00
3-Mar-09,74.56,94.1,--,27900000.00
2-Mar-09,74.7,94.28,0.25,27900000.00
27-Feb-09,74,93.62,--,27900000.00
26-Feb-09,74.24,93.91,--,27900000.00
25-Feb-09,74.36,94.06,--,28300000.00
24-Feb-09,75.13,95.03,--,28300000.00
23-Feb-09,75.27,95.21,--,28100000.00
20-Feb-09,75.31,95.26,--,28000000.00
19-Feb-09,74.88,94.7,--,28000000.00
18-Feb-09,75.55,95.56,--,28000000.00
17-Feb-09,75.95,96.06,--,28100000.00
13-Feb-09,74.79,94.6,--,28100000.00
12-Feb-09,75.59,95.62,--,28100000.00
11-Feb-09,75.22,95.16,--,28100000.00
10-Feb-09,74.8,94.65,--,28100000.00
9-Feb-09,73.82,93.41,--,28100000.00
6-Feb-09,73.99,93.63,--,28200000.00
5-Feb-09,74.39,94.14,--,28600000.00
4-Feb-09,74.25,93.96,--,28600000.00
3-Feb-09,74.61,94.4,--,28700000.00
2-Feb-09,75.27,95.26,0.27,28700000.00
30-Jan-09,74.59,94.66,--,28700000.00
29-Jan-09,74.75,94.85,--,28700000.00
28-Jan-09,75.48,95.77,--,28700000.00
27-Jan-09,76.18,96.67,--,28800000.00
26-Jan-09,75.53,95.86,--,28800000.00
23-Jan-09,75.69,96.01,--,28900000.00
22-Jan-09,75.89,96.27,--,28900000.00
21-Jan-09,76.22,96.7,--,28900000.00
20-Jan-09,77.2,97.93,--,29000000.00
16-Jan-09,77.42,98.17,--,29000000.00
15-Jan-09,77.97,98.84,--,29100000.00
14-Jan-09,77.96,98.83,--,29100000.00
13-Jan-09,77.52,98.26,--,29200000.00
12-Jan-09,77.5,98.24,--,29200000.00
9-Jan-09,76.96,97.57,--,29300000.00
8-Jan-09,76.75,97.29,--,29300000.00
7-Jan-09,76.45,96.89,--,29500000.00
6-Jan-09,76.37,96.79,--,29800000.00
5-Jan-09,76.41,96.84,--,30300000.00
2-Jan-09,76.7,97.18,--,30600000.00
31-Dec-08,77.64,98.37,--,30600000.00
30-Dec-08,78.53,99.51,--,30600000.00
29-Dec-08,78.55,99.54,0.37,30700000.00
26-Dec-08,78.26,99.54,--,30700000.00
24-Dec-08,78.01,99.22,--,30700000.00
23-Dec-08,78.14,99.39,--,30800000.00
22-Dec-08,78.22,99.5,--,31500000.00
19-Dec-08,78.29,99.62,--,31600000.00
18-Dec-08,78.64,100.07,--,31800000.00
17-Dec-08,77.96,99.26,--,31900000.00
16-Dec-08,77.08,98.24,--,32200000.00
15-Dec-08,76.12,97,--,32200000.00
12-Dec-08,75.8,96.62,--,32200000.00
11-Dec-08,75.53,96.26,--,32100000.00
10-Dec-08,75.11,95.67,--,32200000.00
9-Dec-08,75.22,95.82,--,32200000.00
8-Dec-08,74.84,95.34,--,32500000.00
5-Dec-08,75.18,95.74,--,32800000.00
4-Dec-08,75.85,96.57,--,32900000.00
3-Dec-08,75.34,95.91,--,33000000.00
2-Dec-08,75.18,95.69,--,32900000.00
1-Dec-08,75.02,95.48,0.31,33500000.00
28-Nov-08,73.79,94.22,--,33500000.00
26-Nov-08,73.51,93.87,--,33500000.00
25-Nov-08,73.12,93.34,--,33500000.00
24-Nov-08,71.99,91.89,--,33400000.00
21-Nov-08,72.79,92.91,--,33400000.00
20-Nov-08,73,93.17,--,33400000.00
19-Nov-08,71.89,91.76,--,33400000.00
18-Nov-08,71.27,90.98,--,33300000.00
17-Nov-08,70.56,90.08,--,33400000.00
14-Nov-08,70.17,89.62,--,33400000.00
13-Nov-08,69.83,89.21,--,33400000.00
12-Nov-08,70.03,89.49,--,33400000.00
11-Nov-08,--,88.83,--,33400000.00
10-Nov-08,69.49,88.82,--,33400000.00
7-Nov-08,69.29,88.55,--,33400000.00
6-Nov-08,69.59,88.94,--,33400000.00
5-Nov-08,69.67,89.05,--,33400000.00
4-Nov-08,69.39,88.73,--,33400000.00
3-Nov-08,68.67,87.81,0.32,33900000.00
31-Oct-08,68.33,87.7,--,33900000.00
30-Oct-08,68.52,87.96,--,33900000.00
29-Oct-08,68.89,88.41,--,33900000.00
28-Oct-08,69.08,88.64,--,33900000.00
27-Oct-08,69.52,89.19,--,33900000.00
24-Oct-08,69.63,89.3,--,33300000.00
23-Oct-08,70.31,90.07,--,33300000.00
22-Oct-08,69.88,89.48,--,33300000.00
21-Oct-08,69.51,88.99,--,33300000.00
20-Oct-08,68.59,87.79,--,33600000.00
17-Oct-08,68.22,87.3,--,33600000.00
16-Oct-08,68.31,87.4,--,33600000.00
15-Oct-08,68.01,87.02,--,33600000.00
14-Oct-08,68.07,87.12,--,34200000.00
13-Oct-08,--,88.17,--,34200000.00
10-Oct-08,68.87,88.13,--,34200000.00
9-Oct-08,68.93,88.24,--,34200000.00
8-Oct-08,69.64,89.17,--,33900000.00
7-Oct-08,70.83,90.67,--,33900000.00
6-Oct-08,71.23,91.17,--,33500000.00
3-Oct-08,70.07,89.69,--,33200000.00
2-Oct-08,70.02,89.62,--,33000000.00
1-Oct-08,69.63,89.17,0.31,32800000.00
30-Sep-08,69.19,88.88,--,32700000.00
29-Sep-08,70.27,90.29,--,32700000.00
26-Sep-08,69.25,88.97,--,32600000.00
25-Sep-08,69.1,88.77,--,32500000.00
24-Sep-08,69.49,89.26,--,32500000.00
23-Sep-08,69.17,88.85,--,32700000.00
22-Sep-08,69.24,88.95,--,32800000.00
19-Sep-08,69.49,89.28,--,33400000.00
18-Sep-08,71.2,91.47,--,33400000.00
17-Sep-08,71.29,91.58,--,33000000.00
16-Sep-08,70.88,91.06,--,33000000.00
15-Sep-08,70.96,91.18,--,32700000.00
12-Sep-08,69.66,89.5,--,32700000.00
11-Sep-08,70.16,90.14,--,32300000.00
10-Sep-08,70.05,90.01,--,32300000.00
9-Sep-08,70.28,90.3,--,32300000.00
8-Sep-08,69.95,89.88,--,31800000.00
5-Sep-08,70.01,89.97,--,31600000.00
4-Sep-08,70.13,90.13,--,31600000.00
3-Sep-08,69.88,89.81,--,30900000.00
2-Sep-08,69.63,89.49,0.3,30900000.00
29-Aug-08,69.21,89.22,--,30900000.00
28-Aug-08,69.33,89.4,--,30900000.00
27-Aug-08,69.43,89.52,--,30900000.00
26-Aug-08,69.34,89.41,--,30900000.00
25-Aug-08,69.32,89.39,--,30900000.00
22-Aug-08,68.88,88.82,--,30900000.00
21-Aug-08,69.05,89.04,--,30900000.00
20-Aug-08,69.25,89.3,--,30700000.00
19-Aug-08,69.03,89.01,--,30700000.00
18-Aug-08,69.11,89.11,--,30700000.00
15-Aug-08,68.9,88.85,--,30700000.00
14-Aug-08,68.73,88.63,--,30500000.00
13-Aug-08,68.48,88.3,--,30500000.00
12-Aug-08,68.63,88.5,--,30500000.00
11-Aug-08,68.17,87.9,--,30500000.00
8-Aug-08,68.41,88.21,--,30500000.00
7-Aug-08,68.51,88.34,--,30500000.00
6-Aug-08,67.86,87.5,--,30300000.00
5-Aug-08,68.02,87.7,--,30300000.00
4-Aug-08,68.15,87.88,--,29800000.00
1-Aug-08,68.22,87.97,0.3,29800000.00
31-Jul-08,68.06,88.06,--,29800000.00
30-Jul-08,67.69,87.58,--,29800000.00
29-Jul-08,67.7,87.6,--,29800000.00
28-Jul-08,67.81,87.74,--,29800000.00
25-Jul-08,67.32,87.11,--,29800000.00
24-Jul-08,67.74,87.65,--,29600000.00
23-Jul-08,67.1,86.82,--,29600000.00
22-Jul-08,67.35,87.14,--,29600000.00
21-Jul-08,67.49,87.32,--,29600000.00
18-Jul-08,67.4,87.21,--,29600000.00
17-Jul-08,67.6,87.47,--,29600000.00
16-Jul-08,68.12,88.14,--,29600000.00
15-Jul-08,68.5,88.63,--,29600000.00
14-Jul-08,68.3,88.37,--,29600000.00
11-Jul-08,67.97,87.95,--,29600000.00
10-Jul-08,68.63,88.79,--,29700000.00
9-Jul-08,68.52,88.65,--,29700000.00
8-Jul-08,68.32,88.38,--,29700000.00
7-Jul-08,68.08,88.07,--,29700000.00
3-Jul-08,67.8,87.71,--,29700000.00
2-Jul-08,67.81,87.73,--,29700000.00
1-Jul-08,67.63,87.5,0.29,29900000.00
30-Jun-08,67.66,87.83,--,29900000.00
27-Jun-08,67.58,87.74,--,29900000.00
26-Jun-08,67.4,87.49,--,29900000.00
25-Jun-08,66.96,86.92,--,29900000.00
24-Jun-08,67.02,87.01,--,29900000.00
23-Jun-08,66.68,86.55,--,30100000.00
20-Jun-08,66.79,86.7,--,30100000.00
19-Jun-08,66.47,86.28,--,30100000.00
18-Jun-08,66.71,86.59,--,30100000.00
17-Jun-08,66.36,86.15,--,30100000.00
16-Jun-08,66.22,85.96,--,29700000.00
13-Jun-08,66.13,85.84,--,29800000.00
12-Jun-08,66.36,86.13,--,29800000.00
11-Jun-08,66.96,86.92,--,29800000.00
10-Jun-08,66.82,86.74,--,29800000.00
9-Jun-08,67.36,87.43,--,29800000.00
6-Jun-08,67.67,87.85,--,29800000.00
5-Jun-08,67.26,87.31,--,29800000.00
4-Jun-08,67.66,87.83,--,29300000.00
3-Jun-08,67.83,88.03,--,29300000.00
2-Jun-08,67.43,87.52,0.31,29300000.00
30-May-08,67.01,87.29,--,29300000.00
29-May-08,66.85,87.09,--,29300000.00
28-May-08,67.17,87.51,--,29300000.00
27-May-08,67.59,88.05,--,29400000.00
23-May-08,67.98,88.56,--,29400000.00
22-May-08,67.59,88.05,--,29400000.00
21-May-08,68.06,88.66,--,29400000.00
20-May-08,68.27,88.94,--,29400000.00
19-May-08,67.97,88.54,--,29400000.00
16-May-08,67.87,88.41,--,29400000.00
15-May-08,67.91,88.47,--,29600000.00
14-May-08,67.48,87.9,--,29600000.00
13-May-08,67.65,88.12,--,29700000.00
12-May-08,68.28,88.96,--,29700000.00
9-May-08,68.3,88.98,--,29700000.00
8-May-08,68.14,88.77,--,29700000.00
7-May-08,67.76,88.27,--,29900000.00
6-May-08,67.61,88.07,--,30200000.00
5-May-08,67.8,88.3,--,30200000.00
2-May-08,67.78,88.27,--,30200000.00
1-May-08,68.24,88.88,0.28,30300000.00
30-Apr-08,68.19,89.1,--,30400000.00
29-Apr-08,67.95,88.79,--,30400000.00
28-Apr-08,67.89,88.72,--,30700000.00
25-Apr-08,67.71,88.49,--,30700000.00
24-Apr-08,67.88,88.71,--,30700000.00
23-Apr-08,68.36,89.33,--,30900000.00
22-Apr-08,68.41,89.4,--,31200000.00
21-Apr-08,68.47,89.48,--,30800000.00
18-Apr-08,68.3,89.27,--,30300000.00
17-Apr-08,68.39,89.38,--,30500000.00
16-Apr-08,68.57,89.62,--,30600000.00
15-Apr-08,69.14,90.35,--,29900000.00
14-Apr-08,69.45,90.75,--,29600000.00
11-Apr-08,69.56,90.9,--,29700000.00
10-Apr-08,69.25,90.48,--,29700000.00
9-Apr-08,69.58,90.92,--,29600000.00
8-Apr-08,69.12,90.32,--,29600000.00
7-Apr-08,69.13,90.34,--,29600000.00
4-Apr-08,69.54,90.9,--,29700000.00
3-Apr-08,69.01,90.2,--,29500000.00
2-Apr-08,69.05,90.25,--,29600000.00
1-Apr-08,69.27,90.54,0.31,29500000.00
31-Mar-08,69.87,91.66,--,29500000.00
28-Mar-08,69.67,91.4,--,29500000.00
27-Mar-08,69.39,91.05,--,29600000.00
26-Mar-08,69.55,91.26,--,29600000.00
25-Mar-08,69.57,91.27,--,29900000.00
24-Mar-08,69.45,91.11,--,30500000.00
20-Mar-08,70.44,92.43,--,30500000.00
19-Mar-08,70.28,92.22,--,30700000.00
18-Mar-08,69.82,91.59,--,30700000.00
17-Mar-08,70.47,92.23,--,30900000.00
14-Mar-08,69.94,91.74,--,30900000.00
13-Mar-08,69.24,90.79,--,31000000.00
12-Mar-08,69.34,90.88,--,30900000.00
11-Mar-08,68.79,90.19,--,30400000.00
10-Mar-08,69.58,91.23,--,30400000.00
7-Mar-08,69.05,90.53,--,30100000.00
6-Mar-08,68.68,90.04,--,30100000.00
5-Mar-08,68.33,89.57,--,30100000.00
4-Mar-08,68.76,90.13,--,30100000.00
3-Mar-08,68.94,90.35,0.28,30100000.00
29-Feb-08,68.96,90.68,--,30100000.00
28-Feb-08,68.09,89.53,--,30100000.00
27-Feb-08,67.45,88.7,--,30600000.00
26-Feb-08,67.38,88.61,--,30900000.00
25-Feb-08,67.19,88.36,--,30900000.00
22-Feb-08,67.67,88.98,--,30900000.00
21-Feb-08,67.67,88.97,--,30900000.00
20-Feb-08,67.02,88.13,--,30900000.00
19-Feb-08,67.21,88.38,--,30900000.00
15-Feb-08,67.65,88.95,--,31300000.00
14-Feb-08,67.47,88.72,--,31300000.00
13-Feb-08,67.99,89.4,--,31300000.00
12-Feb-08,68.02,89.44,--,31800000.00
11-Feb-08,68.29,89.8,--,31800000.00
8-Feb-08,68.11,89.55,--,31800000.00
7-Feb-08,67.75,89.08,--,31800000.00
6-Feb-08,68.27,89.76,--,31800000.00
5-Feb-08,68.36,89.88,--,31900000.00
4-Feb-08,68.07,89.49,--,31900000.00
1-Feb-08,68.24,89.71,0.28,31900000.00
31-Jan-08,68.02,89.7,--,31500000.00
30-Jan-08,67.57,89.11,--,31000000.00
29-Jan-08,67.9,89.55,--,31000000.00
28-Jan-08,68.19,89.92,--,31000000.00
25-Jan-08,68.21,89.96,--,31000000.00
24-Jan-08,67.94,89.59,--,30800000.00
23-Jan-08,68.93,90.88,--,30900000.00
22-Jan-08,68.65,90.52,--,30500000.00
18-Jan-08,67.84,89.45,--,30100000.00
17-Jan-08,67.84,89.46,--,30100000.00
16-Jan-08,67.49,89,--,29800000.00
15-Jan-08,67.54,89.06,--,29800000.00
14-Jan-08,67.12,88.51,--,29800000.00
11-Jan-08,67.04,88.41,--,29500000.00
10-Jan-08,66.66,87.92,--,29500000.00
9-Jan-08,67.08,88.46,--,29400000.00
8-Jan-08,66.84,88.15,--,29400000.00
7-Jan-08,66.85,88.16,--,29200000.00
4-Jan-08,66.74,88.02,--,29200000.00
3-Jan-08,66.45,87.62,--,29200000.00
2-Jan-08,66.45,87.63,--,29100000.00
31-Dec-07,65.81,86.78,--,29100000.00
28-Dec-07,65.5,86.37,--,29100000.00
27-Dec-07,65.04,85.76,0.31,29100000.00
26-Dec-07,64.68,85.6,--,29100000.00
24-Dec-07,64.98,85.99,--,29100000.00
21-Dec-07,65.15,86.22,--,28800000.00
20-Dec-07,65.78,87.06,--,28800000.00
19-Dec-07,65.55,86.74,--,28800000.00
18-Dec-07,65.33,86.46,--,28600000.00
17-Dec-07,64.98,85.99,--,28600000.00
14-Dec-07,64.75,85.69,--,28600000.00
13-Dec-07,65.02,86.05,--,28200000.00
12-Dec-07,65.41,86.57,--,28100000.00
11-Dec-07,65.8,87.09,--,28100000.00
10-Dec-07,65.07,86.11,--,28100000.00
7-Dec-07,65.17,86.24,--,28200000.00
6-Dec-07,65.71,86.96,--,28200000.00
5-Dec-07,66.08,87.46,--,28200000.00
4-Dec-07,66.17,87.57,--,28200000.00
3-Dec-07,66.14,87.53,0.3,27600000.00
30-Nov-07,65.77,87.34,--,27600000.00
29-Nov-07,65.84,87.43,--,27600000.00
28-Nov-07,65.49,86.96,--,27600000.00
27-Nov-07,65.83,87.4,--,27600000.00
26-Nov-07,66.23,87.94,--,27600000.00
23-Nov-07,65.49,86.95,--,27600000.00
21-Nov-07,65.43,86.87,--,28500000.00
20-Nov-07,65.31,86.71,--,28500000.00
19-Nov-07,65.23,86.6,--,28400000.00
16-Nov-07,64.89,86.16,--,28400000.00
15-Nov-07,64.86,86.11,--,28400000.00
14-Nov-07,64.38,85.47,--,28400000.00
13-Nov-07,64.44,85.55,--,28400000.00
12-Nov-07,--,85.74,--,28400000.00
9-Nov-07,64.55,85.7,--,28400000.00
8-Nov-07,64.33,85.41,--,28600000.00
7-Nov-07,64.07,85.07,--,28600000.00
6-Nov-07,63.93,84.88,--,28600000.00
5-Nov-07,64.09,85.1,--,28500000.00
2-Nov-07,64.18,85.21,--,28500000.00
1-Nov-07,63.87,84.8,0.3,28700000.00
31-Oct-07,63.38,84.45,--,28700000.00
30-Oct-07,63.75,84.95,--,28700000.00
29-Oct-07,63.75,84.94,--,28600000.00
26-Oct-07,63.7,84.88,--,28600000.00
25-Oct-07,63.85,85.07,--,28600000.00
24-Oct-07,63.93,85.18,--,28600000.00
23-Oct-07,63.61,84.75,--,28600000.00
22-Oct-07,63.64,84.8,--,28500000.00
19-Oct-07,63.6,84.74,--,28500000.00
18-Oct-07,63.16,84.16,--,28500000.00
17-Oct-07,62.95,83.87,--,28500000.00
16-Oct-07,62.46,83.23,--,28800000.00
15-Oct-07,62.37,83.11,--,28800000.00
12-Oct-07,62.29,83,--,28800000.00
11-Oct-07,62.39,83.14,--,29100000.00
10-Oct-07,62.44,83.19,--,29100000.00
9-Oct-07,62.42,83.17,--,28900000.00
8-Oct-07,--,83.22,--,28900000.00
5-Oct-07,62.43,83.19,--,28600000.00
4-Oct-07,62.93,83.85,--,28600000.00
3-Oct-07,62.84,83.73,--,28400000.00
2-Oct-07,62.91,83.82,--,28600000.00
1-Oct-07,62.78,83.65,0.31,28600000.00
28-Sep-07,62.69,83.82,--,28700000.00
27-Sep-07,62.69,83.85,--,28700000.00
26-Sep-07,62.49,83.58,--,28700000.00
25-Sep-07,62.49,83.58,--,28800000.00
24-Sep-07,62.43,83.5,--,28900000.00
21-Sep-07,62.38,83.43,--,29400000.00
20-Sep-07,62.21,83.21,--,29500000.00
19-Sep-07,62.82,84.02,--,29600000.00
18-Sep-07,62.99,84.25,--,29500000.00
17-Sep-07,62.98,84.24,--,29500000.00
14-Sep-07,63,84.26,--,29500000.00
13-Sep-07,62.91,84.15,--,29500000.00
12-Sep-07,63.22,84.56,--,29500000.00
11-Sep-07,63.4,84.8,--,29400000.00
10-Sep-07,63.58,85.04,--,29000000.00
7-Sep-07,63.37,84.76,--,29000000.00
6-Sep-07,62.75,83.93,--,29000000.00
5-Sep-07,62.88,84.1,--,29000000.00
4-Sep-07,62.47,83.55,0.33,29000000.00
31-Aug-07,62.48,83.89,--,29000000.00
30-Aug-07,62.65,84.13,--,29000000.00
29-Aug-07,62.41,83.81,--,29000000.00
28-Aug-07,62.47,83.89,--,29000000.00
27-Aug-07,62.15,83.46,--,29000000.00
24-Aug-07,61.98,83.41,--,28900000.00
23-Aug-07,62.06,83.34,--,28800000.00
22-Aug-07,62.07,83.35,--,29500000.00
21-Aug-07,62.18,83.49,--,28200000.00
