As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Mar 07, 2018",775.40,178.70,--,"7,650,000.00"
"Mar 06, 2018",762.81,175.80,--,"7,650,000.00"
"Mar 05, 2018",760.41,175.25,--,"7,600,000.00"
"Mar 02, 2018",752.92,173.54,--,"7,600,000.00"
"Mar 01, 2018",738.17,170.14,--,"7,500,000.00"
"Feb 28, 2018",744.05,171.50,--,"7,450,000.00"
"Feb 27, 2018",746.57,172.08,--,"7,450,000.00"
"Feb 26, 2018",753.12,173.59,--,"7,450,000.00"
"Feb 23, 2018",746.51,172.08,--,"7,600,000.00"
"Feb 22, 2018",731.71,168.67,--,"7,500,000.00"
"Feb 21, 2018",734.11,169.22,--,"7,450,000.00"
"Feb 20, 2018",738.60,170.26,--,"7,350,000.00"
"Feb 16, 2018",734.65,169.36,--,"7,300,000.00"
"Feb 15, 2018",735.92,169.65,--,"7,250,000.00"
"Feb 14, 2018",718.16,165.56,--,"7,250,000.00"
"Feb 13, 2018",705.05,162.55,--,"7,150,000.00"
"Feb 12, 2018",701.32,161.69,--,"7,150,000.00"
"Feb 09, 2018",690.97,159.31,--,"7,150,000.00"
"Feb 08, 2018",676.47,155.96,--,"7,150,000.00"
"Feb 07, 2018",708.74,163.40,--,"7,200,000.00"
"Feb 06, 2018",710.48,163.80,--,"7,250,000.00"
"Feb 05, 2018",698.65,161.08,--,"7,350,000.00"
"Feb 02, 2018",720.83,166.19,--,"7,450,000.00"
"Feb 01, 2018",736.05,169.70,--,"7,450,000.00"
"Jan 31, 2018",737.74,170.09,--,"7,350,000.00"
"Jan 30, 2018",726.30,167.46,--,"7,350,000.00"
"Jan 29, 2018",732.90,168.98,--,"7,450,000.00"
"Jan 26, 2018",741.89,171.06,--,"7,400,000.00"
"Jan 25, 2018",729.37,168.18,--,"7,400,000.00"
"Jan 24, 2018",728.57,167.99,--,"7,250,000.00"
"Jan 23, 2018",733.06,169.03,--,"7,250,000.00"
"Jan 22, 2018",729.98,168.32,--,"7,100,000.00"
"Jan 19, 2018",723.97,166.94,--,"7,100,000.00"
"Jan 18, 2018",719.04,165.81,--,"7,100,000.00"
"Jan 17, 2018",717.24,165.40,--,"7,100,000.00"
"Jan 16, 2018",707.25,163.10,--,"7,100,000.00"
"Jan 12, 2018",716.50,165.24,--,"7,150,000.00"
"Jan 11, 2018",708.95,163.50,--,"7,150,000.00"
"Jan 10, 2018",701.91,161.88,--,"7,100,000.00"
"Jan 09, 2018",701.91,161.88,--,"7,100,000.00"
"Jan 08, 2018",702.14,161.93,--,"7,150,000.00"
"Jan 05, 2018",698.30,161.06,--,"7,150,000.00"
"Jan 04, 2018",690.98,159.37,--,"7,100,000.00"
"Jan 03, 2018",685.87,158.19,--,"7,100,000.00"
"Jan 02, 2018",677.63,156.30,--,"7,000,000.00"
"Dec 29, 2017",315.12,154.52,--,"7,100,000.00"
"Dec 28, 2017",672.28,155.07,--,"7,100,000.00"
"Dec 27, 2017",670.79,154.73,--,"7,200,000.00"
"Dec 26, 2017",669.68,154.48,--,"7,150,000.00"
"Dec 22, 2017",671.57,154.92,--,"7,150,000.00"
"Dec 21, 2017",674.55,155.61,--,"7,150,000.00"
"Dec 20, 2017",675.17,155.76,--,"7,050,000.00"
"Dec 19, 2017",677.96,156.40,0.00,"7,150,000.00"
"Dec 18, 2017",682.10,157.36,--,"7,150,000.00"
"Dec 15, 2017",682.55,157.47,--,"7,150,000.00"
"Dec 14, 2017",673.99,155.50,--,"7,150,000.00"
"Dec 13, 2017",673.79,155.45,--,"7,150,000.00"
"Dec 12, 2017",671.94,155.03,--,"7,200,000.00"
"Dec 11, 2017",674.20,155.55,--,"7,200,000.00"
"Dec 08, 2017",668.39,154.22,--,"7,250,000.00"
"Dec 07, 2017",665.21,153.49,--,"7,250,000.00"
"Dec 06, 2017",659.50,152.17,--,"7,250,000.00"
"Dec 05, 2017",651.27,150.28,--,"7,350,000.00"
"Dec 04, 2017",649.51,149.87,--,"7,500,000.00"
"Dec 01, 2017",672.61,155.20,--,"7,600,000.00"
"Nov 30, 2017",675.33,155.83,--,"7,500,000.00"
"Nov 29, 2017",668.12,154.18,--,"7,350,000.00"
"Nov 28, 2017",692.48,159.79,--,"7,350,000.00"
"Nov 27, 2017",688.70,158.92,--,"7,350,000.00"
"Nov 24, 2017",689.72,159.16,--,"7,350,000.00"
"Nov 22, 2017",684.76,158.03,--,"7,350,000.00"
"Nov 21, 2017",687.65,158.69,--,"7,300,000.00"
"Nov 20, 2017",683.44,157.72,--,"7,250,000.00"
"Nov 17, 2017",682.13,157.43,--,"7,250,000.00"
"Nov 16, 2017",680.85,157.14,--,"7,300,000.00"
"Nov 15, 2017",671.61,155.01,--,"7,300,000.00"
"Nov 14, 2017",676.77,156.20,--,"7,350,000.00"
"Nov 13, 2017",676.24,156.08,--,"7,350,000.00"
"Nov 10, 2017",675.62,155.94,--,"7,350,000.00"
"Nov 09, 2017",673.39,155.43,--,"7,350,000.00"
"Nov 08, 2017",682.36,157.50,--,"7,300,000.00"
"Nov 07, 2017",671.71,155.04,--,"7,300,000.00"
"Nov 06, 2017",673.28,155.41,--,"7,300,000.00"
"Nov 03, 2017",677.25,156.33,--,"7,350,000.00"
"Nov 02, 2017",676.32,156.12,--,"7,350,000.00"
"Nov 01, 2017",674.00,155.57,--,"7,300,000.00"
"Oct 31, 2017",677.64,156.41,--,"7,350,000.00"
"Oct 30, 2017",674.49,155.69,--,"7,250,000.00"
"Oct 27, 2017",675.68,155.97,--,"7,200,000.00"
"Oct 26, 2017",665.21,153.55,--,"7,200,000.00"
"Oct 25, 2017",660.42,152.45,--,"7,200,000.00"
"Oct 24, 2017",662.49,152.93,--,"7,200,000.00"
"Oct 23, 2017",660.08,152.38,--,"7,200,000.00"
"Oct 20, 2017",663.91,153.27,--,"7,300,000.00"
"Oct 19, 2017",656.68,151.60,--,"7,300,000.00"
"Oct 18, 2017",648.70,149.76,--,"7,550,000.00"
"Oct 17, 2017",648.14,149.63,--,"7,550,000.00"
"Oct 16, 2017",648.62,149.74,--,"7,550,000.00"
"Oct 13, 2017",650.15,150.10,--,"7,550,000.00"
"Oct 12, 2017",648.42,149.71,--,"7,600,000.00"
"Oct 11, 2017",644.30,148.76,--,"7,550,000.00"
"Oct 10, 2017",643.08,148.48,--,"7,550,000.00"
"Oct 09, 2017",644.42,148.79,--,"7,500,000.00"
"Oct 06, 2017",647.91,149.60,--,"7,500,000.00"
"Oct 05, 2017",644.30,148.77,--,"7,500,000.00"
"Oct 04, 2017",638.32,147.39,--,"7,550,000.00"
"Oct 03, 2017",636.96,147.08,--,"7,550,000.00"
"Oct 02, 2017",634.64,146.54,--,"7,550,000.00"
"Sep 29, 2017",633.34,146.25,--,"7,600,000.00"
"Sep 28, 2017",628.16,145.05,--,"7,600,000.00"
"Sep 27, 2017",628.53,145.14,--,"7,600,000.00"
"Sep 26, 2017",621.13,143.43,0.02,"7,600,000.00"
"Sep 25, 2017",621.46,143.53,--,"7,600,000.00"
"Sep 22, 2017",632.81,146.16,--,"8,450,000.00"
"Sep 21, 2017",630.72,145.68,--,"8,450,000.00"
"Sep 20, 2017",634.72,146.61,--,"8,450,000.00"
"Sep 19, 2017",638.38,147.45,--,"7,250,000.00"
"Sep 18, 2017",637.83,147.33,--,"7,250,000.00"
"Sep 15, 2017",635.36,146.76,--,"7,250,000.00"
"Sep 14, 2017",641.15,148.10,--,"7,250,000.00"
"Sep 13, 2017",642.93,148.51,--,"7,250,000.00"
"Sep 12, 2017",645.30,149.06,--,"7,550,000.00"
"Sep 11, 2017",645.70,149.15,--,"7,400,000.00"
"Sep 08, 2017",637.49,147.27,--,"7,350,000.00"
"Sep 07, 2017",639.27,147.68,--,"7,300,000.00"
"Sep 06, 2017",632.04,146.01,--,"7,300,000.00"
"Sep 05, 2017",634.82,146.65,--,"7,050,000.00"
"Sep 01, 2017",636.76,147.11,--,"7,050,000.00"
"Aug 31, 2017",638.23,147.45,--,"7,050,000.00"
"Aug 30, 2017",632.23,146.07,--,"7,150,000.00"
"Aug 29, 2017",623.34,144.02,--,"7,200,000.00"
"Aug 28, 2017",622.02,143.71,--,"7,200,000.00"
"Aug 25, 2017",620.95,143.47,--,"7,200,000.00"
"Aug 24, 2017",619.48,143.13,--,"7,150,000.00"
"Aug 23, 2017",618.64,142.94,--,"7,100,000.00"
"Aug 22, 2017",621.55,143.62,--,"7,100,000.00"
"Aug 21, 2017",611.15,141.22,--,"7,100,000.00"
"Aug 18, 2017",608.19,140.54,--,"7,150,000.00"
"Aug 17, 2017",607.09,140.28,--,"7,150,000.00"
"Aug 16, 2017",618.66,142.96,--,"7,150,000.00"
"Aug 15, 2017",611.68,141.35,--,"7,100,000.00"
"Aug 14, 2017",611.84,141.39,--,"7,150,000.00"
"Aug 11, 2017",602.02,139.12,--,"7,150,000.00"
"Aug 10, 2017",595.30,137.57,--,"7,250,000.00"
"Aug 09, 2017",608.00,140.51,--,"7,450,000.00"
"Aug 08, 2017",608.75,140.68,--,"7,550,000.00"
"Aug 07, 2017",612.59,141.57,--,"7,550,000.00"
"Aug 04, 2017",612.13,141.47,--,"7,650,000.00"
"Aug 03, 2017",613.32,141.75,--,"7,650,000.00"
"Aug 02, 2017",608.97,140.74,--,"7,700,000.00"
"Aug 01, 2017",617.35,142.68,--,"7,650,000.00"
"Jul 31, 2017",615.05,142.15,--,"7,650,000.00"
"Jul 28, 2017",617.01,142.61,--,"7,750,000.00"
"Jul 27, 2017",617.96,142.83,--,"7,750,000.00"
"Jul 26, 2017",627.81,145.11,--,"7,750,000.00"
"Jul 25, 2017",623.66,144.15,--,"7,600,000.00"
"Jul 24, 2017",620.77,143.49,--,"7,600,000.00"
"Jul 21, 2017",617.94,142.84,--,"7,600,000.00"
"Jul 20, 2017",620.38,143.40,--,"7,550,000.00"
"Jul 19, 2017",620.14,143.35,--,"7,550,000.00"
"Jul 18, 2017",614.44,142.03,--,"7,550,000.00"
"Jul 17, 2017",612.26,141.53,--,"7,550,000.00"
"Jul 14, 2017",612.20,141.53,--,"7,500,000.00"
"Jul 13, 2017",609.14,140.82,--,"7,400,000.00"
"Jul 12, 2017",611.40,141.34,--,"7,400,000.00"
"Jul 11, 2017",599.08,138.50,--,"7,400,000.00"
"Jul 10, 2017",597.81,138.20,--,"7,350,000.00"
"Jul 07, 2017",594.64,137.48,--,"7,350,000.00"
"Jul 06, 2017",594.64,135.52,--,"7,400,000.00"
"Jul 05, 2017",586.16,136.57,--,"7,500,000.00"
"Jul 03, 2017",583.73,134.96,--,"7,500,000.00"
"Jun 30, 2017",591.94,136.87,--,"7,450,000.00"
"Jun 29, 2017",591.27,136.71,--,"7,550,000.00"
"Jun 28, 2017",602.53,139.32,--,"7,600,000.00"
"Jun 27, 2017",596.85,138.01,0.06,"7,700,000.00"
"Jun 26, 2017",607.50,140.54,--,"7,650,000.00"
"Jun 23, 2017",610.34,141.20,--,"7,600,000.00"
"Jun 22, 2017",607.39,140.52,--,"7,500,000.00"
"Jun 21, 2017",600.63,138.96,--,"7,450,000.00"
"Jun 20, 2017",592.24,137.02,--,"7,500,000.00"
"Jun 19, 2017",596.05,137.90,--,"7,450,000.00"
"Jun 16, 2017",587.04,135.82,--,"7,450,000.00"
"Jun 15, 2017",586.34,135.66,--,"7,650,000.00"
"Jun 14, 2017",588.66,136.20,--,"7,650,000.00"
"Jun 13, 2017",590.80,136.70,--,"7,650,000.00"
"Jun 12, 2017",585.54,135.48,--,"8,200,000.00"
"Jun 09, 2017",589.29,136.35,--,"8,200,000.00"
"Jun 08, 2017",608.47,140.79,--,"8,150,000.00"
"Jun 07, 2017",608.51,140.80,--,"9,100,000.00"
"Jun 06, 2017",607.49,140.57,--,"8,050,000.00"
"Jun 05, 2017",608.62,140.83,--,"8,400,000.00"
"Jun 02, 2017",608.45,140.79,--,"8,250,000.00"
"Jun 01, 2017",603.25,139.60,--,"8,450,000.00"
"May 31, 2017",598.56,138.51,--,"7,700,000.00"
"May 30, 2017",599.89,138.82,--,"7,350,000.00"
"May 26, 2017",598.40,138.48,--,"7,350,000.00"
"May 25, 2017",600.67,139.01,--,"7,250,000.00"
"May 24, 2017",594.45,137.57,--,"7,250,000.00"
"May 23, 2017",587.77,136.03,--,"7,250,000.00"
"May 22, 2017",586.24,135.68,--,"7,250,000.00"
"May 19, 2017",577.98,133.77,--,"7,250,000.00"
"May 18, 2017",571.53,132.28,--,"7,250,000.00"
"May 17, 2017",570.26,131.99,--,"7,400,000.00"
"May 16, 2017",588.18,136.14,--,"7,200,000.00"
"May 15, 2017",585.69,135.56,--,"7,050,000.00"
"May 12, 2017",579.33,134.10,--,"7,050,000.00"
"May 11, 2017",578.75,133.96,--,"7,050,000.00"
"May 10, 2017",582.12,134.74,--,"7,050,000.00"
"May 09, 2017",575.02,133.11,--,"7,050,000.00"
"May 08, 2017",574.80,133.06,--,"7,050,000.00"
"May 05, 2017",575.57,133.24,--,"6,750,000.00"
"May 04, 2017",571.03,132.19,--,"6,750,000.00"
"May 03, 2017",567.89,131.46,--,"6,750,000.00"
"May 02, 2017",568.74,131.66,--,"6,900,000.00"
"May 01, 2017",568.48,131.61,--,"6,900,000.00"
"Apr 28, 2017",564.28,130.64,--,"6,900,000.00"
"Apr 27, 2017",564.03,130.58,--,"6,900,000.00"
"Apr 26, 2017",559.46,129.53,--,"6,850,000.00"
"Apr 25, 2017",560.77,129.83,--,"6,750,000.00"
"Apr 24, 2017",559.00,129.42,--,"6,650,000.00"
"Apr 21, 2017",552.12,127.84,--,"6,650,000.00"
"Apr 20, 2017",551.82,127.77,--,"6,600,000.00"
"Apr 19, 2017",548.51,127.00,--,"6,600,000.00"
"Apr 18, 2017",547.01,126.66,--,"6,550,000.00"
"Apr 17, 2017",544.99,126.19,--,"6,500,000.00"
"Apr 13, 2017",540.35,125.13,--,"6,500,000.00"
"Apr 12, 2017",542.30,125.58,--,"6,500,000.00"
"Apr 11, 2017",544.63,126.12,--,"6,500,000.00"
"Apr 10, 2017",543.91,125.95,--,"6,400,000.00"
"Apr 07, 2017",544.16,126.02,--,"6,400,000.00"
"Apr 06, 2017",543.92,125.96,--,"6,450,000.00"
"Apr 05, 2017",542.21,125.57,--,"6,450,000.00"
"Apr 04, 2017",542.75,125.69,--,"6,450,000.00"
"Apr 03, 2017",543.22,125.80,--,"6,450,000.00"
"Mar 31, 2017",546.01,126.45,--,"6,450,000.00"
"Mar 30, 2017",545.78,126.40,--,"6,450,000.00"
"Mar 29, 2017",546.05,126.47,--,"6,450,000.00"
"Mar 28, 2017",543.13,125.79,--,"6,600,000.00"
"Mar 27, 2017",540.32,125.14,--,"6,550,000.00"
"Mar 24, 2017",540.03,125.08,0.06,"6,550,000.00"
"Mar 23, 2017",539.13,124.93,--,"6,550,000.00"
"Mar 22, 2017",539.26,124.96,--,"6,450,000.00"
"Mar 21, 2017",535.95,124.20,--,"6,450,000.00"
"Mar 20, 2017",546.08,126.54,--,"6,450,000.00"
"Mar 17, 2017",547.24,126.82,--,"6,400,000.00"
"Mar 16, 2017",546.25,126.59,--,"6,050,000.00"
"Mar 15, 2017",543.38,125.93,--,"5,950,000.00"
"Mar 14, 2017",540.03,125.15,--,"5,950,000.00"
"Mar 13, 2017",542.70,125.77,--,"5,850,000.00"
"Mar 10, 2017",539.13,124.95,--,"5,850,000.00"
"Mar 09, 2017",535.78,124.18,--,"5,850,000.00"
"Mar 08, 2017",536.40,124.32,--,"5,850,000.00"
"Mar 07, 2017",534.20,123.81,--,"5,850,000.00"
"Mar 06, 2017",533.82,123.73,--,"5,850,000.00"
"Mar 03, 2017",534.87,123.98,--,"5,950,000.00"
"Mar 02, 2017",534.50,123.89,--,"6,000,000.00"
"Mar 01, 2017",538.89,124.91,--,"6,550,000.00"
"Feb 28, 2017",529.68,122.78,--,"6,550,000.00"
"Feb 27, 2017",535.02,124.02,--,"6,550,000.00"
"Feb 24, 2017",536.89,124.45,--,"6,550,000.00"
"Feb 23, 2017",533.78,123.74,--,"6,550,000.00"
"Feb 22, 2017",533.81,123.75,--,"6,500,000.00"
"Feb 21, 2017",534.64,123.94,--,"6,500,000.00"
"Feb 17, 2017",532.38,123.42,--,"6,450,000.00"
"Feb 16, 2017",529.26,122.70,--,"6,450,000.00"
"Feb 15, 2017",528.98,122.63,--,"6,450,000.00"
"Feb 14, 2017",525.34,121.79,--,"6,450,000.00"
"Feb 13, 2017",524.99,121.71,--,"6,200,000.00"
"Feb 10, 2017",523.91,121.47,--,"6,200,000.00"
"Feb 09, 2017",516.55,119.76,--,"6,200,000.00"
"Feb 08, 2017",510.31,118.32,--,"6,200,000.00"
"Feb 07, 2017",511.53,118.60,--,"6,200,000.00"
"Feb 06, 2017",510.28,118.31,--,"6,200,000.00"
"Feb 03, 2017",511.75,118.66,--,"6,050,000.00"
"Feb 02, 2017",506.29,117.39,--,"6,050,000.00"
"Feb 01, 2017",502.30,116.47,--,"6,050,000.00"
"Jan 31, 2017",505.42,117.20,--,"6,050,000.00"
"Jan 30, 2017",504.41,116.96,--,"6,150,000.00"
"Jan 27, 2017",505.81,117.29,--,"6,100,000.00"
"Jan 26, 2017",503.39,116.73,--,"6,050,000.00"
"Jan 25, 2017",506.08,117.36,--,"6,050,000.00"
"Jan 24, 2017",501.85,116.38,--,"6,100,000.00"
"Jan 23, 2017",494.67,114.71,--,"6,050,000.00"
"Jan 20, 2017",495.15,114.83,--,"6,250,000.00"
"Jan 19, 2017",491.94,114.09,--,"6,400,000.00"
"Jan 18, 2017",491.94,114.09,--,"6,400,000.00"
"Jan 17, 2017",489.73,113.58,--,"6,400,000.00"
"Jan 13, 2017",494.73,114.74,--,"6,400,000.00"
"Jan 12, 2017",492.42,114.21,--,"6,400,000.00"
"Jan 11, 2017",493.42,114.44,--,"6,400,000.00"
"Jan 10, 2017",487.26,113.01,--,"6,350,000.00"
"Jan 09, 2017",486.92,112.94,--,"6,400,000.00"
"Jan 06, 2017",486.68,112.88,--,"6,400,000.00"
"Jan 05, 2017",482.17,111.84,--,"6,350,000.00"
"Jan 04, 2017",481.22,111.62,--,"6,250,000.00"
"Jan 03, 2017",474.34,110.03,--,"6,250,000.00"
"Dec 30, 2016",220.67,108.81,--,"6,300,000.00"
"Dec 29, 2016",473.00,109.72,--,"6,300,000.00"
"Dec 28, 2016",472.68,109.65,--,"6,300,000.00"
"Dec 27, 2016",477.36,110.74,--,"6,300,000.00"
"Dec 23, 2016",475.90,110.40,--,"6,300,000.00"
"Dec 22, 2016",473.85,109.93,--,"6,300,000.00"
"Dec 21, 2016",480.12,111.38,0.03,"6,350,000.00"
"Dec 20, 2016",481.70,111.78,--,"6,400,000.00"
"Dec 19, 2016",480.54,111.51,--,"6,400,000.00"
"Dec 16, 2016",478.00,110.93,--,"6,400,000.00"
"Dec 15, 2016",483.92,112.30,--,"6,450,000.00"
"Dec 14, 2016",483.52,112.21,--,"6,450,000.00"
"Dec 13, 2016",487.23,113.07,--,"6,500,000.00"
"Dec 12, 2016",482.16,111.90,--,"5,750,000.00"
"Dec 09, 2016",483.51,112.21,--,"6,600,000.00"
"Dec 08, 2016",483.94,112.32,--,"6,600,000.00"
"Dec 07, 2016",482.79,112.05,--,"6,550,000.00"
"Dec 06, 2016",475.05,110.26,--,"6,550,000.00"
"Dec 05, 2016",474.43,110.12,--,"6,600,000.00"
"Dec 02, 2016",465.04,107.94,--,"6,850,000.00"
"Dec 01, 2016",465.71,108.10,--,"6,900,000.00"
"Nov 30, 2016",481.73,111.82,--,"6,900,000.00"
"Nov 29, 2016",489.06,113.52,--,"6,600,000.00"
"Nov 28, 2016",486.72,112.98,--,"6,600,000.00"
"Nov 25, 2016",489.56,113.64,--,"6,950,000.00"
"Nov 23, 2016",488.08,113.30,--,"7,000,000.00"
"Nov 22, 2016",490.11,113.77,--,"6,850,000.00"
"Nov 21, 2016",490.67,113.90,--,"7,100,000.00"
"Nov 18, 2016",489.76,113.69,--,"7,000,000.00"
"Nov 17, 2016",491.50,114.10,--,"6,950,000.00"
"Nov 16, 2016",484.17,112.40,--,"6,950,000.00"
"Nov 15, 2016",480.42,111.53,--,"6,950,000.00"
"Nov 14, 2016",474.52,110.16,--,"7,650,000.00"
"Nov 11, 2016",480.82,111.63,--,"7,200,000.00"
"Nov 10, 2016",477.12,110.77,--,"7,150,000.00"
"Nov 09, 2016",484.87,112.57,--,"7,150,000.00"
"Nov 08, 2016",485.77,112.78,--,"7,100,000.00"
"Nov 07, 2016",485.03,112.61,--,"7,100,000.00"
"Nov 04, 2016",473.96,109.89,--,"7,150,000.00"
"Nov 03, 2016",476.93,110.58,--,"7,200,000.00"
"Nov 02, 2016",476.59,110.50,--,"7,200,000.00"
"Nov 01, 2016",482.27,111.82,--,"7,150,000.00"
"Oct 31, 2016",484.90,112.43,--,"7,150,000.00"
"Oct 28, 2016",483.74,112.16,--,"6,850,000.00"
"Oct 27, 2016",482.49,111.87,--,"7,000,000.00"
"Oct 26, 2016",484.67,112.38,--,"6,950,000.00"
"Oct 25, 2016",487.73,113.09,--,"6,900,000.00"
"Oct 24, 2016",491.46,113.95,--,"6,600,000.00"
"Oct 21, 2016",484.82,112.42,--,"6,550,000.00"
"Oct 20, 2016",481.56,111.66,--,"6,650,000.00"
"Oct 19, 2016",482.13,111.80,--,"6,700,000.00"
"Oct 18, 2016",481.83,111.73,--,"6,700,000.00"
"Oct 17, 2016",478.07,110.86,--,"6,700,000.00"
"Oct 14, 2016",480.27,111.38,--,"6,800,000.00"
"Oct 13, 2016",476.86,110.59,--,"7,100,000.00"
"Oct 12, 2016",479.69,111.24,--,"7,100,000.00"
"Oct 11, 2016",480.59,111.46,--,"7,100,000.00"
"Oct 10, 2016",490.21,113.69,--,"6,600,000.00"
"Oct 07, 2016",485.74,112.65,--,"6,450,000.00"
"Oct 06, 2016",488.09,113.20,--,"6,450,000.00"
"Oct 05, 2016",488.22,113.24,--,"6,700,000.00"
"Oct 04, 2016",488.28,113.26,--,"6,700,000.00"
"Oct 03, 2016",487.72,113.12,--,"6,350,000.00"
"Sep 30, 2016",489.60,113.56,--,"6,350,000.00"
"Sep 29, 2016",486.51,112.84,--,"6,850,000.00"
"Sep 28, 2016",491.49,114.00,--,"6,800,000.00"
"Sep 27, 2016",488.87,113.38,--,"6,000,000.00"
"Sep 26, 2016",483.64,112.17,0.04,"5,950,000.00"
"Sep 23, 2016",486.83,112.94,--,"6,150,000.00"
"Sep 22, 2016",491.07,113.93,--,"6,150,000.00"
"Sep 21, 2016",488.55,113.34,--,"6,100,000.00"
"Sep 20, 2016",479.08,111.14,--,"6,050,000.00"
"Sep 19, 2016",479.27,111.19,--,"3,550,000.00"
"Sep 16, 2016",478.72,111.07,--,"3,550,000.00"
"Sep 15, 2016",483.16,112.11,--,"6,100,000.00"
"Sep 14, 2016",476.34,110.53,--,"5,800,000.00"
"Sep 13, 2016",475.53,110.34,--,"5,900,000.00"
"Sep 12, 2016",482.60,111.98,--,"5,550,000.00"
"Sep 09, 2016",477.06,110.70,--,"6,950,000.00"
"Sep 08, 2016",487.71,113.17,--,"6,900,000.00"
"Sep 07, 2016",490.64,113.85,--,"6,900,000.00"
"Sep 06, 2016",491.12,113.96,--,"5,850,000.00"
"Sep 02, 2016",489.66,113.63,--,"6,300,000.00"
"Sep 01, 2016",486.06,112.79,--,"6,350,000.00"
"Aug 31, 2016",485.02,112.55,--,"6,350,000.00"
"Aug 30, 2016",486.74,112.95,--,"6,350,000.00"
"Aug 29, 2016",487.32,113.09,--,"6,350,000.00"
"Aug 26, 2016",486.04,112.80,--,"6,350,000.00"
"Aug 25, 2016",485.79,112.74,--,"6,450,000.00"
"Aug 24, 2016",482.68,112.02,--,"6,500,000.00"
"Aug 23, 2016",485.31,112.63,--,"6,650,000.00"
"Aug 22, 2016",480.33,111.48,--,"6,950,000.00"
"Aug 19, 2016",481.81,111.82,--,"6,950,000.00"
"Aug 18, 2016",479.66,111.33,--,"6,850,000.00"
"Aug 17, 2016",476.48,110.59,--,"6,900,000.00"
"Aug 16, 2016",478.40,111.04,--,"6,900,000.00"
"Aug 15, 2016",483.02,112.11,--,"6,900,000.00"
"Aug 12, 2016",481.01,111.65,--,"6,950,000.00"
"Aug 11, 2016",481.85,111.84,--,"6,950,000.00"
"Aug 10, 2016",478.32,111.02,--,"7,000,000.00"
"Aug 09, 2016",478.55,111.08,--,"6,850,000.00"
"Aug 08, 2016",477.58,110.86,--,"6,800,000.00"
"Aug 05, 2016",478.56,111.09,--,"6,800,000.00"
"Aug 04, 2016",473.15,109.83,--,"6,800,000.00"
"Aug 03, 2016",471.77,109.51,--,"6,800,000.00"
"Aug 02, 2016",468.26,108.70,--,"6,750,000.00"
"Aug 01, 2016",474.65,110.19,--,"6,450,000.00"
"Jul 29, 2016",474.87,110.24,--,"6,750,000.00"
"Jul 28, 2016",475.98,110.50,--,"6,750,000.00"
"Jul 27, 2016",473.50,109.93,--,"6,750,000.00"
"Jul 26, 2016",475.06,110.29,--,"6,800,000.00"
"Jul 25, 2016",475.43,110.38,--,"6,800,000.00"
"Jul 22, 2016",474.75,110.22,--,"6,800,000.00"
"Jul 21, 2016",468.79,108.84,--,"6,800,000.00"
"Jul 20, 2016",474.07,110.07,--,"6,800,000.00"
"Jul 19, 2016",468.18,108.70,--,"6,750,000.00"
"Jul 18, 2016",470.39,109.22,--,"6,750,000.00"
"Jul 15, 2016",470.22,109.18,--,"7,150,000.00"
"Jul 14, 2016",470.77,109.31,--,"7,500,000.00"
"Jul 13, 2016",469.19,108.94,--,"7,300,000.00"
"Jul 12, 2016",471.46,109.47,--,"7,300,000.00"
"Jul 11, 2016",466.14,108.24,--,"7,250,000.00"
"Jul 08, 2016",463.02,107.52,--,"7,650,000.00"
"Jul 07, 2016",453.90,105.40,--,"7,550,000.00"
"Jul 06, 2016",452.52,105.09,--,"7,600,000.00"
"Jul 05, 2016",450.14,104.53,--,"7,600,000.00"
"Jul 01, 2016",453.16,105.24,--,"7,600,000.00"
"Jun 30, 2016",452.77,105.15,--,"7,650,000.00"
"Jun 29, 2016",446.22,103.63,--,"7,650,000.00"
"Jun 28, 2016",435.83,101.22,--,"7,450,000.00"
"Jun 27, 2016",427.90,99.38,--,"7,550,000.00"
"Jun 24, 2016",441.62,102.57,--,"7,650,000.00"
"Jun 23, 2016",464.20,107.81,--,"7,650,000.00"
"Jun 22, 2016",455.17,105.72,--,"7,550,000.00"
"Jun 21, 2016",460.89,107.05,0.06,"7,450,000.00"
"Jun 20, 2016",457.38,106.29,--,"7,450,000.00"
"Jun 17, 2016",451.43,104.91,--,"7,500,000.00"
"Jun 16, 2016",454.29,105.58,--,"7,500,000.00"
"Jun 15, 2016",452.93,105.27,--,"7,300,000.00"
"Jun 14, 2016",451.93,105.03,--,"7,100,000.00"
"Jun 13, 2016",451.07,104.84,--,"7,050,000.00"
"Jun 10, 2016",453.67,105.45,--,"7,050,000.00"
"Jun 09, 2016",460.14,106.95,--,"6,950,000.00"
"Jun 08, 2016",462.21,107.43,--,"6,950,000.00"
"Jun 07, 2016",461.22,107.20,--,"6,950,000.00"
"Jun 06, 2016",460.19,106.96,--,"6,950,000.00"
"Jun 03, 2016",457.10,106.25,--,"7,750,000.00"
"Jun 02, 2016",459.63,106.84,--,"7,550,000.00"
"Jun 01, 2016",458.71,106.63,--,"7,200,000.00"
"May 31, 2016",456.87,106.20,--,"6,950,000.00"
"May 27, 2016",456.34,106.08,--,"7,050,000.00"
"May 26, 2016",453.52,105.43,--,"7,050,000.00"
"May 25, 2016",453.10,105.33,--,"7,100,000.00"
"May 24, 2016",453.01,105.32,--,"7,000,000.00"
"May 23, 2016",442.45,102.86,--,"7,000,000.00"
